Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,483;14.12;59.07;138.40;14.22;90.24;137.79;14.25;120.30;138.56;15.03;135.34;139.86;-2.17;106.89;140.55;-6.30;86.70;141.71;7.08;79.94;156.78;11.92;77.10;155.87;30.42;110.52;136.00;34.20;89.81;135.48;26.57;72.50;150.51;23.85;66.66;153.38;6.60;59.14;142.52;4.22;26.13;135.12;7.36;0.99;135.59;8.02;-1.96;147.93;21.40;59.56;141.80;26.72;25.36;143.64;23.00;0.96;127.70;20.15;-0.76;133.32
8,516;14.03;59.10;139.18;14.05;90.22;138.60;14.02;120.23;139.39;14.83;135.25;140.81;-2.37;106.82;141.45;-6.57;86.63;142.44;7.36;79.70;157.33;12.29;77.03;156.44;30.21;110.56;136.66;33.97;89.76;136.14;26.58;73.09;150.98;23.86;67.20;153.91;6.50;59.10;143.38;3.87;26.28;135.49;7.32;1.73;135.79;8.06;-1.87;147.56;21.30;59.66;142.51;27.78;25.52;146.36;23.43;1.33;130.59;20.63;-0.21;136.82
8,550;13.97;59.13;139.94;13.93;90.21;139.39;13.84;120.16;140.21;14.69;135.18;141.79;-2.53;106.77;142.33;-6.79;86.52;143.21;7.46;79.61;157.83;12.43;76.95;157.02;30.01;110.59;137.39;33.83;89.79;136.71;26.49;72.89;151.29;23.74;66.97;154.60;6.45;59.06;144.20;3.58;26.43;135.87;7.26;2.45;136.02;8.11;-1.79;147.20;21.24;59.76;143.20;28.77;25.74;148.98;23.99;1.71;134.24;21.18;0.29;140.86
8,582;13.94;59.14;140.67;13.85;90.18;140.19;13.71;120.09;141.08;14.62;135.09;142.77;-2.62;106.68;143.28;-6.88;86.37;144.06;7.97;79.45;158.48;12.99;76.80;157.62;29.84;110.62;138.19;33.74;89.82;137.30;26.65;73.11;152.21;23.59;66.87;155.42;6.42;59.01;144.98;3.31;26.57;136.26;7.20;3.14;136.27;8.25;-1.68;146.91;21.21;59.84;143.89;29.57;26.02;151.46;24.68;2.06;138.47;21.88;0.83;145.64
8,616;13.94;59.13;141.44;13.81;90.12;141.04;13.65;119.99;142.03;14.62;134.99;143.81;-2.65;106.59;144.23;-6.90;86.19;144.95;8.92;79.18;159.26;14.06;76.51;158.24;29.73;110.65;139.03;33.69;89.87;137.92;27.23;73.90;152.91;23.77;67.49;156.10;6.42;58.95;145.78;3.09;26.69;136.67;7.16;3.82;136.55;8.37;-1.61;146.63;21.21;59.88;144.62;30.16;26.31;153.70;25.33;2.74;143.00;22.82;0.66;150.77
8,650;13.95;59.09;142.22;13.83;90.04;141.93;13.69;119.87;143.03;14.70;134.86;144.89;-2.60;106.49;145.22;-6.85;86.02;145.84;9.74;78.89;160.18;15.03;76.14;159.01;29.71;110.67;139.91;33.72;89.91;138.62;27.51;74.06;153.84;23.77;67.44;156.96;6.42;58.88;146.58;2.94;26.81;137.09;7.13;4.47;136.85;8.45;-1.57;146.36;21.22;59.87;145.38;30.48;26.54;155.78;25.93;3.76;147.61;24.13;-0.22;156.24
8,683;13.96;59.00;143.06;13.91;89.93;142.86;13.82;119.73;144.06;14.88;134.72;146.00;-2.45;106.34;146.24;-6.70;85.85;146.80;10.67;78.65;161.20;16.13;75.83;159.83;29.80;110.64;140.89;33.84;89.89;139.50;27.77;74.07;154.83;23.78;67.23;157.92;6.43;58.78;147.40;2.84;26.90;137.51;7.13;5.08;137.18;8.51;-1.55;146.11;21.24;59.79;146.23;30.53;26.63;157.62;26.42;4.67;152.04;25.49;-1.05;161.45
8,716;13.99;58.88;143.95;14.04;89.80;143.85;14.06;119.59;145.15;15.18;134.58;147.16;-2.20;106.21;147.27;-6.45;85.65;147.86;10.81;78.50;162.27;16.30;75.67;160.82;29.96;110.57;141.84;34.01;89.81;140.45;28.08;74.05;155.94;23.86;67.08;158.97;6.45;58.67;148.26;2.81;26.97;137.99;7.14;5.63;137.52;8.54;-1.53;145.90;21.28;59.67;147.15;30.32;26.58;159.23;26.93;4.94;156.02;26.46;-1.35;166.04
8,750;14.05;58.76;144.95;14.26;89.69;144.92;14.43;119.47;146.28;15.60;134.45;148.34;-1.86;106.13;148.30;-6.09;85.53;148.98;11.30;78.41;163.38;16.84;75.57;161.85;30.27;110.47;142.98;34.27;89.69;141.44;28.12;73.63;157.08;23.99;66.85;160.08;6.50;58.58;149.23;2.87;27.10;138.53;7.16;5.89;137.76;8.56;-1.56;145.84;21.35;59.54;148.19;29.95;26.43;160.74;27.52;4.67;159.42;27.03;-1.24;169.91
8,782;14.17;58.67;146.10;14.56;89.60;146.09;14.90;119.38;147.49;16.16;134.35;149.55;-1.41;106.10;149.43;-5.67;85.49;150.13;11.12;78.46;164.63;16.59;75.64;163.10;30.68;110.33;144.18;34.59;89.62;142.43;28.21;73.31;158.28;24.17;66.65;161.34;6.60;58.52;150.33;3.02;27.31;139.11;7.19;5.85;137.92;8.59;-1.63;145.91;21.49;59.42;149.39;29.55;26.22;162.16;27.99;4.42;162.06;27.51;-1.21;172.87
8,816;14.37;58.60;147.39;14.94;89.54;147.37;15.46;119.32;148.76;16.82;134.31;150.79;-0.88;106.14;150.57;-5.22;85.55;151.31;10.91;78.50;165.84;16.27;75.71;164.45;31.19;110.18;145.44;35.00;89.58;143.50;28.54;73.28;159.36;24.24;66.17;162.93;6.77;58.50;151.56;3.24;27.59;139.77;7.24;5.80;138.08;8.57;-1.75;145.96;21.71;59.32;150.72;29.19;26.01;163.61;28.28;4.14;163.95;27.81;-1.30;174.92
8,849;14.66;58.58;148.76;15.41;89.52;148.71;16.11;119.30;150.07;17.58;134.30;152.06;-0.30;106.22;151.73;-4.75;85.68;152.53;10.57;78.68;167.06;15.74;75.94;165.88;31.74;110.04;146.67;35.45;89.56;144.73;29.14;73.59;160.68;24.66;66.66;164.35;7.02;58.50;152.87;3.54;27.92;140.50;7.31;5.75;138.26;8.52;-1.88;146.00;22.02;59.27;152.15;28.92;25.82;164.99;28.45;3.85;165.25;27.95;-1.50;176.20
8,883;15.04;58.59;150.22;15.96;89.54;150.10;16.80;119.31;151.38;18.38;134.33;153.35;0.36;106.35;153.00;-4.25;85.84;153.84;10.27;78.95;168.28;15.21;76.29;167.31;32.31;109.91;147.88;35.94;89.47;146.22;29.65;73.89;162.09;25.07;67.07;165.90;7.38;58.53;154.30;3.92;28.30;141.31;7.39;5.70;138.43;8.50;-2.01;146.05;22.41;59.27;153.66;28.72;25.64;166.26;28.51;3.63;166.11;27.98;-1.76;176.88
8,916;15.50;58.64;151.71;16.55;89.59;151.52;17.51;119.36;152.72;19.22;134.39;154.65;1.02;106.51;154.22;-3.73;86.00;155.21;10.00;79.26;169.55;14.90;76.25;168.81;33.07;109.85;149.36;36.44;89.44;147.66;30.27;74.51;163.52;25.59;67.84;167.46;7.81;58.57;155.74;4.35;28.69;142.17;7.49;5.62;138.63;8.52;-2.15;146.13;22.88;59.33;155.19;28.62;25.51;167.50;28.51;3.46;166.67;27.92;-2.06;177.15
8,949;16.04;58.70;153.23;17.19;89.67;152.97;18.24;119.44;154.09;20.06;134.47;155.96;1.69;106.70;155.47;-3.19;86.18;156.60;10.00;79.54;170.77;14.90;76.16;170.27;33.82;109.80;150.87;37.05;89.55;148.96;31.11;75.21;165.00;26.27;68.66;169.01;8.31;58.64;157.22;4.82;29.11;143.07;7.61;5.54;138.84;8.55;-2.29;146.22;23.43;59.40;156.75;28.61;25.39;168.69;28.50;3.35;167.07;27.84;-2.35;177.30
8,983;16.64;58.78;154.75;17.86;89.76;154.40;18.96;119.54;155.44;20.86;134.58;157.26;2.36;106.88;156.74;-2.63;86.38;158.01;9.98;79.83;171.93;14.92;76.07;171.70;34.52;109.76;152.29;37.71;89.65;150.45;32.05;75.97;166.51;26.99;69.42;170.56;8.87;58.72;158.67;5.34;29.49;144.04;7.75;5.47;139.09;8.58;-2.43;146.32;24.04;59.47;158.34;28.68;25.29;169.90;28.50;3.27;167.41;27.77;-2.64;177.42
9,014;17.25;58.86;156.19;18.52;89.85;155.80;19.67;119.63;156.80;21.62;134.69;158.60;3.03;107.04;157.99;-2.04;86.55;159.39;9.90;80.06;173.09;14.76;76.12;173.17;35.25;109.77;153.79;37.95;89.27;153.06;30.59;77.25;168.70;25.48;70.98;172.31;9.45;58.80;160.04;5.87;29.81;145.04;7.90;5.40;139.36;8.61;-2.56;146.45;24.66;59.55;159.85;28.82;25.23;171.04;28.50;3.19;167.71;27.72;-2.91;177.51
9,050;17.84;58.93;157.51;19.18;89.95;157.12;20.39;119.74;158.12;22.35;134.80;159.92;3.69;107.17;159.23;-1.39;86.68;160.76;10.93;79.18;173.84;15.93;74.77;174.49;35.97;109.80;155.23;38.13;88.83;155.58;29.06;78.49;170.80;23.90;72.43;173.52;10.01;58.87;161.29;6.40;30.03;146.06;8.06;5.34;139.64;8.64;-2.67;146.61;25.25;59.62;161.23;29.00;25.17;172.04;28.50;3.10;167.98;27.68;-3.15;177.59
9,083;18.41;59.02;158.72;19.82;90.05;158.37;21.10;119.85;159.41;23.05;134.91;161.25;4.37;107.33;160.44;-0.61;86.78;162.20;12.11;78.83;175.25;17.26;73.89;175.77;36.72;109.87;156.71;38.59;88.40;158.13;27.43;79.37;172.67;22.23;73.43;174.65;10.57;58.97;162.44;6.93;30.19;147.13;8.21;5.30;139.95;8.66;-2.77;146.80;25.81;59.70;162.50;29.16;25.12;172.84;28.51;3.03;168.21;27.65;-3.35;177.67
9,115;18.92;59.10;159.78;20.43;90.16;159.53;21.80;119.98;160.67;23.75;135.04;162.56;5.02;107.48;161.53;0.17;86.86;163.50;13.33;78.38;176.57;18.73;72.89;176.98;37.46;109.95;158.16;39.05;88.00;160.50;25.63;79.89;174.39;20.43;73.81;175.82;11.07;59.07;163.45;7.43;30.27;148.16;8.38;5.27;140.30;8.65;-2.85;147.00;26.31;59.76;163.62;29.34;25.06;173.51;28.52;2.97;168.40;27.63;-3.52;177.72
9,151;19.42;59.20;160.74;21.03;90.30;160.62;22.51;120.15;161.91;24.45;135.19;163.83;5.71;107.69;162.64;0.99;86.99;164.72;14.62;77.93;177.79;20.17;72.12;178.07;38.17;110.04;159.54;39.45;87.62;162.66;23.93;80.45;176.00;18.71;74.24;176.82;11.56;59.21;164.36;7.90;30.32;149.20;8.55;5.25;140.66;8.60;-2.91;147.22;26.79;59.83;164.62;29.54;25.02;174.03;28.53;2.93;168.56;27.62;-3.65;177.76
9,181;19.89;59.33;161.62;21.63;90.47;161.66;23.22;120.35;163.10;25.15;135.38;165.09;6.42;107.93;163.73;1.78;87.14;165.81;15.96;77.51;178.90;21.54;71.61;179.07;38.81;110.14;160.75;39.86;87.25;165.06;22.19;81.06;177.52;16.95;74.76;177.70;12.05;59.39;165.22;8.37;30.30;150.35;8.72;5.26;141.10;8.52;-2.96;147.48;27.24;59.90;165.52;29.77;25.00;174.44;28.54;2.90;168.68;27.61;-3.75;177.77
9,214;20.31;59.48;162.36;22.19;90.66;162.59;23.93;120.57;164.23;25.87;135.58;166.30;7.11;108.21;164.75;2.57;87.32;166.83;17.24;77.12;179.87;22.85;71.11;179.96;39.48;110.28;161.94;40.17;86.87;167.31;20.33;81.69;178.96;15.13;75.31;178.45;12.48;59.59;165.95;8.76;30.24;151.48;8.87;5.27;141.57;8.42;-2.98;147.79;27.62;60.00;166.27;30.03;25.03;174.71;28.56;2.88;168.77;27.59;-3.83;177.77
9,250;20.71;59.64;162.99;22.74;90.86;163.43;24.61;120.81;165.28;26.58;135.80;167.43;7.80;108.51;165.73;3.29;87.53;167.72;18.56;76.77;180.81;24.28;70.59;180.74;40.13;110.45;163.01;40.62;86.80;168.85;19.64;82.07;180.02;14.43;76.09;179.05;12.91;59.80;166.59;9.12;30.13;152.63;9.00;5.29;142.09;8.31;-2.98;148.21;27.98;60.11;166.89;30.30;25.08;174.84;28.59;2.90;168.84;27.58;-3.88;177.74
9,281;21.10;59.82;163.57;23.26;91.07;164.19;25.25;121.05;166.24;27.27;136.04;168.47;8.45;108.84;166.60;3.99;87.78;168.58;19.56;76.98;181.91;25.34;70.64;181.44;40.74;110.65;163.95;41.49;87.05;169.53;20.44;82.29;180.58;15.08;76.69;179.67;13.33;60.03;167.17;9.43;29.98;153.85;9.10;5.35;142.74;8.18;-2.92;148.77;28.33;60.24;167.46;30.59;25.15;174.84;28.63;2.93;168.88;27.54;-3.91;177.67
9,315;21.49;60.00;164.12;23.76;91.29;164.90;25.84;121.30;167.10;27.91;136.28;169.40;9.04;109.16;167.38;4.58;88.05;169.30;19.74;78.11;182.99;25.36;71.91;182.19;41.32;110.87;164.81;42.18;87.30;170.08;22.90;80.95;181.05;17.71;75.45;180.49;13.74;60.25;167.71;9.67;29.80;155.11;9.17;5.40;143.64;7.99;-2.85;149.62;28.67;60.37;168.02;30.85;25.23;174.77;28.68;2.98;168.91;27.50;-3.94;177.57
9,351;21.88;60.18;164.67;24.23;91.51;165.58;26.39;121.54;167.89;28.50;136.51;170.24;9.59;109.45;168.10;5.07;88.32;169.89;20.29;78.47;183.72;25.73;72.45;182.87;41.83;111.08;165.55;42.70;87.57;170.50;25.44;79.83;181.63;20.43;74.47;181.44;14.15;60.47;168.25;9.87;29.58;156.50;9.17;5.39;144.93;7.74;-2.79;150.99;29.02;60.50;168.59;31.11;25.33;174.62;28.73;3.03;168.93;27.46;-3.98;177.43
9,381;22.26;60.37;165.25;24.68;91.72;166.24;26.88;121.77;168.62;29.03;136.72;170.99;10.08;109.73;168.74;5.51;88.58;170.43;20.78;78.80;184.40;26.04;72.96;183.51;42.27;111.28;166.19;43.22;87.83;170.90;27.83;78.37;182.28;23.00;73.27;182.38;14.54;60.70;168.79;10.03;29.35;158.01;9.16;5.33;146.66;7.46;-2.71;152.96;29.38;60.64;169.20;31.34;25.44;174.41;28.77;3.08;168.94;27.44;-4.00;177.30
9,415;22.61;60.55;165.81;25.06;91.91;166.83;27.30;121.96;169.24;29.48;136.91;171.65;10.49;109.97;169.27;5.91;88.81;170.91;21.19;79.05;184.98;26.34;73.37;184.10;42.70;111.51;166.84;43.74;88.08;171.19;29.84;76.95;182.95;25.53;72.24;183.24;14.89;60.92;169.33;10.16;29.11;159.57;9.12;5.25;148.90;7.28;-2.57;155.60;29.70;60.77;169.79;31.55;25.56;174.17;28.81;3.13;168.94;27.41;-4.02;177.18
9,450;22.95;60.72;166.38;25.43;92.08;167.40;27.68;122.12;169.80;29.86;137.08;172.23;10.85;110.18;169.73;6.27;89.03;171.32;21.72;79.03;185.27;26.75;73.29;184.64;43.09;111.73;167.43;44.20;88.28;171.37;31.79;75.46;183.54;28.01;71.15;184.10;15.24;61.13;169.87;10.28;28.88;161.17;9.08;5.12;151.65;7.14;-2.39;158.87;30.02;60.90;170.39;31.71;25.68;173.93;28.84;3.17;168.93;27.39;-4.04;177.06
9,482;23.28;60.88;166.96;25.76;92.23;167.95;28.00;122.27;170.31;30.18;137.22;172.74;11.17;110.35;170.14;6.59;89.22;171.67;22.24;78.79;185.27;26.74;73.24;185.07;43.43;111.93;167.96;44.65;88.45;171.55;33.79;73.88;184.06;30.39;69.59;184.80;15.57;61.32;170.41;10.43;28.62;162.90;9.12;4.88;154.75;7.15;-2.19;162.65;30.34;61.02;171.01;31.85;25.82;173.69;28.86;3.20;168.92;27.37;-4.06;176.96
9,515;23.59;61.01;167.54;26.05;92.36;168.47;28.27;122.39;170.78;30.44;137.32;173.17;11.44;110.50;170.49;6.87;89.37;171.97;22.67;78.52;185.17;26.63;73.11;185.47;43.72;112.11;168.45;45.01;88.57;171.82;35.82;72.19;184.63;32.65;67.63;185.45;15.86;61.49;170.96;10.65;28.35;164.76;9.30;4.70;158.31;7.23;-2.09;166.67;30.64;61.12;171.62;31.97;25.94;173.51;28.87;3.21;168.90;27.36;-4.08;176.88
9,548;23.85;61.12;168.11;26.29;92.46;168.97;28.50;122.48;171.21;30.65;137.41;173.57;11.67;110.61;170.83;7.10;89.48;172.23;23.21;77.91;184.94;26.77;72.60;185.85;43.96;112.26;168.91;45.26;88.66;172.23;36.82;71.22;185.29;33.82;66.66;186.01;16.12;61.63;171.51;10.93;28.05;166.74;9.55;4.51;162.01;7.56;-1.83;171.09;30.89;61.18;172.21;32.06;26.04;173.40;28.86;3.20;168.89;27.36;-4.10;176.84
9,582;24.09;61.17;168.68;26.50;92.52;169.44;28.68;122.54;171.59;30.82;137.46;173.91;11.86;110.67;171.15;7.27;89.57;172.45;23.61;77.12;184.58;26.85;71.82;186.15;44.17;112.37;169.36;45.50;88.72;172.64;36.84;70.90;185.88;33.91;66.62;186.42;16.35;61.71;172.07;11.29;27.75;168.76;9.97;3.96;165.82;7.97;-1.65;175.65;31.14;61.20;172.78;32.13;26.11;173.36;28.84;3.18;168.89;27.36;-4.13;176.84
9,615;24.34;61.18;169.27;26.68;92.55;169.89;28.81;122.57;171.92;30.94;137.50;174.21;12.00;110.69;171.44;7.41;89.62;172.68;23.79;76.55;184.24;26.73;71.25;186.49;44.36;112.45;169.83;45.70;88.75;173.03;36.75;70.65;186.35;33.92;66.59;186.74;16.58;61.75;172.66;11.74;27.46;170.74;10.47;3.43;169.48;8.59;-1.45;179.99;31.38;61.19;173.36;32.20;26.16;173.38;28.81;3.13;168.91;27.34;-4.16;176.90
9,649;24.58;61.15;169.87;26.84;92.54;170.34;28.91;122.58;172.23;31.01;137.50;174.49;12.10;110.68;171.71;7.51;89.63;172.91;23.94;75.96;183.94;26.56;70.70;186.87;44.49;112.48;170.25;45.85;88.75;173.40;36.87;70.52;186.69;33.81;66.31;187.05;16.81;61.74;173.27;12.25;27.16;172.69;11.05;2.92;172.94;9.31;-1.29;184.00;31.64;61.15;173.96;32.23;26.18;173.48;28.75;3.04;168.94;27.31;-4.22;176.98
9,681;24.82;61.08;170.48;26.98;92.49;170.78;28.96;122.55;172.52;31.04;137.49;174.73;12.15;110.63;171.97;7.57;89.62;173.15;23.96;75.49;183.80;26.25;70.38;187.31;44.54;112.44;170.61;45.93;88.70;173.81;37.15;70.33;187.06;33.67;65.95;187.40;17.02;61.67;173.88;12.79;26.85;174.58;11.69;2.41;175.98;10.08;-1.15;187.50;31.88;61.08;174.57;32.23;26.16;173.65;28.69;2.94;168.98;27.28;-4.30;177.07
9,715;25.04;60.98;171.11;27.08;92.41;171.23;28.96;122.49;172.81;31.02;137.45;174.96;12.14;110.54;172.24;7.60;89.59;173.42;23.83;75.18;183.96;26.18;70.32;187.88;44.55;112.35;170.95;45.97;88.65;174.20;37.42;70.21;187.50;33.57;65.63;187.86;17.22;61.57;174.51;13.32;26.56;176.33;12.37;1.97;178.74;10.86;-1.09;190.56;32.11;60.98;175.19;32.26;26.12;173.90;28.61;2.81;169.06;27.25;-4.39;177.21
9,749;25.24;60.83;171.78;27.14;92.30;171.71;28.92;122.41;173.11;30.95;137.38;175.21;12.09;110.40;172.55;7.58;89.50;173.75;23.65;74.92;184.31;26.29;70.66;188.61;44.49;112.24;171.32;45.99;88.60;174.61;37.55;70.20;188.04;33.61;65.65;188.51;17.41;61.42;175.19;13.85;26.27;177.90;13.00;1.51;181.13;11.66;-1.03;193.28;32.31;60.84;175.84;32.26;26.05;174.17;28.53;2.65;169.16;27.22;-4.52;177.37
9,781;25.44;60.67;172.48;27.18;92.17;172.22;28.81;122.30;173.44;30.81;137.30;175.49;11.99;110.21;172.91;7.54;89.36;174.13;23.45;74.62;184.70;26.24;71.08;189.39;44.42;112.11;171.64;45.98;88.51;175.08;37.53;70.27;188.74;33.70;65.69;189.23;17.60;61.24;175.89;14.37;26.02;179.20;13.59;0.98;183.09;12.38;-1.08;195.53;32.51;60.71;176.54;32.25;26.00;174.45;28.44;2.49;169.28;27.20;-4.64;177.56
9,815;25.60;60.51;173.20;27.18;92.04;172.76;28.65;122.19;173.81;30.61;137.22;175.80;11.84;110.02;173.32;7.45;89.21;174.56;23.26;74.40;185.19;26.19;71.76;190.22;44.34;112.00;171.93;45.95;88.40;175.62;37.44;70.36;189.50;33.78;65.74;190.02;17.76;61.06;176.62;14.87;25.79;180.23;14.12;0.62;184.63;13.23;-1.35;197.10;32.68;60.59;177.26;32.25;25.96;174.74;28.32;2.25;169.48;27.21;-4.86;177.80
9,849;25.73;60.37;173.95;27.13;91.91;173.35;28.44;122.07;174.24;30.34;137.13;176.18;11.64;109.82;173.81;7.31;89.08;175.10;23.08;74.22;185.75;26.10;72.34;191.12;44.15;111.85;172.39;45.88;88.29;176.24;37.35;70.42;190.33;33.89;65.76;190.88;17.87;60.89;177.38;15.31;25.60;181.01;14.59;0.46;185.74;14.31;-1.71;198.05;32.79;60.47;178.00;32.25;25.95;175.03;28.20;2.03;169.68;27.23;-5.07;178.02
9,882;25.78;60.23;174.71;27.04;91.79;173.98;28.18;121.96;174.73;30.01;137.05;176.62;11.40;109.61;174.39;7.15;88.95;175.73;22.89;74.09;186.43;26.13;72.91;192.07;43.90;111.69;172.96;45.77;88.19;176.95;37.25;70.43;191.21;34.03;65.86;191.78;17.93;60.73;178.16;15.67;25.44;181.59;14.99;0.32;186.50;15.25;-2.08;198.64;32.85;60.36;178.73;32.26;25.94;175.33;28.10;1.84;169.88;27.25;-5.25;178.23
9,915;25.80;60.09;175.46;26.89;91.68;174.65;27.87;121.87;175.31;29.63;136.98;177.16;11.13;109.39;175.09;6.96;88.82;176.46;23.14;74.55;187.12;26.02;73.26;192.97;43.61;111.56;173.56;45.64;88.11;177.73;37.08;70.50;192.17;34.27;66.11;192.73;17.95;60.58;178.95;15.97;25.29;181.99;15.33;0.19;187.00;16.10;-2.46;198.96;32.85;60.26;179.46;32.27;25.95;175.61;28.01;1.68;170.06;27.28;-5.41;178.43
9,949;25.75;59.98;176.23;26.71;91.60;175.37;27.52;121.81;175.97;29.20;136.93;177.80;10.85;109.20;175.86;6.76;88.70;177.31;23.34;75.64;188.44;26.32;74.24;193.90;43.29;111.45;174.27;45.51;88.05;178.53;36.92;70.53;193.09;34.47;66.33;193.66;17.91;60.44;179.74;16.24;25.19;182.25;15.60;0.08;187.30;16.86;-2.85;199.05;32.80;60.18;180.20;32.27;25.99;175.87;27.93;1.55;170.24;27.31;-5.55;178.60
9,983;25.66;59.89;177.01;26.48;91.53;176.15;27.16;121.75;176.73;28.74;136.90;178.54;10.55;109.04;176.72;6.54;88.60;178.24;23.59;76.75;189.78;26.55;74.95;194.80;42.97;111.35;174.94;45.31;88.00;179.44;36.75;70.48;194.01;34.52;66.42;194.54;17.82;60.33;180.54;16.46;25.12;182.44;15.80;0.00;187.39;17.53;-3.20;198.96;32.70;60.10;180.95;32.25;26.05;176.14;27.86;1.44;170.40;27.34;-5.68;178.72
10,014;25.49;59.82;177.81;26.21;91.47;176.97;26.77;121.72;177.57;28.28;136.89;179.36;10.24;108.90;177.65;6.30;88.54;179.22;23.84;77.88;191.12;26.85;75.41;195.66;42.67;111.27;175.60;45.10;87.97;180.34;36.55;70.42;194.87;34.46;66.39;195.36;17.66;60.26;181.37;16.63;25.09;182.57;15.97;-0.04;187.36;18.10;-3.52;198.75;32.54;60.04;181.72;32.21;26.13;176.45;27.79;1.37;170.55;27.36;-5.77;178.83
10,049;25.30;59.75;178.63;25.92;91.43;177.84;26.38;121.70;178.47;27.83;136.88;180.27;9.93;108.79;178.66;6.06;88.49;180.31;24.09;79.00;192.55;27.20;75.77;196.51;42.22;111.16;176.67;44.87;87.95;181.24;36.38;70.30;195.69;34.34;66.34;196.16;17.46;60.19;182.24;16.73;25.09;182.73;16.09;-0.07;187.28;18.52;-3.71;198.54;32.35;59.98;182.50;32.17;26.19;176.81;27.75;1.37;170.66;27.36;-5.81;178.88
10,082;25.08;59.68;179.45;25.63;91.39;178.72;26.01;121.68;179.41;27.41;136.87;181.22;9.64;108.70;179.70;5.83;88.42;181.46;24.35;80.08;194.01;27.62;76.02;197.33;41.79;111.07;177.69;44.59;87.89;182.21;36.14;70.15;196.56;34.17;66.23;196.92;17.24;60.13;183.11;16.77;25.12;182.92;16.18;-0.08;187.19;18.67;-3.76;198.43;32.15;59.91;183.27;32.10;26.22;177.28;27.72;1.41;170.74;27.36;-5.81;178.88
10,114;24.85;59.62;180.27;25.33;91.36;179.62;25.64;121.67;180.39;27.01;136.86;182.24;9.35;108.63;180.77;5.61;88.34;182.60;24.60;81.13;195.47;27.97;76.36;198.12;41.41;111.01;178.66;44.31;87.81;183.16;35.86;70.01;197.43;33.96;66.13;197.66;17.00;60.07;183.97;16.77;25.15;183.16;16.25;-0.08;187.11;18.66;-3.74;198.38;31.92;59.84;184.05;32.02;26.24;177.79;27.69;1.47;170.83;27.37;-5.80;178.86
10,150;24.59;59.55;181.11;25.03;91.32;180.54;25.29;121.64;181.39;26.64;136.83;183.28;9.08;108.55;181.86;5.38;88.26;183.74;24.45;81.80;197.16;28.26;76.75;198.94;41.05;110.96;179.60;44.04;87.74;184.03;35.60;69.89;198.24;33.73;66.05;198.40;16.74;60.02;184.83;16.65;25.17;183.51;16.30;0.57;187.15;18.44;-3.06;198.77;31.68;59.78;184.86;31.94;26.21;178.53;27.67;1.55;170.93;27.40;-5.79;178.84
10,182;24.31;59.48;181.97;24.72;91.26;181.47;24.96;121.59;182.38;26.30;136.77;184.34;8.81;108.47;182.94;5.14;88.18;184.86;24.16;81.90;198.53;28.38;76.94;199.76;40.70;110.91;180.53;43.79;87.70;184.80;35.36;69.83;199.01;33.42;65.86;199.14;16.45;59.95;185.73;16.51;25.21;183.88;16.34;1.23;187.21;18.21;-2.36;199.18;31.42;59.71;185.69;31.86;26.15;179.33;27.64;1.62;171.09;27.45;-5.78;178.88
10,215;24.06;59.41;182.84;24.42;91.20;182.39;24.63;121.52;183.36;26.00;136.69;185.37;8.55;108.39;184.01;4.89;88.09;185.96;23.88;81.71;199.61;28.24;76.81;200.55;40.34;110.88;181.48;43.51;87.61;185.63;35.09;69.71;199.81;33.13;65.73;199.89;16.18;59.88;186.64;16.28;25.24;184.27;16.37;1.92;187.28;17.98;-1.62;199.61;31.18;59.64;186.51;31.82;26.05;180.30;27.61;1.67;171.27;27.51;-5.77;178.97
