Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,427;21.43;61.66;111.41;23.56;90.79;112.63;25.64;119.24;114.87;26.16;129.51;115.86;8.70;108.20;113.64;5.09;87.36;116.89;18.02;78.67;129.89;23.18;76.33;129.20;41.10;108.88;113.80;45.14;83.70;110.52;44.29;64.73;116.84;43.62;63.35;118.11;16.65;61.70;113.94;10.46;32.49;106.47;10.73;4.06;93.02;9.01;-2.06;96.72;26.06;61.97;114.54;29.14;32.40;119.01;27.94;2.84;116.59;26.68;-2.63;121.91
8,460;21.75;61.84;111.97;23.95;90.98;113.32;26.08;119.43;115.70;26.56;129.70;116.74;9.13;108.46;114.23;5.48;87.60;117.36;18.34;78.88;130.41;23.42;76.43;129.83;41.51;109.11;114.76;45.57;83.98;111.32;44.58;64.92;117.34;43.84;63.52;118.65;16.98;61.93;114.45;10.38;32.59;107.78;10.53;4.20;94.94;8.70;-1.97;98.95;26.36;62.11;115.14;29.36;32.41;118.96;27.96;2.84;116.59;26.67;-2.62;121.86
8,495;22.04;62.00;112.48;24.30;91.14;113.96;26.47;119.59;116.45;26.91;129.84;117.53;9.50;108.67;114.76;5.81;87.79;117.75;18.62;79.13;130.89;23.61;76.60;130.40;41.87;109.30;115.62;45.96;84.24;112.06;44.85;65.12;117.85;44.09;63.64;119.24;17.28;62.13;114.91;10.28;32.63;109.15;10.13;4.15;97.38;8.30;-2.00;101.83;26.64;62.22;115.70;29.58;32.39;118.91;27.97;2.85;116.58;26.66;-2.62;121.80
8,529;22.31;62.13;112.98;24.60;91.26;114.54;26.81;119.71;117.13;27.22;129.93;118.26;9.82;108.82;115.21;6.09;87.95;118.09;18.87;79.32;131.29;23.77;76.71;130.90;42.18;109.44;116.40;46.29;84.43;112.75;45.14;65.29;118.49;44.31;63.74;119.90;17.56;62.30;115.36;10.18;32.59;110.63;9.68;4.13;100.21;7.83;-2.02;105.32;26.88;62.30;116.25;29.83;32.30;118.88;27.98;2.85;116.57;26.65;-2.61;121.74
8,560;22.56;62.22;113.52;24.88;91.35;115.12;27.11;119.79;117.74;27.47;130.00;118.90;10.10;108.93;115.62;6.33;88.07;118.37;19.22;79.59;131.57;23.97;76.87;131.38;42.46;109.54;117.12;46.57;84.57;113.43;45.41;65.42;119.14;44.60;63.57;120.79;17.82;62.44;115.86;10.14;32.45;112.24;9.23;4.06;103.45;7.41;-2.06;109.11;27.12;62.35;116.83;30.07;32.13;118.89;27.99;2.85;116.55;26.64;-2.60;121.70
8,592;22.80;62.30;114.11;25.13;91.41;115.69;27.38;119.83;118.29;27.69;130.03;119.47;10.32;108.99;115.96;6.52;88.13;118.60;19.31;79.72;131.93;24.02;76.96;131.85;42.70;109.61;117.78;46.82;84.68;114.13;45.67;65.55;119.91;44.78;63.61;121.58;18.07;62.55;116.41;10.14;32.24;113.92;8.88;3.93;107.05;7.05;-2.09;113.49;27.35;62.38;117.46;30.29;31.90;118.95;27.99;2.85;116.54;26.62;-2.58;121.68
8,627;23.02;62.34;114.73;25.36;91.44;116.24;27.61;119.85;118.77;27.85;130.05;119.94;10.49;109.01;116.24;6.67;88.15;118.77;19.24;79.65;132.25;23.94;76.86;132.25;42.89;109.63;118.37;47.03;84.74;114.84;45.87;65.63;120.72;44.90;63.60;122.46;18.29;62.62;116.98;10.16;31.95;115.72;8.63;3.86;110.84;6.91;-2.00;117.99;27.56;62.39;118.14;30.50;31.60;119.07;27.99;2.85;116.52;26.61;-2.57;121.66
8,660;23.22;62.35;115.39;25.56;91.45;116.76;27.80;119.85;119.18;27.98;130.07;120.34;10.62;108.99;116.48;6.78;88.14;118.94;19.10;79.44;132.64;23.83;76.66;132.69;43.05;109.62;118.91;47.21;84.75;115.62;46.01;65.67;121.57;45.05;63.39;123.68;18.48;62.66;117.58;10.26;31.69;117.69;8.58;3.85;114.70;6.94;-1.85;122.53;27.75;62.38;118.85;30.69;31.29;119.28;27.98;2.85;116.52;26.59;-2.56;121.64
8,694;23.37;62.34;116.09;25.71;91.44;117.28;27.95;119.84;119.53;28.06;130.07;120.67;10.72;108.95;116.68;6.87;88.12;119.12;19.29;79.06;133.11;24.04;76.28;133.13;43.16;109.61;119.38;47.36;84.78;116.40;46.11;65.75;122.52;45.16;63.19;125.02;18.63;62.68;118.22;10.39;31.30;119.80;8.71;3.88;118.25;7.13;-1.60;126.78;27.90;62.34;119.61;30.87;30.92;119.57;27.98;2.84;116.54;26.57;-2.57;121.64
8,728;23.49;62.32;116.87;25.82;91.42;117.80;28.04;119.82;119.83;28.11;130.07;120.94;10.79;108.87;116.88;6.94;88.09;119.34;19.21;78.89;133.62;24.01;76.16;133.67;43.23;109.59;119.80;47.46;84.81;117.20;46.22;65.89;123.68;45.25;63.02;126.52;18.75;62.67;118.95;10.55;30.92;121.89;9.02;4.04;121.69;7.53;-1.31;130.63;28.03;62.30;120.42;31.04;30.54;119.97;27.96;2.81;116.58;26.56;-2.60;121.64
8,762;23.59;62.28;117.68;25.89;91.39;118.32;28.10;119.80;120.09;28.13;130.07;121.16;10.82;108.79;117.04;6.98;88.03;119.61;18.90;78.81;134.18;23.74;76.14;134.30;43.27;109.55;120.20;47.50;84.82;118.05;46.28;66.03;124.91;45.30;62.87;128.12;18.84;62.65;119.73;10.77;30.58;123.93;9.51;4.24;124.92;8.11;-0.98;134.13;28.12;62.26;121.27;31.19;30.17;120.43;27.95;2.78;116.66;26.54;-2.65;121.67
8,793;23.66;62.23;118.53;25.94;91.34;118.85;28.13;119.76;120.33;28.12;130.06;121.35;10.84;108.72;117.17;6.98;87.94;119.96;18.56;78.71;134.81;23.46;76.10;134.97;43.28;109.48;120.55;47.52;84.82;118.93;46.30;66.16;126.17;45.25;62.90;129.72;18.92;62.61;120.55;11.03;30.29;125.77;10.06;4.40;127.82;8.77;-0.66;137.29;28.19;62.20;122.14;31.29;29.84;120.93;27.93;2.72;116.76;26.50;-2.72;121.72
8,828;23.71;62.14;119.42;25.94;91.26;119.40;28.10;119.70;120.56;28.08;130.02;121.54;10.79;108.56;117.49;6.94;87.84;120.42;18.31;78.62;135.46;23.21;76.06;135.67;43.25;109.38;120.88;47.51;84.76;119.83;46.26;66.30;127.57;45.17;62.94;131.42;18.96;62.52;121.43;11.32;30.01;127.44;10.61;4.53;130.41;9.46;-0.43;140.08;28.24;62.11;123.04;31.33;29.53;121.53;27.89;2.65;116.88;26.47;-2.82;121.79
8,860;23.74;62.01;120.33;25.91;91.16;119.98;28.02;119.61;120.82;27.99;129.96;121.76;10.70;108.35;117.92;6.86;87.74;121.02;18.15;78.58;136.16;23.03;76.02;136.46;43.18;109.25;121.23;47.46;84.66;120.77;46.18;66.36;128.91;45.04;62.90;133.18;18.99;62.39;122.35;11.64;29.72;128.89;11.12;4.64;132.56;10.10;-0.26;142.30;28.27;62.00;123.95;31.34;29.24;122.14;27.86;2.56;117.02;26.43;-2.93;121.88
8,894;23.76;61.87;121.25;25.84;91.04;120.59;27.88;119.52;121.12;27.87;129.88;122.02;10.57;108.14;118.46;6.76;87.64;121.76;17.99;78.56;136.94;22.85;76.01;137.28;43.08;109.10;121.60;47.40;84.59;121.67;46.04;66.49;130.28;44.87;63.02;134.80;19.01;62.24;123.30;11.97;29.41;130.04;11.61;4.68;134.25;10.73;-0.21;144.03;28.29;61.87;124.85;31.32;28.98;122.73;27.83;2.46;117.17;26.38;-3.04;121.99
8,928;23.77;61.72;122.18;25.74;90.91;121.25;27.70;119.41;121.50;27.68;129.79;122.37;10.38;107.88;119.14;6.61;87.52;122.62;17.63;78.65;137.75;22.46;76.12;138.17;42.95;108.93;121.98;47.32;84.54;122.57;45.84;66.63;131.65;44.57;63.21;136.07;19.02;62.08;124.27;12.31;29.11;130.90;12.06;4.63;135.60;11.38;-0.34;145.33;28.30;61.73;125.73;31.29;28.74;123.29;27.78;2.27;117.32;26.29;-3.24;122.11
8,961;23.78;61.55;123.13;25.62;90.76;121.98;27.45;119.29;121.99;27.44;129.68;122.84;10.15;107.64;119.92;6.41;87.41;123.60;17.22;78.74;138.64;22.03;76.25;139.15;42.79;108.74;122.43;47.21;84.50;123.49;45.58;66.76;132.91;44.19;63.35;137.15;19.03;61.90;125.27;12.66;28.87;131.53;12.46;4.51;136.65;12.01;-0.56;146.30;28.31;61.57;126.62;31.22;28.56;123.81;27.70;2.05;117.47;26.19;-3.46;122.24
8,994;23.78;61.38;124.06;25.46;90.63;122.78;27.12;119.18;122.64;27.12;129.58;123.47;9.88;107.41;120.85;6.18;87.28;124.67;17.00;78.69;139.64;21.80;76.22;140.15;42.60;108.54;122.99;47.08;84.47;124.38;45.29;66.84;134.01;43.79;63.45;138.05;19.03;61.72;126.27;12.98;28.65;131.99;12.77;4.39;137.33;12.58;-0.81;146.86;28.31;61.42;127.49;31.14;28.42;124.29;27.65;1.85;117.61;26.09;-3.66;122.36
9,028;23.75;61.22;125.00;25.25;90.51;123.66;26.72;119.09;123.43;26.72;129.50;124.26;9.54;107.17;121.97;5.91;87.20;125.80;16.89;78.64;140.66;21.68;76.15;141.19;42.36;108.39;123.69;46.92;84.47;125.25;44.94;66.92;135.01;43.38;63.50;138.82;19.00;61.56;127.26;13.23;28.45;132.31;13.01;4.26;137.73;13.06;-1.08;147.14;28.28;61.27;128.38;31.03;28.34;124.75;27.59;1.65;117.73;25.99;-3.86;122.46
9,061;23.65;61.08;125.92;24.99;90.42;124.60;26.27;119.04;124.37;26.28;129.45;125.21;9.18;106.96;123.16;5.62;87.14;126.98;17.40;78.46;141.99;22.23;75.90;142.32;42.05;108.28;124.54;46.71;84.53;126.10;44.55;67.00;135.84;42.90;63.52;139.36;18.91;61.42;128.20;13.43;28.33;132.58;13.21;4.18;137.94;13.49;-1.32;147.19;28.18;61.14;129.27;30.93;28.32;125.18;27.53;1.45;117.83;25.92;-4.04;122.57
9,094;23.50;60.98;126.83;24.69;90.36;125.61;25.82;119.01;125.45;25.81;129.41;126.31;8.81;106.84;124.36;5.32;87.07;128.21;17.00;78.35;143.26;21.91;75.94;143.46;41.71;108.22;125.53;46.48;84.61;126.87;44.15;67.07;136.57;42.40;63.49;139.76;18.76;61.32;129.13;13.57;28.26;132.78;13.37;4.12;138.01;13.86;-1.56;147.09;28.02;61.04;130.16;30.81;28.33;125.62;27.49;1.28;117.93;25.83;-4.21;122.66
9,128;23.29;60.89;127.78;24.36;90.30;126.70;25.36;118.98;126.66;25.32;129.39;127.53;8.41;106.73;125.63;5.00;87.00;129.42;16.64;78.19;144.44;21.60;75.85;144.57;41.34;108.20;126.60;46.19;84.68;127.67;43.76;67.10;137.26;41.99;63.44;140.25;18.56;61.23;130.09;13.64;28.25;132.96;13.52;4.07;138.04;14.19;-1.78;146.92;27.82;60.95;131.12;30.67;28.35;126.16;27.43;1.11;118.03;25.75;-4.36;122.75
9,160;23.05;60.82;128.74;24.01;90.25;127.80;24.89;118.96;127.90;24.83;129.35;128.81;8.01;106.64;126.92;4.64;86.91;130.63;16.28;78.04;145.62;21.27;75.75;145.66;40.94;108.19;127.77;45.85;84.69;128.48;43.38;67.05;137.93;41.62;63.41;140.74;18.32;61.15;131.05;13.65;28.27;133.17;13.62;4.06;138.05;14.42;-1.94;146.76;27.58;60.88;132.07;30.50;28.34;126.87;27.40;1.02;118.15;25.71;-4.46;122.85
9,195;22.76;60.76;129.74;23.63;90.22;128.96;24.43;118.94;129.21;24.34;129.32;130.13;7.61;106.60;128.21;4.28;86.82;131.82;15.90;77.88;146.77;20.93;75.62;146.76;40.52;108.20;128.97;45.46;84.70;129.27;43.00;66.97;138.55;41.25;63.37;141.33;18.03;61.09;132.05;13.57;28.32;133.43;13.69;4.10;138.06;14.58;-2.06;146.57;27.30;60.84;133.08;30.33;28.34;127.72;27.39;0.99;118.30;25.72;-4.50;122.96
9,226;22.43;60.72;130.78;23.24;90.19;130.12;23.99;118.92;130.49;23.88;129.31;131.43;7.18;106.54;129.51;3.89;86.77;132.98;15.51;77.74;147.89;20.57;75.48;147.85;40.08;108.23;130.17;45.03;84.68;130.06;42.61;66.85;139.15;40.93;63.31;141.96;17.70;61.04;133.08;13.43;28.38;133.71;13.74;4.14;138.07;14.67;-2.14;146.42;26.97;60.81;134.11;30.19;28.34;128.75;27.38;1.00;118.51;25.79;-4.51;123.14
9,261;22.05;60.69;131.85;22.85;90.16;131.28;23.58;118.90;131.73;23.45;129.28;132.67;6.78;106.50;130.77;3.48;86.75;134.16;15.10;77.59;148.98;20.17;75.29;148.92;39.64;108.25;131.31;44.58;84.63;130.82;42.22;66.73;139.77;40.51;63.52;142.44;17.32;61.00;134.18;13.23;28.44;134.06;13.78;4.17;138.08;14.71;-2.21;146.28;26.60;60.79;135.17;30.11;28.44;130.27;27.40;1.18;118.89;25.89;-4.39;123.33
9,295;21.68;60.66;132.98;22.48;90.13;132.44;23.22;118.85;132.93;23.06;129.25;133.87;6.38;106.46;132.01;3.06;86.71;135.30;14.34;77.54;149.95;19.40;75.28;150.00;39.24;108.25;132.39;44.13;84.53;131.57;41.84;66.59;140.43;40.12;63.73;142.96;16.94;60.96;135.33;12.99;28.50;134.45;13.82;4.21;138.10;14.74;-2.27;146.14;26.25;60.78;136.26;30.12;28.57;131.95;27.53;1.43;119.50;26.04;-4.19;123.66
9,328;21.33;60.66;134.11;22.12;90.11;133.57;22.85;118.80;134.05;22.68;129.20;134.98;6.00;106.42;133.17;2.63;86.69;136.41;13.71;77.52;150.80;18.69;75.21;151.02;38.87;108.25;133.35;43.67;84.42;132.30;41.48;66.46;141.13;39.80;63.97;143.54;16.58;60.93;136.50;12.71;28.59;134.87;13.85;4.25;138.11;14.76;-2.31;146.01;25.91;60.81;137.35;30.26;28.84;134.01;27.72;1.90;120.40;26.45;-3.32;125.25
9,361;21.00;60.68;135.25;21.77;90.09;134.66;22.48;118.74;135.08;22.32;129.14;136.04;5.63;106.39;134.30;2.19;86.61;137.51;13.48;77.48;151.75;18.43;75.07;152.03;38.51;108.25;134.22;43.21;84.32;133.00;41.13;66.36;141.86;39.46;64.01;144.09;16.25;60.90;137.70;12.41;28.72;135.34;13.88;4.29;138.12;14.76;-2.32;145.89;25.59;60.87;138.44;30.53;29.29;136.37;28.00;2.54;121.71;26.78;-2.91;126.12
9,394;20.72;60.73;136.40;21.44;90.09;135.73;22.11;118.69;136.09;21.96;129.10;137.04;5.27;106.37;135.39;1.76;86.58;138.58;13.21;77.48;152.72;18.13;75.03;153.04;38.16;108.27;135.04;42.75;84.22;133.63;40.81;66.27;142.61;39.27;64.10;144.63;15.96;60.90;138.92;12.11;28.88;135.84;13.90;4.33;138.14;14.75;-2.32;145.79;25.32;60.98;139.52;30.93;29.90;138.85;28.30;3.30;123.36;27.30;-1.76;128.47
9,428;20.46;60.79;137.51;21.13;90.10;136.76;21.75;118.64;137.05;21.62;129.05;138.01;4.92;106.35;136.44;1.36;86.54;139.64;12.93;77.46;153.70;17.85;75.00;154.03;37.82;108.31;135.82;42.31;84.09;134.23;40.55;66.14;143.33;39.03;63.86;145.16;15.71;60.89;140.10;11.81;29.11;136.38;13.92;4.36;138.17;14.73;-2.30;145.72;25.07;61.10;140.56;31.45;30.74;141.62;28.59;4.23;125.50;27.64;-1.17;130.26
9,460;20.25;60.85;138.55;20.85;90.11;137.76;21.41;118.59;138.00;21.31;129.00;138.97;4.62;106.34;137.46;0.97;86.53;140.66;12.64;77.43;154.62;17.54;74.99;154.97;37.50;108.38;136.61;41.90;83.94;134.79;40.34;65.99;144.02;38.86;63.65;145.67;15.50;60.88;141.21;11.51;29.34;136.92;13.93;4.37;138.21;14.73;-2.27;145.66;24.86;61.24;141.53;32.01;31.59;144.38;28.80;4.98;128.09;27.94;-0.64;132.67
9,494;20.09;60.91;139.54;20.62;90.11;138.71;21.11;118.53;138.92;21.04;128.92;139.93;4.35;106.31;138.49;0.63;86.47;141.63;12.38;77.39;155.53;17.28;74.98;155.87;37.22;108.45;137.38;41.54;83.76;135.35;40.20;65.82;144.69;38.81;63.38;146.23;15.35;60.87;142.27;11.22;29.55;137.46;13.94;4.37;138.27;14.76;-2.24;145.61;24.70;61.37;142.45;32.58;32.40;147.05;28.99;5.49;131.23;28.21;-0.29;135.82
9,528;19.98;60.97;140.49;20.43;90.10;139.67;20.84;118.46;139.88;20.82;128.84;140.91;4.13;106.28;139.50;0.34;86.38;142.58;12.17;77.30;156.42;17.10;74.93;156.73;36.98;108.53;138.19;41.23;83.56;135.97;40.13;65.63;145.34;38.90;63.01;146.88;15.24;60.85;143.29;10.92;29.76;138.05;13.94;4.37;138.36;14.89;-2.23;145.59;24.59;61.49;143.34;33.09;33.14;149.66;29.19;5.86;134.95;28.46;-0.08;139.95
9,561;19.91;61.00;141.39;20.28;90.08;140.59;20.62;118.39;140.83;20.68;128.74;141.92;3.96;106.22;140.54;0.14;86.27;143.56;12.03;77.17;157.32;17.00;74.82;157.56;36.78;108.60;139.03;40.98;83.38;136.60;40.12;65.44;145.99;39.05;62.65;147.57;15.17;60.83;144.26;10.65;29.98;138.64;13.93;4.35;138.46;15.02;-2.23;145.57;24.51;61.58;144.16;33.49;33.75;152.18;29.48;6.11;139.17;28.79;-0.19;144.35
9,594;19.85;60.99;142.28;20.18;90.04;141.53;20.47;118.30;141.81;20.61;128.62;142.96;3.86;106.15;141.60;0.02;86.16;144.55;11.97;77.04;158.25;16.58;75.02;158.32;36.63;108.65;139.92;40.81;83.15;137.28;40.17;65.19;146.64;39.30;62.37;148.30;15.12;60.79;145.22;10.43;30.16;139.20;13.92;4.32;138.57;15.12;-2.23;145.56;24.45;61.61;144.99;33.78;34.13;154.50;29.83;6.13;143.75;29.19;-0.31;149.34
9,628;19.81;60.95;143.15;20.13;89.96;142.48;20.42;118.19;142.84;20.63;128.48;144.04;3.84;106.07;142.68;-0.01;86.05;145.59;11.99;76.90;159.22;16.21;75.23;159.12;36.58;108.66;140.85;40.70;82.95;138.05;40.27;64.95;147.32;39.53;62.15;149.07;15.07;60.73;146.13;10.23;30.27;139.73;13.91;4.29;138.70;15.22;-2.23;145.57;24.41;61.59;145.82;33.95;34.25;156.64;30.27;6.05;148.48;29.67;-0.46;154.53
9,662;19.78;60.89;144.06;20.14;89.87;143.47;20.48;118.07;143.92;20.75;128.34;145.18;3.89;106.01;143.81;0.02;85.94;146.64;12.02;76.76;160.25;15.90;75.43;160.02;36.62;108.66;141.80;40.69;82.75;138.90;40.40;64.73;148.06;39.76;62.03;149.91;15.04;60.68;147.06;10.08;30.33;140.25;13.91;4.25;138.84;15.31;-2.25;145.58;24.38;61.52;146.70;33.96;34.08;158.61;30.77;5.81;153.21;30.18;-0.73;159.69
9,694;19.76;60.81;145.01;20.22;89.78;144.52;20.66;117.96;145.07;20.98;128.20;146.38;4.02;105.96;144.96;0.13;85.82;147.74;12.10;76.64;161.37;15.66;75.63;161.00;36.77;108.61;142.83;40.77;82.54;139.83;40.54;64.52;148.89;40.06;62.02;150.81;15.01;60.62;148.04;9.98;30.36;140.78;13.91;4.21;138.98;15.38;-2.26;145.60;24.38;61.43;147.61;33.86;33.75;160.39;31.34;5.46;157.65;30.81;-0.68;165.11
9,728;19.79;60.73;146.10;20.38;89.69;145.68;20.94;117.86;146.30;21.30;128.08;147.65;4.23;105.93;146.16;0.32;85.66;148.99;12.24;76.53;162.70;15.47;75.86;162.13;37.05;108.51;143.98;40.95;82.37;140.88;40.73;64.32;149.81;40.36;61.96;151.80;15.03;60.57;149.14;9.93;30.42;141.38;13.92;4.17;139.13;15.42;-2.28;145.63;24.42;61.33;148.70;33.68;33.38;162.11;31.92;5.20;161.69;31.40;-0.62;169.99
9,761;19.88;60.67;147.26;20.60;89.63;146.90;21.29;117.79;147.57;21.71;128.01;148.95;4.52;105.91;147.40;0.57;85.54;150.23;12.42;76.53;164.08;15.32;76.17;163.33;37.41;108.42;145.19;41.20;82.28;142.00;40.94;64.18;150.79;40.65;61.88;152.85;15.10;60.53;150.26;9.98;30.50;142.03;13.94;4.15;139.29;15.38;-2.29;145.66;24.53;61.25;149.90;33.45;32.82;163.72;32.44;4.97;165.11;31.96;-0.53;174.04
9,795;20.05;60.64;148.52;20.91;89.61;148.20;21.73;117.77;148.92;22.18;127.99;150.30;4.89;105.93;148.66;0.90;85.44;151.60;12.68;76.47;165.54;15.62;76.30;164.78;37.85;108.32;146.50;41.56;82.23;143.25;41.21;64.07;151.89;40.94;61.76;153.99;15.25;60.54;151.50;10.10;30.57;142.69;13.97;4.14;139.44;15.31;-2.28;145.69;24.70;61.18;151.18;33.22;32.23;165.16;32.84;4.71;167.77;32.40;-0.47;177.10
9,828;20.30;60.64;149.89;21.29;89.62;149.61;22.23;117.80;150.36;22.72;128.04;151.72;5.32;105.99;149.96;1.28;85.46;152.98;12.90;76.52;167.08;15.68;76.52;166.20;38.38;108.22;147.92;41.98;82.22;144.63;41.52;63.97;153.05;41.27;61.64;155.22;15.48;60.57;152.80;10.31;30.68;143.44;14.04;4.14;139.62;15.25;-2.28;145.72;24.97;61.16;152.61;33.03;31.70;166.52;33.10;4.45;169.71;32.63;-0.51;179.26
9,861;20.67;60.68;151.33;21.75;89.67;151.08;22.80;117.85;151.86;23.31;128.12;153.21;5.80;106.09;151.29;1.71;85.53;154.39;13.12;76.62;168.68;16.35;76.48;167.89;38.95;108.16;149.47;42.48;82.30;146.14;41.93;63.96;154.35;41.63;61.53;156.55;15.82;60.61;154.18;10.60;30.84;144.28;14.12;4.14;139.82;15.22;-2.26;145.78;25.35;61.20;154.11;32.89;31.42;167.86;33.23;4.15;171.08;32.72;-0.71;180.72
9,894;21.12;60.74;152.84;22.29;89.76;152.61;23.41;117.95;153.42;23.94;128.24;154.74;6.35;106.22;152.69;2.19;85.63;155.82;13.42;76.79;170.31;17.06;76.52;169.58;39.55;108.10;151.12;43.06;82.39;147.76;42.41;63.97;155.77;42.06;61.49;157.99;16.25;60.66;155.62;10.95;31.02;145.18;14.23;4.12;140.04;15.22;-2.24;145.87;25.81;61.27;155.69;32.84;31.34;169.18;33.25;3.81;172.00;32.71;-0.99;181.68
9,928;21.67;60.83;154.44;22.87;89.87;154.20;24.01;118.08;154.98;24.58;128.38;156.30;6.94;106.36;154.09;2.73;85.75;157.30;13.92;76.95;171.85;17.64;76.64;171.19;40.16;108.07;152.83;43.65;82.52;149.47;42.92;64.04;157.32;42.59;61.53;159.56;16.78;60.72;157.16;11.39;31.20;146.18;14.37;4.11;140.31;15.24;-2.22;146.00;26.37;61.39;157.35;32.90;31.41;170.45;33.23;3.53;172.62;32.65;-1.29;182.28
9,961;22.30;60.95;156.06;23.50;90.01;155.79;24.62;118.23;156.55;25.22;128.55;157.87;7.56;106.52;155.51;3.29;85.94;158.75;14.48;77.17;173.33;18.37;76.75;172.78;40.76;108.09;154.56;44.28;82.69;151.31;43.51;64.13;158.96;43.19;61.61;161.28;17.38;60.84;158.71;11.89;31.43;147.25;14.56;4.10;140.63;15.28;-2.19;146.17;27.01;61.53;159.05;33.01;31.57;171.68;33.23;3.33;173.05;32.59;-1.58;182.62
9,994;22.92;61.09;157.60;24.12;90.17;157.36;25.25;118.41;158.14;25.86;128.75;159.47;8.18;106.70;156.90;3.92;86.14;160.25;15.15;77.33;174.77;19.20;76.91;174.37;41.35;108.16;156.36;44.92;82.87;153.18;44.19;64.28;160.76;43.86;61.82;163.12;17.97;60.95;160.16;12.43;31.59;148.41;14.77;4.07;140.98;15.35;-2.17;146.38;27.63;61.68;160.68;33.19;31.84;172.82;33.25;3.20;173.36;32.56;-1.83;182.83
10,029;23.52;61.26;159.10;24.73;90.35;158.89;25.88;118.60;159.71;26.48;128.94;161.05;8.82;106.93;158.31;4.57;86.40;161.71;15.81;77.56;176.20;19.69;77.26;175.80;41.92;108.29;158.13;45.54;83.09;155.07;44.90;64.49;162.64;44.58;62.13;165.08;18.56;61.11;161.59;12.97;31.78;149.65;15.02;4.05;141.40;15.46;-2.14;146.66;28.23;61.86;162.25;33.41;32.23;173.86;33.29;3.10;173.62;32.53;-2.05;182.98
10,061;24.05;61.43;160.51;25.31;90.55;160.35;26.49;118.80;161.23;27.07;129.13;162.62;9.41;107.17;159.61;5.25;86.66;163.13;16.82;77.86;177.62;20.53;77.80;177.24;42.46;108.48;159.88;46.16;83.35;156.92;45.57;64.74;164.49;45.22;62.47;167.00;19.08;61.27;162.92;13.50;31.97;150.96;15.30;3.99;141.83;15.57;-2.12;146.99;28.76;62.05;163.74;33.62;32.66;174.80;33.33;3.03;173.87;32.51;-2.25;183.11
10,094;24.53;61.62;161.84;25.85;90.77;161.76;27.08;119.05;162.72;27.64;129.37;164.15;10.05;107.47;160.99;5.91;86.91;164.48;17.81;78.13;178.83;21.30;78.36;178.61;42.98;108.71;161.56;46.75;83.62;158.74;46.24;65.05;166.40;45.90;62.68;169.06;19.55;61.45;164.17;14.03;32.18;152.36;15.61;3.98;142.38;15.70;-2.12;147.38;29.23;62.25;165.15;33.82;33.01;175.59;33.35;2.95;174.09;32.48;-2.44;183.23
10,128;24.96;61.85;163.10;26.35;91.02;163.10;27.67;119.32;164.14;28.18;129.63;165.63;10.63;107.77;162.26;6.59;87.20;165.77;18.57;78.52;180.11;21.71;78.89;179.76;43.48;108.98;163.17;47.32;83.90;160.48;46.90;65.36;168.24;46.51;62.90;171.05;19.97;61.67;165.36;14.51;32.45;153.81;15.92;4.09;143.03;15.83;-2.13;147.86;29.65;62.47;166.48;33.99;33.23;176.20;33.38;2.89;174.27;32.45;-2.59;183.32
10,161;25.32;62.09;164.26;26.82;91.30;164.37;28.24;119.62;165.52;28.70;129.92;167.06;11.20;108.10;163.49;7.27;87.55;167.04;19.83;79.01;181.48;23.02;79.23;181.03;43.96;109.30;164.74;47.90;84.23;162.18;47.47;65.68;169.93;46.98;63.39;172.71;20.33;61.95;166.45;14.93;32.72;155.22;16.24;4.24;143.71;15.93;-2.14;148.41;30.00;62.69;167.71;34.12;33.38;176.66;33.39;2.83;174.41;32.44;-2.74;183.39
