Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,463;-4.35;73.35;5.89;-3.13;105.14;4.97;-1.97;136.32;5.32;-0.81;150.85;6.00;-20.14;124.75;5.68;-33.73;106.95;8.17;-41.76;91.95;23.65;-44.04;84.84;32.67;15.46;122.86;7.62;26.83;101.36;7.11;31.21;82.02;19.42;31.23;73.96;25.90;-11.77;73.37;8.89;-13.53;35.50;4.50;-12.61;3.63;-3.23;-13.62;-1.13;9.54;2.58;73.50;10.22;8.43;38.64;19.19;9.44;3.23;22.37;8.25;-1.40;35.50
6,500;-4.06;73.31;6.68;-2.81;105.12;5.75;-1.64;136.32;6.09;-0.45;150.87;6.82;-19.71;124.68;6.55;-33.20;106.80;9.27;-40.76;91.59;25.03;-42.78;84.51;33.90;15.84;122.79;8.54;27.23;101.29;8.05;31.66;81.94;20.26;31.64;73.96;26.86;-11.48;73.34;9.67;-13.28;35.37;5.08;-12.43;3.62;-2.92;-13.45;-1.13;9.85;2.88;73.46;11.04;8.61;38.62;19.91;9.57;3.23;22.41;8.09;-1.96;34.56
6,529;-3.77;73.29;7.39;-2.53;105.11;6.47;-1.36;136.31;6.81;-0.16;150.87;7.66;-19.31;124.64;7.43;-32.59;106.68;10.30;-39.86;91.29;26.15;-41.56;84.24;35.04;16.17;122.74;9.46;27.62;101.24;9.00;32.10;81.92;21.14;32.07;73.97;27.83;-11.21;73.32;10.34;-13.00;35.28;5.65;-12.21;3.63;-2.58;-13.68;-1.69;8.68;3.17;73.43;11.78;8.79;38.55;20.62;9.70;3.26;22.42;7.96;-2.51;33.55
6,563;-3.50;73.28;8.01;-2.26;105.10;7.17;-1.11;136.29;7.59;0.10;150.87;8.52;-18.95;124.62;8.29;-31.98;106.62;11.21;-39.05;91.04;27.15;-40.49;83.98;36.19;16.47;122.69;10.39;27.96;101.22;9.86;32.51;81.93;22.10;32.43;74.07;28.88;-10.95;73.31;10.94;-12.71;35.21;6.17;-12.00;3.61;-2.25;-13.49;-1.72;9.02;3.45;73.42;12.42;8.98;38.50;21.29;9.84;3.18;22.47;7.82;-3.15;32.57
6,597;-3.26;73.28;8.58;-2.01;105.09;7.86;-0.87;136.28;8.42;0.34;150.87;9.39;-18.66;124.63;9.10;-31.50;106.59;12.16;-38.13;90.63;28.56;-39.48;83.68;37.32;16.75;122.64;11.31;28.24;101.22;10.60;32.89;81.94;23.05;32.75;74.18;29.78;-10.72;73.31;11.49;-12.43;35.18;6.63;-11.83;3.56;-1.95;-13.35;-1.78;9.30;3.70;73.42;13.02;9.13;38.43;21.92;9.98;3.08;22.53;7.67;-3.83;31.58
6,633;-3.01;73.28;9.14;-1.74;105.07;8.57;-0.57;136.25;9.28;0.55;150.84;10.29;-18.40;124.65;9.85;-31.07;106.58;12.99;-37.34;90.33;29.85;-38.50;83.49;38.50;17.00;122.60;12.13;28.53;101.24;11.37;33.32;81.88;24.07;33.09;74.18;30.60;-10.48;73.31;12.04;-12.18;35.17;7.07;-11.70;3.56;-1.63;-13.25;-1.80;9.62;3.95;73.42;13.58;9.28;38.35;22.54;10.12;2.93;22.65;7.50;-4.57;30.61
6,663;-2.75;73.27;9.69;-1.47;105.05;9.28;-0.30;136.21;10.14;0.76;150.79;11.17;-18.14;124.66;10.56;-30.69;106.59;13.74;-36.65;90.15;30.98;-37.63;83.38;39.63;17.24;122.58;12.86;28.83;101.26;12.09;33.73;81.83;24.95;33.42;74.08;31.30;-10.24;73.31;12.57;-11.95;35.21;7.48;-11.61;3.56;-1.33;-13.17;-1.80;9.91;4.21;73.41;14.14;9.43;38.24;23.16;10.23;2.78;22.78;7.73;-4.46;31.22
6,700;-2.45;73.26;10.25;-1.15;105.02;9.98;0.05;136.15;10.99;1.00;150.75;12.01;-17.86;124.67;11.28;-30.30;106.58;14.58;-35.95;90.05;32.15;-36.78;83.35;40.78;17.52;122.53;13.62;29.13;101.27;12.81;34.09;81.76;25.65;33.73;74.00;31.85;-9.96;73.31;13.11;-11.73;35.25;7.90;-11.57;3.59;-1.05;-13.00;-1.47;10.87;4.53;73.39;14.72;9.57;38.11;23.73;10.32;2.62;22.94;7.94;-4.35;31.85
6,730;-2.14;73.23;10.80;-0.83;104.99;10.66;0.37;136.12;11.78;1.30;150.73;12.84;-17.57;124.67;12.00;-29.89;106.53;15.43;-35.28;89.97;33.39;-35.93;83.30;42.05;17.80;122.51;14.37;29.43;101.24;13.49;34.45;81.68;26.26;34.07;73.85;32.26;-9.66;73.28;13.66;-11.53;35.26;8.33;-11.56;3.60;-0.78;-12.86;-1.16;11.80;4.85;73.36;15.27;9.70;37.99;24.23;10.42;2.48;23.11;8.17;-4.22;32.51
6,766;-1.85;73.20;11.36;-0.53;104.97;11.34;0.68;136.11;12.58;1.64;150.68;13.68;-17.26;124.68;12.76;-29.50;106.49;16.25;-34.62;90.21;34.33;-35.10;83.50;43.28;18.09;122.50;15.15;29.72;101.22;14.11;34.79;81.58;26.78;34.40;73.67;32.57;-9.39;73.25;14.22;-11.34;35.24;8.75;-11.59;3.57;-0.56;-12.68;-0.91;12.77;5.15;73.33;15.83;9.84;37.89;24.70;10.53;2.36;23.29;8.53;-3.78;33.69
6,801;-1.54;73.19;11.95;-0.22;104.97;12.01;1.01;136.14;13.34;2.04;150.68;14.54;-16.88;124.71;13.54;-29.09;106.49;17.05;-33.78;90.32;35.77;-34.29;83.64;44.59;18.40;122.50;15.89;30.09;101.15;14.75;35.13;81.48;27.23;34.76;73.51;32.79;-9.09;73.23;14.81;-11.18;35.25;9.17;-11.63;3.64;-0.32;-12.49;-0.57;13.76;5.46;73.31;16.42;10.00;37.80;25.15;10.64;2.25;23.47;8.90;-3.33;34.88
6,833;-1.24;73.18;12.52;0.11;104.98;12.67;1.36;136.16;14.09;2.51;150.69;15.42;-16.48;124.73;14.33;-28.65;106.51;17.99;-33.13;90.65;36.79;-33.52;83.87;46.10;18.77;122.55;16.61;30.50;101.08;15.38;35.50;81.40;27.67;35.13;73.31;32.99;-8.80;73.23;15.40;-11.02;35.18;9.59;-11.69;3.62;-0.07;-12.53;-0.60;14.00;5.77;73.30;16.98;10.17;37.73;25.60;10.75;2.18;23.63;9.28;-2.84;36.07
6,864;-0.91;73.18;13.09;0.47;105.01;13.33;1.75;136.20;14.84;3.00;150.73;16.26;-16.04;124.77;15.10;-28.54;106.59;19.31;-32.61;90.99;37.74;-32.87;84.25;47.45;19.17;122.60;17.31;30.95;101.02;15.95;35.85;81.36;28.01;35.52;73.18;33.24;-8.48;73.24;15.97;-10.80;35.29;10.13;-11.70;3.66;0.19;-12.52;-0.56;14.26;6.11;73.30;17.54;10.35;37.67;26.00;10.84;2.12;23.76;9.66;-2.34;37.26
6,898;-0.52;73.21;13.68;0.86;105.05;14.00;2.15;136.26;15.58;3.51;150.78;17.05;-15.57;124.80;15.88;-28.10;106.71;20.47;-31.99;91.56;38.79;-32.25;84.68;48.83;19.61;122.62;18.01;31.40;101.00;16.48;36.22;81.40;28.33;35.92;73.10;33.57;-8.11;73.27;16.57;-10.59;35.20;10.58;-11.70;3.61;0.41;-12.50;-0.63;14.48;6.50;73.32;18.12;10.54;37.63;26.34;10.94;2.09;23.87;9.92;-2.09;37.91
6,931;-0.14;73.23;14.23;1.28;105.09;14.64;2.58;136.31;16.33;4.03;150.85;17.85;-15.06;124.86;16.67;-27.74;106.95;21.62;-31.40;92.13;39.84;-31.74;85.14;50.17;20.08;122.67;18.70;31.86;101.00;17.00;36.63;81.46;28.71;36.34;73.06;33.88;-7.74;73.28;17.10;-10.40;35.02;10.97;-11.70;3.33;0.59;-12.47;-0.91;14.65;6.90;73.35;18.69;10.73;37.60;26.66;11.03;2.07;23.96;10.04;-2.13;38.00
6,963;0.26;73.26;14.77;1.71;105.13;15.28;3.05;136.36;17.07;4.58;150.88;18.64;-14.55;124.91;17.45;-27.47;107.23;22.74;-30.89;92.68;40.78;-31.27;85.73;51.47;20.58;122.71;19.43;32.36;101.03;17.58;37.06;81.54;29.09;36.79;73.00;34.32;-7.38;73.30;17.61;-10.22;34.85;11.32;-11.68;3.07;0.75;-12.44;-1.18;14.81;7.32;73.40;19.26;10.93;37.58;26.95;11.12;2.05;24.03;10.14;-2.15;38.07
7,003;0.67;73.30;15.32;2.18;105.16;15.94;3.57;136.38;17.82;5.14;150.89;19.47;-14.02;124.96;18.23;-27.30;107.61;23.78;-30.49;93.31;41.83;-30.79;86.30;52.82;21.09;122.74;20.15;33.00;100.96;18.29;37.55;81.53;29.56;37.23;72.93;34.84;-6.99;73.32;18.12;-10.08;34.67;11.67;-11.67;2.86;0.96;-12.41;-1.39;15.02;7.74;73.45;19.86;11.12;37.55;27.24;11.20;2.05;24.10;9.82;-2.71;36.89
7,032;1.10;73.32;15.85;2.69;105.18;16.58;4.16;136.39;18.57;5.69;150.91;20.22;-13.51;125.00;18.94;-27.16;107.95;24.84;-30.25;93.81;42.73;-30.43;86.90;54.01;21.63;122.78;20.79;33.59;100.95;18.95;38.09;81.60;30.08;37.69;72.92;35.35;-6.58;73.34;18.61;-9.95;34.47;11.98;-11.65;2.65;1.14;-12.38;-1.62;15.20;8.19;73.48;20.43;11.30;37.52;27.48;11.27;2.05;24.15;9.91;-2.73;36.93
7,064;1.57;73.35;16.39;3.21;105.20;17.21;4.74;136.41;19.28;6.23;150.93;20.89;-13.00;125.06;19.59;-27.07;108.30;25.89;-30.10;94.33;43.54;-30.21;87.56;54.95;22.19;122.78;21.44;34.10;100.97;19.54;38.61;81.68;30.57;38.15;72.93;35.90;-6.15;73.36;19.09;-9.84;34.28;12.30;-11.65;2.33;1.29;-12.37;-1.94;15.34;8.68;73.52;21.03;11.47;37.49;27.65;11.34;2.06;24.19;9.97;-2.73;36.96
7,098;2.05;73.39;16.92;3.74;105.23;17.80;5.30;136.43;19.94;6.76;150.97;21.49;-12.49;125.14;20.20;-26.86;108.63;26.58;-29.95;94.85;44.31;-30.08;88.22;55.77;22.74;122.81;22.08;34.65;100.97;20.17;39.12;81.72;31.06;38.56;72.90;36.46;-5.69;73.39;19.57;-9.78;34.02;12.60;-11.69;1.98;1.42;-12.42;-2.30;15.46;9.17;73.56;21.59;11.66;37.46;27.79;11.44;2.06;24.21;9.61;-3.26;35.73
7,130;2.56;73.46;17.49;4.28;105.30;18.39;5.87;136.50;20.54;7.32;151.03;22.06;-11.98;125.22;20.76;-26.67;108.91;27.09;-29.89;95.34;44.96;-30.15;88.77;56.44;23.26;122.85;22.68;35.17;100.97;20.77;39.58;81.73;31.54;38.95;72.89;36.93;-5.22;73.45;20.09;-9.73;33.76;12.99;-11.73;1.62;1.61;-12.47;-2.65;15.65;9.72;73.63;22.22;11.94;37.48;27.89;11.57;2.08;24.20;9.73;-3.25;35.73
7,163;3.06;73.54;18.04;4.83;105.38;18.96;6.47;136.59;21.15;7.89;151.11;22.63;-11.47;125.31;21.30;-26.64;109.15;27.58;-29.92;95.67;45.49;-30.37;89.35;56.87;23.76;122.92;23.23;35.69;100.96;21.34;39.98;81.74;31.98;39.31;72.89;37.43;-4.73;73.54;20.61;-9.65;33.66;13.62;-11.75;1.41;1.90;-12.50;-2.86;15.94;10.23;73.70;22.79;12.23;37.51;27.95;11.72;2.11;24.19;9.88;-3.22;35.71
7,199;3.54;73.64;18.56;5.34;105.48;19.48;7.00;136.69;21.67;8.42;151.20;23.12;-11.00;125.43;21.74;-26.60;109.37;28.04;-30.03;95.94;45.94;-30.73;89.84;57.17;24.23;123.01;23.70;36.21;100.94;21.88;40.35;81.74;32.43;39.61;72.93;37.96;-4.27;73.67;21.13;-9.61;33.61;14.43;-11.74;1.29;2.42;-12.49;-2.99;16.46;10.71;73.78;23.31;12.51;37.54;27.98;11.89;2.14;24.15;10.03;-3.19;35.67
7,231;3.97;73.75;19.03;5.80;105.60;19.95;7.48;136.80;22.13;8.90;151.30;23.51;-10.55;125.57;22.13;-26.57;109.55;28.46;-30.18;96.10;46.30;-31.26;90.13;57.24;24.66;123.12;24.11;36.63;100.96;22.35;40.68;81.80;32.94;39.86;72.96;38.46;-3.84;73.82;21.62;-9.56;33.58;15.39;-11.60;1.18;3.33;-12.36;-3.09;17.36;11.13;73.85;23.77;12.79;37.58;27.96;12.06;2.17;24.10;10.40;-2.88;36.24
7,263;4.36;73.88;19.47;6.20;105.72;20.37;7.90;136.92;22.53;9.34;151.41;23.83;-10.15;125.71;22.47;-26.51;109.73;28.80;-30.31;96.19;46.53;-31.83;90.12;56.93;25.06;123.22;24.49;36.99;101.02;22.76;40.94;81.85;33.37;40.04;73.02;38.83;-3.45;74.00;22.08;-9.48;33.65;16.58;-11.38;1.29;4.75;-12.15;-2.98;18.79;11.52;73.93;24.19;13.06;37.62;27.92;12.21;2.18;24.04;10.76;-2.59;36.81
7,299;4.72;74.01;19.91;6.56;105.85;20.76;8.26;137.05;22.88;9.74;151.49;24.14;-9.79;125.83;22.77;-26.46;109.91;28.96;-30.45;96.21;46.51;-32.26;89.89;56.34;25.40;123.33;24.85;37.35;101.05;23.16;41.15;81.85;33.79;40.15;73.01;39.23;-3.09;74.18;22.54;-9.34;33.91;18.07;-11.11;1.38;6.30;-12.11;-3.18;19.79;11.86;74.01;24.60;13.33;37.65;27.88;12.37;2.19;23.97;10.90;-2.58;36.74
7,334;5.05;74.14;20.34;6.89;105.97;21.13;8.58;137.16;23.20;10.08;151.55;24.42;-9.48;125.94;23.06;-26.11;110.05;28.79;-30.47;96.13;46.03;-32.51;89.48;55.45;25.68;123.43;25.14;37.65;101.06;23.55;41.31;81.85;34.20;40.20;73.05;39.55;-2.76;74.37;23.01;-9.19;34.12;19.79;-10.90;1.41;8.62;-11.91;-3.14;22.11;12.18;74.08;25.00;13.58;37.65;27.84;12.50;2.20;23.90;11.26;-2.30;37.30
7,367;5.32;74.26;20.76;7.16;106.07;21.47;8.86;137.24;23.47;10.37;151.59;24.70;-9.23;126.03;23.32;-25.71;110.11;28.55;-30.36;95.46;45.58;-32.60;88.64;54.37;25.92;123.51;25.41;37.88;101.06;23.91;41.42;81.84;34.59;40.18;73.07;39.94;-2.47;74.53;23.44;-9.02;34.35;21.71;-10.58;1.48;11.34;-10.74;-3.47;23.59;12.44;74.15;25.41;13.75;37.62;27.82;12.60;2.21;23.84;11.25;-2.59;36.73
7,400;5.54;74.34;21.14;7.35;106.13;21.79;9.03;137.28;23.71;10.56;151.60;24.92;-9.05;126.09;23.52;-25.24;110.01;28.17;-30.22;94.70;44.90;-32.47;87.63;53.09;26.10;123.58;25.70;38.08;101.01;24.34;41.49;81.75;34.98;40.08;73.00;40.22;-2.25;74.66;23.83;-8.87;34.74;23.80;-10.30;1.70;14.61;-10.49;-3.23;26.86;12.64;74.18;25.78;13.85;37.55;27.82;12.66;2.21;23.80;11.02;-3.15;35.56
7,430;5.72;74.40;21.55;7.50;106.16;22.09;9.14;137.30;23.92;10.69;151.60;25.11;-8.94;126.13;23.65;-24.63;109.57;27.54;-29.98;93.63;43.83;-32.12;86.31;51.52;26.22;123.60;26.02;38.21;100.94;24.76;41.51;81.63;35.35;39.90;72.87;40.54;-2.07;74.76;24.24;-8.70;35.03;25.87;-10.20;1.70;18.27;-10.18;-3.79;29.59;12.81;74.19;26.19;13.93;37.46;27.88;12.70;2.19;23.77;10.73;-3.74;34.40
7,463;5.87;74.43;21.96;7.62;106.17;22.39;9.23;137.28;24.11;10.77;151.58;25.29;-8.87;126.15;23.74;-23.95;108.95;26.74;-29.61;92.30;42.67;-31.66;84.85;49.67;26.28;123.59;26.33;38.28;100.85;25.17;41.39;81.39;35.76;39.62;72.67;40.80;-1.91;74.83;24.63;-8.51;35.34;28.02;-10.12;1.74;22.10;-10.16;-3.73;33.42;12.95;74.18;26.62;13.99;37.33;28.00;12.75;2.14;23.75;10.43;-4.36;33.24
7,498;5.98;74.43;22.39;7.70;106.15;22.69;9.28;137.25;24.30;10.78;151.56;25.48;-8.86;126.14;23.76;-23.23;108.22;25.86;-29.18;90.86;41.30;-31.12;83.25;47.70;26.30;123.57;26.62;38.27;100.72;25.56;41.22;81.08;36.12;39.31;72.37;41.09;-1.79;74.86;25.05;-8.38;35.70;30.23;-10.18;1.64;25.85;-9.98;-4.32;36.38;13.05;74.15;27.06;14.03;37.16;28.17;12.79;2.07;23.74;10.15;-4.99;32.10
7,531;6.07;74.42;22.85;7.74;106.13;23.00;9.29;137.22;24.47;10.74;151.54;25.63;-8.90;126.11;23.74;-22.48;107.36;24.88;-28.74;89.26;39.69;-30.61;81.65;45.71;26.28;123.54;26.89;38.19;100.57;25.95;40.99;80.86;36.44;38.96;72.13;41.38;-1.69;74.88;25.48;-8.31;36.01;32.32;-10.30;1.55;29.53;-9.74;-4.69;39.64;13.13;74.12;27.55;14.07;36.98;28.38;12.83;1.99;23.74;9.86;-5.62;30.99
7,563;6.12;74.38;23.35;7.74;106.09;23.33;9.23;137.16;24.65;10.63;151.52;25.79;-9.00;126.04;23.68;-21.90;106.45;23.96;-28.33;87.71;38.19;-30.23;80.09;43.66;26.20;123.48;27.18;38.04;100.36;26.37;40.63;80.50;36.75;38.61;71.81;41.62;-1.63;74.86;25.95;-8.29;36.33;34.21;-10.42;1.67;33.10;-9.86;-4.39;43.48;13.17;74.06;28.07;14.09;36.80;28.62;12.86;1.93;23.76;9.56;-6.25;29.88
7,598;6.14;74.32;23.84;7.68;106.02;23.67;9.10;137.08;24.86;10.46;151.50;25.93;-9.13;125.95;23.61;-21.51;105.56;23.16;-28.11;86.44;36.66;-30.04;78.69;41.63;26.09;123.42;27.48;37.83;100.06;26.82;40.25;80.11;37.08;38.26;71.48;41.87;-1.60;74.82;26.40;-8.33;36.72;35.87;-10.60;1.91;36.24;-10.58;-3.93;47.25;13.17;73.98;28.60;14.11;36.61;28.89;12.89;1.86;23.78;9.42;-6.60;29.33
7,631;6.10;74.24;24.37;7.57;105.93;24.05;8.91;136.99;25.09;10.24;151.47;26.07;-9.33;125.85;23.54;-21.22;104.77;22.42;-28.02;85.49;35.08;-30.12;77.56;39.71;25.90;123.33;27.81;37.56;99.77;27.24;39.85;79.72;37.41;37.92;71.16;42.11;-1.63;74.75;26.93;-8.43;37.04;37.24;-10.84;2.13;38.93;-11.37;-3.48;50.55;13.12;73.89;29.13;14.10;36.43;29.23;12.91;1.79;23.81;9.40;-6.66;29.36
7,666;6.02;74.15;24.89;7.42;105.84;24.43;8.70;136.89;25.32;9.95;151.44;26.22;-9.57;125.71;23.54;-21.10;104.16;21.83;-28.10;84.68;33.71;-30.57;76.63;38.00;25.69;123.22;28.15;37.24;99.49;27.58;39.46;79.38;37.69;37.66;70.85;42.29;-1.70;74.66;27.43;-8.56;37.30;38.37;-11.02;2.42;41.10;-11.78;-2.90;53.18;13.03;73.79;29.66;14.07;36.23;29.61;12.93;1.72;23.86;9.35;-6.71;29.38
7,700;5.89;74.04;25.43;7.21;105.74;24.81;8.41;136.79;25.56;9.62;151.41;26.38;-9.86;125.53;23.62;-21.11;103.78;21.40;-28.41;84.32;32.52;-31.30;76.05;36.54;25.44;123.12;28.47;36.86;99.21;27.92;39.12;79.07;37.92;37.49;70.58;42.47;-1.82;74.56;27.96;-8.70;37.59;39.30;-11.18;2.78;42.78;-11.54;-2.77;54.37;12.89;73.67;30.21;14.03;36.04;29.97;12.94;1.67;23.92;9.32;-6.74;29.42
7,732;5.73;73.95;25.97;6.96;105.66;25.20;8.07;136.71;25.79;9.26;151.37;26.55;-10.18;125.36;23.74;-21.30;103.50;21.08;-28.92;84.15;31.47;-32.24;75.79;35.46;25.15;123.03;28.79;36.49;98.96;28.22;38.85;78.82;38.11;37.42;70.38;42.62;-1.96;74.48;28.48;-8.85;37.82;39.96;-11.34;3.12;44.00;-11.31;-2.71;55.04;12.71;73.58;30.78;13.97;35.88;30.29;12.94;1.65;23.99;9.34;-6.77;29.49
7,765;5.51;73.87;26.52;6.66;105.58;25.60;7.69;136.64;26.04;8.88;151.34;26.73;-10.55;125.23;23.93;-21.60;103.36;20.87;-29.69;84.15;30.71;-33.35;75.82;34.71;24.84;122.94;29.12;36.09;98.76;28.49;38.62;78.52;38.32;37.43;70.15;42.73;-2.17;74.41;29.01;-9.01;37.97;40.41;-11.48;3.40;44.86;-11.82;-1.93;56.65;12.49;73.50;31.33;13.89;35.73;30.59;12.91;1.62;24.05;9.37;-6.82;29.54
7,799;5.27;73.82;27.03;6.34;105.53;25.99;7.28;136.60;26.29;8.50;151.31;26.93;-10.91;125.14;24.20;-22.02;103.35;20.81;-30.56;84.22;30.30;-34.50;76.04;34.41;24.51;122.86;29.43;35.69;98.64;28.75;38.46;78.26;38.51;37.42;69.99;42.97;-2.40;74.37;29.53;-9.19;38.07;40.73;-11.57;3.60;45.34;-12.09;-1.50;57.47;12.25;73.43;31.84;13.80;35.62;30.88;12.86;1.60;24.12;9.43;-6.88;29.59
7,831;5.03;73.79;27.50;6.03;105.52;26.37;6.90;136.59;26.57;8.13;151.31;27.14;-11.28;125.12;24.50;-22.49;103.46;20.88;-31.43;84.32;30.11;-35.57;76.32;34.45;24.15;122.83;29.74;35.26;98.67;28.94;38.38;78.09;38.68;37.43;69.91;43.13;-2.63;74.35;30.01;-9.37;38.09;40.96;-11.63;3.79;45.37;-12.15;-1.30;57.51;12.01;73.39;32.30;13.69;35.53;31.14;12.80;1.58;24.18;9.50;-6.94;29.65
7,865;4.80;73.79;27.91;5.75;105.53;26.72;6.56;136.62;26.83;7.77;151.35;27.34;-11.63;125.15;24.86;-23.02;103.60;21.07;-32.29;84.36;30.30;-36.51;76.65;34.82;23.78;122.84;30.04;34.85;98.79;29.08;38.31;78.20;38.80;37.44;70.00;43.31;-2.84;74.35;30.45;-9.56;38.07;41.12;-11.66;3.93;45.23;-12.16;-1.16;57.37;11.77;73.38;32.69;13.58;35.45;31.33;12.72;1.55;24.24;9.59;-7.01;29.72
7,897;4.59;73.82;28.27;5.48;105.58;27.02;6.23;136.70;27.07;7.44;151.41;27.55;-11.98;125.25;25.26;-23.51;103.80;21.36;-33.06;84.41;30.68;-37.21;76.95;35.48;23.45;122.88;30.28;34.45;98.98;29.21;38.21;78.46;38.90;37.39;70.22;43.57;-3.04;74.39;30.83;-9.77;38.01;41.25;-11.71;4.01;45.01;-12.16;-1.07;57.16;11.54;73.41;33.03;13.46;35.41;31.45;12.62;1.52;24.28;9.75;-7.11;29.78
7,932;4.39;73.89;28.61;5.23;105.67;27.31;5.93;136.81;27.30;7.13;151.49;27.76;-12.29;125.41;25.65;-23.98;104.01;21.75;-33.70;84.44;31.44;-37.63;77.32;36.50;23.13;122.96;30.50;34.06;99.21;29.32;38.09;78.76;39.00;37.25;70.52;43.90;-3.23;74.46;31.20;-9.99;37.98;41.38;-11.75;4.11;44.71;-12.44;-0.70;57.35;11.33;73.47;33.34;13.32;35.41;31.52;12.49;1.50;24.29;9.96;-7.20;29.85
7,965;4.20;73.98;28.91;4.99;105.78;27.60;5.63;136.93;27.56;6.84;151.58;27.98;-12.59;125.61;26.11;-24.39;104.25;22.25;-34.16;84.44;32.33;-37.79;77.63;37.67;22.83;123.07;30.72;33.68;99.49;29.45;37.97;79.13;39.06;37.06;70.94;44.15;-3.41;74.56;31.54;-10.22;37.98;41.52;-11.79;4.22;44.41;-13.01;-0.05;58.00;11.13;73.56;33.60;13.19;35.43;31.55;12.37;1.47;24.29;10.12;-7.28;29.88
7,997;4.06;74.08;29.18;4.78;105.91;27.88;5.33;137.09;27.85;6.58;151.71;28.25;-12.85;125.80;26.59;-24.73;104.49;22.87;-34.45;84.46;33.43;-37.69;77.83;38.96;22.54;123.21;30.96;33.32;99.77;29.59;37.80;79.55;39.12;36.78;71.43;44.48;-3.54;74.66;31.86;-10.44;38.02;41.67;-11.83;4.33;44.12;-13.28;0.32;58.19;10.99;73.66;33.83;13.04;35.47;31.57;12.24;1.46;24.28;10.26;-7.33;29.91
8,033;3.97;74.19;29.42;4.61;106.04;28.16;5.07;137.25;28.18;6.34;151.84;28.54;-13.09;126.00;27.06;-25.00;104.70;23.58;-34.56;84.47;34.75;-37.40;77.96;40.39;22.26;123.37;31.21;33.01;100.04;29.72;37.58;80.03;39.25;36.44;71.96;44.83;-3.62;74.76;32.13;-10.65;38.09;41.85;-11.89;4.44;43.87;-13.27;0.43;57.95;10.89;73.77;34.03;12.92;35.51;31.55;12.13;1.46;24.24;10.39;-7.36;29.92
8,064;3.89;74.28;29.67;4.43;106.16;28.48;4.78;137.40;28.56;6.10;151.97;28.86;-13.34;126.16;27.66;-25.22;104.90;24.38;-34.57;84.58;36.14;-37.07;78.09;41.95;22.00;123.51;31.47;32.74;100.28;29.88;37.32;80.52;39.43;36.09;72.43;45.24;-3.69;74.84;32.42;-10.83;38.17;42.07;-12.00;4.52;43.76;-13.28;0.50;57.85;10.80;73.87;34.25;12.80;35.56;31.52;12.04;1.45;24.21;10.49;-7.40;29.89
8,097;3.81;74.35;29.95;4.25;106.26;28.83;4.49;137.53;28.98;5.85;152.07;29.26;-13.58;126.26;28.30;-25.40;105.11;25.23;-34.54;84.78;37.50;-36.77;78.33;43.61;21.75;123.61;31.80;32.52;100.47;30.08;37.04;80.93;39.71;35.69;72.89;45.75;-3.77;74.90;32.74;-11.01;38.25;42.41;-12.13;4.56;43.78;-13.32;0.53;57.87;10.73;73.95;34.48;12.69;35.60;31.50;11.95;1.44;24.17;10.61;-7.43;29.86
8,130;3.74;74.40;30.24;4.08;106.33;29.20;4.20;137.62;29.43;5.64;152.11;29.72;-13.78;126.32;28.97;-25.60;105.29;26.12;-34.50;85.00;38.84;-36.48;78.58;45.28;21.50;123.69;32.15;32.34;100.63;30.31;36.79;81.15;40.03;35.33;73.19;46.22;-3.84;74.95;33.06;-11.16;38.36;42.81;-12.24;4.61;43.81;-13.33;0.57;57.91;10.65;74.00;34.74;12.59;35.65;31.49;11.90;1.44;24.14;10.70;-7.45;29.83
8,164;3.67;74.41;30.57;3.90;106.37;29.61;3.90;137.68;29.93;5.45;152.13;30.26;-13.98;126.34;29.69;-25.81;105.44;27.12;-34.46;85.24;40.33;-36.21;78.75;47.02;21.28;123.74;32.51;32.17;100.75;30.56;36.55;81.32;40.41;34.99;73.41;46.73;-3.90;74.96;33.42;-11.28;38.44;43.34;-12.43;4.54;43.99;-13.11;-0.08;57.11;10.58;74.02;35.03;12.51;35.67;31.51;11.86;1.44;24.11;10.76;-7.46;29.78
