Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
7,182;4.51;78.47;96.12;5.20;110.38;97.91;5.73;141.49;100.97;7.59;155.65;105.45;-12.18;132.74;99.05;-22.97;108.54;91.68;-26.67;87.02;97.14;-28.32;78.78;99.09;23.73;129.33;99.95;32.07;105.50;94.31;31.88;83.00;100.91;29.61;75.36;103.44;-3.29;79.24;99.58;-10.20;41.42;110.32;-12.10;7.63;115.77;-13.44;2.28;127.37;11.74;77.92;99.97;12.13;40.87;94.23;9.21;7.22;86.75;8.82;-1.60;93.08
7,217;4.18;78.37;97.00;4.76;110.28;98.86;5.19;141.40;101.98;7.02;155.55;106.49;-12.72;132.66;100.05;-23.50;108.38;92.41;-27.12;86.84;97.41;-28.78;78.58;99.43;23.21;129.26;100.85;31.61;105.41;95.15;31.46;82.91;101.70;29.21;75.28;104.16;-3.59;79.13;100.48;-10.40;41.42;111.15;-12.13;7.65;116.35;-13.46;2.25;127.91;11.40;77.82;100.83;11.90;40.75;94.69;9.15;7.19;86.81;8.88;-1.64;93.10
7,250;3.83;78.27;97.91;4.29;110.19;99.83;4.60;141.31;103.02;6.43;155.45;107.59;-13.31;132.58;101.13;-24.07;108.28;93.31;-27.54;86.68;97.93;-29.12;78.34;100.01;22.68;129.20;101.76;31.10;105.36;96.02;31.00;82.81;102.47;28.75;75.22;104.89;-3.92;79.03;101.42;-10.61;41.50;111.89;-12.17;7.65;116.71;-13.52;2.13;128.13;11.04;77.73;101.71;11.66;40.67;95.18;9.08;7.16;86.87;8.92;-1.67;93.12
7,283;3.49;78.19;98.75;3.81;110.13;100.79;3.96;141.27;104.11;5.82;155.36;108.76;-13.92;132.50;102.24;-24.62;108.19;94.33;-27.92;86.51;98.65;-29.37;78.16;100.86;22.13;129.16;102.67;30.52;105.31;96.87;30.47;82.75;103.25;28.20;75.17;105.66;-4.24;78.94;102.30;-10.85;41.68;112.57;-12.21;7.68;116.90;-13.58;2.00;128.14;10.69;77.66;102.52;11.36;40.58;95.68;8.95;7.15;86.96;9.02;-1.69;93.13
7,316;3.10;78.13;99.59;3.29;110.08;101.75;3.32;141.23;105.19;5.20;155.30;109.94;-14.52;132.45;103.33;-25.16;108.13;95.47;-28.30;86.37;99.62;-29.53;78.04;101.94;21.56;129.14;103.64;29.93;105.27;97.71;29.89;82.70;104.03;27.58;75.14;106.43;-4.62;78.89;103.18;-11.12;41.92;113.27;-12.29;7.71;117.07;-13.64;1.81;128.02;10.29;77.60;103.32;10.99;40.48;96.20;8.80;7.14;87.09;9.12;-1.70;93.19
7,350;2.69;78.10;100.38;2.77;110.05;102.69;2.72;141.20;106.28;4.59;155.26;111.14;-15.11;132.43;104.45;-25.70;108.10;96.67;-28.65;86.35;100.81;-29.62;78.05;103.34;20.95;129.15;104.65;29.33;105.27;98.57;29.29;82.69;104.79;26.95;75.18;107.22;-5.03;78.85;104.03;-11.41;42.14;113.97;-12.38;7.74;117.23;-13.70;1.62;127.89;9.87;77.56;104.06;10.59;40.42;96.73;8.59;7.09;87.25;9.30;-1.70;93.30
7,382;2.27;78.09;101.14;2.27;110.04;103.58;2.13;141.20;107.31;3.99;155.24;112.32;-15.66;132.43;105.54;-26.18;108.11;97.87;-28.96;86.42;102.16;-29.80;78.09;104.85;20.37;129.17;105.61;28.70;105.36;99.41;28.66;82.87;105.53;26.30;75.35;107.94;-5.44;78.84;104.83;-11.70;42.34;114.62;-12.51;7.77;117.39;-13.77;1.46;127.80;9.46;77.55;104.76;10.16;40.36;97.25;8.35;7.06;87.45;9.52;-1.68;93.40
7,418;1.87;78.10;101.85;1.78;110.06;104.42;1.56;141.23;108.27;3.43;155.24;113.40;-16.17;132.44;106.60;-26.62;108.15;99.05;-29.21;86.53;103.59;-29.96;78.21;106.46;19.84;129.21;106.50;28.13;105.47;100.14;28.00;82.98;106.26;25.64;75.43;108.62;-5.84;78.86;105.61;-11.97;42.50;115.20;-12.64;7.78;117.56;-13.84;1.29;127.73;9.07;77.55;105.42;9.73;40.27;97.74;8.09;6.98;87.64;9.66;-1.68;93.63
7,451;1.51;78.11;102.51;1.32;110.07;105.22;1.01;141.23;109.23;2.91;155.24;114.41;-16.64;132.45;107.61;-27.07;108.20;100.32;-29.53;86.65;105.15;-30.11;78.33;108.17;19.34;129.26;107.33;27.60;105.58;100.86;27.36;83.04;106.98;24.98;75.52;109.31;-6.21;78.86;106.32;-12.23;42.65;115.72;-12.75;7.80;117.71;-13.88;1.11;127.65;8.72;77.56;106.01;9.31;40.15;98.21;7.86;6.90;87.85;9.77;-1.68;93.86
7,483;1.20;78.11;103.09;0.93;110.07;105.95;0.54;141.23;110.10;2.42;155.24;115.36;-17.07;132.45;108.57;-27.49;108.22;101.52;-29.84;86.77;106.68;-30.30;78.41;109.91;18.87;129.30;108.13;27.11;105.67;101.52;26.79;83.10;107.66;24.37;75.59;110.02;-6.51;78.85;106.97;-12.48;42.76;116.19;-12.85;7.81;117.85;-13.90;0.95;127.60;8.43;77.58;106.54;8.91;40.02;98.63;7.64;6.83;88.09;9.86;-1.71;94.07
7,518;0.88;78.10;103.65;0.55;110.06;106.64;0.11;141.21;110.92;1.96;155.23;116.23;-17.46;132.43;109.45;-27.88;108.22;102.63;-30.10;86.92;108.18;-30.57;78.52;111.59;18.42;129.31;108.94;26.66;105.73;102.16;26.28;83.19;108.31;23.85;75.66;110.69;-6.84;78.84;107.56;-12.72;42.85;116.62;-12.94;7.81;117.98;-13.91;0.80;127.56;8.11;77.58;107.06;8.54;39.87;99.03;7.47;6.77;88.31;9.89;-1.73;94.31
7,549;0.55;78.09;104.21;0.18;110.04;107.31;-0.28;141.18;111.68;1.54;155.22;117.07;-17.82;132.40;110.29;-28.26;108.20;103.70;-30.33;87.05;109.59;-30.86;78.63;113.18;18.00;129.33;109.70;26.22;105.78;102.86;25.86;83.30;108.92;23.44;75.78;111.34;-7.17;78.82;108.14;-12.96;42.93;117.05;-13.04;7.83;118.13;-13.86;0.67;127.53;7.80;77.58;107.59;8.24;39.74;99.40;7.34;6.69;88.51;9.85;-1.78;94.52
7,584;0.27;78.10;104.77;-0.16;110.04;107.98;-0.67;141.16;112.46;1.15;155.20;117.87;-18.16;132.37;111.09;-28.62;108.21;104.71;-30.61;87.18;110.89;-31.22;78.77;114.60;17.61;129.34;110.42;25.83;105.81;103.53;25.48;83.43;109.56;23.08;75.84;112.01;-7.46;78.82;108.73;-13.18;42.94;117.47;-13.14;7.82;118.29;-13.85;0.61;127.62;7.53;77.59;108.14;8.01;39.63;99.80;7.26;6.64;88.71;9.83;-1.82;94.70
7,617;-0.02;78.12;105.36;-0.49;110.05;108.65;-1.04;141.15;113.22;0.76;155.19;118.63;-18.49;132.34;111.83;-28.98;108.23;105.68;-30.92;87.27;112.10;-31.58;78.89;115.90;17.27;129.34;111.09;25.48;105.86;104.18;25.16;83.50;110.21;22.79;75.83;112.68;-7.75;78.84;109.32;-13.40;42.93;117.89;-13.27;7.79;118.48;-13.82;0.50;127.71;7.25;77.62;108.71;7.81;39.50;100.20;7.26;6.62;88.89;9.67;-1.89;94.89
7,649;-0.29;78.16;105.95;-0.80;110.07;109.33;-1.40;141.15;113.98;0.37;155.18;119.39;-18.83;132.31;112.58;-29.33;108.25;106.62;-31.25;87.35;113.23;-31.91;79.01;117.09;16.91;129.37;111.79;25.15;105.92;104.88;24.90;83.54;110.87;22.55;75.85;113.41;-8.03;78.88;109.92;-13.61;42.94;118.33;-13.42;7.76;118.70;-13.76;0.36;127.78;7.00;77.66;109.29;7.65;39.40;100.61;7.31;6.60;89.09;9.44;-1.95;95.17
7,683;-0.56;78.22;106.56;-1.11;110.10;109.99;-1.74;141.16;114.69;-0.02;155.20;120.11;-19.20;132.30;113.31;-29.68;108.26;107.48;-31.57;87.40;114.28;-32.25;79.08;118.16;16.54;129.40;112.51;24.84;105.98;105.63;24.68;83.70;111.58;22.39;75.98;114.20;-8.31;78.92;110.52;-13.79;42.94;118.73;-13.57;7.73;118.92;-13.68;0.24;127.87;6.74;77.73;109.91;7.50;39.31;101.07;7.38;6.59;89.32;9.26;-1.99;95.49
7,717;-0.89;78.29;107.21;-1.48;110.16;110.69;-2.14;141.20;115.43;-0.43;155.25;120.84;-19.59;132.31;114.03;-30.08;108.32;108.35;-31.93;87.43;115.27;-32.67;79.16;119.09;16.14;129.49;113.26;24.53;106.07;106.38;24.47;83.86;112.35;22.26;76.12;115.03;-8.65;78.99;111.17;-13.97;42.90;119.13;-13.73;7.68;119.14;-13.64;0.11;127.97;6.43;77.80;110.57;7.36;39.22;101.61;7.49;6.60;89.62;9.02;-2.03;95.81
7,750;-1.23;78.38;107.92;-1.87;110.23;111.42;-2.59;141.26;116.18;-0.90;155.31;121.57;-20.03;132.33;114.74;-30.51;108.39;109.19;-32.29;87.46;116.17;-33.08;79.25;119.97;15.72;129.65;113.99;24.21;106.18;107.18;24.25;84.02;113.21;22.13;76.28;115.93;-9.01;79.07;111.87;-14.14;42.91;119.53;-13.89;7.65;119.35;-13.56;0.01;128.05;6.10;77.89;111.30;7.23;39.15;102.21;7.63;6.58;89.99;8.78;-2.12;96.10
7,783;-1.63;78.51;108.73;-2.32;110.34;112.22;-3.09;141.35;116.96;-1.40;155.43;122.31;-20.52;132.37;115.53;-30.99;108.47;110.05;-32.77;87.54;117.04;-33.56;79.34;120.81;15.26;129.83;114.73;23.88;106.31;108.00;24.03;84.18;114.15;22.01;76.50;116.94;-9.42;79.19;112.69;-14.30;42.88;119.89;-14.04;7.60;119.53;-13.53;-0.08;128.15;5.74;78.03;112.09;7.12;39.08;102.92;7.74;6.55;90.44;8.55;-2.21;96.41
7,819;-2.07;78.65;109.60;-2.82;110.48;113.03;-3.64;141.49;117.74;-1.94;155.58;123.02;-21.03;132.43;116.32;-31.49;108.56;110.91;-33.27;87.57;117.93;-34.07;79.34;121.62;14.78;130.04;115.46;23.51;106.48;108.84;23.80;84.35;115.15;21.88;76.75;117.99;-9.87;79.32;113.55;-14.43;42.85;120.19;-14.17;7.55;119.68;-13.51;-0.19;128.19;5.31;78.18;112.95;7.00;39.00;103.71;7.86;6.52;90.93;8.25;-2.32;96.73
7,849;-2.55;78.79;110.49;-3.34;110.63;113.85;-4.20;141.63;118.48;-2.50;155.73;123.72;-21.57;132.52;117.11;-32.03;108.59;111.80;-33.81;87.54;118.83;-34.57;79.29;122.38;14.29;130.25;116.19;23.14;106.64;109.68;23.57;84.51;116.18;21.75;77.03;119.10;-10.36;79.46;114.46;-14.57;42.82;120.47;-14.28;7.50;119.80;-13.49;-0.29;128.21;4.84;78.33;113.84;6.89;38.92;104.63;8.00;6.49;91.62;7.83;-2.40;97.05
7,883;-3.06;78.93;111.44;-3.88;110.77;114.68;-4.76;141.78;119.21;-3.08;155.89;124.40;-22.12;132.63;117.92;-32.57;108.65;112.71;-34.37;87.50;119.77;-35.10;79.24;123.20;13.77;130.46;116.92;22.77;106.78;110.54;23.32;84.67;117.26;21.55;77.29;120.23;-10.87;79.58;115.42;-14.72;42.79;120.72;-14.36;7.48;119.89;-13.48;-0.34;128.25;4.35;78.49;114.77;6.82;38.83;105.78;8.12;6.49;92.50;7.35;-2.40;97.42
7,918;-3.60;79.07;112.44;-4.44;110.92;115.55;-5.33;141.93;119.94;-3.65;156.06;125.07;-22.66;132.72;118.71;-33.14;108.71;113.70;-34.93;87.47;120.67;-35.65;79.20;124.06;13.25;130.65;117.66;22.38;106.92;111.39;23.08;84.83;118.34;21.35;77.54;121.38;-11.41;79.69;116.42;-14.89;42.73;120.96;-14.44;7.47;119.96;-13.49;-0.36;128.28;3.81;78.66;115.79;6.76;38.79;107.30;8.23;6.58;93.71;7.35;-1.76;99.61
7,951;-4.14;79.21;113.48;-4.98;111.07;116.42;-5.87;142.09;120.65;-4.19;156.21;125.73;-23.17;132.81;119.51;-33.67;108.73;114.67;-35.46;87.43;121.58;-36.14;79.19;124.99;12.75;130.82;118.37;21.99;107.04;112.21;22.84;84.98;119.39;21.14;77.74;122.49;-11.95;79.77;117.46;-15.09;42.65;121.19;-14.50;7.47;120.01;-13.51;-0.38;128.30;3.29;78.85;116.82;6.70;38.88;109.10;8.22;6.70;95.05;6.97;-1.54;101.13
7,984;-4.65;79.36;114.51;-5.50;111.22;117.29;-6.39;142.23;121.35;-4.67;156.36;126.38;-23.63;132.87;120.32;-34.14;108.73;115.63;-35.97;87.40;122.52;-36.56;79.18;125.95;12.29;130.94;119.04;21.62;107.12;113.01;22.62;85.12;120.38;20.93;77.94;123.54;-12.46;79.86;118.51;-15.31;42.57;121.41;-14.57;7.48;120.04;-13.50;-0.38;128.27;2.79;79.05;117.84;6.60;39.09;111.17;8.18;7.02;97.01;6.70;-1.22;103.02
8,017;-5.15;79.48;115.51;-5.96;111.34;118.12;-6.82;142.35;122.02;-5.08;156.47;127.00;-24.01;132.93;121.11;-34.55;108.73;116.61;-36.42;87.36;123.46;-36.90;79.19;126.91;11.89;131.01;119.68;21.25;107.17;113.78;22.38;85.19;121.34;20.70;78.01;124.51;-12.95;79.91;119.52;-15.54;42.46;121.63;-14.65;7.49;120.08;-13.49;-0.39;128.25;2.30;79.24;118.83;6.51;39.38;113.53;8.09;7.38;99.37;6.51;-0.68;105.82
8,050;-5.58;79.58;116.46;-6.35;111.44;118.93;-7.17;142.43;122.68;-5.41;156.55;127.62;-24.34;132.98;121.87;-34.89;108.74;117.57;-36.78;87.30;124.42;-37.15;79.21;127.90;11.53;131.05;120.30;20.92;107.22;114.47;22.14;85.25;122.21;20.45;78.04;125.35;-13.37;79.94;120.46;-15.79;42.35;121.87;-14.75;7.50;120.12;-13.46;-0.42;128.17;1.87;79.41;119.79;6.37;39.56;115.98;7.90;7.49;102.47;6.22;-0.31;109.53
8,084;-5.96;79.66;117.36;-6.69;111.51;119.70;-7.47;142.49;123.32;-5.67;156.62;128.23;-24.60;132.98;122.62;-35.15;108.77;118.47;-37.04;87.27;125.38;-37.29;79.25;128.90;11.24;131.05;120.90;20.63;107.22;115.09;21.90;85.25;122.97;20.20;78.02;126.10;-13.75;79.95;121.38;-16.05;42.23;122.13;-14.86;7.52;120.16;-13.41;-0.44;128.06;1.49;79.57;120.68;6.19;39.68;118.57;7.74;7.61;106.25;6.07;0.07;114.04
8,116;-6.30;79.73;118.24;-6.99;111.57;120.46;-7.72;142.54;123.96;-5.84;156.66;128.83;-24.78;132.98;123.35;-35.36;108.83;119.35;-37.18;87.26;126.27;-37.30;79.27;129.88;11.00;131.04;121.46;20.37;107.19;115.66;21.68;85.23;123.63;19.97;77.95;126.75;-14.08;79.94;122.26;-16.28;42.13;122.39;-14.98;7.52;120.21;-13.34;-0.49;127.93;1.15;79.70;121.54;5.95;39.73;121.27;7.51;7.51;110.64;6.10;0.40;119.54
8,151;-6.59;79.77;119.07;-7.23;111.60;121.19;-7.92;142.56;124.58;-5.93;156.69;129.40;-24.90;132.96;124.06;-35.48;108.88;120.17;-37.24;87.27;127.14;-37.22;79.31;130.78;10.84;131.00;122.02;20.14;107.15;116.17;21.48;85.14;124.17;19.76;77.83;127.26;-14.37;79.92;123.13;-16.50;41.99;122.67;-15.11;7.49;120.28;-13.25;-0.57;127.80;0.87;79.80;122.34;5.65;39.70;123.87;7.25;7.31;115.50;5.97;0.49;124.89
8,184;-6.84;79.79;119.87;-7.41;111.61;121.90;-8.04;142.55;125.20;-5.94;156.71;129.99;-24.96;132.95;124.76;-35.52;108.94;120.93;-37.22;87.30;127.98;-37.03;79.33;131.64;10.75;130.96;122.57;19.93;107.08;116.66;21.27;84.99;124.66;19.57;77.65;127.71;-14.60;79.91;123.97;-16.69;41.82;122.97;-15.25;7.42;120.37;-13.19;-0.64;127.81;0.61;79.86;123.11;5.35;39.68;126.40;6.99;7.30;120.55;5.81;0.63;130.01
8,216;-7.06;79.81;120.69;-7.54;111.61;122.60;-8.08;142.53;125.79;-5.88;156.72;130.55;-24.96;132.96;125.43;-35.49;109.01;121.65;-37.13;87.35;128.78;-36.80;79.34;132.48;10.73;130.91;123.11;19.75;107.00;117.15;21.08;84.83;125.08;19.42;77.44;128.06;-14.80;79.90;124.78;-16.83;41.61;123.28;-15.35;7.32;120.48;-13.12;-0.71;127.89;0.37;79.90;123.93;5.10;39.55;128.83;6.70;7.14;125.74;5.84;1.08;135.99
8,249;-7.24;79.79;121.52;-7.60;111.58;123.32;-8.04;142.49;126.40;-5.76;156.72;131.14;-24.93;132.98;126.06;-35.41;109.07;122.32;-36.98;87.41;129.53;-36.53;79.36;133.29;10.77;130.85;123.69;19.64;106.91;117.64;20.91;84.65;125.47;19.30;77.24;128.39;-14.96;79.87;125.61;-16.94;41.36;123.60;-15.40;7.19;120.60;-13.20;-0.80;128.10;0.17;79.90;124.77;4.87;39.37;131.12;6.49;7.01;130.76;5.78;1.38;141.60
8,282;-7.40;79.75;122.40;-7.63;111.53;124.07;-7.93;142.44;127.03;-5.59;156.72;131.73;-24.84;133.00;126.69;-35.26;109.12;122.96;-36.76;87.46;130.25;-36.19;79.36;134.01;10.88;130.78;124.35;19.60;106.77;118.19;20.79;84.48;125.84;19.23;76.99;128.72;-15.10;79.84;126.50;-17.01;41.10;123.95;-15.44;7.06;120.72;-13.27;-0.87;128.33;0.00;79.85;125.64;4.67;39.25;133.21;6.36;7.05;135.43;5.74;1.80;146.66
8,317;-7.51;79.67;123.32;-7.59;111.46;124.87;-7.76;142.36;127.72;-5.34;156.69;132.37;-24.69;132.99;127.35;-35.06;109.13;123.62;-36.50;87.45;130.95;-35.85;79.30;134.71;11.06;130.68;125.07;19.61;106.60;118.80;20.72;84.30;126.24;19.21;76.73;129.11;-15.18;79.77;127.41;-17.03;40.73;124.35;-15.45;6.93;120.84;-13.35;-0.93;128.64;-0.13;79.77;126.55;4.50;39.16;135.19;6.29;7.22;139.59;5.73;2.28;151.24
8,350;-7.55;79.53;124.29;-7.48;111.34;125.72;-7.49;142.26;128.45;-5.05;156.64;133.08;-24.49;132.96;128.04;-34.80;109.09;124.28;-36.20;87.44;131.64;-35.49;79.22;135.43;11.33;130.56;125.90;19.72;106.42;119.55;20.73;84.13;126.71;19.26;76.49;129.58;-15.22;79.64;128.35;-17.00;40.31;124.79;-15.43;6.79;120.97;-13.46;-0.99;128.96;-0.18;79.62;127.56;4.37;39.11;136.91;6.20;7.45;143.05;5.67;2.74;154.92
8,382;-7.54;79.36;125.28;-7.30;111.19;126.61;-7.14;142.13;129.25;-4.71;156.56;133.84;-24.24;132.90;128.75;-34.48;108.99;124.96;-35.87;87.38;132.38;-35.13;79.12;136.16;11.68;130.41;126.84;19.93;106.22;120.44;20.79;83.93;127.33;19.39;76.19;130.17;-15.20;79.47;129.30;-16.93;39.83;125.28;-15.40;6.62;121.10;-13.55;-1.04;129.37;-0.19;79.45;128.59;4.29;39.12;138.41;6.14;7.76;145.80;5.56;3.08;157.68
8,415;-7.47;79.15;126.32;-7.06;111.01;127.58;-6.73;141.98;130.15;-4.33;156.44;134.73;-23.90;132.81;129.58;-34.09;108.83;125.67;-35.49;87.25;133.11;-34.74;78.96;136.88;12.10;130.22;127.89;20.23;106.00;121.49;20.94;83.69;128.14;19.61;75.91;130.93;-15.12;79.27;130.28;-16.84;39.39;125.78;-15.34;6.47;121.23;-13.62;-1.10;129.75;-0.12;79.24;129.69;4.24;39.08;139.72;6.10;7.92;147.97;5.43;3.23;159.84
8,449;-7.35;78.93;127.36;-6.77;110.83;128.59;-6.28;141.82;131.10;-3.92;156.31;135.71;-23.52;132.72;130.44;-33.66;108.65;126.43;-35.07;87.06;133.85;-34.32;78.76;137.58;12.55;130.01;129.04;20.61;105.81;122.68;21.18;83.43;129.15;19.89;75.62;131.89;-14.99;79.07;131.27;-16.72;38.99;126.31;-15.28;6.35;121.36;-13.66;-1.18;130.00;-0.01;79.02;130.78;4.22;38.97;140.85;6.13;7.91;149.64;5.34;3.18;161.46
8,482;-7.14;78.72;128.43;-6.42;110.65;129.66;-5.78;141.67;132.18;-3.48;156.18;136.78;-23.08;132.59;131.40;-33.18;108.50;127.24;-34.60;86.82;134.61;-33.84;78.57;138.29;13.04;129.83;130.28;21.06;105.60;124.02;21.49;83.22;130.29;20.23;75.36;133.05;-14.79;78.86;132.29;-16.57;38.63;126.87;-15.24;6.25;121.50;-13.63;-1.25;130.17;0.20;78.81;131.90;4.26;38.87;141.85;6.18;7.83;150.80;5.27;3.06;162.57
8,517;-6.89;78.53;129.45;-6.04;110.49;130.71;-5.26;141.53;133.26;-3.02;156.05;137.91;-22.62;132.47;132.38;-32.67;108.36;128.10;-34.10;86.61;135.39;-33.36;78.38;139.01;13.52;129.68;131.56;21.55;105.42;125.40;21.91;83.19;131.59;20.66;75.21;134.36;-14.55;78.67;133.25;-16.39;38.29;127.42;-15.20;6.16;121.64;-13.54;-1.34;130.31;0.44;78.62;132.98;4.33;38.71;142.73;6.22;7.59;151.63;5.23;2.83;163.39
8,550;-6.58;78.37;130.46;-5.61;110.36;131.81;-4.71;141.44;134.45;-2.55;155.95;139.14;-22.13;132.39;133.43;-32.13;108.25;128.99;-33.58;86.47;136.17;-32.86;78.27;139.80;14.03;129.55;132.91;22.08;105.32;126.86;22.38;83.14;133.00;21.14;75.12;135.85;-14.25;78.50;134.18;-16.20;38.07;127.97;-15.15;6.06;121.79;-13.50;-1.46;130.41;0.75;78.47;134.07;4.48;38.64;143.62;6.24;7.32;152.14;5.19;2.49;163.78
8,583;-6.26;78.26;131.43;-5.16;110.27;132.91;-4.14;141.36;135.66;-2.09;155.87;140.39;-21.64;132.32;134.55;-31.58;108.18;129.93;-33.04;86.36;137.00;-32.32;78.22;140.59;14.52;129.47;134.29;22.63;105.27;128.39;22.87;83.09;134.55;21.62;75.06;137.45;-13.92;78.38;135.08;-16.00;37.94;128.51;-15.09;5.95;121.96;-13.46;-1.59;130.56;1.06;78.38;135.10;4.69;38.65;144.51;6.25;7.04;152.45;5.17;2.14;163.97
8,616;-5.92;78.22;132.37;-4.71;110.23;133.99;-3.60;141.31;136.89;-1.63;155.81;141.67;-21.14;132.29;135.68;-31.03;108.17;130.88;-32.48;86.29;137.85;-31.77;78.20;141.41;14.98;129.45;135.61;23.17;105.27;129.86;23.39;83.09;136.15;22.14;75.06;139.04;-13.58;78.33;135.96;-15.78;37.90;129.05;-15.02;5.81;122.13;-13.56;-1.73;130.74;1.40;78.35;136.09;4.94;38.70;145.38;6.28;6.77;152.68;5.17;1.81;164.13
8,650;-5.57;78.23;133.24;-4.28;110.22;135.02;-3.09;141.30;138.07;-1.18;155.79;142.89;-20.68;132.30;136.77;-30.50;108.21;131.86;-31.91;86.28;138.70;-31.18;78.24;142.27;15.41;129.46;136.87;23.70;105.32;131.30;23.91;83.10;137.72;22.65;75.13;140.65;-13.23;78.33;136.77;-15.56;37.92;129.55;-14.93;5.71;122.27;-13.59;-1.84;130.90;1.74;78.36;137.03;5.23;38.78;146.26;6.33;6.55;152.85;5.23;1.52;164.24
8,684;-5.20;78.26;134.11;-3.85;110.24;136.03;-2.60;141.31;139.23;-0.75;155.79;144.05;-20.24;132.33;137.83;-29.99;108.31;132.83;-31.35;86.32;139.58;-30.62;78.36;143.18;15.82;129.52;138.08;24.19;105.38;132.65;24.41;83.21;139.19;23.16;75.21;142.19;-12.86;78.36;137.60;-15.30;37.95;130.07;-14.83;5.58;122.41;-13.66;-1.95;131.09;2.10;78.40;137.93;5.53;38.95;147.13;6.38;6.39;152.97;5.28;1.24;164.27
8,718;-4.83;78.29;134.95;-3.44;110.27;137.00;-2.15;141.34;140.32;-0.32;155.81;145.17;-19.83;132.37;138.84;-29.50;108.43;133.75;-30.78;86.39;140.50;-30.07;78.49;144.11;16.21;129.58;139.24;24.66;105.44;133.91;24.90;83.28;140.59;23.64;75.29;143.63;-12.51;78.39;138.40;-15.03;38.01;130.58;-14.52;5.48;122.60;-13.85;-2.16;131.04;2.46;78.43;138.81;5.82;39.16;147.93;6.43;6.28;153.09;5.31;1.00;164.28
8,750;-4.47;78.33;135.76;-3.04;110.32;137.94;-1.72;141.38;141.39;0.09;155.85;146.24;-19.44;132.43;139.80;-29.04;108.56;134.68;-30.23;86.51;141.42;-29.54;78.63;145.05;16.60;129.62;140.36;25.10;105.51;135.10;25.34;83.23;141.94;24.06;75.33;144.98;-12.14;78.42;139.18;-14.73;38.08;131.13;-14.21;5.38;122.79;-14.00;-2.37;131.03;2.81;78.48;139.66;6.10;39.40;148.70;6.48;6.22;153.20;5.31;0.80;164.26
8,783;-4.10;78.38;136.58;-2.65;110.37;138.86;-1.31;141.42;142.41;0.48;155.90;147.27;-19.04;132.48;140.78;-28.62;108.68;135.55;-29.72;86.62;142.33;-29.05;78.74;145.98;16.97;129.65;141.43;25.52;105.57;136.24;25.72;83.12;143.14;24.44;75.30;146.16;-11.78;78.47;139.99;-14.40;38.14;131.72;-13.89;5.29;122.96;-14.15;-2.54;131.05;3.17;78.53;140.49;6.35;39.65;149.40;6.52;6.21;153.32;5.32;0.64;164.25
8,818;-3.77;78.44;137.39;-2.29;110.42;139.74;-0.93;141.47;143.35;0.86;155.95;148.20;-18.67;132.53;141.66;-28.21;108.80;136.38;-29.25;86.75;143.20;-28.59;78.87;146.87;17.33;129.71;142.42;25.89;105.61;137.26;26.07;83.05;144.25;24.76;75.28;147.20;-11.45;78.52;140.77;-14.06;38.19;132.35;-13.60;5.20;123.17;-14.39;-2.61;131.21;3.50;78.60;141.33;6.57;39.87;150.04;6.56;6.21;153.43;5.33;0.53;164.25
8,849;-3.44;78.51;138.15;-1.94;110.50;140.56;-0.56;141.56;144.24;1.24;156.04;149.06;-18.31;132.61;142.47;-27.81;108.94;137.19;-28.82;86.86;144.02;-28.19;79.02;147.73;17.70;129.75;143.38;26.25;105.65;138.24;26.37;82.98;145.21;25.02;75.25;148.10;-11.13;78.58;141.52;-13.72;38.25;132.98;-13.31;5.15;123.39;-14.60;-2.66;131.32;3.81;78.66;142.10;6.77;40.07;150.62;6.61;6.24;153.51;5.33;0.45;164.23
