Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,330;-3.42;95.40;175.41;-3.92;132.22;172.93;-4.25;167.00;172.27;-0.25;180.50;172.51;-17.37;151.00;182.68;-27.03;129.09;187.77;-23.58;116.60;208.78;-22.48;112.48;214.33;14.99;152.36;171.23;18.20;128.21;166.67;18.91;105.67;184.15;15.18;100.50;188.09;-11.08;96.06;182.79;-13.20;56.23;176.44;-14.61;20.92;170.09;-11.07;14.64;180.99;5.05;95.73;176.74;11.51;57.25;196.95;15.07;27.88;192.30;15.77;32.53;196.03
8,363;-2.95;95.23;177.00;-3.14;132.12;174.28;-3.17;166.94;173.37;0.74;180.42;173.68;-16.50;150.81;183.95;-25.55;128.68;189.67;-22.72;116.03;210.66;-21.68;111.88;215.87;15.94;152.17;172.65;19.19;128.15;168.66;19.45;105.46;186.34;15.57;100.11;190.22;-10.61;95.96;184.33;-12.87;56.24;177.64;-14.41;21.37;169.83;-11.02;14.55;179.81;5.50;95.52;178.36;11.99;57.02;198.52;14.79;28.49;195.68;14.39;35.34;199.03
8,398;-2.43;95.16;178.59;-2.30;132.12;175.66;-2.02;166.97;174.55;1.80;180.43;174.93;-15.42;150.71;185.48;-24.07;128.43;191.50;-21.95;115.43;212.31;-20.90;111.27;217.17;17.02;152.08;174.28;20.21;128.17;170.66;19.99;105.36;188.45;16.16;100.09;192.12;-10.09;95.96;185.88;-12.49;56.24;179.18;-14.26;22.08;169.54;-11.04;14.92;178.60;6.01;95.39;180.00;12.36;56.72;199.75;14.62;28.96;198.98;13.30;38.26;201.31
8,431;-1.83;95.19;180.20;-1.40;132.20;177.11;-0.85;167.08;175.81;2.90;180.53;176.24;-14.35;150.72;186.97;-22.68;128.31;193.14;-21.22;114.86;213.70;-20.13;110.22;218.64;18.06;152.08;175.94;21.27;128.24;172.69;20.57;105.40;190.47;16.77;100.20;193.87;-9.51;96.06;187.44;-12.07;56.22;181.31;-13.95;24.72;170.72;-11.37;17.43;178.93;6.61;95.35;181.68;12.62;56.40;200.66;14.64;29.35;202.08;12.51;41.23;203.58
8,463;-1.22;95.32;181.75;-0.52;132.37;178.51;0.29;167.26;177.07;3.98;180.70;177.56;-13.34;150.85;188.34;-21.41;128.33;194.60;-20.55;114.31;214.82;-19.41;109.23;219.84;19.09;152.11;177.67;22.30;128.35;174.56;21.18;105.64;192.22;17.26;100.29;195.51;-8.96;96.28;188.90;-11.63;56.20;183.82;-13.65;27.44;172.43;-11.91;20.14;179.38;7.25;95.39;183.31;12.77;56.04;201.16;14.63;29.32;203.54;12.24;42.59;204.84
8,497;-0.61;95.49;183.26;0.35;132.58;179.93;1.40;167.48;178.38;5.02;180.90;178.93;-12.35;151.05;189.69;-20.30;128.46;195.92;-19.89;113.83;215.74;-18.72;108.35;220.83;20.07;152.18;179.39;23.37;128.49;176.35;21.79;105.97;193.76;17.74;100.54;196.96;-8.42;96.54;190.29;-11.13;56.19;186.84;-13.27;30.29;174.63;-12.55;23.19;180.25;7.91;95.47;184.95;12.90;54.70;201.57;13.72;34.03;200.18;11.81;44.80;203.17
8,530;0.01;95.69;184.76;1.19;132.81;181.37;2.44;167.71;179.75;6.01;181.10;180.36;-11.47;151.27;190.99;-19.37;128.63;197.11;-19.26;113.41;216.51;-18.13;107.71;221.56;20.97;152.32;181.10;24.40;128.68;178.07;22.39;106.36;195.17;18.25;100.91;198.24;-7.88;96.83;191.65;-10.52;56.18;190.38;-12.79;33.05;177.16;-12.61;26.03;181.64;8.58;95.58;186.61;12.96;53.37;201.81;12.73;39.10;196.98;11.28;47.26;201.56
8,563;0.64;95.88;186.24;1.99;133.02;182.80;3.38;167.91;181.13;6.90;181.27;181.81;-10.73;151.49;192.17;-18.64;128.80;198.06;-18.72;113.07;217.08;-17.62;107.17;222.16;21.76;152.48;182.72;25.37;128.86;179.68;22.95;106.72;196.42;18.75;101.33;199.43;-7.35;97.10;192.93;-9.87;55.23;194.55;-12.21;35.28;178.92;-12.55;29.69;183.85;9.28;95.70;188.28;12.95;52.06;201.89;11.66;44.47;193.95;10.66;49.91;200.00
8,599;1.26;96.08;187.67;2.73;133.22;184.21;4.22;168.09;182.52;7.67;181.40;183.25;-10.10;151.69;193.20;-18.07;128.96;198.82;-18.27;112.81;217.50;-17.16;107.11;222.35;22.47;152.64;184.24;26.26;129.06;181.13;23.50;106.92;197.67;19.40;101.79;200.47;-6.84;97.36;194.13;-9.21;54.31;198.82;-12.79;37.35;181.45;-13.90;32.66;184.85;10.00;95.82;189.95;12.90;51.79;201.82;11.31;44.21;193.47;10.66;49.72;199.95
8,630;1.84;96.24;189.05;3.38;133.39;185.59;4.94;168.23;183.91;8.32;181.47;184.66;-9.57;151.90;194.25;-17.65;129.13;199.39;-17.88;112.65;217.78;-16.58;106.30;222.39;23.11;152.78;185.87;27.06;129.27;182.51;24.04;107.18;198.74;20.00;102.28;201.44;-6.38;97.58;195.27;-8.48;53.53;203.38;-12.31;41.12;184.08;-13.43;38.04;188.80;10.66;95.91;191.56;12.86;51.58;201.71;10.93;44.02;192.98;10.56;49.57;199.89
8,663;2.35;96.34;190.35;3.95;133.50;186.92;5.55;168.32;185.27;8.85;181.47;186.01;-9.17;152.09;195.21;-17.37;129.28;199.83;-17.55;112.55;217.98;-16.04;106.12;221.83;23.61;152.88;187.36;27.76;129.45;183.82;24.57;107.46;199.76;20.53;102.68;202.41;-5.97;97.74;196.37;-7.69;52.85;207.73;-10.95;43.96;186.31;-12.33;42.21;192.36;11.25;95.97;193.07;12.86;51.43;201.61;10.55;43.90;192.50;10.21;49.47;199.82
8,698;2.82;96.39;191.58;4.44;133.56;188.20;6.04;168.39;186.60;9.28;181.43;187.31;-8.82;152.25;196.19;-17.20;129.45;200.21;-17.30;112.44;218.09;-15.60;106.27;221.00;24.00;152.98;188.85;28.34;129.63;185.07;24.99;107.50;200.88;21.02;102.92;203.38;-5.59;97.82;197.41;-6.89;52.31;211.99;-12.44;45.56;188.92;-13.30;45.32;196.44;11.79;96.00;194.50;12.88;51.36;201.54;10.14;43.85;192.04;9.82;49.43;199.75
8,731;3.24;96.41;192.82;4.84;133.61;189.49;6.43;168.43;187.93;9.60;181.36;188.56;-8.54;152.38;197.13;-17.15;129.55;200.68;-17.12;112.21;218.22;-15.23;106.48;220.14;24.28;153.07;190.13;28.82;129.76;186.32;25.34;107.57;201.94;21.41;103.19;204.36;-5.24;97.84;198.49;-6.08;51.80;215.91;-14.13;48.44;191.70;-14.20;48.99;201.06;12.25;96.03;195.89;12.93;51.84;201.46;10.09;41.35;193.23;9.64;48.21;200.62
8,763;3.58;96.40;194.05;5.15;133.63;190.76;6.71;168.45;189.25;9.81;181.25;189.80;-8.33;152.49;198.15;-17.21;129.58;201.18;-16.99;111.91;218.37;-14.85;106.14;219.57;24.48;153.10;191.58;29.19;129.88;187.57;25.65;107.66;203.02;21.68;103.40;205.40;-4.95;97.82;199.61;-5.35;51.31;219.47;-15.72;51.23;194.25;-15.22;52.62;205.48;12.63;96.04;197.22;12.99;52.85;201.40;9.67;36.32;196.19;9.20;45.82;202.55
8,798;3.88;96.35;195.25;5.39;133.61;192.01;6.89;168.45;190.56;9.90;181.11;190.99;-8.21;152.58;199.19;-17.39;129.54;201.71;-16.91;111.58;218.57;-14.46;105.80;219.04;24.58;153.10;192.99;29.45;129.95;188.80;25.90;107.74;204.14;21.85;103.54;206.49;-4.69;97.76;200.72;-4.74;51.33;222.63;-17.22;54.44;197.33;-16.45;56.05;209.68;12.96;96.02;198.52;13.08;53.86;201.51;9.26;31.05;198.88;8.91;43.28;204.31
8,830;4.12;96.26;196.51;5.55;133.56;193.29;6.97;168.42;191.87;9.90;180.95;192.17;-8.14;152.65;200.34;-17.68;129.50;202.25;-16.86;111.28;218.80;-14.10;105.29;218.78;24.63;153.05;194.47;29.62;130.00;190.02;26.08;107.87;205.25;21.93;103.65;207.61;-4.47;97.64;201.89;-4.21;51.79;225.52;-18.14;58.22;200.92;-16.86;59.61;214.77;13.22;95.97;199.86;13.21;53.39;201.65;6.52;33.62;200.92;7.14;44.39;205.62
8,863;4.32;96.12;197.85;5.64;133.48;194.62;6.95;168.35;193.21;9.80;180.76;193.36;-8.11;152.69;201.36;-18.09;129.45;202.83;-16.88;110.12;219.41;-13.92;104.07;219.19;24.58;152.98;195.83;29.70;129.98;191.23;26.20;107.99;206.41;21.92;103.74;208.77;-4.30;97.48;203.15;-3.72;52.13;228.15;-18.82;61.03;204.28;-17.31;62.19;219.45;13.42;95.88;201.28;13.34;52.43;201.89;3.72;39.25;202.16;5.30;47.14;206.48
8,897;4.46;95.92;199.20;5.64;133.35;195.98;6.83;168.27;194.59;9.61;180.54;194.56;-8.27;152.62;202.71;-18.61;129.38;203.47;-16.95;108.96;220.06;-13.88;103.06;219.97;24.15;152.75;197.52;29.65;130.02;192.48;26.23;108.03;207.61;21.86;103.73;209.94;-4.17;97.23;204.46;-3.31;52.33;230.54;-20.34;62.86;207.66;-18.80;63.45;222.83;13.58;95.75;202.66;13.46;51.44;202.19;0.83;44.72;203.45;3.56;49.77;207.37
8,931;4.55;95.68;200.60;5.57;133.20;197.40;6.60;168.18;196.05;9.32;180.30;195.79;-8.48;152.52;204.07;-19.25;129.39;204.15;-17.08;107.82;220.78;-14.13;101.69;221.09;23.68;152.52;199.10;29.49;129.97;193.74;26.21;108.10;208.74;21.77;103.79;211.12;-4.10;96.94;205.88;-2.96;52.35;232.69;-20.93;64.76;210.47;-19.38;64.66;225.64;13.69;95.59;204.04;13.57;50.44;202.52;-1.95;50.22;204.85;1.99;52.45;208.32
8,963;4.56;95.43;202.00;5.41;133.06;198.86;6.26;168.12;197.59;8.98;180.08;197.10;-8.78;152.41;205.57;-19.95;129.44;204.82;-17.28;106.79;221.50;-14.50;99.84;222.41;23.11;152.28;200.76;29.15;128.91;195.81;25.56;106.32;210.00;21.07;101.68;212.24;-4.12;96.65;207.30;-2.65;52.34;234.68;-17.77;60.27;217.73;-16.28;60.03;232.61;13.73;95.40;205.41;13.64;49.45;202.85;-1.58;48.70;204.61;2.78;48.60;208.87
8,998;4.52;95.17;203.36;5.18;132.92;200.35;5.86;168.09;199.23;8.56;179.93;198.48;-9.14;152.30;207.21;-20.66;129.28;205.80;-17.60;106.52;222.38;-14.92;99.43;223.40;22.35;152.12;202.53;28.66;128.92;197.25;25.36;106.38;211.19;20.92;101.65;213.37;-4.18;96.35;208.66;-2.39;52.31;236.58;-14.61;55.13;224.82;-13.20;55.04;239.35;13.71;95.20;206.79;13.64;48.49;203.12;-0.85;47.15;204.18;3.78;44.68;209.18
9,030;4.38;94.90;204.72;4.84;132.80;201.91;5.35;168.09;201.00;8.11;179.87;199.92;-9.53;152.21;208.96;-21.41;129.42;206.72;-17.98;106.03;223.28;-15.37;98.49;224.49;21.41;151.98;204.38;28.11;129.03;198.63;25.12;106.39;212.26;20.75;101.61;214.44;-4.34;96.05;209.99;-2.13;52.21;238.30;-11.51;49.88;231.83;-10.08;49.96;245.99;13.60;95.00;208.17;13.59;48.52;203.54;0.33;45.90;203.61;5.04;40.70;209.24
9,062;4.08;94.67;206.05;4.40;132.74;203.48;4.77;168.18;202.84;7.64;179.88;201.44;-9.93;152.20;210.83;-22.17;129.70;207.66;-18.50;105.95;224.09;-15.73;98.33;225.48;20.36;151.90;206.30;27.46;129.21;200.02;24.84;106.46;213.26;20.55;101.63;215.44;-4.64;95.79;211.32;-1.78;51.99;239.64;-8.29;44.20;238.28;-6.80;44.55;252.10;13.34;94.82;209.49;13.48;49.10;203.91;2.63;42.14;202.57;6.98;35.61;208.96
9,099;3.66;94.50;207.25;3.86;132.77;205.03;4.14;168.37;204.77;7.24;179.99;203.03;-10.37;152.26;212.84;-22.97;130.11;208.71;-19.04;106.02;224.77;-16.42;98.14;226.21;19.23;151.88;208.34;26.75;129.44;201.45;24.50;106.60;214.20;20.23;101.72;216.40;-5.07;95.60;212.56;-1.44;51.72;240.65;-5.06;38.26;244.26;-3.50;38.92;257.73;12.96;94.70;210.66;13.33;50.23;204.31;5.85;35.79;200.87;9.48;29.35;208.27
9,130;3.14;94.40;208.39;3.25;132.88;206.56;3.48;168.68;206.72;6.93;180.18;204.68;-10.81;152.43;214.84;-23.75;130.52;209.94;-19.62;106.95;225.30;-16.93;98.56;226.91;18.15;151.87;210.34;26.00;129.67;202.88;24.07;106.83;215.19;19.80;101.92;217.34;-5.59;95.48;213.71;-1.09;51.42;241.27;-1.84;32.17;249.74;-0.13;33.10;262.86;12.48;94.64;211.77;13.12;51.40;204.73;8.98;29.45;198.98;11.91;23.10;207.44
9,162;2.55;94.40;209.47;2.64;133.07;208.01;2.87;169.02;208.55;6.55;180.42;206.44;-11.21;152.66;216.61;-24.52;130.99;211.34;-20.19;107.94;225.90;-17.40;99.13;227.59;17.25;151.92;212.01;25.26;129.90;204.28;23.53;107.03;216.28;19.26;102.08;218.27;-6.15;95.45;214.77;-0.82;51.08;241.47;1.23;25.87;254.60;3.18;27.04;267.36;11.91;94.67;212.86;12.90;52.62;205.27;12.18;23.20;197.23;14.44;16.93;206.77
9,198;1.92;94.51;210.46;2.00;133.35;209.44;2.23;169.43;210.47;6.38;180.72;208.04;-11.63;153.11;218.57;-25.27;131.49;212.89;-20.79;109.07;226.61;-17.73;100.15;228.34;16.29;152.30;213.83;24.55;130.71;205.28;23.23;108.14;217.31;18.94;103.28;219.19;-6.75;95.52;215.76;-0.61;50.69;241.09;3.08;22.25;255.90;5.23;23.43;268.45;11.29;94.82;213.86;12.76;52.92;205.81;13.89;20.07;196.65;15.89;14.03;206.78
9,231;1.30;94.69;211.39;1.38;133.68;210.81;1.64;169.84;212.28;6.26;180.99;209.57;-12.05;153.63;220.38;-26.02;132.13;214.54;-21.43;109.93;227.60;-18.35;101.39;229.26;15.32;152.65;215.61;23.86;131.26;206.36;22.92;109.10;218.37;18.61;104.31;220.13;-7.34;95.65;216.73;-0.49;50.22;240.27;3.63;21.40;253.89;5.85;22.35;266.39;10.68;95.06;214.75;12.61;53.13;206.75;14.24;27.30;195.49;16.24;20.85;205.74
9,263;0.72;94.94;212.27;0.84;134.01;211.97;1.13;170.24;213.79;6.20;181.21;210.94;-12.45;154.18;221.99;-26.72;132.79;216.28;-22.21;109.94;229.09;-18.98;102.44;230.46;14.52;152.99;217.11;23.25;131.20;207.68;22.35;109.11;219.48;18.03;104.27;221.06;-7.87;95.84;217.68;-0.56;49.72;239.15;3.84;20.47;251.41;6.16;21.17;263.87;10.10;95.36;215.56;12.48;52.87;207.74;16.60;34.72;196.44;17.82;27.78;206.26
9,298;0.23;95.24;213.10;0.37;134.35;213.04;0.70;170.59;215.10;6.11;181.37;212.31;-12.84;154.71;223.37;-27.36;133.35;218.21;-22.91;110.81;230.82;-20.04;103.79;232.14;13.85;153.31;218.40;22.69;131.13;208.90;21.80;109.14;220.60;17.49;104.25;221.99;-8.33;96.07;218.64;-0.76;49.25;237.83;3.77;19.57;248.58;6.17;20.00;260.98;9.61;95.72;216.28;12.30;52.03;209.11;16.59;34.35;198.59;17.88;27.98;208.64
9,331;-0.15;95.56;213.92;0.00;134.67;214.00;0.34;170.88;216.20;6.01;181.48;213.53;-13.21;155.19;224.57;-27.90;133.92;220.30;-23.49;111.74;232.75;-21.07;105.22;234.43;13.28;153.61;219.50;22.20;131.08;209.99;21.31;109.13;221.72;17.09;104.18;222.93;-8.67;96.30;219.60;-1.08;48.85;236.42;3.44;18.76;245.61;5.92;18.91;257.96;9.21;96.11;216.97;11.93;51.08;211.21;16.18;33.79;202.01;17.48;28.10;212.38
9,364;-0.42;95.88;214.72;-0.32;134.97;215.03;-0.05;171.12;217.51;5.75;181.57;215.01;-13.69;155.65;225.83;-28.32;134.49;222.39;-23.99;112.76;234.99;-21.92;106.83;237.01;12.78;154.02;220.50;21.79;131.04;210.94;20.93;109.07;222.78;16.83;104.09;223.88;-8.89;96.52;220.54;-1.50;48.50;235.04;2.89;18.05;242.69;5.47;17.92;254.98;8.92;96.50;217.63;11.76;50.10;213.53;16.03;33.17;205.83;17.38;28.20;216.51
9,398;-0.61;96.17;215.53;-0.58;135.21;216.02;-0.40;171.30;218.69;5.53;181.65;216.27;-14.13;156.06;227.00;-28.67;135.00;224.43;-24.36;113.61;237.41;-22.68;108.48;239.79;12.36;154.48;221.43;21.45;130.99;211.77;20.70;109.01;223.71;16.69;103.89;224.85;-9.03;96.73;221.49;-1.95;48.24;233.74;2.23;17.49;239.90;4.91;17.08;252.12;8.71;96.85;218.29;11.75;49.08;216.20;16.09;32.51;210.23;17.45;28.32;221.23
9,432;-0.72;96.42;216.34;-0.78;135.41;216.94;-0.68;171.42;219.70;5.32;181.69;217.43;-14.52;156.37;228.01;-28.94;135.40;226.38;-24.58;114.51;239.99;-23.25;110.09;242.70;12.02;154.83;222.25;21.17;130.92;212.50;20.62;109.00;224.55;16.66;103.70;225.87;-9.11;96.91;222.43;-2.45;48.08;232.76;1.45;17.12;237.66;4.19;16.47;249.82;8.56;97.16;218.97;11.62;48.54;219.35;15.93;32.05;215.18;17.29;28.49;226.44
9,462;-0.78;96.61;217.18;-0.91;135.54;217.78;-0.88;171.48;220.53;5.05;181.71;218.56;-14.83;156.53;228.84;-29.08;135.71;228.18;-24.60;115.24;242.52;-23.52;111.32;245.69;11.84;155.06;222.86;20.99;130.97;213.06;20.65;109.11;225.32;16.73;103.63;226.93;-9.13;97.05;223.38;-2.95;48.00;232.07;0.64;16.89;235.89;3.46;16.05;247.98;8.48;97.40;219.70;11.67;48.53;222.75;15.96;28.41;221.41;17.37;25.53;232.77
9,498;-0.81;96.75;218.03;-1.01;135.64;218.63;-1.05;171.52;221.34;4.80;181.74;219.62;-15.10;156.58;229.65;-29.12;135.90;229.78;-24.36;116.29;244.68;-23.53;112.30;248.61;11.77;155.30;223.38;20.88;131.17;213.52;20.78;109.44;226.04;16.78;103.75;228.03;-9.13;97.15;224.35;-3.40;47.95;231.55;-0.10;16.75;234.38;2.80;15.72;246.40;8.43;97.58;220.44;11.94;48.63;226.49;15.20;21.27;228.36;17.13;19.50;240.07
9,531;-0.81;96.83;218.92;-1.10;135.72;219.49;-1.21;171.55;222.15;4.60;181.77;220.57;-15.33;156.59;230.40;-29.01;135.98;231.25;-23.88;117.05;246.64;-23.25;113.09;251.31;11.74;155.53;223.81;20.81;131.34;214.06;20.95;109.75;226.83;16.81;103.86;229.18;-9.10;97.20;225.31;-3.80;47.93;231.15;-0.79;16.68;233.09;2.19;15.47;245.03;8.40;97.68;221.24;12.28;48.73;230.05;14.66;17.69;233.91;17.08;16.75;245.98
9,563;-0.77;96.81;219.85;-1.14;135.73;220.35;-1.33;171.56;222.96;4.47;181.78;221.41;-15.49;156.45;231.21;-28.82;135.81;232.52;-23.35;117.14;248.52;-22.68;113.42;253.59;11.82;155.78;224.33;20.81;131.43;214.73;21.14;110.01;227.74;16.83;103.92;230.42;-9.04;97.18;226.27;-4.23;47.89;230.86;-1.55;16.63;231.96;1.50;15.23;243.83;8.44;97.70;222.12;12.76;48.90;233.42;15.42;18.00;238.90;17.88;17.43;251.02
9,598;-0.71;96.71;220.83;-1.14;135.70;221.11;-1.37;171.54;223.51;4.42;181.77;221.98;-15.55;156.29;231.83;-28.51;135.46;233.61;-22.81;117.12;250.16;-22.05;113.17;255.63;11.92;155.87;224.77;20.90;131.49;215.54;21.35;110.25;228.74;16.81;103.94;231.73;-8.98;97.10;227.26;-4.66;47.85;230.62;-2.28;16.60;230.92;0.81;15.02;242.70;8.50;97.60;223.08;13.04;48.99;236.37;15.84;18.22;243.16;18.32;17.97;255.31
9,630;-0.61;96.54;221.84;-1.07;135.60;221.79;-1.31;171.47;223.85;4.49;181.70;222.32;-15.45;156.10;232.29;-28.01;135.03;234.56;-22.24;116.92;251.61;-21.44;113.14;257.36;12.17;155.82;225.32;21.12;131.27;216.69;21.53;110.21;230.03;16.74;103.74;233.17;-8.91;96.95;228.28;-5.08;47.78;230.41;-3.03;16.59;229.89;0.01;14.81;241.60;8.62;97.43;224.09;13.17;49.03;239.19;15.98;18.41;247.16;18.40;18.44;259.35
9,663;-0.47;96.28;222.89;-0.93;135.45;222.46;-1.18;171.38;224.16;4.63;181.61;222.64;-15.24;155.85;232.71;-27.31;134.49;235.39;-21.70;116.50;252.88;-20.90;112.92;258.81;12.48;155.71;225.87;21.40;131.01;217.86;21.70;110.22;231.42;16.72;103.61;234.59;-8.81;96.75;229.28;-5.48;47.69;230.24;-3.74;16.55;228.94;-0.76;14.57;240.58;8.80;97.13;225.19;13.27;48.90;241.56;16.03;18.40;250.36;18.37;18.66;262.58
9,698;-0.30;95.97;223.94;-0.74;135.27;223.09;-0.99;171.29;224.44;4.83;181.52;222.91;-14.97;155.58;233.07;-26.52;133.91;236.13;-21.22;116.04;253.90;-20.41;112.56;260.00;12.87;155.59;226.45;21.76;130.72;219.12;21.84;110.07;232.98;16.63;103.41;236.02;-8.68;96.51;230.27;-5.80;47.57;230.10;-4.35;16.51;228.05;-1.46;14.32;239.62;9.01;96.78;226.29;13.31;48.68;243.50;15.96;18.28;252.84;18.21;18.70;265.09
9,732;-0.11;95.65;224.95;-0.51;135.10;223.69;-0.71;171.21;224.67;5.13;181.44;223.15;-14.63;155.30;233.39;-25.60;133.33;236.82;-20.80;115.56;254.76;-19.96;112.16;260.83;13.35;155.46;227.04;22.21;130.41;220.48;21.95;109.82;234.48;16.59;103.12;237.39;-8.53;96.27;231.21;-6.05;47.45;230.05;-4.87;16.46;227.36;-2.10;14.09;238.86;9.24;96.41;227.38;13.12;48.33;244.83;15.51;17.95;254.32;17.65;18.45;266.58
9,762;0.11;95.33;225.93;-0.27;134.94;224.24;-0.44;171.13;224.87;5.41;181.37;223.35;-14.24;155.05;233.68;-24.68;132.82;237.41;-20.41;115.11;255.44;-19.52;111.70;261.44;13.86;155.33;227.65;22.72;130.10;221.89;22.05;109.51;235.99;16.62;102.79;238.69;-8.35;96.03;232.09;-6.16;47.31;230.27;-5.17;16.37;227.14;-2.52;13.87;238.61;9.49;96.05;228.46;12.47;47.87;245.60;14.30;17.44;254.87;16.31;17.96;267.15
9,798;0.33;95.05;226.83;-0.03;134.80;224.73;-0.17;171.08;225.01;5.69;181.32;223.49;-13.82;154.86;233.94;-23.36;131.40;238.45;-20.15;114.13;256.74;-19.19;109.76;262.18;14.38;155.22;228.24;23.54;130.52;222.79;22.12;109.20;237.53;16.69;102.57;239.88;-8.17;95.83;232.87;-6.15;47.17;230.62;-5.26;16.27;227.19;-2.74;13.68;238.64;9.73;95.71;229.47;11.83;47.39;245.97;13.10;16.85;254.82;14.98;17.33;267.12
9,831;0.55;94.82;227.62;0.27;134.70;225.19;0.25;171.06;225.17;6.13;181.30;223.65;-13.37;154.74;234.17;-22.42;131.07;238.93;-19.77;113.80;257.08;-18.82;109.02;262.34;14.97;155.19;228.80;24.30;130.94;223.51;22.19;108.94;239.00;16.65;102.09;240.96;-7.96;95.68;233.55;-6.08;47.08;230.99;-5.28;16.21;227.36;-2.89;13.55;238.80;9.96;95.43;230.37;11.15;46.92;245.97;11.86;16.28;254.20;13.60;16.67;266.51
9,863;0.78;94.64;228.31;0.56;134.62;225.58;0.63;171.06;225.28;6.53;181.31;223.77;-12.94;154.62;234.39;-21.62;130.79;239.32;-19.38;113.50;257.33;-18.51;108.33;262.35;15.51;155.24;229.23;24.99;131.48;223.98;22.28;108.85;240.30;16.85;102.21;241.85;-7.74;95.58;234.12;-5.99;47.00;231.39;-5.28;16.15;227.65;-2.98;13.45;239.07;10.18;95.19;231.19;10.51;46.52;245.74;10.69;15.76;253.27;12.32;16.04;265.58
9,899;1.00;94.51;228.89;0.80;134.59;225.90;0.94;171.09;225.37;6.86;181.34;223.85;-12.57;154.51;234.58;-21.00;130.59;239.64;-19.02;113.23;257.45;-18.21;107.44;262.27;15.97;155.34;229.53;25.62;132.15;224.27;22.41;108.91;241.40;16.94;102.05;242.60;-7.50;95.51;234.60;-5.88;46.95;231.78;-5.24;16.12;227.98;-3.00;13.38;239.38;10.37;95.03;231.87;9.83;46.19;245.31;9.47;15.32;252.11;11.03;15.47;264.42
9,930;1.21;94.42;229.38;1.08;134.58;226.21;1.32;171.12;225.49;7.25;181.37;223.98;-12.23;154.43;234.77;-20.52;130.45;239.89;-18.68;112.98;257.52;-17.89;107.02;262.07;16.42;155.46;229.84;26.20;132.83;224.50;22.60;109.07;242.28;17.30;102.34;243.23;-7.28;95.46;234.99;-5.77;46.92;232.12;-5.20;16.10;228.27;-3.03;13.34;239.67;10.55;94.92;232.44;9.13;45.94;244.77;8.21;14.98;250.83;9.68;14.98;263.13
9,963;1.41;94.36;229.79;1.35;134.56;226.49;1.68;171.14;225.61;7.63;181.40;224.10;-11.91;154.36;234.95;-20.18;130.36;240.05;-18.35;112.71;257.58;-17.61;106.50;261.84;16.84;155.57;230.13;26.72;133.50;224.59;22.83;109.35;243.03;17.64;102.77;243.75;-7.06;95.43;235.31;-5.64;46.90;232.39;-5.13;16.09;228.51;-3.03;13.31;239.90;10.72;94.83;232.94;8.42;45.74;244.18;6.95;14.69;249.51;8.34;14.54;261.80
9,998;1.59;94.28;230.15;1.63;134.53;226.76;2.05;171.15;225.74;8.02;181.41;224.24;-11.63;154.29;235.12;-19.95;130.30;240.12;-18.05;112.42;257.64;-17.36;106.00;261.69;17.23;155.67;230.43;27.20;134.18;224.54;23.06;109.54;243.76;17.95;103.09;244.18;-6.86;95.39;235.59;-5.58;46.90;232.49;-5.14;16.11;228.49;-3.11;13.28;239.86;10.88;94.73;233.41;7.88;45.57;243.64;5.97;14.47;248.32;7.27;14.18;260.59
10,030;1.77;94.20;230.47;1.93;134.50;227.03;2.46;171.16;225.90;8.46;181.42;224.39;-11.37;154.23;235.28;-20.01;130.76;239.88;-17.68;112.28;257.34;-17.10;106.21;261.38;17.58;155.75;230.71;27.49;134.50;224.61;23.30;109.68;244.34;18.23;103.34;244.53;-6.68;95.35;235.82;-5.56;46.92;232.42;-5.23;16.17;228.22;-3.27;13.25;239.56;11.03;94.62;233.82;7.48;45.44;243.19;5.24;14.32;247.30;6.45;13.89;259.56
