Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,398;-8.65;63.53;287.17;-7.35;94.22;291.79;-6.15;122.84;297.84;-5.33;135.49;301.43;-25.32;113.70;296.64;-34.56;89.03;292.77;-32.69;64.92;294.96;-30.86;59.74;296.12;10.35;114.05;296.30;18.95;88.04;294.20;16.40;64.55;298.20;15.83;58.29;298.60;-17.52;63.77;290.99;-17.47;27.50;285.11;-17.18;-6.00;275.55;-16.30;4.50;283.97;-0.03;63.67;290.83;0.28;31.43;297.98;1.56;-21.93;305.79;1.25;-25.34;319.29
8,431;-8.26;63.01;288.51;-6.56;93.49;293.52;-4.93;121.89;299.96;-4.05;134.56;303.57;-24.78;113.29;298.13;-34.06;88.73;294.11;-32.30;64.45;296.19;-30.38;59.42;297.39;10.91;113.21;298.16;19.39;87.54;295.99;16.96;64.21;299.86;16.38;58.25;300.23;-17.18;63.28;292.24;-17.14;27.12;286.03;-17.33;-6.22;276.01;-16.00;4.59;283.79;0.38;63.16;292.25;0.60;31.60;298.91;1.27;-22.57;305.05;0.85;-26.04;318.52
8,464;-7.85;62.48;289.89;-5.79;92.77;295.21;-3.76;120.97;302.02;-2.81;133.65;305.65;-24.22;112.88;299.60;-33.57;88.45;295.42;-31.70;63.53;297.63;-29.79;58.81;298.65;11.44;112.39;299.94;19.88;87.11;297.75;17.59;63.89;301.55;16.93;58.23;301.90;-16.82;62.78;293.52;-16.80;26.70;287.10;-17.39;-6.41;276.50;-15.80;4.68;283.69;0.81;62.63;293.73;0.96;31.59;299.93;0.81;-23.16;303.99;0.30;-26.69;317.43
8,499;-7.43;61.96;291.31;-4.87;92.07;296.91;-2.31;120.07;304.06;-1.28;132.77;307.71;-23.63;112.52;301.00;-32.98;88.11;296.79;-31.11;62.68;299.03;-29.18;58.24;299.98;11.97;111.62;301.76;20.40;86.73;299.48;18.26;63.56;303.27;17.50;58.18;303.60;-16.45;62.30;294.85;-16.53;26.19;288.60;-17.38;-6.52;277.11;-15.86;4.80;283.79;1.25;62.10;295.23;1.32;31.49;300.97;0.18;-23.68;302.75;-0.44;-27.26;316.17
8,531;-6.97;61.44;292.78;-4.00;91.47;298.45;-1.02;119.33;305.72;0.07;132.05;309.39;-23.06;112.17;302.28;-32.37;87.77;298.13;-30.57;62.04;300.42;-28.58;57.80;301.37;12.44;111.01;303.33;21.01;86.10;301.33;18.93;62.96;305.06;18.06;57.91;305.32;-16.04;61.83;296.23;-16.36;25.72;290.04;-17.29;-6.68;277.86;-16.06;4.83;283.94;1.73;61.57;296.80;1.67;31.15;301.97;-0.52;-24.07;301.61;-1.23;-27.68;315.03
8,565;-6.52;60.91;294.28;-3.18;90.87;299.98;0.12;118.65;307.28;1.28;131.38;310.97;-22.50;111.77;303.51;-31.80;87.49;299.36;-30.09;61.94;301.94;-28.08;57.67;302.82;12.85;110.44;304.91;21.59;85.47;303.06;19.55;62.37;306.84;18.64;58.00;307.08;-15.64;61.36;297.64;-16.26;25.24;291.56;-17.20;-6.80;278.61;-16.39;4.86;284.31;2.19;61.02;298.38;1.99;30.63;302.88;-1.30;-24.37;300.62;-2.09;-27.98;314.04
8,598;-6.09;60.38;295.80;-2.45;90.32;301.39;1.09;118.07;308.64;2.30;130.81;312.34;-21.96;111.35;304.69;-31.19;87.12;300.65;-29.64;61.75;303.38;-27.62;57.53;304.27;13.21;109.94;306.39;22.09;84.81;304.76;20.13;61.76;308.62;19.15;58.02;308.85;-15.26;60.90;299.06;-16.22;24.72;293.24;-17.10;-6.90;279.48;-16.83;4.83;285.01;2.64;60.47;299.99;2.29;30.15;303.76;-2.09;-24.60;299.61;-2.96;-28.20;313.05
8,632;-5.72;59.92;297.25;-1.77;89.87;302.62;2.03;117.62;309.70;3.30;130.37;313.41;-21.46;110.99;305.72;-30.63;86.79;301.83;-28.91;60.55;305.02;-26.79;56.25;305.54;13.52;109.55;307.59;22.53;84.24;306.35;20.64;61.22;310.35;19.54;57.91;310.57;-14.93;60.49;300.44;-16.20;24.22;295.01;-17.00;-6.99;280.43;-17.36;4.64;286.18;3.02;59.98;301.52;2.58;29.92;304.66;-2.97;-24.57;298.30;-3.87;-28.14;311.78
8,665;-5.41;59.50;298.64;-1.05;89.40;303.96;3.15;117.06;311.00;4.48;129.82;314.74;-21.01;110.65;306.70;-30.11;86.49;302.96;-28.48;59.95;306.59;-26.19;55.48;306.88;13.84;109.13;308.84;22.89;83.72;307.88;21.04;60.71;312.04;19.82;57.76;312.25;-14.67;60.15;301.75;-16.17;23.75;296.79;-16.87;-7.10;281.50;-17.93;4.39;287.53;3.36;59.52;302.98;2.83;29.55;305.44;-3.90;-24.45;297.17;-4.86;-28.02;310.67
8,700;-5.14;59.11;299.97;-0.41;88.94;305.27;4.12;116.51;312.29;5.51;129.28;316.05;-20.58;110.30;307.69;-29.66;86.21;304.02;-28.24;59.86;307.93;-25.86;55.43;308.32;14.16;108.67;310.12;23.20;83.25;309.34;21.35;60.27;313.67;20.01;57.66;313.90;-14.44;59.83;303.02;-16.14;23.31;298.53;-16.68;-7.40;282.98;-18.44;4.04;289.02;3.64;59.09;304.38;3.04;29.18;306.13;-4.82;-24.32;296.30;-5.86;-27.88;309.80
8,731;-4.92;58.76;301.19;0.11;88.49;306.52;4.85;115.94;313.56;6.28;128.73;317.33;-20.22;109.95;308.63;-29.32;85.99;304.97;-28.12;60.12;309.14;-25.65;55.58;309.70;14.43;108.27;311.28;23.41;82.81;310.73;21.52;59.86;315.22;20.13;57.60;315.45;-14.25;59.54;304.19;-16.04;24.05;300.23;-16.39;-8.73;282.96;-18.36;0.60;290.13;3.88;58.70;305.64;3.19;28.90;306.71;-5.60;-24.19;295.65;-6.69;-27.76;309.16
8,764;-4.76;58.44;302.27;0.45;88.07;307.63;5.32;115.41;314.71;6.79;128.20;318.49;-19.94;109.63;309.46;-29.09;85.86;305.79;-28.00;60.34;310.28;-25.49;55.75;310.95;14.63;107.91;312.27;23.53;82.59;311.92;21.58;59.66;316.61;20.14;57.69;316.87;-14.12;59.31;305.21;-15.91;24.45;301.73;-16.14;-10.06;282.95;-18.17;-2.86;291.32;4.05;58.34;306.77;3.28;28.66;307.20;-6.24;-24.11;295.22;-7.37;-27.69;308.73
8,799;-4.66;58.19;303.18;0.77;87.69;308.62;5.79;114.91;315.79;7.30;127.71;319.59;-19.73;109.36;310.20;-28.93;85.73;306.54;-27.88;60.26;311.24;-25.35;55.74;312.01;14.79;107.54;313.20;23.57;82.53;312.96;21.56;59.63;317.83;20.06;57.71;318.12;-14.04;59.11;306.07;-15.76;24.86;303.14;-15.94;-11.85;283.56;-17.95;-6.77;293.13;4.16;58.04;307.74;3.31;28.44;307.62;-6.66;-24.06;294.93;-7.84;-27.66;308.43
8,831;-4.61;57.97;303.95;1.01;87.30;309.60;6.17;114.31;316.99;7.71;127.12;320.81;-19.56;109.11;310.90;-28.85;85.63;307.18;-27.79;60.04;312.06;-25.22;55.65;312.92;14.92;107.19;314.09;23.58;82.53;313.90;21.49;59.65;318.89;19.92;57.59;319.17;-14.01;58.94;306.79;-15.60;25.30;304.42;-15.56;-13.65;284.11;-17.50;-10.66;294.68;4.22;57.79;308.55;3.28;28.22;307.97;-6.87;-24.05;294.68;-8.11;-27.68;308.16
8,864;-4.59;57.77;304.57;1.20;86.89;310.54;6.49;113.70;318.22;8.06;126.52;322.04;-19.43;108.85;311.58;-28.86;85.57;307.70;-27.87;60.37;312.71;-25.33;56.14;313.73;15.03;106.84;314.97;23.59;82.55;314.69;21.24;59.29;319.71;19.69;57.07;319.96;-14.00;58.78;307.38;-15.40;25.83;305.57;-15.23;-15.44;284.55;-17.04;-14.42;295.90;4.26;57.57;309.20;3.20;27.89;308.20;-6.93;-24.15;294.69;-8.24;-27.84;308.13
8,899;-4.58;57.59;305.08;1.28;86.56;311.28;6.59;113.22;319.15;8.17;126.05;322.98;-19.34;108.64;312.14;-28.92;85.52;308.15;-28.02;60.95;313.12;-25.62;56.97;314.40;15.09;106.59;315.61;23.58;82.55;315.36;20.96;58.93;320.33;19.46;56.57;320.56;-14.01;58.65;307.87;-15.23;26.44;306.62;-14.95;-17.25;284.97;-16.53;-18.16;297.04;4.28;57.36;309.73;3.09;27.51;308.32;-6.86;-24.37;294.93;-8.20;-28.09;308.34
8,932;-4.59;57.45;305.50;1.25;86.30;311.82;6.47;112.85;319.80;8.06;125.70;323.64;-19.29;108.47;312.55;-29.00;85.46;308.55;-28.36;61.30;313.57;-25.89;57.24;314.86;15.09;106.44;315.99;23.55;82.54;315.90;20.70;58.95;320.91;19.23;56.30;321.02;-14.03;58.54;308.28;-15.10;27.12;307.54;-14.77;-18.98;285.18;-16.06;-21.89;298.16;4.29;57.20;310.16;2.96;27.21;308.40;-6.68;-24.60;295.19;-8.02;-28.34;308.59
