Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,567;23.87;69.52;215.23;27.07;102.08;216.97;29.92;132.77;220.05;30.74;144.91;223.69;14.85;121.08;216.54;4.70;102.45;213.08;14.82;92.56;231.33;18.89;90.09;229.97;47.72;117.71;219.06;55.32;98.93;223.56;53.37;88.88;241.73;53.87;86.07;245.38;15.50;70.69;217.91;13.34;39.82;227.47;10.81;6.03;231.44;9.76;2.61;243.86;31.52;68.72;219.27;31.68;37.73;217.53;30.54;3.10;205.07;39.92;-2.68;206.92
8,600;23.80;69.09;216.78;26.86;101.74;218.40;29.58;132.50;221.37;30.06;144.57;225.11;14.46;120.59;218.10;4.49;101.97;214.89;14.40;92.35;232.86;18.33;89.83;231.48;47.35;117.50;220.29;55.18;98.75;224.39;53.34;88.81;242.64;53.96;86.33;246.07;15.40;70.22;219.50;13.58;40.01;229.06;10.94;5.43;234.60;10.27;2.26;247.55;31.46;68.36;220.78;31.59;37.45;218.69;30.42;3.08;205.48;39.99;-2.63;206.84
8,633;23.66;68.69;218.39;26.63;101.42;219.80;29.26;132.24;222.59;29.17;144.07;226.53;14.09;120.15;219.49;4.22;101.47;216.79;13.92;92.09;234.49;17.68;89.55;233.05;46.95;117.30;221.46;55.01;98.59;225.20;53.35;88.71;243.49;54.08;86.50;246.70;15.26;69.78;221.15;13.73;40.02;230.64;11.03;4.69;237.11;10.42;1.58;250.06;31.33;68.03;222.35;31.41;37.19;220.25;30.30;3.05;205.91;40.06;-2.58;206.82
8,667;23.47;68.35;220.00;26.33;101.14;221.33;28.84;131.98;224.07;28.07;143.85;227.83;13.48;119.81;221.09;3.81;101.05;218.59;13.38;91.90;236.04;17.00;89.38;234.64;46.50;117.19;222.65;54.80;98.55;225.93;53.39;88.63;244.23;54.20;86.66;247.23;15.07;69.39;222.80;13.77;39.96;232.04;11.12;4.04;238.90;10.64;0.96;251.83;31.14;67.76;223.92;31.25;37.10;222.48;30.13;3.40;206.69;39.86;-2.28;207.01
8,700;23.24;68.09;221.55;26.00;100.91;222.82;28.41;131.75;225.50;26.85;143.58;229.11;12.85;119.58;222.60;3.31;100.69;220.32;13.02;91.90;237.72;16.23;89.23;236.29;45.97;117.11;223.91;54.58;98.58;226.61;53.43;88.52;244.84;54.30;86.93;247.65;14.84;69.08;224.42;13.63;39.61;233.39;11.33;3.64;240.00;10.92;0.58;252.93;30.90;67.58;225.41;31.13;37.32;225.22;29.99;4.04;208.04;39.43;-1.70;207.57
8,733;22.97;67.91;223.01;25.64;100.71;224.29;27.98;131.54;226.93;25.65;143.37;230.33;12.22;119.42;224.08;2.83;100.44;222.22;12.75;91.87;239.36;15.56;89.06;237.84;45.49;117.04;225.02;54.37;98.62;227.27;53.47;88.39;245.40;54.39;86.99;248.10;14.58;68.83;225.94;13.38;39.12;234.64;11.50;3.27;240.56;11.21;0.22;253.48;30.64;67.46;226.80;31.01;37.62;228.06;29.91;4.66;209.68;38.04;-0.76;210.72
8,771;22.67;67.82;224.33;25.26;100.61;225.69;27.53;131.40;228.40;24.37;143.13;231.57;11.59;119.38;225.53;2.48;100.41;224.14;12.38;91.72;240.77;14.82;88.91;239.27;44.91;117.06;226.26;54.12;98.79;227.85;53.52;88.30;245.85;54.45;86.93;248.58;14.28;68.70;227.32;13.06;38.63;235.72;11.63;2.96;240.71;11.40;-0.09;253.62;30.36;67.43;228.06;30.89;37.94;230.93;29.82;5.34;211.59;36.59;0.24;214.21
8,799;22.35;67.83;225.48;24.90;100.61;226.91;27.14;131.36;229.72;23.11;142.84;232.80;11.02;119.46;226.82;2.42;99.95;226.49;12.64;91.29;242.62;14.42;88.65;240.75;44.40;117.12;227.39;53.85;98.98;228.46;53.54;88.23;246.29;54.47;86.95;249.04;13.95;68.68;228.52;12.71;38.17;236.59;11.74;2.78;240.69;11.55;-0.28;253.59;30.04;67.48;229.15;30.78;38.25;233.81;29.73;6.21;214.41;35.09;1.41;218.65
8,832;22.02;67.93;226.47;24.56;100.68;228.05;26.78;131.37;231.01;21.95;142.64;233.93;10.46;119.58;228.10;2.26;99.56;228.42;13.05;90.94;244.15;14.83;88.85;242.07;43.92;117.24;228.52;53.58;99.21;229.12;53.53;88.15;246.77;54.41;87.09;249.47;13.62;68.74;229.57;12.34;37.76;237.24;11.86;2.71;240.62;11.71;-0.37;253.52;29.72;67.61;230.11;30.71;38.55;236.59;29.82;6.52;217.84;33.76;2.01;223.80
8,867;21.71;68.11;227.36;24.26;100.77;229.05;26.47;131.39;232.18;20.98;142.58;234.85;9.93;119.72;229.34;2.15;99.27;230.22;13.51;90.61;245.49;15.44;88.92;243.03;43.50;117.41;229.60;53.32;99.46;229.81;53.48;88.13;247.28;54.31;87.21;250.02;13.30;68.90;230.49;12.02;37.51;237.68;11.96;2.75;240.55;11.86;-0.34;253.44;29.44;67.81;230.96;30.72;38.88;239.15;29.81;6.77;221.69;32.33;2.52;229.48
8,899;21.46;68.31;228.11;24.02;100.90;230.04;26.24;131.43;233.42;20.22;142.47;235.97;9.54;119.89;230.51;2.11;98.98;231.86;13.53;89.59;246.47;15.68;87.75;243.42;43.16;117.62;230.71;53.11;99.74;230.57;53.42;88.15;247.88;54.22;87.36;250.71;13.03;69.08;231.26;11.75;37.34;238.00;12.04;2.85;240.46;11.95;-0.28;253.34;29.22;68.03;231.69;30.73;39.16;241.21;29.42;7.00;225.16;30.60;3.05;234.85
8,933;21.27;68.51;228.81;23.86;101.02;230.92;26.10;131.48;234.48;19.70;142.26;237.07;9.31;120.02;231.50;2.16;98.66;233.43;13.61;88.56;247.34;16.17;86.51;243.73;42.93;117.84;231.75;52.95;100.00;231.46;53.40;88.22;248.64;54.19;87.46;251.60;12.81;69.26;231.97;11.55;37.22;238.27;12.07;2.98;240.41;11.96;-0.18;253.28;29.06;68.24;232.38;30.67;39.23;242.66;29.45;6.58;229.44;29.46;3.03;241.25
8,966;21.13;68.68;229.50;23.76;101.12;231.79;26.05;131.50;235.55;19.39;142.14;238.13;9.15;120.11;232.49;2.31;98.35;234.86;13.77;88.06;248.56;16.61;86.43;244.76;42.78;118.05;232.84;52.89;100.25;232.50;53.45;88.35;249.62;54.24;87.51;252.67;12.64;69.42;232.63;11.44;37.20;238.52;12.03;3.09;240.41;11.89;-0.08;253.27;28.95;68.41;233.11;30.52;39.13;243.77;28.98;5.98;233.65;28.44;2.66;246.56
9,000;21.03;68.81;230.22;23.74;101.19;232.63;26.08;131.50;236.51;19.28;142.07;239.06;9.04;120.19;233.30;2.61;97.99;236.21;14.03;87.48;249.78;17.13;86.27;245.71;42.70;118.23;233.77;52.92;100.49;233.65;53.58;88.52;250.73;54.36;87.68;253.82;12.52;69.55;233.30;11.37;37.18;238.82;12.01;3.19;240.45;11.83;0.00;253.31;28.87;68.54;233.87;30.33;39.03;244.76;28.73;5.46;236.62;28.15;2.17;249.50
9,033;20.97;68.90;230.97;23.81;101.21;233.45;26.28;131.44;237.39;19.43;141.98;239.94;9.17;120.24;234.14;2.99;97.75;237.29;14.17;86.88;250.81;17.68;85.48;247.71;42.80;118.34;234.80;53.13;100.64;234.85;53.84;88.34;252.17;54.61;87.22;255.23;12.45;69.64;233.98;11.33;37.14;239.18;11.98;3.27;240.46;11.75;0.07;253.31;28.83;68.61;234.70;30.11;38.96;245.64;28.49;4.81;238.95;27.85;1.55;251.79
9,067;20.96;68.94;231.76;23.96;101.18;234.25;26.60;131.34;238.21;19.73;141.87;240.77;9.39;120.31;234.89;3.88;97.29;238.81;13.91;84.97;251.32;17.88;83.16;247.87;42.96;118.40;235.81;53.42;100.77;236.09;54.13;88.17;253.56;54.87;87.38;256.57;12.42;69.70;234.68;11.30;37.05;239.57;11.95;3.32;240.44;11.63;0.13;253.29;28.82;68.64;235.58;29.89;38.93;246.38;28.30;4.16;241.36;27.57;0.94;254.19
9,100;20.99;68.94;232.55;24.20;101.13;235.10;27.04;131.20;239.08;20.16;141.73;241.64;9.71;120.37;235.60;4.76;96.78;240.30;13.68;82.04;250.60;17.35;79.04;247.62;43.18;118.42;236.84;53.78;100.86;237.34;54.49;88.00;254.98;55.18;87.57;257.95;12.45;69.72;235.37;11.28;36.93;239.98;11.92;3.35;240.42;11.50;0.16;253.27;28.86;68.62;236.47;29.67;38.91;246.95;28.10;3.81;243.10;27.27;0.62;255.90
9,133;21.07;68.96;233.33;24.49;101.09;235.91;27.57;131.07;239.87;20.70;141.59;242.44;10.62;120.95;236.61;5.83;96.74;241.78;13.71;79.91;250.02;16.95;76.08;247.74;43.46;118.40;237.84;54.19;100.90;238.59;54.87;87.79;256.42;55.51;87.81;259.29;12.55;69.79;236.09;11.30;36.81;240.41;11.87;3.43;240.42;11.45;0.24;253.27;28.91;68.60;237.33;29.47;38.88;247.38;28.12;3.43;244.67;27.29;0.26;257.45
9,167;21.19;69.01;234.10;24.87;101.04;236.65;28.23;130.90;240.57;21.38;141.43;243.15;11.53;121.52;237.50;6.97;96.70;243.33;14.06;78.13;249.58;16.80;73.78;248.02;43.78;118.35;238.79;54.60;100.89;239.78;55.29;88.48;257.16;55.82;88.21;260.54;12.69;69.90;236.78;11.37;36.72;240.86;11.82;3.56;240.45;11.39;0.37;253.30;29.00;68.60;238.17;29.33;38.84;247.70;28.20;3.16;245.60;27.34;0.02;258.38
