Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,284;-12.19;85.11;111.79;-12.00;119.42;118.47;-11.78;152.42;126.48;-12.67;166.02;128.58;-32.16;143.07;123.81;-39.44;117.98;121.18;-42.35;98.66;128.03;-44.80;90.07;133.23;4.81;139.89;132.52;11.45;117.78;137.03;1.35;99.78;136.64;-3.00;96.50;133.23;-20.93;84.64;114.23;-19.99;47.26;101.69;-12.56;7.07;83.19;-14.82;-1.21;92.02;-3.17;85.17;117.46;-0.22;48.46;120.59;1.71;9.95;116.81;2.98;-0.30;127.98
8,318;-12.02;85.21;112.78;-11.91;119.52;119.60;-11.76;152.52;127.77;-12.71;166.11;129.78;-32.21;143.07;124.98;-39.66;117.92;121.71;-42.55;98.51;128.13;-44.97;89.98;133.06;4.83;140.01;133.89;11.56;117.90;138.71;1.58;99.84;138.27;-2.97;96.78;134.80;-20.74;84.72;115.23;-20.31;47.39;103.59;-12.91;7.26;83.98;-14.76;-1.23;92.66;-3.02;85.28;118.43;-0.11;48.44;121.18;1.73;10.05;116.84;2.99;-0.24;127.90
8,350;-11.85;85.29;113.79;-11.83;119.60;120.74;-11.76;152.60;129.02;-12.76;166.18;130.89;-32.25;143.07;126.09;-39.86;117.89;122.17;-42.71;98.38;128.18;-45.07;89.88;132.92;4.80;140.08;135.26;11.65;118.04;140.42;1.46;99.70;139.86;-3.30;96.71;136.32;-20.56;84.79;116.22;-20.63;47.51;105.68;-13.31;7.34;85.12;-14.49;-1.36;93.84;-2.87;85.36;119.47;0.00;48.34;121.77;1.74;10.07;116.84;2.82;-0.24;127.56
8,384;-11.69;85.33;114.83;-11.74;119.65;121.85;-11.74;152.65;130.20;-12.84;166.21;131.94;-32.29;143.07;127.12;-40.00;117.86;122.55;-43.04;97.75;128.57;-45.14;89.69;132.89;4.74;140.13;136.62;11.70;118.12;142.08;1.64;99.74;141.73;-3.35;96.96;138.06;-20.38;84.83;117.24;-20.90;47.67;108.13;-13.70;8.08;86.76;-14.36;-1.33;95.20;-2.72;85.40;120.54;0.10;48.22;122.37;1.76;10.04;116.83;2.62;-0.25;127.20
8,417;-11.48;85.35;115.84;-11.65;119.67;122.91;-11.75;152.67;131.31;-12.94;166.20;132.95;-32.33;143.06;128.10;-40.13;117.82;122.90;-43.20;97.65;128.63;-45.14;89.63;132.83;4.65;140.09;137.98;11.70;118.14;143.72;1.81;99.76;143.42;-3.38;97.16;139.70;-20.16;84.85;118.21;-21.12;47.78;110.66;-14.26;8.02;89.16;-14.68;-1.53;97.27;-2.54;85.42;121.59;0.17;48.04;122.98;1.77;10.00;116.82;2.51;-0.19;126.97
8,451;-11.26;85.35;116.89;-11.56;119.67;123.96;-11.79;152.65;132.37;-13.08;166.17;133.89;-32.40;143.05;129.02;-40.25;117.80;123.25;-43.32;97.57;128.67;-45.18;89.55;132.80;4.52;140.04;139.26;11.65;118.14;145.34;1.87;99.79;144.81;-3.40;97.20;141.13;-19.92;84.86;119.20;-21.34;47.94;113.52;-14.84;8.01;92.22;-15.50;-1.02;101.03;-2.34;85.40;122.68;0.25;47.81;123.63;1.78;9.91;116.83;2.23;-0.21;126.59
8,483;-11.06;85.33;117.92;-11.51;119.64;124.98;-11.88;152.62;133.37;-13.28;166.13;134.82;-32.51;143.02;129.85;-40.39;117.79;123.62;-43.61;96.96;129.09;-45.28;89.41;132.90;4.34;139.96;140.47;11.54;118.15;146.80;1.85;99.82;146.08;-3.41;97.20;142.43;-19.71;84.86;120.19;-21.49;48.02;116.32;-15.61;7.53;96.09;-16.56;-0.97;105.55;-2.16;85.36;123.77;0.32;47.57;124.32;1.78;9.79;116.83;1.89;-0.24;126.20
8,517;-10.83;85.30;118.92;-11.46;119.62;125.95;-12.00;152.60;134.32;-13.53;166.07;135.70;-32.68;142.97;130.64;-40.57;117.80;123.99;-43.89;96.41;129.49;-45.40;89.25;133.05;4.12;139.86;141.55;11.39;118.17;148.10;1.78;99.88;147.23;-3.49;97.21;143.59;-19.46;84.85;121.15;-21.56;48.22;119.35;-16.43;7.09;100.52;-17.70;-0.93;110.74;-1.95;85.32;124.81;0.39;47.36;125.08;1.78;9.66;116.85;1.55;-0.30;125.84
8,549;-10.66;85.29;119.93;-11.48;119.61;126.90;-12.20;152.58;135.22;-13.82;166.02;136.53;-32.90;142.93;131.39;-40.76;117.83;124.39;-44.16;95.91;129.90;-45.57;89.16;133.22;3.83;139.78;142.53;11.20;118.21;149.25;1.57;99.93;148.25;-3.72;97.25;144.66;-19.28;84.85;122.11;-21.56;48.40;122.22;-16.96;6.92;105.07;-19.57;-0.87;115.30;-1.79;85.28;125.86;0.45;47.20;125.85;1.77;9.52;116.87;1.26;-0.36;125.55
8,583;-10.54;85.28;120.93;-11.56;119.59;127.82;-12.49;152.55;136.08;-14.17;165.96;137.31;-33.11;142.91;132.02;-40.98;117.86;124.80;-44.39;95.69;130.20;-45.76;89.09;133.39;3.50;139.72;143.43;10.94;118.15;150.23;0.89;99.89;149.17;-4.42;97.10;145.58;-19.14;84.86;123.08;-21.43;48.53;124.91;-17.30;6.97;109.95;-21.38;-0.61;119.97;-1.70;85.25;126.90;0.49;47.12;126.63;1.64;9.34;116.93;1.11;-0.38;125.45
8,617;-10.49;85.26;121.98;-11.73;119.59;128.75;-12.86;152.55;136.91;-14.58;165.94;138.08;-33.47;142.89;132.80;-41.22;117.93;125.24;-44.57;95.58;130.41;-45.92;89.11;133.53;3.15;139.68;144.24;10.61;118.05;151.06;0.28;99.93;149.86;-4.95;97.06;146.30;-19.08;84.84;124.14;-21.24;48.55;127.44;-17.63;6.66;114.98;-23.21;-0.41;124.74;-1.67;85.24;127.93;0.54;47.08;127.48;1.54;9.22;117.02;1.08;-0.36;125.55
8,650;-10.52;85.23;123.08;-11.96;119.59;129.70;-13.29;152.57;137.71;-15.03;165.93;138.82;-33.87;142.86;133.57;-41.51;117.97;125.74;-44.72;95.42;130.64;-46.06;89.10;133.74;2.78;139.67;144.97;10.21;117.93;151.81;-0.42;100.01;150.46;-5.55;97.04;146.96;-19.10;84.79;125.23;-21.02;48.47;129.74;-17.89;6.39;119.79;-24.15;-0.23;129.54;-1.71;85.23;129.04;0.58;47.05;128.35;1.48;9.19;117.19;1.03;-0.37;125.64
8,683;-10.67;85.19;124.26;-12.28;119.59;130.66;-13.77;152.60;138.47;-15.53;165.92;139.52;-34.33;142.86;134.33;-41.80;118.03;126.23;-44.93;95.03;131.02;-46.20;89.01;133.97;2.40;139.68;145.65;9.80;117.82;152.45;-1.12;100.05;151.34;-6.25;97.08;147.76;-19.22;84.71;126.41;-20.78;48.30;131.78;-18.00;6.40;123.93;-24.64;-0.32;133.11;-1.86;85.21;130.23;0.61;47.00;129.23;1.43;9.19;117.37;1.05;-0.36;125.81
8,718;-10.87;85.11;125.48;-12.64;119.58;131.61;-14.28;152.64;139.17;-16.07;165.91;140.17;-34.82;142.87;135.07;-42.09;118.10;126.70;-45.09;94.72;131.30;-46.30;88.91;134.17;2.00;139.69;146.29;9.41;117.69;153.01;-1.79;100.08;152.11;-6.92;97.10;148.55;-19.41;84.60;127.65;-20.55;48.07;133.51;-17.95;6.56;127.38;-24.78;-0.58;135.36;-2.07;85.18;131.43;0.64;46.95;130.14;1.39;9.19;117.56;1.18;-0.31;126.13
8,750;-11.18;84.99;126.80;-13.08;119.53;132.57;-14.82;152.66;139.81;-16.63;165.90;140.75;-35.33;142.88;135.80;-42.41;118.17;127.15;-45.16;94.71;131.38;-46.36;88.91;134.32;1.60;139.67;146.89;9.04;117.57;153.52;-2.45;100.10;152.84;-7.54;97.09;149.40;-19.72;84.43;129.00;-20.32;47.75;134.96;-17.73;6.93;130.02;-24.75;-0.63;136.78;-2.39;85.10;132.71;0.65;46.88;131.04;1.39;9.20;117.77;1.35;-0.27;126.48
8,783;-11.60;84.82;128.14;-13.61;119.46;133.55;-15.45;152.66;140.42;-17.23;165.88;141.30;-35.89;142.89;136.52;-42.76;118.24;127.58;-45.23;94.70;131.45;-46.38;88.91;134.45;1.20;139.63;147.44;8.67;117.42;153.99;-3.25;100.12;153.79;-8.35;97.02;150.51;-20.12;84.22;130.41;-20.10;47.36;136.10;-17.59;7.18;132.11;-24.27;-0.69;138.04;-2.80;84.99;133.99;0.63;46.82;132.07;1.51;9.21;118.09;1.50;-0.23;126.83
8,817;-12.10;84.66;129.53;-14.19;119.39;134.53;-16.10;152.66;141.00;-17.86;165.88;141.82;-36.55;142.88;137.31;-43.14;118.33;127.99;-45.31;94.54;131.58;-46.39;88.90;134.56;0.83;139.58;147.91;8.32;117.30;154.42;-3.68;100.27;154.79;-8.73;97.12;151.75;-20.61;84.00;131.88;-19.92;46.94;137.07;-17.64;7.23;133.71;-24.29;-0.79;139.05;-3.28;84.89;135.30;0.62;46.68;133.09;1.81;9.21;118.56;1.63;-0.23;127.27
8,851;-12.64;84.52;130.91;-14.78;119.33;135.49;-16.72;152.67;141.56;-18.50;165.87;142.32;-37.21;142.90;138.08;-43.53;118.45;128.40;-45.40;94.31;131.75;-46.37;88.90;134.73;0.43;139.54;148.35;8.00;117.25;154.81;-3.82;100.45;155.81;-8.85;97.32;153.13;-21.14;83.79;133.36;-19.82;46.59;137.88;-17.74;7.23;134.72;-23.30;-0.44;141.14;-3.80;84.82;136.58;0.60;46.59;134.32;2.27;9.26;119.24;1.73;-0.25;127.69
8,883;-13.22;84.43;132.24;-15.40;119.31;136.44;-17.39;152.71;142.11;-19.16;165.90;142.83;-37.86;142.94;138.80;-43.95;118.57;128.80;-45.47;94.20;131.87;-46.25;88.93;134.88;-0.01;139.54;148.77;7.75;117.42;155.17;-3.97;100.62;156.79;-9.05;97.45;154.47;-21.71;83.64;134.80;-19.80;46.29;138.52;-17.80;7.22;135.19;-22.89;-0.62;141.41;-4.38;84.79;137.80;0.53;46.59;135.68;2.81;9.23;120.11;1.84;-0.26;128.23
8,916;-13.79;84.41;133.51;-16.05;119.32;137.37;-18.10;152.76;142.69;-19.85;165.96;143.39;-38.57;143.01;139.56;-44.37;118.73;129.24;-45.53;94.08;131.98;-46.11;88.96;135.07;-0.46;139.57;149.17;7.53;117.57;155.55;-4.51;100.61;157.73;-9.62;97.35;155.83;-22.27;83.55;136.19;-19.83;46.04;139.01;-17.81;7.19;135.39;-22.83;-0.78;141.39;-4.95;84.83;138.95;0.44;46.63;137.15;3.40;9.10;121.33;1.93;-0.28;129.08
8,949;-14.38;84.42;134.70;-16.70;119.36;138.29;-18.83;152.82;143.31;-20.53;166.05;143.97;-39.29;143.08;140.35;-44.80;118.89;129.74;-45.56;94.05;132.08;-45.91;89.06;135.31;-0.91;139.65;149.54;7.28;117.72;155.87;-5.05;100.67;158.52;-10.14;97.29;156.99;-22.84;83.50;137.49;-19.94;45.86;139.43;-17.83;7.17;135.48;-22.77;-0.90;141.36;-5.54;84.90;140.03;0.33;46.77;138.76;3.97;9.07;123.00;2.14;-0.29;130.25
8,985;-14.94;84.48;135.78;-17.35;119.43;139.17;-19.57;152.91;143.95;-21.19;166.16;144.59;-39.94;143.16;141.07;-45.21;119.01;130.25;-45.58;94.10;132.16;-45.77;89.13;135.52;-1.36;139.77;149.92;7.01;117.88;156.15;-5.40;100.97;159.52;-10.58;97.53;158.11;-23.37;83.49;138.68;-20.12;45.74;139.77;-17.85;7.16;135.51;-23.53;-0.99;141.15;-6.10;85.02;140.99;0.19;46.98;140.50;4.44;9.07;125.11;2.29;-0.30;132.03
9,018;-15.45;84.59;136.77;-17.94;119.55;140.00;-20.25;153.03;144.59;-21.82;166.31;145.23;-40.62;143.25;141.91;-45.59;119.17;130.83;-45.60;94.13;132.27;-45.68;89.14;135.68;-1.81;139.95;150.32;6.71;118.05;156.41;-5.67;101.22;160.29;-10.87;97.77;158.95;-23.85;83.55;139.76;-20.38;45.64;140.05;-17.88;7.15;135.54;-24.22;-1.07;140.95;-6.62;85.18;141.89;0.02;47.22;142.25;4.78;9.08;127.65;2.56;-0.25;134.65
9,051;-15.90;84.72;137.70;-18.47;119.69;140.79;-20.86;153.18;145.23;-22.40;166.45;145.90;-41.23;143.34;142.76;-45.95;119.34;131.44;-45.63;94.16;132.39;-45.58;89.13;135.88;-2.27;140.14;150.75;6.38;118.23;156.67;-5.88;101.41;160.88;-11.04;97.93;159.53;-24.28;83.63;140.74;-20.74;45.57;140.29;-17.91;7.15;135.58;-23.66;-1.14;141.19;-7.07;85.36;142.77;-0.18;47.41;144.06;4.84;9.09;130.60;3.16;-0.32;137.71
9,084;-16.28;84.84;138.55;-18.94;119.82;141.54;-21.42;153.31;145.86;-22.92;166.59;146.57;-41.77;143.43;143.60;-46.31;119.51;132.07;-45.66;94.17;132.52;-45.47;89.13;135.94;-2.69;140.31;151.20;6.06;118.45;156.94;-6.09;101.60;161.44;-11.22;98.09;160.01;-24.65;83.69;141.65;-21.12;45.52;140.46;-17.95;7.13;135.61;-23.33;-1.47;140.76;-7.45;85.51;143.57;-0.42;47.54;145.90;4.78;9.12;133.97;3.70;-0.37;141.36
9,117;-16.64;84.89;139.38;-19.36;119.90;142.25;-21.90;153.41;146.45;-23.34;166.70;147.22;-42.23;143.50;144.40;-46.63;119.65;132.69;-45.67;94.16;132.66;-45.41;89.06;135.95;-3.05;140.45;151.63;5.73;118.59;157.21;-6.32;101.76;162.01;-11.39;98.19;160.49;-25.00;83.72;142.54;-21.49;45.47;140.60;-17.98;7.10;135.65;-23.49;-1.78;140.16;-7.81;85.60;144.33;-0.66;47.61;147.80;4.64;9.28;137.64;3.83;-0.32;145.44
9,149;-17.01;84.89;140.19;-19.72;119.94;142.92;-22.27;153.48;146.98;-23.66;166.78;147.80;-42.58;143.53;145.15;-46.91;119.76;133.27;-45.67;94.13;132.80;-45.39;88.96;135.96;-3.35;140.54;152.04;5.40;118.66;157.48;-6.47;102.02;162.62;-11.52;98.40;161.05;-25.35;83.69;143.42;-21.84;45.42;140.72;-18.00;7.08;135.69;-23.55;-1.79;140.23;-8.16;85.62;145.08;-0.91;47.74;149.72;4.40;9.55;141.44;3.82;-0.17;150.01
9,184;-17.35;84.83;141.00;-20.04;119.94;143.57;-22.56;153.52;147.47;-23.87;166.82;148.34;-42.84;143.51;145.83;-47.16;119.83;133.80;-45.65;93.95;132.97;-45.41;88.85;135.97;-3.59;140.59;152.44;5.07;118.65;157.82;-6.46;102.20;163.22;-11.46;98.53;161.58;-25.70;83.61;144.29;-22.15;45.38;140.86;-18.02;7.05;135.73;-23.61;-1.81;140.30;-8.49;85.60;145.82;-1.13;48.00;151.84;4.13;9.86;145.13;3.70;0.08;154.46
9,216;-17.68;84.75;141.81;-20.30;119.90;144.20;-22.77;153.52;147.93;-23.99;166.83;148.85;-43.03;143.47;146.52;-47.39;119.92;134.29;-45.61;94.23;133.08;-45.46;88.74;135.94;-3.78;140.57;152.82;4.77;118.59;158.20;-6.54;102.20;163.77;-11.41;98.45;162.17;-26.04;83.51;145.17;-22.40;45.35;141.04;-18.03;7.02;135.77;-22.99;-1.86;140.53;-8.80;85.54;146.55;-1.27;48.22;154.04;3.93;10.07;148.74;3.51;0.39;158.93
9,250;-18.03;84.65;142.67;-20.52;119.83;144.84;-22.88;153.47;148.37;-23.99;166.81;149.34;-43.14;143.42;147.14;-47.60;119.99;134.73;-45.56;94.23;133.29;-45.47;88.62;136.04;-3.89;140.50;153.19;4.51;118.49;158.58;-6.67;102.06;164.33;-11.34;98.17;162.78;-26.40;83.40;146.11;-22.59;45.33;141.28;-18.03;7.01;135.82;-22.13;-1.87;140.84;-9.13;85.44;147.35;-1.36;48.45;156.30;3.79;10.30;152.26;3.30;0.73;162.97
9,284;-18.39;84.50;143.55;-20.70;119.71;145.49;-22.90;153.37;148.81;-23.89;166.74;149.81;-43.16;143.36;147.64;-47.78;120.05;135.09;-45.52;94.24;133.49;-45.48;88.54;136.17;-3.93;140.36;153.54;4.32;118.33;158.95;-6.73;101.89;164.98;-11.26;97.86;163.49;-26.78;83.27;147.04;-22.68;45.30;141.55;-18.02;6.99;135.86;-21.79;-1.88;140.97;-9.46;85.28;148.17;-1.42;48.68;158.56;3.75;10.44;155.71;2.90;1.08;166.81
9,317;-18.76;84.34;144.46;-20.83;119.56;146.15;-22.84;153.24;149.24;-23.70;166.64;150.25;-43.12;143.29;148.06;-47.90;120.11;135.39;-45.48;94.18;133.75;-45.48;88.49;136.44;-3.89;140.18;153.88;4.16;118.06;159.31;-6.78;101.66;165.67;-11.20;97.53;164.21;-27.15;83.13;148.00;-22.71;45.21;141.86;-17.98;6.98;135.91;-21.83;-1.89;140.96;-9.80;85.09;149.02;-1.45;48.93;160.77;3.70;10.43;159.04;2.36;1.45;170.49
9,349;-19.08;84.16;145.39;-20.92;119.39;146.83;-22.71;153.07;149.68;-23.43;166.51;150.70;-43.02;143.21;148.43;-47.99;120.15;135.64;-45.44;94.09;134.07;-45.53;88.48;136.88;-3.79;139.97;154.22;4.02;117.66;159.65;-6.73;101.30;166.46;-11.07;97.08;164.84;-27.48;83.00;148.97;-22.66;45.05;142.20;-17.93;7.04;135.95;-21.44;-1.21;142.31;-10.10;84.87;149.92;-1.48;49.06;162.80;3.61;10.31;162.11;2.06;1.65;173.98
9,384;-19.38;83.98;146.32;-20.95;119.20;147.54;-22.49;152.87;150.18;-23.09;166.35;151.16;-42.92;143.14;148.71;-48.06;120.19;135.82;-45.43;94.04;134.55;-45.63;88.46;137.60;-3.63;139.70;154.61;3.91;117.21;159.97;-6.76;100.93;167.15;-11.03;96.62;165.43;-27.78;82.89;149.89;-22.59;44.87;142.58;-17.86;7.07;135.98;-21.31;-1.15;142.44;-10.38;84.62;150.85;-1.53;48.96;164.61;3.46;9.90;165.03;2.00;1.65;176.98
9,415;-19.60;83.76;147.23;-20.92;118.97;148.26;-22.20;152.63;150.73;-22.69;166.18;151.66;-42.76;143.06;148.98;-48.09;120.23;135.98;-45.50;94.05;135.35;-45.83;88.50;138.57;-3.42;139.38;155.05;3.86;116.76;160.26;-6.59;100.48;167.80;-10.76;96.13;165.89;-28.00;82.76;150.79;-22.53;44.64;143.06;-17.78;7.11;136.01;-21.18;-1.08;142.58;-10.60;84.32;151.76;-1.62;48.64;166.07;3.24;9.35;167.65;1.96;1.47;179.66
9,449;-19.76;83.53;148.11;-20.83;118.73;148.99;-21.86;152.38;151.29;-22.25;165.98;152.18;-42.54;142.96;149.23;-48.09;120.24;136.15;-45.62;93.97;136.39;-46.06;88.62;139.88;-3.18;139.04;155.57;3.86;116.33;160.57;-6.38;100.08;168.50;-10.52;95.72;166.38;-28.16;82.62;151.65;-22.47;44.08;143.62;-17.72;7.15;136.06;-21.24;-1.00;142.69;-10.75;83.99;152.68;-1.83;48.07;167.15;2.91;8.71;169.93;1.81;1.07;181.82
9,484;-19.77;83.54;149.06;-20.65;118.58;149.75;-21.45;152.12;151.89;-21.79;165.78;152.73;-42.20;142.91;149.51;-48.15;119.97;136.19;-45.81;94.03;137.64;-46.40;88.82;141.43;-2.91;138.73;156.16;3.94;115.95;161.02;-6.36;99.43;169.27;-10.56;95.03;166.94;-28.11;82.99;152.61;-22.45;43.44;144.15;-17.69;7.05;136.18;-21.42;-0.94;142.83;-10.80;83.76;153.64;-2.26;47.04;167.84;2.38;7.86;171.74;1.55;0.60;183.45
9,517;-19.71;83.60;149.95;-20.41;118.46;150.53;-21.00;151.86;152.55;-21.32;165.58;153.30;-41.81;142.85;149.80;-48.16;119.67;136.29;-46.03;94.27;139.07;-46.77;89.04;143.26;-2.62;138.45;156.86;4.06;115.64;161.62;-6.36;98.85;170.07;-10.69;94.51;167.64;-28.01;83.37;153.46;-22.50;42.73;144.70;-17.66;6.79;136.35;-21.61;-0.93;143.08;-10.74;83.56;154.57;-2.76;45.80;168.21;1.70;6.94;173.01;1.22;0.07;184.68
9,549;-19.61;83.69;150.78;-20.13;118.38;151.31;-20.54;151.62;153.26;-20.86;165.40;153.90;-41.39;142.78;150.12;-48.09;119.34;136.50;-46.28;94.58;140.71;-47.18;89.27;145.28;-2.34;138.20;157.69;4.19;115.35;162.44;-6.40;98.30;171.01;-10.95;94.15;168.52;-27.88;83.77;154.24;-22.65;42.03;145.30;-17.63;6.47;136.53;-21.94;-0.95;143.33;-10.64;83.40;155.48;-3.34;44.50;168.34;0.96;6.13;173.76;0.79;-0.44;185.41
9,584;-19.49;83.81;151.53;-19.85;118.32;152.07;-20.06;151.41;154.03;-20.41;165.25;154.56;-40.95;142.72;150.44;-47.94;119.00;136.83;-46.54;94.99;142.44;-47.61;89.51;147.43;-2.06;138.01;158.60;4.32;115.17;163.46;-6.50;97.84;172.00;-11.27;93.89;169.51;-27.75;84.16;154.91;-22.99;41.58;146.14;-17.61;6.10;136.71;-22.46;-1.31;142.92;-10.53;83.27;156.32;-3.96;43.24;168.27;0.22;5.42;174.09;0.30;-0.89;185.67
9,616;-19.35;83.96;152.21;-19.56;118.31;152.82;-19.60;151.23;154.84;-19.98;165.12;155.27;-40.45;142.66;150.86;-47.70;118.69;137.34;-46.78;95.46;144.19;-48.01;89.76;149.60;-1.79;137.89;159.64;4.48;115.20;164.70;-6.49;97.48;172.98;-11.46;93.69;170.47;-27.59;84.57;155.49;-23.51;42.06;147.87;-17.71;6.26;137.16;-22.92;-1.54;142.49;-10.39;83.21;157.10;-4.55;42.13;168.07;-0.48;4.82;174.08;-0.20;-1.25;185.61
9,649;-19.19;84.18;152.84;-19.27;118.36;153.56;-19.16;151.10;155.67;-19.58;165.04;156.04;-39.94;142.61;151.38;-47.41;118.39;137.96;-46.95;95.98;145.85;-48.33;90.03;151.69;-1.54;137.83;160.76;4.64;115.31;166.13;-6.45;97.18;174.05;-11.63;93.60;171.49;-27.42;85.01;156.01;-24.03;42.58;149.50;-17.80;6.34;137.57;-23.47;-1.42;142.86;-10.24;83.22;157.84;-5.09;41.15;167.82;-1.13;4.36;173.86;-0.67;-1.52;185.40
9,683;-19.04;84.51;153.43;-18.99;118.48;154.27;-18.75;151.02;156.52;-19.21;164.98;156.88;-39.43;142.59;152.00;-47.06;118.12;138.74;-47.04;96.50;147.42;-48.53;90.30;153.65;-1.32;137.85;161.93;4.80;115.51;167.69;-6.46;96.98;175.15;-11.40;94.23;172.70;-27.26;85.53;156.47;-24.50;43.25;150.92;-17.87;6.31;137.90;-24.00;-1.41;143.16;-10.09;83.35;158.54;-5.55;40.32;167.59;-1.68;3.99;173.60;-1.03;-1.70;185.16
9,717;-18.95;84.78;153.91;-18.76;118.61;154.96;-18.36;150.97;157.41;-18.88;164.92;157.76;-38.98;142.57;152.67;-46.66;118.02;139.67;-47.07;96.92;148.96;-48.62;90.49;155.53;-1.14;137.87;163.13;4.93;115.75;169.29;-6.36;96.97;176.25;-11.11;94.97;173.87;-27.20;85.85;156.81;-24.63;43.20;151.17;-17.85;5.97;138.02;-24.42;-1.48;143.43;-9.99;83.50;159.16;-5.83;39.86;167.47;-2.06;3.80;173.38;-1.27;-1.79;185.02
9,751;-18.91;84.95;154.29;-18.57;118.71;155.56;-18.03;150.94;158.25;-18.60;164.88;158.63;-38.61;142.53;153.32;-46.22;118.05;140.72;-47.05;97.26;150.43;-48.61;90.68;157.27;-1.00;137.89;164.26;5.01;116.00;170.78;-6.19;97.11;177.24;-10.81;95.74;174.81;-27.19;85.96;157.04;-24.72;43.25;151.36;-17.82;5.79;138.05;-24.93;-1.48;143.58;-9.94;83.65;159.65;-5.94;39.76;167.49;-2.27;3.78;173.26;-1.42;-1.85;184.90
9,783;-18.89;85.08;154.64;-18.42;118.76;156.15;-17.75;150.89;159.07;-18.35;164.79;159.56;-38.29;142.46;154.04;-45.81;118.09;141.96;-46.95;97.60;152.14;-48.54;90.80;159.08;-0.89;137.88;165.35;5.06;116.23;172.19;-5.97;97.23;178.13;-10.36;96.39;175.59;-27.20;85.93;157.29;-24.75;43.41;151.45;-17.80;5.72;138.06;-25.16;-1.48;143.61;-9.93;83.83;160.10;-5.92;39.85;167.66;-2.34;3.83;173.22;-1.52;-1.87;184.79
9,818;-18.89;85.17;155.02;-18.29;118.77;156.75;-17.51;150.82;159.89;-18.13;164.70;160.49;-38.01;142.37;154.80;-45.48;118.06;143.27;-46.85;97.85;153.75;-48.43;90.87;160.96;-0.82;137.85;166.37;5.09;116.46;173.41;-5.72;97.33;178.89;-9.80;96.93;176.17;-27.21;85.82;157.58;-24.66;43.52;151.34;-17.78;5.67;138.06;-25.59;-1.29;143.94;-9.93;84.02;160.57;-5.80;40.03;167.98;-2.34;3.91;173.22;-1.57;-1.87;184.72
9,848;-18.89;85.23;155.42;-18.18;118.76;157.36;-17.31;150.74;160.69;-17.95;164.57;161.41;-37.78;142.24;155.57;-45.24;118.00;144.65;-46.74;98.06;155.51;-48.29;90.87;162.91;-0.78;137.78;167.33;5.12;116.56;174.44;-5.51;97.36;179.53;-9.63;96.84;176.56;-27.22;85.67;157.89;-24.41;43.11;150.62;-17.71;5.34;137.93;-26.07;-1.17;144.34;-9.93;84.22;161.04;-5.64;40.25;168.34;-2.33;3.98;173.23;-1.58;-1.86;184.67
9,883;-18.87;85.22;155.90;-18.07;118.69;158.04;-17.11;150.59;161.57;-17.81;164.37;162.39;-37.57;142.04;156.41;-45.04;117.87;146.27;-46.65;98.17;157.56;-48.13;90.79;165.09;-0.75;137.64;168.28;5.11;116.37;175.36;-5.64;97.28;180.00;-9.60;96.59;176.96;-27.21;85.46;158.29;-24.08;42.34;149.51;-17.59;4.78;137.70;-26.00;-1.28;144.44;-9.92;84.39;161.60;-5.48;40.51;168.82;-2.34;4.05;173.28;-1.61;-1.85;184.66
9,915;-18.85;85.18;156.37;-17.97;118.59;158.69;-16.95;150.44;162.37;-17.71;164.16;163.28;-37.41;141.82;157.16;-44.90;117.70;147.81;-46.58;98.24;159.52;-48.01;90.69;167.18;-0.71;137.48;169.10;5.08;116.10;176.06;-5.50;96.97;180.37;-9.62;95.82;177.01;-27.20;85.22;158.67;-23.76;41.60;148.45;-17.49;4.33;137.53;-26.25;-1.19;144.86;-9.90;84.53;162.15;-5.32;40.77;169.30;-2.38;4.12;173.31;-1.63;-1.83;184.64
