Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
7,812;8.02;62.16;44.07;9.30;87.71;51.64;10.51;112.77;60.33;9.41;124.21;64.48;-5.66;106.87;53.54;-9.24;88.51;54.35;-2.69;78.81;70.00;-0.84;77.75;71.59;25.01;106.24;61.85;38.54;90.94;63.88;40.25;78.25;80.52;40.33;74.12;86.03;0.90;62.49;46.05;-1.99;38.67;45.96;-9.56;7.36;48.36;-11.64;2.03;54.91;14.50;61.91;48.75;15.47;35.97;52.48;15.26;6.76;48.74;12.97;2.98;58.69
7,846;8.15;62.09;44.32;9.54;87.63;51.93;10.87;112.70;60.66;9.83;124.08;64.85;-5.29;106.82;53.89;-9.10;88.57;54.53;-2.50;78.75;70.40;-0.79;77.56;72.02;25.31;106.02;62.26;38.55;90.73;64.65;40.38;78.51;80.86;40.46;74.30;86.61;1.03;62.46;46.29;-2.00;38.32;46.04;-9.49;7.50;48.38;-11.59;2.37;55.36;14.62;61.80;49.00;15.43;35.75;52.73;15.17;6.70;48.78;12.85;2.93;58.73
7,878;8.27;62.00;44.59;9.81;87.53;52.24;11.31;112.59;61.02;10.32;123.93;65.29;-4.90;106.77;54.24;-9.17;88.97;54.26;-2.90;78.82;70.01;-1.24;77.77;71.32;25.66;105.76;62.73;38.55;90.47;65.46;40.55;78.74;81.26;40.60;74.44;87.21;1.14;62.42;46.54;-2.03;37.94;46.13;-9.42;7.64;48.41;-11.57;2.72;55.83;14.74;61.65;49.28;15.40;35.53;53.01;15.07;6.59;48.84;12.71;2.82;58.78
7,913;8.40;61.89;44.87;10.11;87.42;52.56;11.79;112.48;61.39;10.84;123.78;65.72;-4.40;106.69;54.62;-9.16;89.51;53.89;-3.37;78.98;69.44;-1.65;78.03;70.48;26.04;105.50;63.20;38.55;90.20;66.27;40.72;78.66;81.82;40.73;74.34;88.04;1.27;62.36;46.81;-2.06;37.51;46.22;-9.35;7.78;48.45;-11.55;3.07;56.31;14.86;61.49;49.58;15.37;35.31;53.29;14.98;6.46;48.89;12.60;2.70;58.82
7,946;8.54;61.77;45.15;10.45;87.30;52.91;12.37;112.36;61.82;11.41;123.63;66.19;-3.94;106.63;54.94;-9.17;89.64;53.65;-3.49;79.14;69.22;-1.65;78.37;70.00;26.49;105.22;63.70;38.56;89.93;67.10;40.87;78.36;82.45;40.89;73.95;89.24;1.41;62.29;47.08;-2.10;37.06;46.31;-9.34;7.83;48.48;-11.58;3.33;56.79;14.99;61.32;49.87;15.37;35.13;53.59;14.92;6.33;48.94;12.49;2.57;58.86
7,979;8.67;61.65;45.44;10.82;87.16;53.29;12.98;112.21;62.28;12.06;123.49;66.66;-3.36;106.58;55.31;-8.90;89.41;53.97;-3.21;79.08;69.59;-1.27;78.16;70.74;26.94;104.90;64.25;38.83;89.60;68.46;41.00;77.90;83.40;41.02;73.57;90.51;1.55;62.23;47.34;-2.15;36.56;46.41;-9.31;7.92;48.54;-11.61;3.63;57.30;15.12;61.14;50.19;15.40;34.97;53.91;14.87;6.19;49.02;12.38;2.43;58.92
8,014;8.82;61.54;45.75;11.23;87.05;53.69;13.65;112.11;62.77;12.76;123.39;67.18;-2.75;106.55;55.69;-8.50;89.01;54.53;-2.90;78.88;70.04;-0.92;78.06;70.99;27.47;104.62;64.84;39.05;89.34;69.70;41.12;77.58;84.32;41.14;73.25;91.83;1.72;62.18;47.61;-2.21;36.00;46.56;-9.26;7.99;48.62;-11.61;3.91;57.82;15.26;60.98;50.54;15.45;34.77;54.25;14.84;6.00;49.11;12.30;2.25;59.00
8,045;9.10;61.44;46.10;11.72;86.95;54.13;14.35;112.00;63.29;13.47;123.31;67.68;-2.11;106.52;56.08;-7.90;88.33;55.47;-2.18;78.61;70.67;-0.47;78.04;71.46;27.97;104.38;65.47;39.29;88.94;71.28;41.27;77.16;85.47;41.23;72.95;93.29;2.03;62.12;47.93;-2.13;35.69;46.90;-9.17;8.07;48.74;-11.58;4.20;58.40;15.49;60.83;50.93;15.54;34.67;54.61;14.84;5.86;49.22;12.23;2.11;59.08
8,080;9.40;61.36;46.45;12.24;86.88;54.57;15.06;111.94;63.81;14.16;123.28;68.15;-1.46;106.51;56.47;-7.20;87.64;56.56;-1.38;78.31;71.44;0.44;77.46;72.66;28.49;104.19;66.11;39.53;88.55;72.84;41.43;76.78;86.71;41.35;72.67;94.80;2.37;62.08;48.25;-1.94;35.61;47.36;-9.01;8.11;48.93;-11.48;4.35;58.80;15.75;60.71;51.32;15.64;34.62;54.91;14.85;5.76;49.33;12.17;2.03;59.17
8,113;9.65;61.32;46.87;12.72;86.85;55.03;15.75;111.94;64.34;14.83;123.30;68.61;-0.79;106.54;56.89;-6.16;86.76;58.30;-0.34;77.63;72.81;1.53;76.42;74.40;28.92;104.06;66.67;39.81;88.21;74.36;41.59;76.42;88.01;41.47;72.50;96.22;2.65;62.09;48.61;-1.76;35.56;47.95;-8.77;8.12;49.16;-11.12;3.86;58.57;15.97;60.63;51.81;15.74;34.62;55.15;14.90;5.72;49.43;12.17;1.99;59.27
8,146;9.88;61.33;47.30;13.17;86.87;55.51;16.40;111.98;64.87;15.49;123.36;69.10;-0.19;106.61;57.27;-5.33;85.93;59.73;0.71;77.15;74.01;2.58;75.65;76.08;29.30;103.90;67.32;40.09;88.04;75.82;41.74;76.21;89.20;41.58;72.38;97.46;2.90;62.14;48.96;-1.55;35.55;48.74;-8.40;8.14;49.51;-10.49;3.37;58.46;16.15;60.58;52.31;15.83;34.64;55.36;14.96;5.73;49.54;12.15;2.02;59.35
8,179;10.07;61.38;47.77;13.58;86.93;56.01;16.99;112.06;65.42;16.11;123.47;69.60;0.40;106.74;57.68;-4.55;85.57;60.97;1.77;76.92;75.13;3.57;75.11;77.73;29.65;103.82;68.02;40.39;87.78;77.33;41.91;75.88;90.47;41.69;72.15;98.70;3.13;62.25;49.35;-1.34;35.56;49.60;-7.95;8.22;49.94;-9.70;2.93;58.47;16.30;60.57;52.88;15.91;34.66;55.53;15.02;5.76;49.64;12.13;2.06;59.43
8,214;10.23;61.47;48.29;13.94;87.03;56.55;17.53;112.16;65.98;16.69;123.62;70.13;0.95;106.91;58.10;-3.88;85.51;61.97;2.65;76.76;75.97;4.45;74.75;78.82;29.98;103.82;68.70;40.55;87.60;78.47;42.09;75.70;91.53;41.80;72.09;99.69;3.34;62.40;49.78;-1.14;35.59;50.60;-7.47;8.30;50.53;-8.78;2.57;58.64;16.42;60.60;53.48;15.95;34.68;55.68;15.07;5.80;49.72;12.10;2.11;59.49
8,246;10.37;61.56;48.83;14.25;87.14;57.10;17.98;112.28;66.54;17.19;123.78;70.63;1.40;107.10;58.50;-3.36;85.61;62.69;3.35;76.87;76.61;5.24;74.66;79.85;30.22;103.81;69.40;40.61;87.48;79.29;42.25;75.60;92.36;41.86;72.11;100.55;3.52;62.57;50.29;-0.89;35.64;51.67;-6.98;8.42;51.32;-7.87;2.27;59.01;16.51;60.64;54.06;15.97;34.71;55.78;15.11;5.84;49.75;12.06;2.17;59.50
8,280;10.41;61.67;49.39;14.46;87.26;57.64;18.34;112.42;67.07;17.63;123.96;71.16;1.80;107.29;58.92;-2.83;85.61;63.53;3.95;76.91;77.44;6.07;74.27;81.40;30.42;103.81;70.09;40.70;87.48;79.94;42.37;75.61;93.29;41.94;72.15;101.19;3.59;62.75;50.83;-0.66;35.69;52.72;-6.51;8.60;52.34;-6.97;2.04;59.64;16.52;60.67;54.64;15.95;34.71;55.81;15.14;5.90;49.74;12.01;2.25;59.48
8,312;10.35;61.79;49.99;14.59;87.40;58.24;18.66;112.57;67.68;18.01;124.16;71.74;2.13;107.47;59.36;-2.39;85.58;64.35;4.36;76.93;78.31;6.64;74.07;82.60;30.61;103.88;70.74;40.80;87.61;80.37;42.42;75.94;93.89;42.00;72.26;101.51;3.55;62.93;51.44;-0.55;35.63;53.82;-6.16;8.87;53.74;-6.24;1.85;60.90;16.45;60.72;55.23;15.92;34.66;55.81;15.17;5.91;49.71;11.98;2.28;59.43
8,346;10.30;61.89;50.61;14.70;87.52;58.86;18.91;112.69;68.28;18.29;124.32;72.36;2.37;107.65;59.85;-2.17;85.66;64.99;4.74;77.04;78.89;7.07;74.18;83.16;30.79;104.00;71.42;40.90;87.75;80.68;42.50;75.95;94.67;42.05;72.25;101.79;3.52;63.10;52.08;-0.50;35.61;55.06;-5.93;9.17;55.32;-5.76;2.06;62.70;16.38;60.77;55.84;15.88;34.61;55.80;15.19;5.87;49.65;11.96;2.26;59.36
8,379;10.28;61.96;51.25;14.77;87.61;59.50;19.08;112.78;68.90;18.49;124.45;72.98;2.54;107.79;60.26;-2.04;85.81;65.50;4.94;77.20;79.37;7.30;74.35;83.63;30.97;104.16;72.02;40.98;87.86;80.86;42.56;75.92;95.36;42.09;72.20;102.09;3.52;63.21;52.74;-0.53;35.60;56.36;-5.97;9.36;57.34;-5.55;2.29;65.00;16.33;60.80;56.45;15.85;34.56;55.81;15.20;5.88;49.61;11.93;2.28;59.31
8,412;10.25;61.97;51.93;14.81;87.65;60.15;19.17;112.85;69.52;18.56;124.53;73.67;2.65;107.91;60.63;-2.03;86.33;65.61;4.73;77.60;79.50;6.73;75.13;83.14;31.06;104.25;72.61;41.06;87.94;80.98;42.59;75.61;96.21;42.07;72.24;102.20;3.52;63.26;53.41;-0.74;35.51;57.90;-6.19;9.53;59.53;-5.69;2.62;67.57;16.28;60.77;57.13;15.82;34.52;55.85;15.22;5.85;49.56;11.91;2.26;59.25
8,446;10.21;61.94;52.65;14.81;87.66;60.83;19.21;112.89;70.16;18.56;124.57;74.33;2.65;107.97;61.29;-2.06;86.78;65.70;4.47;77.91;79.61;6.07;75.89;82.78;31.12;104.33;73.16;41.12;88.04;81.06;42.59;75.31;97.01;42.08;71.90;102.54;3.48;63.25;54.13;-1.02;35.44;59.50;-6.53;9.77;61.88;-6.01;2.91;70.22;16.23;60.71;57.84;15.80;34.47;55.94;15.25;5.81;49.51;11.96;2.23;59.22
8,478;10.19;61.87;53.40;14.78;87.64;61.54;19.17;112.91;70.81;18.46;124.53;75.03;2.59;107.98;61.97;-2.04;86.72;66.59;4.14;77.24;80.45;5.63;75.01;83.60;31.16;104.42;73.67;41.17;88.12;81.14;42.58;74.99;97.82;42.08;71.63;102.73;3.46;63.19;54.88;-1.35;35.38;61.09;-6.97;9.97;64.24;-6.49;3.12;72.89;16.20;60.64;58.59;15.80;34.43;56.09;15.27;5.78;49.49;12.02;2.20;59.22
8,513;10.18;61.76;54.19;14.72;87.57;62.28;19.04;112.87;71.52;18.21;124.43;75.77;2.44;107.94;62.67;-2.32;86.63;67.15;3.95;77.32;81.06;5.46;75.15;84.23;31.16;104.54;74.16;41.20;88.16;81.21;42.58;74.65;98.48;42.08;71.35;102.96;3.44;63.08;55.67;-1.75;35.14;62.77;-7.53;10.00;66.66;-7.13;3.28;75.75;16.21;60.54;59.38;15.81;34.41;56.31;15.29;5.75;49.50;12.10;2.17;59.24
8,546;10.20;61.60;55.06;14.60;87.44;63.08;18.77;112.77;72.26;17.85;124.29;76.54;2.16;107.81;63.51;-2.63;86.56;67.64;3.71;77.41;81.60;4.72;75.53;84.11;31.10;104.62;74.67;41.17;88.18;81.22;42.59;74.19;99.01;42.04;71.09;103.23;3.43;62.89;56.51;-2.17;34.88;64.36;-8.08;9.97;68.87;-7.75;3.34;78.23;16.25;60.40;60.27;15.87;34.35;56.64;15.31;5.72;49.53;12.21;2.12;59.30
8,579;10.23;61.39;55.97;14.42;87.27;63.89;18.39;112.63;72.98;17.36;124.09;77.36;1.80;107.63;64.40;-3.00;86.48;68.10;3.30;77.48;82.17;3.89;75.94;84.01;30.92;104.66;75.22;41.11;88.19;81.23;42.59;73.75;99.40;42.04;70.81;103.47;3.43;62.65;57.39;-2.52;34.46;65.80;-8.55;9.70;70.93;-8.29;3.16;80.37;16.30;60.24;61.20;15.97;34.34;57.12;15.37;5.88;49.66;12.36;2.27;59.46
8,612;10.23;61.16;56.99;14.17;87.05;64.81;17.87;112.41;73.82;16.75;123.86;78.24;1.29;107.42;65.44;-3.52;86.38;68.43;2.66;77.46;82.63;2.87;76.35;83.94;30.65;104.66;75.86;40.99;88.18;81.25;42.57;73.48;99.65;42.00;70.60;103.64;3.40;62.38;58.41;-2.80;33.92;67.05;-8.92;9.41;72.63;-8.76;2.96;82.17;16.33;60.06;62.22;16.04;34.29;57.70;15.40;6.06;49.82;12.50;2.44;59.66
8,646;10.21;60.94;58.08;13.85;86.81;65.81;17.24;112.17;74.73;16.06;123.57;79.15;0.65;107.18;66.69;-4.11;86.06;69.14;2.27;77.09;83.62;2.30;76.24;84.76;30.32;104.70;76.54;40.82;88.17;81.31;42.54;73.34;99.80;41.98;70.33;103.93;3.33;62.08;59.54;-2.91;33.41;68.01;-9.18;8.84;73.87;-8.99;2.78;83.36;16.37;59.89;63.27;16.13;34.20;58.38;15.43;6.09;50.00;12.67;2.45;59.88
8,678;10.17;60.71;59.22;13.46;86.57;66.88;16.50;111.90;75.73;15.28;123.24;80.25;-0.08;106.90;68.02;-4.76;85.47;70.42;1.80;76.53;84.84;2.01;75.69;86.02;29.91;104.77;77.25;40.59;88.15;81.35;42.51;73.32;99.81;42.02;70.27;103.96;3.23;61.78;60.74;-2.85;32.90;68.68;-9.28;8.31;74.79;-9.12;2.49;84.27;16.37;59.75;64.34;16.16;34.04;59.19;15.45;6.13;50.20;12.85;2.46;60.11
8,712;10.09;60.50;60.39;12.99;86.33;68.01;15.62;111.64;76.83;14.45;122.93;81.43;-0.89;106.59;69.40;-5.65;85.23;71.32;1.01;76.53;85.76;1.48;75.96;86.81;29.49;104.81;77.92;40.31;88.11;81.41;42.38;73.79;99.36;41.98;70.58;103.66;3.11;61.48;61.98;-2.73;32.38;69.20;-9.24;7.79;75.42;-9.20;2.18;84.95;16.35;59.62;65.43;16.17;33.80;60.17;15.47;6.17;50.44;13.07;2.48;60.39
8,747;9.96;60.34;61.58;12.42;86.15;69.19;14.59;111.44;78.00;13.55;122.69;82.78;-1.81;106.23;70.99;-6.80;85.28;72.25;0.05;76.81;86.66;0.53;76.56;87.32;28.82;104.83;78.96;39.96;88.07;81.57;42.26;73.66;99.42;41.98;70.58;103.70;2.93;61.24;63.25;-2.60;31.99;69.58;-9.11;7.35;75.79;-9.14;1.88;85.23;16.26;59.55;66.56;16.13;33.57;61.62;15.52;6.10;50.76;13.41;2.03;59.76
8,778;9.76;60.24;62.74;11.78;86.02;70.39;13.51;111.27;79.24;12.66;122.43;84.21;-2.71;105.92;72.67;-7.87;85.35;73.44;-1.07;76.71;87.78;-0.39;76.63;88.49;28.14;104.86;80.00;39.59;88.05;81.79;42.02;74.07;98.93;41.92;70.81;103.47;2.68;61.05;64.51;-2.46;31.73;69.82;-8.90;6.92;75.93;-9.00;1.56;85.24;16.11;59.53;67.61;16.12;33.26;63.26;15.58;6.02;51.18;13.76;1.58;59.26
8,814;9.50;60.21;63.86;11.15;85.94;71.59;12.51;111.14;80.49;11.78;122.20;85.75;-3.52;105.66;74.17;-9.00;85.42;74.88;-2.18;76.73;89.19;-1.13;76.71;90.34;27.44;104.92;81.08;39.23;88.04;82.04;41.78;74.49;98.46;41.87;71.06;103.17;2.38;60.94;65.75;-2.36;31.61;69.97;-8.68;6.57;75.91;-8.86;1.29;85.12;15.89;59.59;68.63;16.18;33.03;65.38;15.73;5.97;51.90;14.16;1.15;59.02
8,846;9.20;60.24;64.94;10.52;85.90;72.79;11.56;111.04;81.80;11.01;121.99;87.25;-4.34;105.43;75.82;-10.07;85.51;76.46;-3.12;76.86;90.73;-1.76;76.92;92.34;26.77;105.00;82.17;38.88;88.05;82.35;41.57;74.91;98.03;41.87;71.31;102.98;2.05;60.88;66.96;-2.30;31.65;70.06;-8.47;6.33;75.77;-8.72;1.13;84.89;15.63;59.71;69.58;16.17;32.87;67.61;15.86;5.83;53.01;14.66;0.65;59.18
8,879;8.89;60.31;65.96;9.95;85.91;73.94;10.74;110.99;83.06;10.31;121.85;88.80;-5.07;105.22;77.39;-11.04;85.59;78.02;-4.02;77.24;92.23;-2.41;77.31;94.21;26.14;105.09;83.24;38.53;88.09;82.70;41.37;75.32;97.59;41.87;71.53;102.71;1.70;60.86;68.09;-2.32;31.83;70.15;-8.24;6.31;75.66;-8.68;1.05;84.72;15.36;59.87;70.48;16.15;32.86;69.98;15.96;5.77;54.63;14.88;0.55;60.81
8,912;8.58;60.42;66.90;9.44;85.95;75.01;10.03;110.96;84.25;9.71;121.80;90.26;-5.69;105.09;78.84;-11.87;85.65;79.44;-4.76;77.67;93.63;-3.04;77.75;95.86;25.59;105.18;84.26;38.23;88.14;83.06;41.22;75.62;97.42;41.83;71.64;102.63;1.37;60.88;69.16;-2.40;32.02;70.28;-8.02;6.41;75.61;-8.73;0.91;84.72;15.08;60.06;71.30;16.11;32.83;72.33;16.07;5.56;56.60;15.25;0.12;62.35
8,946;8.30;60.55;67.71;9.01;86.02;75.93;9.47;110.96;85.27;9.20;121.78;91.52;-6.18;105.02;80.05;-12.53;85.87;80.60;-5.24;78.10;94.84;-3.49;78.15;97.28;25.09;105.29;85.24;37.97;88.21;83.40;41.11;75.83;97.23;41.81;71.68;102.60;1.07;60.94;70.08;-2.49;32.32;70.42;-7.83;6.48;75.55;-8.79;1.00;84.40;14.82;60.26;72.00;16.09;32.89;74.52;16.15;5.44;59.22;15.39;-0.02;64.97
8,978;8.03;60.69;68.51;8.65;86.09;76.81;9.06;110.98;86.24;8.82;121.79;92.70;-6.53;105.02;81.10;-12.90;86.11;81.62;-5.44;78.43;96.04;-3.76;78.42;98.60;24.71;105.43;86.13;37.75;88.31;83.71;41.24;75.51;97.55;41.86;71.49;102.69;0.78;61.02;70.95;-2.60;32.61;70.67;-7.68;6.54;75.51;-8.81;1.04;84.24;14.56;60.45;72.73;16.01;33.03;76.52;16.03;5.40;62.53;15.24;0.10;68.76
9,012;7.79;60.79;69.26;8.41;86.15;77.62;8.85;110.98;87.11;8.56;121.81;93.66;-6.75;105.07;81.98;-13.05;86.31;82.45;-5.57;78.64;96.94;-3.90;78.62;99.50;24.51;105.56;86.86;37.61;88.39;84.03;41.42;75.19;97.95;41.91;71.23;102.87;0.54;61.08;71.75;-2.69;32.87;70.96;-7.55;6.59;75.52;-8.87;0.96;84.32;14.33;60.61;73.43;15.87;33.30;78.22;15.85;5.53;66.12;14.96;0.57;73.30
9,045;7.58;60.88;69.96;8.24;86.19;78.35;8.74;110.99;87.86;8.40;121.88;94.48;-6.89;105.17;82.80;-13.12;86.70;83.03;-5.64;78.81;97.59;-3.94;78.69;100.10;24.38;105.64;87.54;37.51;88.45;84.33;41.67;74.58;98.63;41.98;70.86;103.25;0.34;61.13;72.47;-2.79;33.10;71.29;-7.43;6.64;75.61;-8.92;0.87;84.41;14.12;60.73;74.11;15.56;33.65;79.54;15.61;5.62;69.49;14.61;1.00;77.62
9,079;7.40;60.94;70.58;8.13;86.23;78.98;8.69;111.02;88.52;8.31;121.94;95.16;-6.95;105.29;83.47;-13.13;87.10;83.33;-5.71;78.95;97.97;-4.05;78.69;100.42;24.33;105.68;88.14;37.47;88.50;84.59;41.91;73.97;99.30;42.03;70.45;103.59;0.17;61.18;73.06;-2.88;33.30;71.64;-7.34;6.69;75.70;-8.96;0.79;84.49;13.94;60.80;74.74;15.21;33.87;80.46;15.32;5.63;72.48;14.14;1.34;81.57
9,112;7.28;60.99;71.12;8.07;86.28;79.52;8.70;111.07;89.05;8.28;122.02;95.71;-6.90;105.44;83.91;-13.08;87.52;83.41;-5.93;79.11;98.02;-4.21;78.73;100.43;24.33;105.72;88.63;37.49;88.55;84.80;42.12;73.38;99.96;42.04;70.09;103.91;0.06;61.23;73.55;-2.92;33.45;72.04;-7.25;6.76;75.82;-8.99;0.72;84.57;13.81;60.84;75.35;14.89;34.00;81.15;15.04;5.60;74.97;13.73;1.49;84.54
9,145;7.22;61.03;71.61;8.07;86.32;80.01;8.77;111.11;89.56;8.32;122.08;96.22;-6.80;105.58;84.24;-12.97;88.03;83.35;-6.09;79.22;98.10;-4.34;78.73;100.39;24.39;105.76;89.15;37.57;88.61;85.01;42.30;72.86;100.51;41.99;69.82;104.35;0.01;61.29;73.97;-2.94;33.59;72.47;-7.17;6.84;75.93;-8.97;0.77;84.59;13.74;60.86;75.91;14.60;34.13;81.64;14.79;5.67;77.00;13.36;1.65;86.77
9,178;7.20;61.07;72.08;8.11;86.36;80.49;8.87;111.16;90.05;8.39;122.12;96.70;-6.66;105.76;84.49;-12.80;88.51;83.24;-6.23;79.30;98.19;-4.40;78.69;100.27;24.47;105.79;89.70;37.73;88.71;85.28;42.25;72.75;100.85;41.85;69.95;104.48;0.00;61.36;74.36;-2.94;33.70;72.90;-7.12;6.91;76.08;-8.92;0.77;84.73;13.71;60.87;76.46;14.36;34.33;82.03;14.54;5.79;78.48;12.96;1.88;88.46
9,213;7.24;61.10;72.50;8.19;86.39;80.92;9.01;111.19;90.49;8.48;122.14;97.13;-6.51;105.92;84.67;-12.63;88.85;83.13;-6.46;79.38;97.99;-4.52;78.78;99.94;24.56;105.80;90.24;37.93;88.88;85.66;42.10;72.88;101.13;41.60;70.11;104.87;0.04;61.43;74.72;-2.90;33.77;73.33;-7.08;6.96;76.27;-8.86;0.71;84.96;13.74;60.88;76.95;14.17;34.52;82.29;14.41;5.86;79.25;12.74;1.96;89.21
9,246;7.33;61.14;72.86;8.31;86.42;81.28;9.16;111.21;90.86;8.57;122.16;97.48;-6.36;106.09;84.75;-12.43;89.21;82.95;-6.68;79.42;97.71;-4.67;78.77;99.53;24.65;105.80;90.69;38.14;89.11;86.11;41.82;73.37;101.39;41.29;70.54;105.36;0.14;61.49;75.01;-2.81;33.82;73.71;-7.04;7.00;76.44;-8.78;0.71;85.04;13.81;60.89;77.36;14.07;34.67;82.41;14.39;5.87;79.44;12.63;1.97;89.39
9,279;7.46;61.17;73.16;8.45;86.45;81.59;9.31;111.24;91.17;8.66;122.18;97.83;-6.23;106.22;84.77;-12.22;89.52;82.72;-6.85;79.46;97.46;-4.77;78.68;99.21;24.74;105.78;91.11;38.34;89.37;86.76;41.49;73.94;101.83;40.93;71.06;106.02;0.28;61.54;75.26;-2.70;33.86;74.06;-7.00;6.97;76.59;-8.67;0.76;85.03;13.93;60.89;77.72;14.05;34.75;82.44;14.39;5.83;79.44;12.53;1.94;89.37
9,315;7.62;61.19;73.43;8.60;86.46;81.87;9.45;111.25;91.44;8.74;122.19;98.12;-6.12;106.32;84.75;-12.00;89.69;82.52;-7.01;79.50;97.21;-4.81;78.66;98.81;24.83;105.77;91.50;38.52;89.64;87.52;41.14;74.52;102.51;40.58;71.65;106.91;0.45;61.58;75.49;-2.55;33.89;74.39;-6.95;6.94;76.69;-8.55;0.82;85.01;14.09;60.90;78.04;14.11;34.84;82.43;14.40;5.80;79.42;12.45;1.91;89.34
9,346;7.80;61.21;73.67;8.75;86.48;82.11;9.58;111.25;91.68;8.81;122.21;98.39;-6.02;106.39;84.75;-11.80;89.84;82.34;-7.07;79.52;97.05;-4.72;78.62;98.52;24.92;105.77;91.88;38.67;89.91;88.39;40.78;75.14;103.35;40.23;72.31;108.00;0.63;61.62;75.69;-2.40;33.91;74.66;-6.88;6.91;76.79;-8.43;0.87;85.00;14.26;60.91;78.32;14.19;34.96;82.40;14.41;5.79;79.40;12.38;1.91;89.29
9,380;7.98;61.23;73.87;8.90;86.48;82.31;9.70;111.25;91.88;8.86;122.22;98.58;-5.93;106.43;84.75;-11.63;89.92;82.23;-7.06;79.51;96.92;-4.50;78.61;98.37;25.00;105.73;92.25;38.79;90.17;89.36;40.46;75.93;104.25;39.96;73.05;109.20;0.82;61.64;75.86;-2.25;33.91;74.87;-6.83;6.86;76.87;-8.32;0.87;85.02;14.42;60.92;78.53;14.30;35.11;82.39;14.43;5.77;79.37;12.31;1.89;89.25
9,413;8.14;61.23;74.03;9.03;86.49;82.47;9.80;111.25;92.04;8.88;122.23;98.70;-5.85;106.44;84.75;-11.51;89.63;82.27;-7.01;79.45;96.86;-4.23;78.62;98.41;25.07;105.70;92.55;38.85;90.42;90.29;40.28;76.52;105.37;39.82;73.55;110.60;1.00;61.65;76.01;-2.10;33.88;75.03;-6.73;6.87;76.93;-8.24;0.85;85.02;14.57;60.92;78.71;14.40;35.23;82.38;14.44;5.76;79.35;12.26;1.88;89.21
9,446;8.28;61.23;74.17;9.15;86.49;82.61;9.89;111.25;92.17;8.91;122.25;98.80;-5.77;106.42;84.77;-11.44;89.31;82.34;-6.91;79.37;96.92;-3.86;78.67;98.52;25.13;105.66;92.81;38.87;90.62;91.21;40.19;76.66;106.94;39.78;73.76;112.29;1.14;61.64;76.13;-1.96;33.84;75.16;-6.63;6.87;76.99;-8.17;0.82;85.04;14.70;60.92;78.86;14.50;35.33;82.39;14.46;5.74;79.33;12.22;1.87;89.18
9,478;8.40;61.21;74.29;9.26;86.48;82.73;9.99;111.26;92.30;8.95;122.27;98.90;-5.67;106.38;84.83;-11.29;89.12;82.45;-6.74;79.32;97.09;-3.46;78.78;98.73;25.20;105.62;93.04;38.87;90.71;92.13;40.13;76.79;108.37;39.81;74.01;113.77;1.27;61.62;76.24;-1.86;33.78;75.26;-6.54;6.86;77.04;-8.10;0.79;85.06;14.81;60.90;78.98;14.59;35.41;82.42;14.47;5.73;79.31;12.20;1.86;89.15
9,513;8.50;61.19;74.41;9.36;86.47;82.85;10.09;111.26;92.41;8.99;122.28;98.98;-5.57;106.33;84.88;-11.11;88.96;82.61;-6.49;79.26;97.31;-2.93;79.05;98.87;25.28;105.59;93.26;38.89;90.73;92.94;40.11;76.84;109.73;39.88;74.14;115.18;1.37;61.60;76.35;-1.79;33.74;75.33;-6.47;6.91;77.08;-8.01;0.88;84.95;14.91;60.88;79.12;14.66;35.47;82.45;14.48;5.72;79.30;12.17;1.85;89.13
9,546;8.60;61.16;74.53;9.46;86.46;82.97;10.19;111.27;92.53;9.06;122.29;99.06;-5.45;106.28;84.96;-10.98;88.99;82.70;-6.21;79.23;97.57;-2.44;79.31;98.98;25.36;105.55;93.47;38.90;90.73;93.65;40.14;76.87;110.88;39.99;74.23;116.36;1.47;61.58;76.46;-1.72;33.71;75.39;-6.41;6.95;77.10;-8.00;0.84;85.01;15.00;60.86;79.25;14.72;35.52;82.49;14.49;5.70;79.29;12.15;1.84;89.12
