Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,447;2.84;61.60;266.87;5.43;90.56;267.52;7.84;117.44;269.45;8.58;129.06;270.93;-8.31;108.98;267.47;-14.92;86.92;258.41;-19.07;66.41;262.82;-18.83;63.63;264.30;22.30;107.20;271.18;25.74;82.25;270.14;23.33;61.77;276.91;22.59;56.79;279.67;-4.85;62.28;269.63;-8.42;35.65;280.07;-12.21;1.69;288.58;-13.13;-0.30;299.88;9.81;61.23;270.78;8.03;31.30;272.52;6.95;-1.58;271.28;5.46;-3.79;282.73
8,481;2.93;61.77;267.65;5.49;90.56;268.32;7.83;117.20;270.22;8.56;128.69;271.65;-8.20;109.08;268.03;-14.68;86.99;259.25;-18.87;66.65;263.71;-18.60;63.76;265.38;22.56;107.21;271.75;25.94;82.33;270.76;23.40;61.96;277.54;22.72;56.78;280.35;-4.72;62.42;270.42;-8.19;35.83;280.85;-12.55;1.39;291.13;-13.47;-0.62;302.50;9.84;61.42;271.51;8.16;31.30;272.96;6.91;-1.37;271.65;5.41;-3.65;283.20
8,514;2.98;61.70;268.34;5.54;90.44;269.06;7.84;116.93;270.98;8.58;128.40;272.42;-8.04;108.96;268.79;-14.53;86.97;260.09;-18.74;66.70;264.66;-18.45;63.76;266.49;22.74;107.16;272.27;26.09;82.36;271.26;23.46;61.99;278.09;22.82;56.82;280.83;-4.65;62.33;271.10;-7.95;35.88;281.44;-12.14;1.30;291.68;-13.00;-0.71;303.02;9.86;61.37;272.19;8.27;31.30;273.37;7.11;-1.30;271.76;5.69;-3.58;283.29
8,546;3.02;61.60;269.05;5.59;90.28;269.77;7.85;116.64;271.69;8.59;128.10;273.14;-7.87;108.77;269.58;-14.42;86.95;260.99;-18.63;66.74;265.70;-18.30;63.73;267.68;22.88;107.11;272.70;26.21;82.33;271.68;23.52;61.97;278.54;22.94;56.83;281.20;-4.59;62.21;271.79;-7.70;35.89;281.92;-11.65;1.13;291.94;-12.41;-0.88;303.27;9.89;61.29;272.90;8.35;31.31;273.78;7.25;-1.24;271.82;5.93;-3.52;283.34
8,580;3.05;61.48;269.75;5.61;90.09;270.47;7.85;116.34;272.38;8.59;127.79;273.83;-7.71;108.54;270.39;-14.37;86.93;261.92;-18.57;66.80;266.80;-18.18;63.69;268.91;22.99;107.06;273.07;26.30;82.25;272.03;23.58;61.92;278.91;23.04;56.83;281.44;-4.57;62.09;272.47;-7.45;35.88;282.27;-11.14;0.91;291.95;-11.79;-1.09;303.26;9.91;61.17;273.60;8.41;31.35;274.18;7.35;-1.18;271.87;6.16;-3.47;283.38
8,615;3.07;61.33;270.42;5.62;89.86;271.16;7.84;116.00;273.10;8.59;127.45;274.56;-7.58;108.26;271.23;-14.37;86.92;262.86;-18.54;66.85;267.91;-18.08;63.66;270.16;23.03;106.97;273.46;26.36;82.13;272.33;23.63;61.86;279.20;23.15;56.82;281.56;-4.56;61.96;273.13;-7.21;35.85;282.54;-10.63;0.66;291.77;-11.17;-1.34;303.08;9.93;61.01;274.28;8.44;31.41;274.56;7.41;-1.15;271.89;6.34;-3.44;283.39
8,647;3.08;61.18;271.05;5.62;89.63;271.81;7.80;115.67;273.76;8.55;127.11;275.23;-7.51;107.97;272.01;-14.42;86.93;263.79;-18.51;66.94;269.08;-18.02;63.66;271.40;23.01;106.87;273.82;26.39;81.98;272.57;23.68;61.81;279.42;23.25;56.82;281.59;-4.56;61.83;273.75;-6.98;35.82;282.75;-10.14;0.41;291.48;-10.57;-1.60;302.79;9.95;60.85;274.90;8.46;31.48;274.91;7.42;-1.13;271.89;6.48;-3.42;283.39
8,681;3.09;61.05;271.63;5.59;89.40;272.41;7.75;115.34;274.38;8.50;126.78;275.86;-7.47;107.69;272.77;-14.50;86.95;264.69;-18.50;67.03;270.20;-17.98;63.70;272.60;22.96;106.76;274.16;26.41;81.82;272.76;23.73;61.74;279.58;23.36;56.80;281.54;-4.56;61.73;274.32;-6.79;35.77;282.90;-9.69;0.18;291.10;-10.01;-1.85;302.41;9.96;60.69;275.48;8.45;31.56;275.22;7.40;-1.11;271.85;6.59;-3.42;283.35
8,715;3.09;60.94;272.15;5.57;89.20;272.95;7.70;115.03;274.95;8.46;126.47;276.44;-7.45;107.41;273.50;-14.60;86.96;265.53;-18.49;67.13;271.30;-17.93;63.73;273.72;22.86;106.64;274.48;26.42;81.65;272.91;23.77;61.66;279.68;23.46;56.77;281.41;-4.58;61.66;274.84;-6.61;35.72;283.00;-9.27;-0.03;290.64;-9.49;-2.07;301.95;9.96;60.56;275.99;8.44;31.64;275.47;7.35;-1.08;271.78;6.66;-3.40;283.28
8,747;3.08;60.84;272.62;5.55;89.01;273.44;7.67;114.74;275.48;8.42;126.19;276.99;-7.46;107.20;274.12;-14.73;86.98;266.35;-18.49;67.22;272.32;-17.91;63.75;274.78;22.75;106.53;274.80;26.41;81.50;273.03;23.81;61.59;279.72;23.55;56.74;281.24;-4.59;61.61;275.30;-6.46;35.66;283.07;-8.90;-0.20;290.18;-9.04;-2.26;301.50;9.97;60.42;276.45;8.41;31.72;275.67;7.28;-1.05;271.65;6.68;-3.39;283.16
8,780;3.07;60.77;273.03;5.52;88.84;273.91;7.62;114.46;275.99;8.37;125.91;277.51;-7.51;107.06;274.66;-14.86;87.00;267.12;-18.48;67.30;273.31;-17.87;63.72;275.76;22.62;106.41;275.12;26.39;81.37;273.11;23.85;61.53;279.72;23.61;56.73;281.02;-4.61;61.58;275.72;-6.34;35.62;283.12;-8.60;-0.33;289.72;-8.69;-2.41;301.04;9.96;60.31;276.85;8.37;31.78;275.82;7.20;-1.01;271.48;6.66;-3.36;282.98
8,815;3.05;60.70;273.40;5.48;88.66;274.35;7.55;114.18;276.50;8.31;125.63;278.03;-7.58;106.94;275.17;-15.00;87.00;267.82;-18.45;67.37;274.23;-17.84;63.68;276.64;22.47;106.28;275.50;26.37;81.27;273.17;23.88;61.48;279.68;23.64;56.70;280.79;-4.64;61.54;276.10;-6.26;35.60;283.16;-8.37;-0.42;289.30;-8.43;-2.52;300.62;9.94;60.21;277.19;8.32;31.83;275.91;7.11;-0.93;271.26;6.62;-3.30;282.76
8,847;3.02;60.64;273.72;5.44;88.51;274.74;7.49;113.93;276.95;8.24;125.38;278.50;-7.66;106.83;275.64;-15.14;87.01;268.45;-18.41;67.43;275.04;-17.81;63.63;277.39;22.32;106.16;275.84;26.34;81.22;273.21;23.90;61.43;279.61;23.65;56.67;280.56;-4.67;61.51;276.44;-6.20;35.59;283.20;-8.20;-0.49;288.92;-8.22;-2.61;300.24;9.93;60.14;277.48;8.26;31.86;275.95;7.01;-0.83;271.00;6.56;-3.22;282.50
8,881;3.00;60.60;274.00;5.40;88.38;275.06;7.43;113.72;277.31;8.18;125.17;278.87;-7.75;106.75;276.01;-15.28;87.00;269.01;-18.40;67.48;275.71;-17.80;63.56;278.04;22.18;106.07;276.13;26.31;81.20;273.24;23.92;61.40;279.52;23.63;56.59;280.34;-4.70;61.49;276.72;-6.17;35.58;283.23;-8.09;-0.52;288.60;-8.09;-2.66;299.91;9.91;60.08;277.74;8.20;31.88;275.96;6.91;-0.71;270.70;6.50;-3.11;282.20
8,914;2.97;60.57;274.25;5.35;88.27;275.35;7.36;113.53;277.64;8.10;124.97;279.20;-7.85;106.69;276.34;-15.41;86.99;269.49;-18.41;67.50;276.27;-17.80;63.48;278.54;22.02;105.99;276.39;26.26;81.21;273.26;23.93;61.37;279.43;23.57;56.49;280.18;-4.73;61.47;276.98;-6.16;35.58;283.26;-8.01;-0.54;288.30;-7.99;-2.69;299.61;9.88;60.04;277.97;8.14;31.89;275.93;6.81;-0.57;270.39;6.42;-2.99;281.88
