Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
6,992;6.25;57.41;17.37;10.11;85.65;23.07;13.94;113.32;29.99;12.14;123.57;34.79;-4.14;106.35;24.72;-9.63;88.58;20.23;-3.43;80.66;36.81;1.27;79.72;36.04;29.11;106.42;32.57;39.95;90.87;31.99;40.54;76.39;43.02;39.64;70.48;48.74;-1.09;57.99;18.90;-7.39;28.52;7.88;-8.15;5.65;5.16;-11.49;-1.34;10.32;13.52;57.17;22.77;11.75;23.86;21.89;11.35;4.59;17.71;9.43;-1.77;23.13
7,028;6.33;57.44;17.47;10.24;85.69;23.18;14.12;113.37;30.11;12.26;123.63;34.89;-3.88;106.48;24.78;-9.48;88.59;20.30;-3.44;80.72;36.76;1.29;79.70;36.05;29.25;106.44;32.70;40.15;90.91;32.08;40.62;76.40;43.13;39.67;70.44;48.83;-1.01;58.04;18.97;-7.34;28.47;8.16;-8.19;5.58;5.35;-11.67;-1.70;10.21;13.60;57.18;22.90;11.78;23.90;21.86;11.35;4.55;17.69;9.44;-1.77;23.12
7,061;6.40;57.47;17.58;10.37;85.72;23.28;14.30;113.41;30.21;12.39;123.69;34.97;-3.65;106.59;24.82;-8.93;88.08;21.36;-2.95;80.23;37.54;1.39;78.90;37.66;29.39;106.46;32.84;40.32;90.95;32.15;40.70;76.40;43.24;39.72;70.42;48.86;-0.93;58.08;19.05;-7.26;28.39;8.47;-8.24;5.52;5.54;-11.71;-1.78;10.44;13.67;57.19;23.03;11.84;23.93;21.83;11.35;4.50;17.67;9.42;-1.84;23.16
7,093;6.48;57.49;17.69;10.49;85.76;23.38;14.48;113.46;30.30;12.52;123.75;35.04;-3.47;106.67;24.85;-8.38;87.54;22.44;-2.47;79.79;38.35;1.51;78.18;39.31;29.53;106.47;32.96;40.51;91.01;32.23;40.76;76.42;43.31;39.74;70.37;48.95;-0.86;58.12;19.14;-7.16;28.30;8.82;-8.26;5.43;5.79;-11.70;-1.88;10.75;13.75;57.19;23.18;11.90;23.97;21.80;11.33;4.43;17.66;9.41;-1.92;23.21
7,128;6.57;57.52;17.83;10.62;85.80;23.49;14.66;113.51;30.38;12.66;123.81;35.10;-3.25;106.77;24.87;-8.27;87.36;22.50;-2.51;79.64;38.29;1.45;78.12;39.26;29.63;106.48;33.06;40.68;91.06;32.30;40.81;76.43;43.36;39.79;70.39;49.01;-0.78;58.17;19.23;-7.08;28.21;9.21;-8.25;5.34;6.13;-11.64;-1.97;11.20;13.84;57.20;23.37;11.95;24.01;21.77;11.30;4.35;17.65;9.40;-2.00;23.24
7,161;6.64;57.56;17.97;10.75;85.83;23.59;14.84;113.56;30.43;12.78;123.87;35.14;-3.02;106.86;24.88;-8.16;87.15;22.58;-2.52;79.39;38.34;1.44;77.95;39.13;29.77;106.49;33.16;40.84;91.11;32.37;40.84;76.36;43.45;39.79;70.34;49.02;-0.70;58.23;19.32;-7.02;28.14;9.60;-8.23;5.24;6.53;-11.53;-2.03;11.72;13.92;57.20;23.56;12.00;24.06;21.72;11.28;4.28;17.64;9.41;-2.06;23.27
7,193;6.74;57.60;18.12;10.90;85.87;23.69;15.04;113.61;30.49;12.92;123.93;35.17;-2.81;106.94;24.84;-8.05;86.98;22.60;-2.52;79.16;38.32;1.40;77.79;39.00;29.91;106.50;33.27;40.99;91.13;32.44;40.88;76.31;43.53;39.78;70.29;49.05;-0.61;58.29;19.42;-7.00;28.04;10.10;-8.22;5.12;7.10;-11.34;-2.09;12.41;14.01;57.21;23.76;12.06;24.11;21.69;11.27;4.26;17.65;9.43;-2.02;23.20
7,228;6.84;57.64;18.26;11.05;85.92;23.79;15.24;113.66;30.55;13.07;124.00;35.20;-2.60;106.99;24.79;-7.94;86.81;22.60;-2.47;79.01;38.31;1.43;77.73;38.88;30.06;106.50;33.39;41.12;91.16;32.50;40.91;76.25;43.59;39.75;70.27;49.05;-0.50;58.36;19.52;-7.01;27.94;10.65;-8.21;4.97;7.82;-11.12;-1.66;13.79;14.10;57.22;23.95;12.11;24.16;21.68;11.31;4.30;17.68;9.47;-1.92;23.11
7,261;6.95;57.68;18.40;11.20;85.97;23.88;15.43;113.71;30.59;13.23;124.07;35.21;-2.39;107.05;24.70;-7.85;86.75;22.52;-2.33;79.08;38.22;1.50;77.82;38.83;30.24;106.53;33.50;41.24;91.18;32.54;40.94;76.20;43.64;39.76;70.26;49.01;-0.36;58.45;19.62;-7.10;27.87;11.29;-8.27;4.93;8.74;-10.97;-1.11;15.37;14.19;57.23;24.12;12.18;24.20;21.69;11.35;4.33;17.71;9.48;-1.89;23.07
7,293;7.08;57.73;18.53;11.35;86.02;23.95;15.60;113.76;30.60;13.41;124.15;35.20;-2.17;107.14;24.59;-7.94;87.09;21.77;-2.39;79.65;37.54;1.52;78.43;37.96;30.42;106.57;33.60;41.36;91.20;32.59;40.98;76.16;43.65;39.75;70.26;48.98;-0.22;58.54;19.71;-7.30;27.80;11.98;-8.41;4.92;9.81;-10.92;-0.54;17.08;14.30;57.24;24.31;12.25;24.25;21.69;11.39;4.35;17.73;9.50;-1.87;23.03
7,328;7.23;57.79;18.67;11.53;86.08;24.03;15.81;113.83;30.61;13.61;124.24;35.18;-1.94;107.23;24.45;-8.20;87.69;20.49;-2.66;80.54;36.41;1.50;79.51;36.29;30.61;106.62;33.69;41.47;91.21;32.63;41.02;76.12;43.63;39.74;70.27;48.89;-0.05;58.63;19.81;-7.65;27.75;12.86;-8.72;4.88;11.16;-10.98;-0.47;18.83;14.43;57.25;24.50;12.30;24.31;21.69;11.45;4.40;17.74;9.54;-1.76;22.95
7,361;7.37;57.83;18.82;11.71;86.13;24.11;16.02;113.89;30.61;13.80;124.33;35.16;-1.71;107.33;24.31;-8.17;88.18;19.62;-2.76;81.24;35.68;1.51;80.18;35.39;30.83;106.67;33.78;41.59;91.16;32.67;41.07;76.08;43.61;39.70;70.25;48.87;0.10;58.72;19.91;-8.13;27.72;13.88;-9.14;4.97;12.67;-11.15;-0.35;20.61;14.55;57.26;24.68;12.37;24.34;21.73;11.50;4.41;17.78;9.56;-1.74;22.94
7,394;7.51;57.87;18.98;11.89;86.18;24.18;16.27;113.95;30.60;14.00;124.41;35.12;-1.49;107.43;24.17;-7.90;88.50;19.22;-2.62;81.74;35.40;1.59;80.52;35.33;31.04;106.70;33.88;41.71;91.09;32.73;41.13;76.07;43.56;39.68;70.25;48.83;0.26;58.80;20.02;-8.69;27.71;15.06;-9.68;5.15;14.41;-11.52;-0.13;22.61;14.67;57.25;24.89;12.44;24.37;21.78;11.56;4.39;17.83;9.57;-1.76;22.97
7,426;7.64;57.89;19.16;12.07;86.22;24.26;16.53;114.01;30.57;14.21;124.48;35.06;-1.26;107.53;24.04;-7.63;88.87;18.76;-2.54;82.26;35.06;1.65;80.88;35.32;31.22;106.70;33.96;41.84;90.99;32.77;41.19;76.05;43.51;39.69;70.25;48.79;0.40;58.86;20.15;-9.28;27.71;16.32;-10.37;5.48;16.33;-12.10;0.21;24.77;14.78;57.22;25.13;12.50;24.38;21.85;11.62;4.35;17.91;9.58;-1.75;22.99
7,461;7.75;57.88;19.40;12.24;86.24;24.34;16.77;114.05;30.54;14.41;124.55;34.99;-1.02;107.61;23.93;-7.35;89.26;18.29;-2.52;82.73;34.71;1.61;81.15;35.25;31.40;106.71;34.01;41.96;90.89;32.81;41.25;76.01;43.47;39.70;70.24;48.77;0.52;58.90;20.31;-9.93;27.72;17.80;-11.22;5.65;18.66;-13.02;0.27;27.22;14.88;57.16;25.43;12.57;24.37;21.96;11.65;4.31;17.99;9.58;-1.78;23.02
7,493;7.83;57.85;19.68;12.40;86.25;24.43;17.02;114.08;30.50;14.60;124.60;34.91;-0.77;107.68;23.82;-7.09;89.68;17.74;-2.62;83.12;34.25;1.48;81.29;35.11;31.55;106.69;34.05;42.10;90.77;32.83;41.30;75.97;43.44;39.69;70.21;48.74;0.62;58.92;20.51;-10.60;27.75;19.43;-12.08;5.83;20.94;-13.96;0.11;29.41;14.95;57.09;25.80;12.64;24.34;22.13;11.68;4.22;18.08;9.55;-1.87;23.11
7,526;7.91;57.80;20.02;12.56;86.24;24.55;17.27;114.10;30.45;14.79;124.64;34.83;-0.53;107.70;23.70;-6.86;89.97;17.33;-2.81;83.28;33.91;1.29;81.32;35.02;31.71;106.65;34.08;42.24;90.63;32.84;41.34;75.91;43.42;39.67;70.21;48.74;0.70;58.90;20.81;-11.31;27.81;21.18;-12.91;6.17;23.40;-14.88;0.11;31.77;15.02;56.99;26.18;12.70;24.27;22.39;11.71;4.11;18.17;9.54;-1.95;23.20
7,561;7.96;57.73;20.38;12.70;86.21;24.68;17.50;114.10;30.40;14.96;124.67;34.73;-0.31;107.70;23.60;-6.68;90.17;17.01;-3.05;83.33;33.64;1.05;81.27;34.88;31.86;106.57;34.09;42.39;90.45;32.83;41.38;75.81;43.42;39.67;70.14;48.83;0.75;58.87;21.12;-11.95;27.90;22.98;-13.72;6.55;25.91;-15.80;0.46;34.35;15.05;56.88;26.59;12.74;24.17;22.76;11.75;4.01;18.32;9.51;-2.03;23.31
7,593;7.99;57.64;20.77;12.83;86.17;24.82;17.71;114.08;30.35;15.14;124.71;34.61;-0.10;107.69;23.51;-6.54;90.34;16.75;-3.24;83.37;33.41;0.86;81.18;34.78;32.01;106.48;34.10;42.53;90.28;32.81;41.42;75.71;43.43;39.68;70.11;48.87;0.79;58.83;21.46;-12.51;28.04;24.78;-14.46;6.99;28.41;-16.70;1.16;37.09;15.08;56.76;27.03;12.77;24.06;23.16;11.79;3.90;18.48;9.48;-2.17;23.46
7,627;8.03;57.55;21.21;12.95;86.11;24.97;17.90;114.04;30.29;15.32;124.74;34.48;0.11;107.66;23.42;-6.44;90.42;16.58;-3.34;83.38;33.25;0.72;81.03;34.76;32.17;106.38;34.08;42.64;90.14;32.76;41.45;75.61;43.45;39.69;70.10;48.93;0.84;58.77;21.85;-13.03;28.22;26.56;-15.18;7.42;30.93;-17.54;1.82;39.85;15.10;56.63;27.50;12.79;23.94;23.66;11.79;3.78;18.63;9.44;-2.24;23.55
7,661;8.08;57.44;21.66;13.06;86.04;25.13;18.04;113.98;30.22;15.49;124.76;34.33;0.30;107.61;23.34;-6.35;90.49;16.44;-3.39;83.38;33.11;0.61;80.92;34.83;32.32;106.30;34.04;42.75;89.99;32.70;41.48;75.51;43.45;39.69;70.06;48.96;0.90;58.68;22.28;-13.52;28.43;28.34;-15.80;7.78;33.30;-18.27;2.43;42.49;15.14;56.51;27.98;12.75;23.80;24.22;11.80;3.72;18.81;9.41;-2.29;23.62
7,693;8.12;57.32;22.12;13.15;85.96;25.27;18.15;113.90;30.11;15.66;124.76;34.15;0.44;107.52;23.24;-6.30;90.50;16.22;-3.45;83.36;32.90;0.48;80.87;34.88;32.48;106.22;33.97;42.82;89.87;32.62;41.51;75.44;43.43;39.69;70.03;48.96;0.94;58.57;22.74;-13.99;28.66;30.03;-16.56;7.71;35.50;-18.95;2.75;45.06;15.18;56.39;28.43;12.68;23.65;24.82;11.82;3.67;19.00;9.37;-2.35;23.68
7,727;8.16;57.17;22.60;13.25;85.85;25.44;18.29;113.80;30.00;15.82;124.73;33.97;0.57;107.39;23.15;-6.26;90.48;16.08;-3.48;83.32;32.77;0.36;80.86;35.04;32.63;106.12;33.88;42.89;89.76;32.54;41.54;75.37;43.42;39.69;70.00;49.02;0.98;58.41;23.25;-14.55;28.98;31.76;-16.95;8.34;37.44;-19.32;3.50;47.12;15.23;56.25;28.88;12.55;23.49;25.47;11.80;3.57;19.16;9.33;-2.42;23.78
7,763;8.19;57.03;23.10;13.33;85.73;25.61;18.40;113.70;29.88;15.98;124.68;33.79;0.67;107.26;23.10;-6.27;90.46;15.91;-3.53;83.29;32.59;0.18;80.92;35.21;32.78;106.03;33.76;42.95;89.64;32.46;41.57;75.31;43.41;39.70;70.02;49.07;1.00;58.26;23.77;-14.89;29.19;33.35;-17.35;8.68;39.34;-19.69;3.93;49.12;15.26;56.12;29.35;12.39;23.32;26.18;11.77;3.49;19.31;9.31;-2.40;23.84
7,795;8.19;56.87;23.60;13.39;85.60;25.78;18.50;113.57;29.75;16.11;124.61;33.61;0.73;107.10;23.08;-6.33;90.45;15.70;-3.62;83.26;32.38;-0.02;80.90;35.37;32.89;105.90;33.64;43.00;89.54;32.32;41.59;75.29;43.39;39.70;70.05;49.04;0.99;58.10;24.25;-15.16;29.33;34.73;-17.66;8.87;40.98;-19.97;4.23;50.85;15.27;55.98;29.86;12.20;23.16;26.86;11.73;3.40;19.45;9.27;-2.40;23.88
7,827;8.14;56.71;24.12;13.42;85.45;25.97;18.58;113.44;29.63;16.23;124.52;33.47;0.78;106.93;23.09;-6.40;90.43;15.53;-3.71;83.24;32.22;-0.21;80.91;35.63;32.98;105.77;33.52;43.04;89.44;32.19;41.61;75.27;43.36;39.70;70.03;48.98;0.94;57.94;24.77;-15.36;29.37;35.90;-17.87;8.96;42.38;-20.16;4.37;52.31;15.23;55.83;30.37;11.96;23.00;27.50;11.67;3.31;19.58;9.24;-2.39;23.89
7,860;8.06;56.54;24.64;13.43;85.29;26.19;18.65;113.30;29.53;16.33;124.40;33.34;0.80;106.74;23.12;-6.50;90.40;15.40;-3.83;83.21;32.09;-0.42;80.95;35.91;33.05;105.64;33.39;43.08;89.33;32.04;41.63;75.26;43.34;39.68;69.98;48.98;0.84;57.75;25.33;-15.48;29.29;36.89;-18.00;8.92;43.51;-20.25;4.41;53.51;15.17;55.66;30.86;11.73;22.82;28.12;11.61;3.25;19.73;9.19;-2.37;23.86
7,894;7.94;56.35;25.18;13.40;85.11;26.43;18.69;113.15;29.45;16.40;124.27;33.24;0.79;106.46;23.26;-6.61;90.01;15.87;-3.97;82.81;32.56;-0.54;80.66;36.29;33.10;105.47;33.27;43.11;89.20;31.89;41.64;75.25;43.33;39.67;69.99;48.92;0.71;57.56;25.89;-15.46;29.07;37.69;-18.00;8.68;44.47;-20.20;4.24;54.55;15.07;55.49;31.37;11.49;22.64;28.72;11.54;3.14;19.89;9.14;-2.41;23.92
7,927;7.78;56.15;25.74;13.35;84.91;26.71;18.72;112.99;29.42;16.45;124.14;33.19;0.73;106.16;23.44;-6.72;89.61;16.43;-4.08;82.41;33.12;-0.64;80.31;36.75;33.15;105.30;33.17;43.14;89.08;31.75;41.65;75.23;43.33;39.69;70.00;48.91;0.54;57.36;26.48;-15.30;28.71;38.28;-17.78;8.59;45.13;-19.91;4.05;55.16;14.93;55.31;31.90;11.28;22.45;29.30;11.46;2.97;20.04;9.08;-2.53;24.06
7,962;7.61;55.97;26.27;13.26;84.70;27.01;18.70;112.80;29.44;16.50;123.99;33.17;0.62;105.85;23.68;-6.88;89.13;17.27;-3.10;81.67;34.33;0.42;79.40;37.71;33.18;105.15;33.09;43.16;88.96;31.62;41.65;75.21;43.34;39.67;70.03;48.91;0.35;57.16;27.07;-14.79;28.09;38.50;-17.55;7.76;45.54;-19.41;3.33;55.59;14.77;55.13;32.38;11.12;22.27;29.84;11.37;2.79;20.19;9.02;-2.66;24.21
7,994;7.43;55.78;26.75;13.14;84.50;27.32;18.62;112.62;29.50;16.51;123.82;33.24;0.46;105.54;23.97;-7.04;88.69;18.22;-2.11;80.97;35.57;1.52;78.58;38.70;33.18;104.99;33.05;43.16;88.84;31.49;41.66;75.20;43.34;39.65;69.98;48.91;0.16;56.97;27.62;-14.22;27.41;38.45;-17.30;6.58;45.57;-18.80;2.38;55.63;14.60;54.95;32.80;10.97;22.08;30.33;11.29;2.63;20.37;8.96;-2.81;24.33
8,026;7.26;55.58;27.18;12.99;84.28;27.64;18.49;112.42;29.63;16.49;123.65;33.36;0.25;105.20;24.38;-7.18;88.20;19.36;-1.09;80.26;36.94;2.72;77.78;39.73;33.17;104.85;33.03;43.13;88.73;31.39;41.63;75.17;43.35;39.63;69.88;48.92;-0.02;56.75;28.18;-13.59;26.68;38.23;-16.76;5.33;45.19;-18.01;1.52;55.33;14.44;54.77;33.14;10.86;21.88;30.78;11.22;2.47;20.56;8.91;-2.98;24.46
8,062;7.12;55.36;27.60;12.83;84.06;27.98;18.32;112.21;29.84;16.45;123.45;33.59;0.01;104.83;24.93;-7.50;87.69;20.62;-0.21;79.54;38.42;3.77;77.00;40.77;33.14;104.74;33.05;43.06;88.64;31.31;41.61;75.15;43.35;39.60;69.84;48.87;-0.16;56.51;28.74;-12.81;25.90;37.89;-16.18;4.05;44.75;-17.19;0.70;54.94;14.32;54.58;33.43;10.79;21.66;31.20;11.16;2.32;20.73;8.88;-3.15;24.59
8,093;7.03;55.11;28.00;12.67;83.83;28.35;18.10;112.01;30.13;16.37;123.25;33.90;-0.27;104.42;25.62;-7.83;87.19;21.90;0.65;78.84;39.93;4.78;76.25;41.83;33.09;104.63;33.13;42.99;88.57;31.24;41.56;75.14;43.37;39.59;69.89;48.79;-0.26;56.20;29.28;-12.02;25.10;37.49;-15.59;2.73;44.26;-16.34;-0.07;54.49;14.24;54.38;33.71;10.71;21.44;31.59;11.10;2.16;20.88;8.85;-3.31;24.74
8,127;6.98;54.88;28.35;12.52;83.62;28.75;17.84;111.83;30.57;16.23;123.10;34.34;-0.57;104.06;26.33;-8.21;86.87;23.14;1.00;78.90;41.66;5.39;76.48;42.98;33.00;104.56;33.28;42.87;88.54;31.21;41.50;75.14;43.37;39.58;69.93;48.67;-0.32;55.93;29.77;-11.26;24.39;37.05;-15.03;1.51;43.72;-15.53;-0.72;53.97;14.18;54.20;33.92;10.65;21.24;31.92;11.06;2.03;20.99;8.85;-3.46;24.84
8,159;6.96;54.68;28.65;12.38;83.46;29.19;17.57;111.71;31.12;16.03;122.96;34.92;-0.91;103.78;27.11;-8.61;86.75;24.14;1.35;79.16;43.10;5.92;76.92;44.07;32.86;104.55;33.55;42.74;88.53;31.21;41.43;75.13;43.38;39.56;69.97;48.62;-0.34;55.69;30.22;-10.59;23.79;36.61;-14.53;0.40;43.14;-14.83;-1.25;53.44;14.17;54.05;34.08;10.60;21.07;32.18;11.03;1.93;21.08;8.87;-3.56;24.91
8,194;6.96;54.51;28.91;12.23;83.35;29.63;17.26;111.64;31.72;15.79;122.84;35.59;-1.23;103.59;27.95;-8.97;86.68;25.21;1.58;80.10;44.43;5.80;78.59;44.75;32.65;104.55;33.93;42.58;88.56;31.25;41.35;75.12;43.38;39.54;70.00;48.53;-0.35;55.50;30.61;-10.06;23.35;36.25;-14.04;-0.35;42.62;-14.28;-1.51;52.95;14.17;53.91;34.22;10.56;20.93;32.37;11.00;1.87;21.14;8.89;-3.63;24.95
8,227;6.94;54.38;29.17;12.07;83.28;30.11;16.96;111.62;32.42;15.52;122.77;36.35;-1.53;103.49;28.91;-9.30;86.62;26.22;1.28;81.19;45.46;5.09;80.52;45.21;32.41;104.59;34.40;42.39;88.62;31.34;41.27;75.10;43.38;39.54;70.04;48.40;-0.38;55.36;30.98;-9.68;23.04;35.96;-13.59;-0.71;42.21;-13.90;-1.51;52.58;14.17;53.81;34.36;10.53;20.83;32.51;10.99;1.83;21.18;8.93;-3.70;24.98
8,262;6.91;54.30;29.45;11.90;83.25;30.66;16.65;111.64;33.23;15.23;122.76;37.20;-1.81;103.45;29.86;-9.60;86.60;27.16;0.98;82.29;46.46;4.34;82.49;45.65;32.14;104.66;34.98;42.20;88.70;31.51;41.20;75.06;43.40;39.55;70.11;48.28;-0.43;55.27;31.35;-9.38;22.82;35.74;-13.31;-0.92;42.01;-13.65;-1.45;52.40;14.15;53.73;34.53;10.50;20.78;32.56;10.98;1.79;21.21;8.95;-3.74;25.01
8,294;6.88;54.27;29.74;11.73;83.27;31.23;16.34;111.69;34.06;14.92;122.78;38.08;-2.10;103.50;30.77;-9.80;86.61;28.13;0.77;83.40;47.47;3.64;84.46;46.14;31.89;104.79;35.52;42.02;88.79;31.75;41.14;74.99;43.44;39.55;70.18;48.23;-0.48;55.25;31.72;-9.20;22.73;35.62;-13.17;-1.00;41.93;-13.50;-1.42;52.33;14.14;53.69;34.73;10.48;20.78;32.56;10.97;1.77;21.23;8.98;-3.77;25.03
8,326;6.84;54.30;30.07;11.55;83.33;31.83;16.03;111.79;34.92;14.60;122.82;39.00;-2.38;103.61;31.68;-9.89;86.53;29.32;0.66;84.41;48.71;3.04;86.27;46.77;31.59;104.98;36.24;41.84;88.91;32.08;41.08;74.90;43.49;39.54;70.22;48.23;-0.54;55.30;32.10;-9.12;22.75;35.56;-13.10;-0.98;41.83;-13.39;-1.41;52.27;14.11;53.71;34.98;10.48;20.85;32.53;10.95;1.77;21.24;9.01;-3.79;25.04
8,362;6.76;54.37;30.45;11.35;83.42;32.46;15.73;111.88;35.79;14.29;122.85;39.94;-2.66;103.76;32.57;-9.99;86.55;30.33;0.76;85.23;49.63;2.58;87.78;47.31;31.28;105.17;37.01;41.67;89.04;32.44;41.03;74.81;43.55;39.54;70.23;48.19;-0.64;55.41;32.53;-9.06;22.82;35.54;-13.03;-0.93;41.72;-13.32;-1.41;52.24;14.05;53.75;35.30;10.50;20.97;32.47;10.94;1.76;21.24;9.02;-3.81;25.05
8,393;6.65;54.48;30.89;11.11;83.52;33.13;15.37;111.97;36.66;13.99;122.91;40.86;-2.92;103.92;33.53;-10.12;86.19;31.09;0.53;85.40;50.46;2.37;88.08;48.09;30.98;105.38;37.79;41.52;89.18;32.82;40.99;74.71;43.60;39.50;70.23;48.13;-0.75;55.55;33.01;-9.00;22.93;35.58;-12.96;-0.85;41.61;-13.26;-1.43;52.21;13.96;53.82;35.68;10.53;21.13;32.42;10.93;1.75;21.23;9.02;-3.82;25.06
8,427;6.52;54.59;31.38;10.87;83.63;33.83;15.03;112.05;37.54;13.72;122.94;41.81;-3.17;104.12;34.52;-10.29;86.39;32.00;0.03;85.33;51.18;2.14;87.75;48.93;30.69;105.56;38.59;41.37;89.34;33.30;40.95;74.61;43.65;39.47;70.23;48.10;-0.89;55.68;33.54;-8.95;23.04;35.64;-12.89;-0.77;41.51;-13.20;-1.42;52.18;13.85;53.90;36.12;10.57;21.32;32.36;10.92;1.75;21.21;9.03;-3.82;25.06
8,460;6.37;54.72;31.94;10.61;83.75;34.58;14.68;112.17;38.47;13.46;123.04;42.77;-3.40;104.27;35.49;-10.46;86.62;32.79;-0.67;85.01;51.85;1.97;86.93;49.88;30.42;105.75;39.39;41.24;89.49;33.80;40.91;74.47;43.70;39.43;70.29;48.00;-1.05;55.84;34.14;-8.89;23.18;35.73;-12.82;-0.67;41.43;-13.13;-1.42;52.15;13.70;54.01;36.64;10.61;21.56;32.30;10.91;1.76;21.19;9.03;-3.82;25.06
8,494;6.24;54.86;32.59;10.36;83.87;35.39;14.33;112.28;39.41;13.20;123.15;43.74;-3.66;104.41;36.47;-10.66;86.84;33.58;-1.37;84.64;52.61;1.78;85.97;50.88;30.11;105.94;40.31;41.13;89.61;34.28;40.87;74.34;43.73;39.38;70.34;47.88;-1.18;55.98;34.84;-8.85;23.33;35.84;-12.76;-0.56;41.36;-13.07;-1.42;52.15;13.57;54.13;37.25;10.66;21.84;32.26;10.89;1.77;21.16;9.02;-3.80;25.04
8,527;6.11;54.98;33.28;10.13;83.99;36.20;14.00;112.39;40.34;12.96;123.24;44.71;-3.91;104.51;37.51;-10.98;87.12;34.30;-2.15;84.29;53.34;1.55;84.96;51.90;29.79;106.11;41.27;41.04;89.75;34.72;40.82;74.24;43.74;39.29;70.38;47.74;-1.31;56.11;35.58;-8.83;23.49;35.97;-12.70;-0.43;41.32;-13.02;-1.43;52.14;13.45;54.25;37.89;10.71;22.14;32.23;10.88;1.80;21.14;9.01;-3.78;25.04
8,561;5.92;55.10;34.04;9.88;84.12;37.06;13.69;112.52;41.30;12.74;123.37;45.68;-4.17;104.61;38.58;-11.37;87.50;34.87;-2.97;83.98;54.02;1.33;84.01;52.91;29.48;106.26;42.25;40.96;89.88;35.12;40.76;74.16;43.74;39.20;70.38;47.59;-1.49;56.23;36.36;-8.82;23.65;36.12;-12.64;-0.32;41.29;-12.97;-1.42;52.14;13.25;54.36;38.62;10.76;22.45;32.28;10.86;1.83;21.13;9.00;-3.75;25.05
8,594;5.74;55.20;34.82;9.64;84.23;37.94;13.40;112.64;42.27;12.54;123.52;46.64;-4.40;104.71;39.66;-11.68;87.86;35.64;-3.71;83.70;54.73;1.17;83.09;53.92;29.18;106.36;43.23;40.87;90.01;35.54;40.71;74.08;43.72;39.11;70.37;47.50;-1.67;56.33;37.16;-8.81;23.79;36.31;-12.56;-0.22;41.27;-12.92;-1.42;52.14;13.09;54.46;39.38;10.79;22.74;32.43;10.82;1.87;21.15;8.99;-3.71;25.09
8,628;5.56;55.31;35.63;9.42;84.35;38.81;13.16;112.78;43.19;12.36;123.65;47.59;-4.60;104.81;40.72;-12.12;88.37;36.50;-4.20;83.58;55.42;0.98;82.61;54.83;28.91;106.46;44.16;40.71;90.23;36.00;40.66;74.08;43.65;39.04;70.42;47.35;-1.85;56.42;38.02;-8.79;23.96;36.47;-12.47;-0.09;41.26;-12.87;-1.42;52.13;12.91;54.57;40.14;10.82;22.94;32.86;10.76;2.01;21.32;8.98;-3.62;25.18
8,661;5.37;55.40;36.50;9.22;84.47;39.71;12.95;112.92;44.12;12.19;123.83;48.49;-4.79;104.93;41.79;-12.44;88.75;37.56;-4.27;83.60;56.37;0.91;82.65;55.72;28.65;106.53;45.08;40.56;90.43;36.37;40.61;74.10;43.58;38.99;70.43;47.30;-2.05;56.49;38.94;-8.76;24.13;36.62;-12.39;0.04;41.24;-12.82;-1.42;52.12;12.73;54.69;40.96;10.80;23.02;33.74;10.67;2.14;21.62;8.94;-3.51;25.41
8,694;5.13;55.48;37.41;9.00;84.57;40.61;12.75;113.04;45.02;12.05;124.00;49.35;-5.02;105.01;42.77;-12.70;88.78;38.70;-4.29;83.64;57.38;0.90;82.73;56.67;28.40;106.58;45.96;40.42;90.60;36.65;40.55;74.13;43.49;38.96;70.46;47.17;-2.29;56.54;39.90;-8.71;24.29;36.77;-12.29;0.17;41.20;-12.78;-1.44;52.12;12.50;54.80;41.82;10.78;23.01;35.02;10.55;2.28;22.17;8.87;-3.39;25.85
