Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
7,934;-7.98;69.52;-7.21;-8.73;100.90;-6.99;-9.46;131.62;-5.41;-7.49;144.71;-6.46;-25.91;119.69;-1.97;-32.97;93.35;-3.00;-30.91;71.29;1.86;-29.86;65.29;3.05;8.27;118.08;-6.89;14.60;93.70;-6.28;11.72;72.50;4.24;8.35;68.35;6.73;-15.90;69.60;-2.17;-15.98;39.90;-1.24;-15.23;8.10;-4.58;-11.63;1.60;2.57;0.23;69.65;-4.45;4.78;40.31;3.06;8.72;7.97;3.76;10.14;3.97;17.59
7,966;-8.21;69.56;-6.75;-8.94;100.90;-6.62;-9.62;131.59;-5.14;-7.59;144.70;-6.09;-26.07;119.76;-1.59;-33.21;93.45;-2.49;-31.07;71.42;2.49;-29.91;65.40;3.80;8.04;118.10;-6.71;14.45;93.81;-6.07;11.64;72.90;4.75;8.22;68.62;7.41;-16.13;69.64;-1.66;-16.04;39.89;-1.08;-15.28;8.13;-4.50;-11.31;1.10;1.36;0.00;69.69;-4.05;4.68;40.35;4.42;8.61;7.73;5.84;10.10;3.75;19.66
8,000;-8.40;69.60;-6.28;-9.10;100.90;-6.24;-9.75;131.56;-4.85;-7.67;144.71;-5.74;-26.21;119.83;-1.26;-33.42;93.49;-2.03;-31.18;71.50;3.11;-29.92;65.49;4.43;7.86;118.11;-6.52;14.33;93.89;-5.85;11.64;73.30;5.22;8.14;68.86;8.04;-16.33;69.67;-1.13;-16.08;39.85;-0.91;-15.31;8.12;-4.43;-11.29;1.10;1.43;-0.19;69.72;-3.64;4.61;40.45;5.66;8.50;7.62;7.98;10.04;3.65;21.79
8,034;-8.56;69.62;-5.76;-9.23;100.90;-5.83;-9.85;131.54;-4.55;-7.72;144.71;-5.39;-26.30;119.88;-0.87;-33.60;93.46;-1.53;-31.24;71.51;3.76;-29.88;65.52;5.08;7.70;118.11;-6.30;14.22;93.97;-5.59;11.70;73.70;5.73;8.13;69.05;8.71;-16.49;69.70;-0.58;-16.11;39.80;-0.72;-15.34;8.13;-4.37;-11.45;1.38;2.18;-0.34;69.74;-3.13;4.55;40.52;6.91;8.44;7.58;10.31;10.04;3.62;24.12
8,067;-8.66;69.63;-5.16;-9.31;100.89;-5.35;-9.91;131.50;-4.19;-7.75;144.69;-5.04;-26.35;119.90;-0.46;-33.74;93.44;-1.05;-31.23;71.54;4.40;-29.77;65.55;5.76;7.57;118.10;-6.05;14.13;94.03;-5.24;11.68;73.95;6.49;8.10;69.22;9.41;-16.59;69.70;0.04;-16.12;39.74;-0.48;-15.35;8.13;-4.30;-11.80;1.89;3.61;-0.43;69.75;-2.56;4.49;40.55;8.17;8.37;7.46;12.77;10.02;3.52;26.58
8,100;-8.74;69.61;-4.51;-9.37;100.85;-4.84;-9.95;131.44;-3.80;-7.75;144.66;-4.68;-26.39;119.91;-0.04;-33.81;93.38;-0.51;-31.17;71.50;5.01;-29.66;65.56;6.39;7.47;118.08;-5.74;14.08;94.06;-4.82;11.77;74.23;7.15;8.12;69.35;10.15;-16.66;69.68;0.69;-16.11;39.64;-0.21;-15.36;8.12;-4.24;-12.16;2.39;5.04;-0.51;69.74;-1.91;4.49;40.52;9.51;8.34;7.31;15.15;9.79;3.07;28.47
8,134;-8.78;69.57;-3.78;-9.40;100.79;-4.24;-9.95;131.37;-3.33;-7.72;144.58;-4.23;-26.36;119.91;0.45;-33.84;93.35;0.05;-31.08;71.49;5.60;-29.51;65.57;7.05;7.42;118.05;-5.35;14.06;94.05;-4.32;11.70;74.11;7.96;8.09;69.35;10.96;-16.70;69.64;1.42;-16.08;39.51;0.14;-15.37;8.09;-4.17;-12.52;2.86;6.45;-0.55;69.70;-1.19;4.49;40.46;10.81;8.40;7.35;17.43;9.89;3.13;30.75
8,167;-8.78;69.49;-3.02;-9.39;100.73;-3.59;-9.94;131.31;-2.81;-7.62;144.48;-3.69;-26.27;119.88;0.97;-33.78;93.25;0.63;-30.97;71.41;6.25;-29.39;65.51;7.72;7.42;117.98;-4.78;14.09;93.98;-3.75;11.76;74.17;8.77;8.18;69.45;11.72;-16.68;69.56;2.18;-16.03;39.36;0.54;-15.37;8.06;-4.09;-12.91;3.33;7.81;-0.56;69.63;-0.43;4.52;40.36;12.03;8.44;7.48;19.52;9.93;3.27;32.84
8,200;-8.75;69.38;-2.23;-9.34;100.65;-2.90;-9.88;131.26;-2.23;-7.46;144.37;-3.11;-26.12;119.85;1.55;-33.64;93.23;1.24;-30.82;71.36;6.94;-29.24;65.50;8.36;7.50;117.85;-4.15;14.18;93.88;-3.07;11.82;74.13;9.55;8.26;69.41;12.53;-16.64;69.46;2.96;-15.96;39.17;0.96;-15.35;8.12;-3.95;-13.23;3.91;9.23;-0.54;69.52;0.38;4.55;40.26;13.07;8.49;7.59;21.30;9.97;3.39;34.63
8,234;-8.68;69.25;-1.36;-9.22;100.55;-2.12;-9.69;131.17;-1.53;-7.22;144.24;-2.49;-25.88;119.78;2.24;-33.44;93.12;1.91;-30.66;71.25;7.62;-29.09;65.42;9.06;7.72;117.66;-3.46;14.33;93.74;-2.33;11.92;74.06;10.41;8.37;69.26;13.45;-16.58;69.33;3.85;-15.85;38.97;1.42;-15.32;8.17;-3.82;-13.36;4.24;10.00;-0.48;69.38;1.23;4.58;40.15;13.97;8.57;7.67;22.97;10.05;3.48;36.30
8,267;-8.59;69.11;-0.41;-9.04;100.43;-1.24;-9.41;131.07;-0.73;-6.89;144.07;-1.72;-25.61;119.71;3.00;-33.21;92.99;2.70;-30.49;71.11;8.37;-28.93;65.33;9.84;7.98;117.50;-2.73;14.52;93.60;-1.45;12.03;73.95;11.33;8.54;69.11;14.43;-16.48;69.21;4.81;-15.74;38.76;1.91;-15.27;8.17;-3.65;-13.29;4.24;10.17;-0.40;69.23;2.16;4.59;40.05;14.83;8.62;7.73;24.38;10.12;3.55;37.72
8,300;-8.45;68.95;0.61;-8.82;100.30;-0.28;-9.11;130.96;0.17;-6.44;143.90;-0.80;-25.28;119.62;3.88;-32.96;92.87;3.56;-30.30;70.97;9.20;-28.79;65.22;10.68;8.35;117.31;-1.84;14.75;93.40;-0.39;12.28;73.82;12.26;8.81;69.35;15.21;-16.31;69.05;5.89;-15.59;38.55;2.49;-15.21;8.13;-3.47;-13.24;4.21;10.35;-0.28;69.07;3.12;4.59;39.96;15.59;8.65;7.84;25.45;10.15;3.67;38.79
8,334;-8.27;68.76;1.67;-8.52;100.13;0.75;-8.67;130.81;1.18;-5.85;143.65;0.33;-24.85;119.52;4.90;-32.65;92.74;4.54;-30.06;70.82;10.12;-28.62;65.06;11.64;8.82;117.11;-0.82;15.05;93.16;0.74;12.57;73.64;13.22;9.09;69.58;16.05;-16.12;68.87;6.96;-15.44;38.37;3.07;-15.16;8.10;-3.28;-13.18;4.18;10.54;-0.12;68.87;4.16;4.56;39.92;16.23;8.67;8.09;26.23;10.29;4.06;39.81
8,367;-8.07;68.57;2.76;-8.15;99.98;1.86;-8.13;130.69;2.29;-5.19;143.43;1.51;-24.30;119.44;6.12;-32.29;92.58;5.64;-29.77;70.65;11.18;-28.39;64.91;12.68;9.36;116.88;0.38;15.42;92.94;1.99;12.91;73.42;14.21;9.48;69.88;16.86;-15.90;68.69;8.06;-15.26;38.22;3.68;-15.06;8.07;-3.06;-13.07;4.14;10.76;0.06;68.67;5.26;4.54;39.92;16.79;8.63;8.41;26.83;10.38;4.53;40.64
8,400;-7.82;68.39;3.88;-7.69;99.82;3.06;-7.45;130.55;3.59;-4.41;143.22;2.88;-23.63;119.41;7.44;-31.89;92.55;6.81;-29.46;70.59;12.30;-28.16;64.88;13.75;10.01;116.68;1.60;15.81;92.77;3.37;13.33;73.20;15.25;9.91;70.18;17.70;-15.63;68.53;9.18;-15.05;38.10;4.32;-14.93;8.05;-2.84;-12.92;4.11;10.97;0.29;68.47;6.38;4.55;39.93;17.27;8.54;8.66;27.26;10.32;4.78;41.06
8,433;-7.51;68.23;4.99;-7.16;99.68;4.33;-6.70;130.42;5.01;-3.51;143.03;4.38;-22.89;119.41;8.93;-31.42;92.64;8.17;-29.13;70.66;13.46;-27.90;64.88;14.85;10.72;116.52;2.88;16.23;92.62;4.83;13.72;72.94;16.49;10.34;70.42;18.62;-15.29;68.40;10.33;-14.81;38.04;4.96;-14.78;7.99;-2.66;-12.71;4.04;11.12;0.56;68.30;7.45;4.64;39.98;17.79;8.46;8.93;27.53;10.30;5.02;41.31
8,467;-7.13;68.14;6.09;-6.56;99.59;5.64;-5.90;130.33;6.54;-2.54;142.89;6.01;-22.11;119.49;10.50;-30.94;92.76;9.65;-28.75;70.75;14.70;-27.63;64.91;16.11;11.46;116.42;4.18;16.72;92.53;6.34;14.25;72.76;17.85;10.83;70.32;19.73;-14.88;68.33;11.47;-14.51;37.99;5.61;-14.62;7.90;-2.53;-12.47;3.92;11.22;0.91;68.19;8.51;4.78;40.04;18.34;8.38;9.13;27.65;10.30;5.20;41.41
8,499;-6.69;68.10;7.20;-5.93;99.56;7.03;-5.08;130.34;8.24;-1.47;142.75;7.82;-21.21;119.60;12.28;-30.40;92.99;11.25;-28.26;70.94;16.10;-27.25;65.06;17.46;12.26;116.36;5.71;17.27;92.46;7.93;14.81;72.58;19.23;11.36;70.25;20.89;-14.43;68.31;12.59;-14.19;37.94;6.27;-14.42;7.86;-2.41;-12.20;3.84;11.32;1.32;68.12;9.61;5.00;40.10;18.92;8.36;9.26;27.71;10.35;5.30;41.43
8,534;-6.21;68.08;8.29;-5.22;99.57;8.46;-4.16;130.37;9.99;-0.43;142.68;9.60;-20.31;119.72;14.05;-29.83;93.27;12.90;-27.72;71.18;17.52;-26.80;65.28;18.85;13.05;116.32;7.33;17.88;92.52;9.51;15.43;72.53;20.59;12.05;70.33;22.08;-13.93;68.30;13.67;-13.85;37.92;6.96;-14.18;7.92;-2.26;-12.75;3.39;9.90;1.78;68.10;10.71;5.25;40.18;19.49;8.38;9.34;27.76;10.41;5.34;41.45
8,567;-5.65;68.13;9.44;-4.46;99.63;9.95;-3.21;130.43;11.82;0.62;142.66;11.42;-19.31;119.90;15.98;-29.17;93.68;14.69;-27.11;71.55;19.06;-26.29;65.62;20.43;13.86;116.33;8.99;18.56;92.59;11.10;15.79;72.40;22.11;12.56;69.94;23.55;-13.35;68.37;14.83;-13.43;37.95;7.84;-13.94;8.02;-2.09;-12.44;3.45;10.04;2.31;68.12;11.84;5.65;40.26;20.10;8.43;9.39;27.80;10.54;5.34;41.46
8,600;-5.02;68.22;10.62;-3.67;99.72;11.45;-2.27;130.54;13.64;1.73;142.72;13.27;-18.36;120.10;17.81;-28.45;94.10;16.49;-26.51;71.93;20.70;-25.81;65.95;22.12;14.69;116.38;10.66;19.27;92.74;12.76;16.18;72.33;23.52;12.97;69.44;25.07;-12.70;68.47;16.04;-13.04;37.98;8.82;-13.70;8.14;-1.84;-12.15;3.54;10.26;2.90;68.20;13.00;6.13;40.37;20.75;8.52;9.42;27.85;10.68;5.33;41.48
8,632;-4.27;68.35;11.89;-2.81;99.88;12.97;-1.33;130.71;15.41;2.83;142.79;15.12;-17.45;120.31;19.59;-27.73;94.48;18.30;-25.82;72.32;22.56;-25.28;66.31;23.95;15.55;116.52;12.33;20.07;92.90;14.34;16.97;72.48;25.09;13.63;69.13;26.52;-11.93;68.61;17.32;-12.64;38.01;10.27;-13.45;8.29;-1.39;-11.88;3.66;10.68;3.62;68.33;14.24;6.71;40.46;21.45;8.67;9.49;27.87;10.85;5.37;41.49
8,667;-3.50;68.51;13.25;-1.93;100.04;14.52;-0.35;130.87;17.14;3.87;142.88;16.89;-16.61;120.51;21.25;-26.95;94.83;20.17;-25.13;72.65;24.42;-24.71;66.63;25.94;16.44;116.64;14.02;20.89;93.07;15.94;17.69;72.58;26.49;14.24;68.71;28.08;-11.17;68.78;18.64;-12.28;38.06;12.07;-13.22;8.47;-0.69;-11.67;3.82;11.38;4.38;68.48;15.65;7.31;40.53;22.15;8.85;9.56;27.90;11.01;5.43;41.51
8,700;-2.70;68.67;14.68;-1.04;100.19;16.09;0.63;131.00;18.84;4.86;142.98;18.58;-15.71;120.64;22.90;-26.20;95.08;21.88;-24.49;72.95;26.42;-24.18;66.96;28.08;17.33;116.77;15.69;21.81;93.18;17.53;18.49;72.61;27.90;14.92;68.48;29.53;-10.37;68.98;20.06;-11.95;38.28;14.53;-13.04;8.79;0.42;-11.51;4.11;12.49;5.17;68.60;17.10;7.94;40.62;22.89;9.04;9.61;27.93;11.18;5.46;41.54
8,735;-1.87;68.84;16.23;-0.16;100.32;17.63;1.56;131.09;20.39;5.77;143.07;20.15;-14.87;120.74;24.41;-25.47;95.32;23.48;-23.93;73.24;28.35;-23.70;67.23;30.19;18.22;116.84;17.34;22.66;93.27;19.12;19.25;72.66;29.37;15.66;68.55;30.92;-9.56;69.20;21.59;-11.72;38.52;17.43;-12.88;9.18;1.92;-11.39;4.50;14.00;6.01;68.71;18.67;8.58;40.68;23.61;9.25;9.68;27.99;11.35;5.53;41.60
8,766;-1.04;68.99;17.75;0.70;100.41;19.12;2.43;131.12;21.84;6.64;143.15;21.70;-14.09;120.79;25.82;-24.80;95.51;24.97;-23.44;73.50;30.28;-23.31;67.46;32.29;19.09;116.90;18.83;23.52;93.33;20.66;20.03;72.70;30.84;16.36;68.45;32.31;-8.76;69.42;23.10;-11.49;38.65;20.56;-12.70;9.37;3.80;-10.82;4.94;16.65;6.84;68.79;20.21;9.25;40.70;24.38;9.47;9.75;28.06;11.54;5.60;41.68
8,800;-0.19;69.14;19.29;1.50;100.50;20.56;3.18;131.15;23.20;7.43;143.20;23.20;-13.41;120.84;27.10;-24.19;95.64;26.35;-23.05;73.71;32.11;-23.02;67.62;34.27;19.92;116.97;20.28;24.32;93.38;22.20;20.94;72.75;32.21;17.08;68.30;33.69;-7.96;69.65;24.61;-11.25;38.88;24.13;-12.36;9.62;6.29;-10.11;5.44;19.93;7.72;68.86;21.76;9.89;40.71;25.16;9.78;9.82;28.14;10.94;5.22;40.61
8,834;0.62;69.30;20.79;2.25;100.58;21.96;3.89;131.16;24.49;8.08;143.23;24.70;-12.83;120.89;28.28;-23.65;95.70;27.60;-22.74;73.85;33.83;-22.84;67.74;36.12;20.67;117.08;21.66;25.04;93.43;23.68;21.93;72.89;33.59;17.91;68.31;35.01;-7.21;69.88;26.07;-11.03;39.05;27.69;-11.86;9.74;9.30;-9.34;5.09;21.61;8.59;68.95;23.31;10.48;40.73;25.99;10.09;9.87;28.23;10.31;4.83;39.56
8,867;1.35;69.44;22.25;2.93;100.63;23.37;4.51;131.11;25.84;8.58;143.25;26.14;-12.31;120.92;29.47;-23.18;95.79;28.78;-22.53;74.00;35.35;-22.70;67.86;37.82;21.34;117.17;23.14;25.66;93.45;25.17;22.59;72.94;34.98;18.76;68.52;36.30;-6.56;70.09;27.49;-10.75;39.14;31.35;-11.28;9.59;12.75;-8.56;4.44;23.63;9.36;69.01;24.80;11.02;40.74;26.85;10.33;9.89;28.34;9.66;4.39;38.52
8,899;2.00;69.55;23.65;3.52;100.66;24.75;5.04;131.05;27.19;8.97;143.24;27.61;-11.86;120.91;30.66;-22.80;95.83;29.79;-22.42;74.10;36.64;-22.67;67.93;39.24;21.91;117.22;24.56;26.20;93.49;26.65;23.00;72.92;36.27;19.49;68.70;37.56;-5.97;70.28;28.87;-10.43;39.26;34.82;-10.62;9.42;16.82;-7.41;4.01;25.93;10.07;69.04;26.23;11.49;40.76;27.68;10.51;9.83;28.48;8.98;3.87;37.47
8,934;2.62;69.66;25.02;4.03;100.68;26.07;5.44;131.00;28.48;9.23;143.20;29.19;-11.52;120.91;31.80;-22.52;95.84;30.66;-22.37;74.16;37.73;-22.67;67.97;40.40;22.40;117.30;25.98;26.65;93.59;28.12;23.27;72.88;37.56;20.13;68.87;38.70;-5.42;70.44;30.18;-10.05;39.35;38.08;-9.87;9.17;21.38;-6.76;3.78;30.51;10.74;69.10;27.65;11.90;40.72;28.50;10.67;9.80;28.68;9.05;3.84;37.70
8,966;3.13;69.73;26.27;4.45;100.69;27.39;5.76;130.92;29.86;9.36;143.17;30.78;-11.32;120.90;32.91;-22.28;95.84;31.47;-22.36;74.18;38.64;-22.75;67.98;41.29;22.77;117.39;27.46;27.02;93.73;29.55;23.40;72.86;38.73;20.35;68.87;39.89;-4.96;70.54;31.34;-9.61;39.37;40.91;-9.17;8.68;26.31;-6.19;3.30;35.45;11.30;69.15;29.00;12.24;40.65;29.29;10.85;9.77;28.92;9.11;3.81;37.95
9,000;3.57;69.77;27.54;4.78;100.69;28.77;5.99;130.89;31.36;9.39;143.14;32.46;-11.18;120.90;34.13;-22.08;95.77;32.23;-22.39;74.13;39.43;-22.88;67.90;42.04;23.02;117.46;29.08;27.32;93.82;31.06;23.42;72.82;39.87;20.41;68.78;41.03;-4.57;70.57;32.51;-9.16;39.50;43.60;-8.56;8.19;31.77;-5.70;2.82;40.93;11.77;69.19;30.36;12.50;40.58;30.10;10.96;9.71;29.17;9.10;3.74;38.22
9,033;3.89;69.77;28.81;5.01;100.67;30.17;6.12;130.84;32.87;9.31;143.12;34.24;-11.12;120.88;35.39;-21.90;95.68;32.98;-22.46;74.02;40.08;-23.02;67.74;42.64;23.17;117.53;30.80;27.51;93.89;32.61;23.49;72.88;41.34;20.49;68.84;42.20;-4.28;70.56;33.70;-8.76;39.65;46.03;-8.27;7.83;37.46;-5.37;2.04;45.89;12.12;69.20;31.71;12.71;40.51;30.93;10.97;9.61;29.44;9.39;3.87;39.08
9,067;4.09;69.70;30.13;5.14;100.60;31.68;6.17;130.76;34.59;9.15;143.08;36.10;-11.15;120.81;36.76;-21.75;95.59;33.70;-22.57;73.88;40.58;-23.17;67.64;43.04;23.24;117.56;32.66;27.65;93.92;34.21;23.33;72.84;42.73;20.35;68.76;43.39;-4.10;70.48;34.93;-8.41;39.65;48.29;-8.17;7.39;43.07;-5.49;1.72;51.82;12.33;69.15;33.12;12.87;40.33;31.73;10.91;9.52;29.70;10.03;4.22;40.52
9,100;4.22;69.61;31.55;5.18;100.50;33.28;6.12;130.66;36.35;8.89;142.99;38.04;-11.28;120.73;38.16;-21.68;95.48;34.45;-22.70;73.69;40.96;-23.29;67.44;43.23;23.22;117.52;34.49;27.73;93.86;35.93;23.17;72.72;44.12;20.02;68.51;44.73;-3.98;70.36;36.30;-8.13;39.65;50.49;-8.24;7.23;48.43;-5.81;1.82;58.10;12.47;69.07;34.60;12.98;40.06;32.53;10.82;9.45;29.98;10.64;4.60;41.97
9,134;4.22;69.49;33.04;5.08;100.38;34.94;5.93;130.54;38.20;8.57;142.90;40.05;-11.49;120.64;39.70;-21.65;95.36;35.25;-22.84;73.50;41.30;-23.41;67.18;43.37;23.15;117.49;36.32;27.77;93.79;37.66;22.95;72.59;45.53;19.63;68.29;46.13;-3.98;70.23;37.73;-7.93;39.63;52.47;-8.40;7.21;53.26;-6.37;2.01;64.12;12.47;68.98;36.14;13.00;39.75;33.32;10.75;9.39;30.27;11.27;4.99;43.45
9,166;4.12;69.34;34.73;4.86;100.25;36.77;5.59;130.43;40.16;8.15;142.80;42.03;-11.78;120.54;41.34;-21.68;95.19;36.16;-22.98;73.23;41.63;-23.54;66.89;43.51;23.01;117.43;38.25;27.71;93.69;39.47;22.71;72.51;47.08;19.30;68.35;47.72;-4.07;70.07;39.37;-7.80;39.62;54.23;-8.63;7.19;57.31;-6.81;1.85;68.55;12.36;68.85;37.88;12.96;39.43;34.20;10.68;9.33;30.56;11.51;5.15;44.34
9,199;3.95;69.18;36.42;4.59;100.13;38.59;5.23;130.33;42.11;7.66;142.70;44.10;-12.13;120.40;43.08;-21.74;94.98;37.08;-23.14;72.93;41.97;-23.69;66.51;43.63;22.72;117.33;40.29;27.53;93.60;41.32;22.48;72.45;48.67;18.96;68.36;49.30;-4.24;69.90;41.03;-7.77;39.60;55.80;-8.88;7.22;60.58;-6.95;1.58;71.27;12.19;68.71;39.59;12.86;39.20;35.17;10.57;9.22;30.81;11.30;5.03;44.59
9,234;3.63;68.99;38.46;4.18;99.96;40.72;4.73;130.19;44.32;7.07;142.60;46.25;-12.56;120.25;44.97;-21.90;94.74;38.34;-23.27;72.58;42.49;-23.78;66.11;43.93;22.34;117.24;42.50;27.25;93.49;43.39;22.18;72.38;50.57;18.73;68.46;51.07;-4.58;69.71;43.08;-7.78;39.76;57.42;-9.05;7.40;63.05;-6.97;1.38;73.08;11.89;68.52;41.61;12.70;38.95;36.39;10.41;9.09;31.11;11.05;4.90;44.90
9,267;3.24;68.82;40.73;3.70;99.79;43.02;4.17;130.01;46.67;6.35;142.45;48.72;-13.12;120.06;47.18;-22.10;94.37;39.90;-23.44;72.11;43.25;-23.88;65.76;44.54;21.84;117.14;45.02;26.89;93.38;45.69;21.76;72.25;52.68;18.42;68.59;53.13;-4.98;69.54;45.33;-7.86;39.89;59.19;-9.09;7.62;64.89;-7.19;1.81;75.29;11.54;68.35;43.91;12.40;38.92;38.02;10.27;9.01;31.66;10.82;4.81;45.45
9,300;2.84;68.68;42.92;3.21;99.65;45.24;3.57;129.88;48.90;5.63;142.32;51.00;-13.70;119.93;49.25;-22.34;94.04;41.45;-23.63;71.72;44.14;-24.01;65.41;45.31;21.32;117.05;47.38;26.50;93.31;47.95;21.31;72.11;54.62;18.07;68.72;55.18;-5.40;69.41;47.50;-7.97;40.08;60.83;-9.01;7.84;66.12;-7.35;2.31;77.08;11.17;68.20;46.12;12.04;38.85;39.61;10.15;8.95;32.26;10.61;4.76;46.06
9,334;2.36;68.58;45.09;2.63;99.58;47.47;2.91;129.81;51.19;4.83;142.28;53.32;-14.37;119.84;51.40;-22.69;93.72;43.21;-23.85;71.35;45.44;-24.19;65.04;46.44;20.72;117.01;49.78;25.96;93.38;50.34;20.86;72.09;56.69;17.62;68.67;57.26;-5.89;69.33;49.66;-8.10;40.37;62.33;-8.92;8.04;66.98;-7.49;2.68;78.36;10.71;68.09;48.31;11.64;38.79;41.22;9.98;8.87;32.99;10.37;4.68;46.79
9,367;1.83;68.53;47.24;2.01;99.56;49.69;2.21;129.82;53.48;4.01;142.32;55.66;-15.06;119.76;53.59;-23.06;93.55;45.20;-24.11;71.15;46.96;-24.37;64.87;47.97;20.06;117.02;52.27;25.34;93.51;52.79;20.30;72.16;58.94;17.09;68.63;59.41;-6.42;69.29;51.76;-8.25;40.69;63.73;-8.88;8.19;67.63;-7.70;3.04;79.48;10.20;68.03;50.50;11.22;38.72;42.95;9.80;8.84;33.86;10.10;4.63;47.66
9,400;1.28;68.55;49.36;1.37;99.62;51.91;1.48;129.93;55.80;3.17;142.42;57.97;-15.78;119.74;55.82;-23.46;93.29;47.31;-24.41;70.87;48.89;-24.57;64.63;49.76;19.29;117.15;54.78;24.67;93.72;55.35;19.67;72.33;61.34;16.32;68.44;61.69;-6.98;69.30;53.85;-8.44;40.98;65.13;-8.86;8.31;68.19;-7.90;3.39;80.50;9.67;68.06;52.65;10.76;38.60;44.99;9.59;8.87;34.97;9.81;4.66;48.76
9,434;0.67;68.64;51.44;0.72;99.73;54.07;0.79;130.04;58.04;2.35;142.59;60.20;-16.50;119.80;57.99;-23.88;93.22;49.60;-24.71;70.80;51.25;-24.77;64.61;52.01;18.52;117.35;57.18;23.97;94.01;57.92;18.99;72.58;63.81;15.48;68.22;64.07;-7.61;69.40;55.93;-8.66;41.20;66.46;-8.86;8.43;68.71;-8.14;3.78;81.55;9.08;68.14;54.73;10.32;38.38;47.21;9.33;8.87;36.21;9.48;4.65;50.00
9,467;0.09;68.80;53.37;0.07;99.91;56.08;0.08;130.24;60.14;1.58;142.82;62.26;-17.23;119.96;60.10;-24.33;93.20;51.97;-25.00;70.77;53.72;-24.99;64.67;54.58;17.81;117.64;59.40;23.27;94.37;60.44;18.15;72.86;66.35;14.64;68.30;66.60;-8.18;69.55;57.84;-8.88;41.27;67.64;-8.88;8.52;69.20;-8.42;4.19;82.64;8.50;68.31;56.68;10.01;38.13;49.69;9.05;8.81;37.53;9.17;4.58;51.31
9,500;-0.44;69.03;55.14;-0.51;100.17;57.91;-0.57;130.52;62.03;0.89;143.12;64.08;-17.89;120.19;61.99;-24.79;93.38;54.43;-25.32;70.97;56.55;-25.20;64.84;57.35;17.18;118.01;61.26;22.57;94.79;62.78;17.25;73.16;68.74;13.66;68.26;69.11;-8.67;69.76;59.59;-9.10;41.15;68.54;-8.93;8.53;69.57;-8.59;4.38;83.33;7.96;68.55;58.48;9.86;37.83;52.16;8.87;8.71;39.08;8.99;4.48;52.85
9,536;-0.97;69.28;56.87;-1.10;100.46;59.66;-1.20;130.84;63.80;0.25;143.46;65.72;-18.49;120.45;63.79;-25.25;93.63;56.83;-25.60;71.25;59.50;-25.38;65.03;60.32;16.62;118.43;62.92;21.88;95.25;64.95;16.40;73.80;71.32;12.71;68.51;71.77;-9.18;70.00;61.32;-9.30;40.99;69.21;-9.00;8.50;69.81;-8.61;4.34;83.56;7.41;68.81;60.21;9.80;37.45;54.64;8.80;8.45;40.96;8.96;3.63;53.54
9,567;-1.48;69.56;58.65;-1.64;100.76;61.41;-1.77;131.17;65.52;-0.34;143.81;67.37;-19.02;120.73;65.62;-25.68;93.90;59.44;-25.81;71.56;62.65;-25.45;65.32;63.49;16.10;118.86;64.54;21.20;95.66;67.07;15.58;74.47;74.11;11.86;69.07;74.60;-9.66;70.25;63.08;-9.50;40.78;69.84;-9.06;8.47;69.99;-8.61;4.32;83.75;6.90;69.11;62.01;9.81;37.10;57.41;8.87;8.13;43.49;9.09;3.32;56.07
9,600;-1.92;69.83;60.41;-2.10;101.06;63.09;-2.25;131.48;67.11;-0.83;144.14;68.85;-19.46;121.02;67.38;-26.05;94.15;62.02;-25.94;71.88;65.82;-25.51;65.60;66.83;15.67;119.27;66.02;20.62;96.03;68.99;14.85;75.11;76.73;11.10;69.78;77.44;-10.08;70.50;64.84;-9.68;40.57;70.39;-9.09;8.45;70.11;-8.56;4.32;83.87;6.46;69.41;63.77;9.88;36.87;60.46;9.10;7.81;46.64;9.40;3.02;59.22
