Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,394;-1.45;75.02;194.81;-0.61;107.88;197.92;0.26;139.43;202.36;1.89;154.34;203.55;-17.14;128.56;202.41;-23.50;102.31;200.59;-23.83;78.44;206.43;-23.27;71.72;208.66;17.52;126.74;197.01;20.31;100.02;191.61;22.50;77.35;199.83;22.38;69.94;204.01;-9.16;74.96;199.85;-11.33;34.79;193.33;-9.84;0.64;184.75;-12.10;-8.40;189.76;6.34;74.82;197.71;9.22;34.34;205.90;10.06;0.94;210.00;9.87;-6.11;220.13
8,428;-1.05;75.01;195.86;-0.02;107.86;199.08;1.03;139.40;203.62;2.77;154.29;204.83;-16.40;128.59;203.70;-22.90;102.43;201.95;-23.37;78.76;208.12;-22.91;71.98;210.56;18.31;126.62;198.26;20.99;100.00;193.10;23.00;77.15;201.42;22.82;69.79;205.54;-8.77;74.94;200.87;-11.14;34.69;194.22;-9.83;0.66;184.92;-12.05;-8.40;189.76;6.73;74.82;198.78;9.46;34.76;206.66;10.09;0.89;210.19;9.75;-6.35;220.07
8,462;-0.62;75.01;196.88;0.58;107.86;200.24;1.79;139.38;204.92;3.63;154.26;206.14;-15.71;128.64;204.96;-22.26;102.61;203.32;-22.90;79.12;209.77;-22.51;72.28;212.53;19.09;126.50;199.53;21.66;100.01;194.56;23.56;77.12;202.99;23.32;69.79;207.07;-8.35;74.93;201.87;-10.95;34.57;195.18;-9.82;0.70;185.15;-11.97;-8.39;189.88;7.16;74.85;199.83;9.69;35.14;207.35;10.14;0.85;210.36;9.62;-6.56;219.98
8,494;-0.16;75.04;197.90;1.19;107.88;201.38;2.52;139.40;206.17;4.45;154.23;207.44;-15.01;128.69;206.19;-21.63;102.81;204.60;-22.41;79.54;211.44;-22.10;72.58;214.55;19.87;126.40;200.75;22.33;100.05;195.96;24.13;77.10;204.52;23.87;69.82;208.63;-7.91;74.94;202.85;-10.76;34.46;196.30;-9.81;0.74;185.43;-11.88;-8.38;189.98;7.63;74.88;200.89;9.92;35.43;207.98;10.18;0.80;210.50;9.48;-6.76;219.88
8,528;0.35;75.06;198.95;1.82;107.90;202.53;3.25;139.40;207.42;5.24;154.21;208.75;-14.29;128.73;207.42;-20.97;102.98;205.90;-21.87;80.00;213.12;-21.65;72.88;216.60;20.65;126.31;202.02;23.02;100.13;197.38;24.69;77.21;206.01;24.45;69.92;210.22;-7.42;74.97;203.87;-10.58;34.45;197.85;-9.82;0.88;185.88;-11.88;-8.25;190.41;8.14;74.90;201.98;10.12;35.59;208.56;10.23;0.77;210.61;9.32;-6.92;219.76
8,561;0.87;75.12;199.96;2.44;107.95;203.63;3.96;139.43;208.59;5.98;154.21;209.98;-13.59;128.80;208.59;-20.32;103.13;207.15;-21.35;80.42;214.64;-21.17;73.19;218.50;21.39;126.26;203.22;23.70;100.22;198.73;25.28;77.41;207.41;25.13;70.12;211.77;-6.91;75.04;204.86;-10.36;34.66;199.78;-9.86;1.28;186.57;-11.81;-7.88;190.97;8.65;74.93;203.01;10.31;35.67;209.06;10.27;0.76;210.72;9.14;-7.06;219.62
8,594;1.42;75.20;200.97;3.06;108.01;204.67;4.65;139.47;209.67;6.68;154.21;211.13;-12.92;128.91;209.68;-19.67;103.28;208.33;-20.78;80.75;216.08;-20.66;73.48;220.24;22.11;126.22;204.36;24.39;100.35;200.00;25.91;77.74;208.73;25.91;70.37;213.34;-6.38;75.16;205.86;-10.15;35.04;202.07;-9.97;1.88;187.59;-11.79;-7.31;191.68;9.20;74.97;204.01;10.49;35.72;209.50;10.31;0.74;210.81;8.96;-7.18;219.47
8,628;2.00;75.29;201.99;3.69;108.08;205.71;5.32;139.50;210.73;7.35;154.23;212.22;-12.25;128.98;210.73;-19.06;103.40;209.46;-20.21;80.99;217.48;-20.13;73.73;221.81;22.80;126.17;205.44;25.10;100.44;201.22;26.61;78.11;210.00;26.78;70.64;214.91;-5.83;75.31;206.88;-9.95;35.51;204.70;-10.16;2.58;188.99;-11.87;-6.62;192.81;9.78;75.00;205.03;10.68;35.74;209.91;10.35;0.76;210.89;8.79;-7.26;219.33
8,661;2.55;75.37;202.97;4.29;108.12;206.73;5.97;139.51;211.78;7.96;154.25;213.22;-11.64;129.05;211.72;-18.48;103.48;210.52;-19.66;81.11;218.81;-19.61;73.91;223.18;23.44;126.08;206.48;25.79;100.47;202.35;27.34;78.47;211.19;27.71;70.93;216.41;-5.31;75.45;207.87;-9.74;36.03;207.46;-10.41;3.29;190.68;-12.03;-5.93;194.33;10.34;75.01;206.02;10.88;35.74;210.29;10.38;0.80;210.94;8.65;-7.30;219.19
8,693;3.07;75.43;203.92;4.84;108.17;207.68;6.54;139.54;212.75;8.51;154.27;214.18;-11.05;129.08;212.71;-17.94;103.50;211.53;-19.13;81.13;220.02;-19.09;73.98;224.36;24.02;125.99;207.46;26.47;100.49;203.40;28.15;78.79;212.37;28.71;71.14;217.85;-4.81;75.59;208.83;-9.53;36.67;210.44;-10.68;3.95;192.96;-12.32;-5.27;196.56;10.87;75.00;206.95;11.08;35.72;210.64;10.40;0.84;210.98;8.55;-7.32;219.07
8,729;3.58;75.49;204.84;5.35;108.21;208.60;7.04;139.54;213.67;8.98;154.29;215.08;-10.53;129.10;213.65;-17.45;103.47;212.48;-18.65;81.03;221.15;-18.58;73.95;225.33;24.54;125.92;208.40;27.14;100.51;204.40;28.99;79.08;213.45;29.72;71.36;219.18;-4.32;75.72;209.77;-9.33;37.33;213.49;-10.95;4.42;195.81;-12.63;-4.74;199.71;11.39;74.98;207.85;11.31;35.71;210.98;10.40;0.88;211.02;8.51;-7.34;218.98
8,761;4.05;75.55;205.71;5.79;108.25;209.48;7.45;139.56;214.55;9.36;154.31;215.94;-10.12;129.11;214.52;-17.02;103.41;213.37;-18.22;80.81;222.17;-18.08;73.90;226.06;24.96;125.90;209.30;27.75;100.53;205.32;29.84;79.34;214.45;30.76;71.55;220.34;-3.88;75.84;210.64;-9.11;37.89;216.45;-11.15;4.66;199.21;-12.97;-4.37;203.48;11.88;74.97;208.73;11.55;35.75;211.29;10.41;0.91;211.06;8.51;-7.37;218.89
8,793;4.50;75.60;206.59;6.18;108.28;210.35;7.77;139.58;215.41;9.63;154.32;216.80;-9.80;129.11;215.35;-16.66;103.30;214.20;-17.86;80.50;223.10;-17.63;73.76;226.67;25.31;125.92;210.17;28.34;100.58;206.18;30.72;79.49;215.47;31.78;71.72;221.38;-3.47;75.94;211.50;-8.93;38.25;219.26;-11.29;4.70;203.17;-13.33;-4.18;207.76;12.34;74.97;209.61;11.82;35.83;211.57;10.42;0.92;211.08;8.92;-6.87;219.76
8,830;4.89;75.63;207.45;6.48;108.30;211.21;7.99;139.57;216.27;9.79;154.31;217.67;-9.57;129.09;216.18;-16.36;103.16;214.97;-17.58;80.16;223.93;-17.23;73.59;227.19;25.59;125.96;211.06;28.87;100.62;207.00;31.52;79.57;216.38;32.72;71.85;222.27;-3.12;76.00;212.36;-8.77;38.37;221.88;-11.39;4.43;207.59;-13.65;-4.28;212.72;12.75;74.97;210.49;12.11;35.94;211.83;10.43;0.93;211.10;9.37;-6.36;220.64
8,861;5.20;75.64;208.33;6.69;108.30;212.08;8.10;139.56;217.14;9.85;154.29;218.53;-9.44;129.05;217.00;-16.14;102.98;215.74;-17.36;79.78;224.65;-16.90;73.34;227.65;25.76;126.04;211.97;29.33;100.67;207.77;32.25;79.61;217.15;33.58;72.00;223.00;-2.84;76.02;213.22;-8.64;38.32;224.35;-11.45;3.85;212.48;-13.79;-4.65;218.45;13.09;74.96;211.38;12.41;36.10;212.07;10.44;0.93;211.12;9.82;-5.86;221.55
8,894;5.46;75.64;209.23;6.81;108.30;212.96;8.10;139.56;218.00;9.79;154.27;219.40;-9.40;129.01;217.81;-15.98;102.78;216.49;-17.21;79.43;225.26;-16.65;73.05;228.06;25.84;126.14;212.87;29.73;100.77;208.48;32.94;79.70;217.84;34.37;72.13;223.60;-2.62;76.01;214.09;-8.54;38.15;226.66;-11.49;3.14;217.60;-13.81;-4.89;224.70;13.36;74.97;212.30;12.69;36.27;212.27;10.49;0.98;211.14;10.30;-5.30;222.48
8,928;5.65;75.60;210.23;6.85;108.27;213.90;7.99;139.53;218.89;9.62;154.20;220.33;-9.47;128.91;218.67;-15.91;102.55;217.28;-17.13;79.07;225.88;-16.47;72.72;228.54;25.81;126.26;213.83;30.03;100.88;209.19;33.53;79.79;218.45;35.03;72.28;224.13;-2.44;75.94;215.05;-8.51;37.93;228.98;-11.49;2.33;222.93;-13.68;-5.14;231.16;13.56;74.96;213.35;12.94;36.46;212.45;10.57;1.11;211.16;10.80;-4.65;223.41
8,961;5.79;75.50;211.26;6.82;108.19;214.89;7.79;139.47;219.85;9.32;154.10;221.26;-9.64;128.76;219.58;-15.94;102.28;218.14;-17.12;78.69;226.56;-16.40;72.37;229.12;25.69;126.36;214.85;30.24;100.97;209.88;34.00;79.87;218.95;35.56;72.36;224.57;-2.31;75.80;216.03;-8.51;37.63;231.13;-11.48;1.71;227.95;-13.49;-5.34;236.97;13.70;74.91;214.43;13.14;36.66;212.59;10.67;1.35;211.15;11.31;-3.89;224.31
8,994;5.87;75.33;212.33;6.71;108.06;215.92;7.49;139.36;220.85;8.91;153.95;222.22;-9.89;128.56;220.53;-16.03;101.99;219.04;-17.19;78.27;227.31;-16.46;71.98;229.86;25.49;126.41;215.90;30.34;101.04;210.59;34.38;79.92;219.44;35.96;72.38;224.96;-2.22;75.58;217.05;-8.53;37.28;233.17;-11.49;1.23;232.58;-13.26;-5.38;242.24;13.77;74.80;215.55;13.28;36.85;212.72;10.78;1.61;211.13;11.80;-3.11;225.22
9,028;5.89;75.11;213.46;6.52;107.87;217.01;7.10;139.20;221.91;8.39;153.75;223.23;-10.22;128.32;221.56;-16.21;101.64;220.04;-17.33;77.86;228.12;-16.59;71.52;230.72;25.19;126.40;216.98;30.32;101.06;211.31;34.64;79.93;219.89;36.20;72.33;225.35;-2.19;75.30;218.15;-8.55;36.96;234.99;-11.52;0.83;236.59;-12.98;-5.42;246.86;13.78;74.65;216.71;13.38;36.99;212.87;10.88;1.87;211.10;12.09;-2.58;225.66
9,061;5.85;74.86;214.66;6.27;107.66;218.18;6.64;139.02;223.03;7.79;153.51;224.31;-10.62;128.01;222.73;-16.46;101.29;221.10;-17.53;77.41;229.12;-16.78;71.05;231.69;24.79;126.38;218.13;30.15;101.03;212.14;34.76;79.94;220.35;36.25;72.28;225.75;-2.22;74.98;219.34;-8.56;36.71;236.57;-11.53;0.46;239.90;-12.69;-5.46;250.73;13.72;74.47;217.92;13.46;37.07;213.11;10.99;2.12;211.08;12.20;-2.33;225.64
9,094;5.73;74.60;215.99;5.93;107.44;219.45;6.08;138.83;224.25;7.10;153.27;225.44;-11.12;127.70;223.95;-16.80;100.98;222.29;-17.77;76.99;230.20;-17.02;70.60;232.79;24.27;126.37;219.37;29.84;100.96;213.06;34.75;79.94;220.89;36.12;72.19;226.21;-2.31;74.66;220.62;-8.58;36.59;237.98;-11.47;0.27;242.44;-12.43;-5.49;253.55;13.59;74.27;219.30;13.48;37.09;213.52;11.09;2.35;211.08;12.30;-2.09;225.65
9,128;5.54;74.34;217.37;5.51;107.23;220.80;5.45;138.66;225.56;6.31;152.97;226.70;-11.70;127.40;225.28;-17.21;100.66;223.58;-18.06;76.63;231.38;-17.28;70.19;234.01;23.63;126.35;220.75;29.38;100.85;214.06;34.54;79.92;221.52;35.78;72.13;226.72;-2.48;74.36;221.96;-8.63;36.53;239.29;-11.37;0.19;244.28;-12.24;-5.55;255.43;13.39;74.06;220.73;13.42;37.05;214.09;11.18;2.54;211.08;11.99;-2.49;224.56
9,162;5.27;74.10;218.79;5.01;107.05;222.22;4.73;138.51;226.98;5.47;152.67;228.02;-12.34;127.11;226.70;-17.71;100.42;224.95;-18.41;76.29;232.70;-17.58;69.82;235.36;22.93;126.34;222.22;28.78;100.74;215.18;34.08;79.84;222.26;35.23;72.04;227.32;-2.74;74.09;223.35;-8.71;36.59;240.47;-11.26;0.23;245.50;-12.05;-5.79;256.34;13.11;73.86;222.18;13.28;36.99;214.80;11.24;2.65;211.10;11.64;-2.96;223.46
9,195;4.92;73.90;220.22;4.45;106.88;223.70;3.95;138.37;228.51;4.57;152.37;229.44;-13.03;126.85;228.21;-18.26;100.25;226.37;-18.80;76.04;234.09;-17.93;69.51;236.82;22.16;126.33;223.78;28.08;100.61;216.40;33.41;79.70;223.12;34.47;71.95;228.03;-3.08;73.87;224.75;-8.83;36.76;241.56;-11.16;0.30;246.25;-11.64;-5.56;257.48;12.76;73.68;223.63;13.09;36.91;215.62;11.27;2.67;211.16;11.26;-3.54;222.39
9,230;4.50;73.75;221.65;3.83;106.75;225.19;3.16;138.25;230.04;3.63;152.08;230.97;-13.74;126.63;229.78;-18.86;100.15;227.80;-19.22;75.89;235.52;-18.30;69.25;238.32;21.36;126.36;225.38;27.26;100.45;217.75;32.52;79.52;224.17;33.50;71.83;228.93;-3.49;73.71;226.17;-8.99;36.97;242.56;-11.07;0.43;246.78;-11.24;-5.27;258.42;12.35;73.55;225.08;12.81;36.77;216.53;11.26;2.64;211.24;10.84;-4.16;221.34
9,262;4.00;73.66;223.08;3.17;106.67;226.71;2.34;138.17;231.66;2.68;151.83;232.58;-14.48;126.47;231.39;-19.53;100.10;229.32;-19.67;75.80;236.97;-18.70;69.08;239.84;20.50;126.43;227.06;26.35;100.31;219.21;31.44;79.35;225.38;32.34;71.73;230.02;-3.99;73.62;227.59;-9.18;37.24;243.49;-11.01;0.59;247.15;-10.87;-4.98;259.16;11.88;73.46;226.52;12.47;36.57;217.51;11.19;2.49;211.38;10.38;-4.90;220.35
9,296;3.46;73.61;224.48;2.47;106.64;228.24;1.50;138.14;233.32;1.75;151.63;234.23;-15.19;126.36;232.91;-20.21;100.10;230.86;-20.16;75.79;238.42;-19.16;69.01;241.34;19.67;126.52;228.66;25.37;100.19;220.76;30.17;79.19;226.75;31.01;71.63;231.33;-4.54;73.57;228.97;-9.43;37.50;244.39;-11.00;0.81;247.46;-10.53;-4.61;259.88;11.36;73.41;227.94;12.05;36.39;218.53;11.09;2.36;211.55;9.87;-5.63;219.38
9,330;2.91;73.60;225.81;1.77;106.64;229.74;0.66;138.14;234.98;0.84;151.48;235.93;-15.98;126.35;234.60;-20.91;100.10;232.46;-20.70;75.83;239.88;-19.68;68.99;242.81;18.77;126.62;230.39;24.38;100.11;222.35;28.77;79.05;228.31;29.54;71.59;232.83;-5.09;73.55;230.28;-9.74;37.73;245.24;-11.04;1.03;247.73;-10.23;-4.14;260.64;10.83;73.40;229.28;11.58;36.19;219.52;10.92;2.23;211.77;9.38;-6.39;218.41
9,362;2.36;73.62;227.04;1.09;106.66;231.17;-0.15;138.16;236.62;-0.01;151.38;237.63;-16.73;126.38;236.25;-21.60;100.14;234.03;-21.28;75.90;241.37;-20.22;69.08;244.24;17.90;126.74;232.03;23.39;100.08;223.99;27.31;78.96;230.05;27.98;71.58;234.51;-5.64;73.56;231.52;-10.06;37.97;245.96;-11.10;1.26;247.97;-9.97;-3.61;261.44;10.29;73.44;230.50;11.08;35.98;220.46;10.70;2.09;212.04;9.07;-6.84;218.04
9,394;1.82;73.67;228.21;0.42;106.73;232.57;-0.94;138.24;238.24;-0.82;151.35;239.39;-17.47;126.44;237.90;-22.31;100.24;235.64;-21.88;75.98;242.84;-20.82;69.27;245.60;17.05;126.89;233.60;22.39;100.14;225.70;25.85;78.96;231.88;26.39;71.67;236.36;-6.17;73.60;232.72;-10.38;38.17;246.55;-11.17;1.47;248.20;-9.71;-3.05;262.29;9.77;73.49;231.65;10.61;35.74;221.38;10.44;1.95;212.36;8.99;-7.02;218.29
9,430;1.29;73.75;229.32;-0.22;106.84;233.89;-1.68;138.36;239.77;-1.54;151.42;241.05;-18.18;126.54;239.48;-23.01;100.37;237.21;-22.50;76.10;244.25;-21.44;69.54;246.85;16.29;127.04;234.95;21.41;100.31;227.40;24.44;79.08;233.78;24.88;71.90;238.43;-6.68;73.67;233.84;-10.68;38.26;246.98;-11.23;1.67;248.41;-9.57;-2.67;262.83;9.24;73.58;232.75;10.19;35.45;222.31;10.18;1.82;212.74;8.95;-7.18;218.60
9,461;0.75;73.85;230.38;-0.85;106.98;235.15;-2.40;138.54;241.23;-2.23;151.52;242.67;-18.88;126.69;241.00;-23.72;100.53;238.77;-23.12;76.27;245.62;-22.08;69.85;248.04;15.45;127.28;236.37;20.47;100.53;229.04;23.11;79.37;235.85;23.45;72.26;240.65;-7.20;73.77;234.92;-10.97;38.31;247.28;-11.28;1.83;248.55;-9.58;-2.53;262.96;8.71;73.68;233.79;9.83;35.13;223.26;9.94;1.70;213.17;8.96;-7.33;218.96
9,494;0.23;73.98;231.41;-1.46;107.16;236.35;-3.08;138.75;242.60;-2.89;151.65;244.20;-19.53;126.83;242.46;-24.43;100.76;240.30;-23.75;76.49;246.98;-22.73;70.19;249.24;14.68;127.53;237.63;19.58;100.84;230.63;21.92;79.75;237.85;22.14;72.75;242.91;-7.70;73.90;235.98;-11.25;38.36;247.49;-11.32;1.97;248.65;-9.55;-2.42;263.03;8.18;73.80;234.78;9.56;34.90;224.37;9.76;1.65;213.63;9.04;-7.41;219.32
9,530;-0.29;74.13;232.39;-2.04;107.35;237.46;-3.71;138.97;243.85;-3.54;151.78;245.62;-20.16;126.96;243.88;-25.13;101.04;241.75;-24.38;76.76;248.33;-23.48;70.53;250.56;13.91;127.81;238.84;18.78;101.20;232.10;20.86;80.25;239.84;20.98;73.37;245.15;-8.19;74.05;236.99;-11.52;38.41;247.63;-11.35;2.08;248.70;-9.50;-2.32;263.07;7.66;73.93;235.73;9.40;34.85;225.71;9.69;1.68;214.18;9.22;-7.30;220.16
9,563;-0.78;74.27;233.37;-2.60;107.53;238.54;-4.32;139.17;245.02;-4.15;151.92;246.92;-20.73;127.05;245.19;-25.82;101.36;243.15;-25.00;77.07;249.63;-24.23;70.86;251.94;13.20;128.08;239.93;18.04;101.60;233.46;19.96;80.75;241.61;19.99;74.04;247.30;-8.66;74.20;238.02;-11.77;38.47;247.71;-11.36;2.16;248.72;-9.44;-2.25;263.07;7.17;74.07;236.66;9.34;34.95;227.23;9.72;1.72;214.86;9.46;-7.22;221.00
9,595;-1.25;74.40;234.34;-3.08;107.68;239.46;-4.84;139.35;245.98;-4.76;151.95;248.11;-21.17;127.11;246.24;-26.49;101.70;244.44;-25.59;77.40;250.93;-24.94;71.17;253.35;12.62;128.31;240.80;17.36;102.01;234.75;19.18;81.25;243.22;18.89;74.49;248.80;-9.11;74.32;239.04;-11.99;38.51;247.79;-11.37;2.22;248.73;-9.38;-2.19;263.07;6.69;74.19;237.60;9.36;35.14;228.86;9.84;1.86;215.67;9.76;-7.06;221.91
9,628;-1.69;74.50;235.33;-3.50;107.81;240.28;-5.25;139.49;246.74;-5.36;151.89;249.12;-21.55;127.14;247.13;-27.10;102.00;245.64;-26.14;77.72;252.17;-25.61;71.40;254.79;12.12;128.50;241.55;16.76;102.39;235.91;18.56;81.76;244.78;17.97;74.87;250.19;-9.53;74.42;240.06;-12.21;38.57;247.88;-11.38;2.30;248.72;-9.34;-2.10;263.06;6.26;74.30;238.54;9.44;35.50;230.65;10.09;2.15;216.68;10.15;-6.77;222.93
9,662;-2.08;74.58;236.29;-3.93;107.91;241.17;-5.72;139.60;247.56;-5.93;151.91;250.08;-21.99;127.14;248.04;-27.65;102.24;246.73;-26.65;78.06;253.35;-26.22;71.62;256.22;11.54;128.68;242.38;16.23;102.79;236.96;18.06;82.29;246.17;17.22;75.22;251.34;-9.90;74.48;241.07;-12.40;38.64;248.01;-11.39;2.39;248.69;-9.31;-2.00;263.03;5.88;74.39;239.45;9.56;35.92;232.47;10.46;2.40;217.91;10.51;-6.49;224.27
9,696;-2.42;74.64;237.27;-4.32;107.99;242.03;-6.17;139.68;248.30;-6.45;151.94;250.93;-22.39;127.12;248.86;-28.16;102.45;247.73;-27.11;78.38;254.49;-26.75;71.81;257.63;11.02;128.79;243.14;15.79;103.16;237.89;17.70;82.78;247.37;16.59;75.48;252.24;-10.23;74.51;242.10;-12.57;38.72;248.18;-11.39;2.48;248.66;-9.28;-1.89;263.01;5.54;74.48;240.39;9.70;36.44;234.33;10.94;2.56;219.50;11.05;-6.18;226.27
9,728;-2.70;74.68;238.23;-4.67;108.05;242.84;-6.58;139.75;248.97;-6.95;151.97;251.67;-22.78;127.09;249.58;-28.59;102.62;248.62;-27.50;78.67;255.52;-27.21;71.96;258.97;10.57;128.86;243.80;15.40;103.42;238.77;17.44;83.10;248.37;16.07;75.60;252.85;-10.51;74.50;243.09;-12.71;38.80;248.43;-11.39;2.56;248.63;-9.26;-1.78;262.99;5.26;74.56;241.32;9.84;36.93;236.16;11.43;2.57;221.47;11.63;-5.90;228.83
9,762;-2.92;74.71;239.17;-4.96;108.09;243.55;-6.93;139.80;249.51;-7.40;151.93;252.32;-23.14;127.06;250.22;-28.96;102.74;249.40;-27.82;78.93;256.42;-27.54;72.09;260.15;10.19;128.90;244.36;15.07;103.61;239.55;17.25;83.32;249.20;15.68;75.60;253.26;-10.71;74.47;244.04;-12.81;38.92;248.78;-11.39;2.65;248.60;-9.23;-1.67;262.97;5.04;74.64;242.25;9.95;37.28;237.85;11.94;2.44;223.79;12.15;-5.69;231.71
9,796;-3.09;74.71;240.08;-5.23;108.11;244.29;-7.29;139.83;250.10;-7.81;151.93;252.97;-23.49;127.02;250.81;-29.28;102.83;250.10;-28.07;79.13;257.23;-27.73;72.16;261.13;9.83;128.93;244.96;14.80;103.72;240.28;17.12;83.46;249.95;15.36;75.47;253.44;-10.87;74.42;244.96;-12.89;39.03;249.17;-11.39;2.73;248.57;-9.24;-1.56;262.96;4.86;74.70;243.13;10.01;37.43;239.47;12.42;2.30;226.54;12.57;-5.38;235.03
9,830;-3.22;74.70;240.96;-5.48;108.12;245.06;-7.63;139.85;250.72;-8.19;151.98;253.57;-23.83;126.95;251.39;-29.53;102.89;250.72;-28.25;79.28;257.94;-27.85;72.20;261.96;9.49;128.96;245.56;14.60;103.78;240.91;17.07;83.55;250.61;15.50;75.51;254.01;-11.00;74.35;245.87;-12.95;39.17;249.63;-11.39;2.82;248.55;-9.24;-1.45;262.95;4.73;74.73;244.00;10.02;37.43;241.07;12.89;2.10;229.77;12.95;-5.10;238.93
9,863;-3.34;74.66;241.81;-5.73;108.11;245.89;-7.99;139.85;251.42;-8.53;152.08;254.17;-24.18;126.87;252.04;-29.75;102.89;251.31;-28.37;79.38;258.52;-27.92;72.21;262.64;9.15;128.95;246.21;14.45;103.80;241.47;17.06;83.57;251.13;15.77;75.61;254.57;-11.10;74.26;246.73;-12.97;39.29;250.08;-11.39;2.91;248.53;-9.24;-1.35;262.94;4.61;74.75;244.84;9.99;37.29;242.66;13.27;1.73;233.18;13.20;-4.85;243.20
9,897;-3.42;74.61;242.62;-5.93;108.08;246.65;-8.28;139.83;252.07;-8.82;152.14;254.76;-24.46;126.76;252.64;-29.92;102.86;251.85;-28.42;79.40;259.03;-27.94;72.15;263.17;8.90;128.93;246.78;14.34;103.73;241.95;17.11;83.39;251.56;16.05;75.59;254.97;-11.18;74.16;247.54;-12.97;39.37;250.53;-11.38;2.97;248.53;-9.23;-1.28;262.94;4.52;74.75;245.64;9.97;37.02;244.32;13.50;1.32;236.91;13.38;-4.67;247.73
9,930;-3.47;74.53;243.40;-6.05;108.02;247.33;-8.46;139.78;252.65;-9.09;152.03;255.41;-24.63;126.64;253.17;-30.05;102.81;252.37;-28.43;79.32;259.46;-27.92;72.01;263.55;8.75;128.88;247.30;14.28;103.53;242.38;17.17;83.10;251.90;16.27;75.44;255.20;-11.23;74.05;248.32;-12.94;39.44;250.99;-11.38;3.01;248.53;-9.22;-1.22;262.95;4.47;74.71;246.43;9.94;36.65;246.16;13.60;1.02;240.82;13.48;-4.45;252.40
9,962;-3.49;74.43;244.15;-6.12;107.93;248.02;-8.57;139.69;253.26;-9.27;151.81;256.16;-24.74;126.49;253.71;-30.11;102.70;252.88;-28.39;79.15;259.81;-27.87;71.81;263.80;8.67;128.82;247.82;14.25;103.32;242.75;17.25;82.79;252.16;16.50;75.27;255.38;-11.25;73.91;249.06;-12.91;39.48;251.44;-11.37;3.05;248.53;-9.21;-1.17;262.96;4.45;74.65;247.19;9.90;36.26;248.10;13.57;0.88;244.71;13.41;-4.21;256.66
9,995;-3.50;74.32;244.91;-6.16;107.82;248.71;-8.64;139.58;253.87;-9.36;151.58;256.91;-24.82;126.36;254.18;-30.11;102.56;253.39;-28.33;78.92;260.14;-27.81;71.57;263.97;8.62;128.73;248.35;14.26;103.14;243.04;17.36;82.42;252.35;16.74;75.11;255.53;-11.26;73.77;249.80;-12.87;39.50;251.86;-11.36;3.08;248.54;-9.23;-1.13;262.98;4.46;74.57;247.96;9.86;35.87;250.17;13.46;0.82;248.49;13.20;-3.86;260.82
10,029;-3.50;74.18;245.67;-6.17;107.70;249.40;-8.67;139.47;254.45;-9.31;151.23;257.71;-24.85;126.25;254.59;-30.03;102.32;253.92;-28.23;78.62;260.45;-27.72;71.32;264.08;8.62;128.62;248.87;14.30;102.95;243.29;17.49;82.04;252.49;16.99;74.93;255.66;-11.27;73.62;250.53;-12.83;39.47;252.26;-11.35;3.11;248.56;-9.25;-1.09;263.01;4.47;74.46;248.76;9.82;35.48;252.28;13.25;0.83;252.22;13.01;-3.67;264.67
10,061;-3.48;74.02;246.45;-6.09;107.53;250.12;-8.52;139.28;255.12;-9.13;150.87;258.57;-24.76;126.11;255.18;-29.90;102.06;254.45;-28.11;78.29;260.73;-27.59;71.06;264.16;8.73;128.46;249.45;14.37;102.76;243.53;17.64;81.64;252.59;17.18;74.67;255.64;-11.26;73.45;251.26;-12.79;39.41;252.66;-11.33;3.13;248.59;-9.23;-1.06;263.04;4.50;74.31;249.59;9.76;35.05;254.37;12.99;0.84;255.67;12.80;-3.50;268.20
