Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,497;25.56;73.01;187.73;28.26;106.88;187.19;30.46;138.22;188.43;33.76;148.03;192.87;13.64;126.40;192.04;2.44;100.76;189.88;0.57;77.06;195.44;1.15;74.18;195.80;47.05;125.86;189.26;52.28;97.77;188.12;51.08;74.49;195.60;48.79;68.14;196.92;18.27;73.77;192.70;13.85;39.23;202.84;11.97;6.29;207.58;13.20;3.71;221.92;32.51;72.91;191.35;32.98;36.70;196.38;28.48;5.28;194.45;29.21;2.54;208.89
8,529;25.52;73.05;188.17;27.92;106.93;187.60;29.83;138.27;188.82;33.02;148.03;193.33;13.12;126.47;192.48;2.17;100.52;190.33;0.40;76.77;195.68;1.01;73.94;196.20;46.52;126.09;189.58;51.87;98.17;188.27;50.48;74.85;195.62;48.15;68.28;196.82;18.26;73.73;193.16;13.84;39.27;203.08;12.02;6.22;207.87;13.28;3.64;222.19;32.45;73.03;191.76;33.01;36.53;196.59;28.44;5.41;194.57;29.20;2.67;209.01
8,563;25.45;73.09;188.61;27.55;106.99;188.01;29.19;138.33;189.17;32.23;148.07;193.73;12.66;126.53;192.85;1.87;100.27;190.85;0.19;76.49;196.06;0.84;73.72;196.73;45.99;126.31;189.85;51.44;98.59;188.38;49.77;75.27;195.70;47.48;68.46;196.77;18.21;73.69;193.63;13.81;39.23;203.27;12.10;6.14;208.03;13.38;3.57;222.35;32.35;73.15;192.18;33.01;36.37;196.81;28.39;5.54;194.73;29.18;2.81;209.17
8,597;25.33;73.15;189.04;27.13;107.07;188.41;28.49;138.42;189.52;31.47;148.15;194.10;12.10;126.58;193.29;1.53;100.03;191.44;-0.05;76.23;196.57;0.65;73.53;197.38;45.34;126.57;190.14;50.98;99.01;188.46;48.98;75.74;195.85;46.83;68.78;196.76;18.12;73.67;194.09;13.74;39.15;203.43;12.18;6.05;208.06;13.51;3.50;222.38;32.21;73.28;192.59;32.96;36.23;197.01;28.36;5.68;194.85;29.20;2.95;209.29
8,630;25.16;73.21;189.47;26.65;107.16;188.83;27.72;138.52;189.90;30.75;148.30;194.46;11.42;126.64;193.79;1.16;99.82;192.10;-0.32;76.00;197.20;0.41;73.37;198.13;44.64;126.86;190.44;50.52;99.42;188.52;48.25;76.19;196.01;46.25;69.13;196.75;17.98;73.66;194.54;13.64;39.05;203.58;12.21;5.98;208.06;13.59;3.43;222.37;32.03;73.43;192.99;32.86;36.13;197.20;28.34;5.82;194.95;29.24;3.10;209.38
8,662;24.95;73.30;189.87;26.14;107.28;189.25;26.96;138.64;190.29;30.04;148.48;194.80;10.71;126.69;194.29;0.74;99.65;192.81;-0.63;75.83;197.92;0.14;73.24;198.94;43.93;127.17;190.75;50.08;99.79;188.58;47.57;76.62;196.19;45.72;69.47;196.79;17.79;73.68;194.98;13.49;38.95;203.72;12.24;5.94;208.02;13.67;3.40;222.33;31.81;73.59;193.36;32.71;36.06;197.39;28.37;5.98;195.02;29.31;3.25;209.45
8,697;24.71;73.41;190.26;25.63;107.41;189.64;26.24;138.79;190.65;29.27;148.69;195.15;10.00;126.74;194.75;0.29;99.58;193.53;-0.95;75.75;198.72;-0.15;73.19;199.80;43.25;127.46;191.04;49.64;100.13;188.65;46.90;76.92;196.36;45.24;69.79;196.85;17.57;73.72;195.40;13.33;38.87;203.84;12.24;5.93;207.97;13.73;3.38;222.28;31.56;73.75;193.71;32.52;36.01;197.57;28.42;6.13;195.07;29.42;3.41;209.50
8,729;24.41;73.54;190.65;25.10;107.57;190.02;25.53;138.97;191.01;28.48;148.92;195.50;9.31;126.80;195.24;-0.18;99.65;194.25;-1.27;75.83;199.53;-0.48;73.19;200.67;42.56;127.69;191.34;49.18;100.43;188.77;46.31;77.11;196.56;44.81;70.08;196.96;17.29;73.79;195.83;13.13;38.81;203.94;12.22;5.94;207.91;13.76;3.40;222.21;31.26;73.93;194.06;32.30;36.00;197.73;28.50;6.30;195.11;29.54;3.57;209.53
8,763;24.10;73.66;191.02;24.58;107.73;190.39;24.84;139.16;191.36;27.71;149.18;195.84;8.62;126.84;195.73;-0.69;99.88;194.97;-1.62;76.06;200.33;-0.84;73.21;201.50;41.85;127.92;191.67;48.71;100.67;188.92;45.78;77.21;196.76;44.44;70.34;197.10;17.00;73.86;196.24;12.92;38.79;204.03;12.19;5.96;207.84;13.77;3.42;222.14;30.94;74.10;194.38;32.06;35.99;197.89;28.57;6.46;195.11;29.66;3.73;209.53
8,797;23.76;73.81;191.35;24.06;107.91;190.73;24.17;139.37;191.70;27.01;149.45;196.16;7.97;126.88;196.21;-1.21;100.18;195.66;-1.97;76.36;201.08;-1.23;73.22;202.26;41.18;128.14;191.98;48.22;100.88;189.10;45.36;77.25;196.94;44.11;70.56;197.24;16.69;73.97;196.62;12.69;38.79;204.08;12.13;6.02;207.74;13.77;3.47;222.03;30.60;74.28;194.68;31.80;35.99;198.02;28.64;6.63;195.10;29.78;3.90;209.52
8,830;23.39;73.96;191.70;23.52;108.11;191.08;23.50;139.59;192.06;26.30;149.73;196.50;7.28;126.93;196.77;-1.76;100.53;196.36;-2.37;76.70;201.84;-1.63;73.25;203.04;40.49;128.36;192.32;47.71;101.06;189.33;45.00;77.20;197.10;43.83;70.74;197.45;16.34;74.09;197.01;12.43;38.83;204.14;12.10;6.09;207.61;13.80;3.55;221.90;30.23;74.45;194.98;31.52;36.01;198.15;28.71;6.80;195.10;29.91;4.07;209.52
8,863;22.98;74.12;192.05;22.99;108.31;191.43;22.88;139.82;192.41;25.59;150.01;196.86;6.68;127.02;197.32;-2.30;100.90;197.04;-2.78;77.07;202.58;-2.04;73.32;203.79;39.82;128.57;192.67;47.16;101.20;189.63;44.64;77.10;197.27;43.51;70.90;197.73;15.95;74.23;197.40;12.16;38.91;204.19;12.11;6.19;207.45;13.87;3.64;221.73;29.84;74.63;195.29;31.24;36.02;198.28;28.78;6.98;195.10;30.04;4.24;209.51
8,897;22.56;74.29;192.39;22.45;108.52;191.78;22.27;140.05;192.77;24.90;150.27;197.23;6.14;127.11;197.85;-2.84;101.26;197.70;-3.20;77.43;203.29;-2.45;73.42;204.51;39.13;128.74;193.05;46.60;101.32;189.95;44.25;76.99;197.47;43.17;71.08;198.05;15.54;74.38;197.78;11.89;39.02;204.24;12.12;6.30;207.26;13.93;3.74;221.54;29.42;74.81;195.59;30.96;36.04;198.39;28.87;7.17;195.08;30.18;4.43;209.49
8,930;22.12;74.46;192.72;21.93;108.72;192.12;21.68;140.28;193.12;24.25;150.52;197.60;5.64;127.19;198.40;-3.36;101.59;198.35;-3.61;77.77;203.97;-2.86;73.49;205.21;38.47;128.88;193.43;46.03;101.46;190.31;43.87;76.91;197.71;42.78;71.26;198.41;15.13;74.53;198.14;11.60;39.16;204.28;12.12;6.41;207.05;14.00;3.85;221.33;29.00;74.98;195.88;30.69;36.06;198.49;28.96;7.35;195.06;30.33;4.60;209.46
8,964;21.70;74.59;193.02;21.42;108.90;192.45;21.12;140.48;193.48;23.64;150.74;197.96;5.17;127.25;198.94;-3.86;101.89;198.98;-4.02;78.06;204.65;-3.25;73.55;205.89;37.87;128.99;193.80;45.47;101.59;190.67;43.51;76.89;197.98;42.37;71.45;198.78;14.72;74.66;198.47;11.32;39.31;204.30;12.13;6.52;206.83;14.07;3.95;221.09;28.58;75.12;196.16;30.44;36.08;198.58;29.06;7.51;195.04;30.48;4.76;209.43
8,997;21.29;74.71;193.30;20.95;109.05;192.76;20.59;140.65;193.82;23.08;150.93;198.32;4.72;127.31;199.45;-4.33;102.09;199.57;-4.40;78.28;205.32;-3.62;73.57;206.54;37.30;129.10;194.15;44.90;101.71;191.05;43.15;76.92;198.25;41.96;71.63;199.13;14.34;74.76;198.76;11.05;39.47;204.30;12.12;6.61;206.58;14.11;4.03;220.85;28.18;75.24;196.42;30.21;36.10;198.66;29.14;7.66;195.02;30.62;4.90;209.41
9,030;20.91;74.81;193.56;20.49;109.17;193.07;20.06;140.79;194.18;22.52;151.09;198.68;4.27;127.37;199.98;-4.76;102.21;200.16;-4.74;78.41;205.98;-3.97;73.62;207.21;36.75;129.18;194.51;44.36;101.79;191.43;42.78;76.93;198.54;41.54;71.74;199.51;13.97;74.85;199.05;10.79;39.62;204.28;12.10;6.68;206.34;14.16;4.10;220.60;27.81;75.34;196.66;30.00;36.12;198.72;29.22;7.78;195.01;30.75;5.02;209.38
9,063;20.57;74.88;193.80;20.07;109.27;193.36;19.58;140.90;194.53;22.00;151.21;199.04;3.84;127.43;200.49;-5.17;102.27;200.73;-5.02;78.48;206.61;-4.28;73.71;207.84;36.22;129.26;194.86;43.87;101.87;191.79;42.41;76.94;198.83;41.14;71.83;199.85;13.64;74.91;199.32;10.55;39.77;204.25;12.08;6.74;206.12;14.19;4.15;220.36;27.49;75.42;196.87;29.80;36.13;198.78;29.26;7.88;195.02;30.85;5.11;209.38
9,098;20.28;74.93;194.01;19.70;109.34;193.62;19.15;140.98;194.85;21.55;151.30;199.36;3.50;127.46;200.89;-5.53;102.31;201.26;-5.24;78.52;207.17;-4.56;73.78;208.40;35.78;129.31;195.17;43.44;101.93;192.10;42.09;77.15;199.04;40.83;71.98;200.09;13.36;74.94;199.56;10.33;39.89;204.20;12.04;6.78;205.92;14.19;4.18;220.16;27.20;75.48;197.06;29.63;36.13;198.83;29.30;7.98;194.97;30.93;5.20;209.33
9,130;20.04;74.95;194.20;19.37;109.37;193.87;18.75;141.03;195.16;21.12;151.36;199.69;3.17;127.48;201.28;-5.86;102.33;201.75;-5.43;78.54;207.71;-4.81;73.83;208.94;35.39;129.35;195.45;43.05;101.99;192.38;41.82;77.36;199.22;40.58;72.10;200.29;13.13;74.95;199.77;10.13;39.99;204.13;11.99;6.80;205.74;14.18;4.19;219.97;26.97;75.51;197.23;29.47;36.13;198.87;30.12;8.24;194.86;31.76;5.45;209.21
