Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,416;12.34;62.54;127.31;14.04;92.03;128.48;15.64;120.32;130.82;14.89;134.21;132.76;-1.85;107.16;130.82;-5.22;88.82;137.73;8.59;83.75;149.32;13.67;85.03;146.02;30.05;108.66;136.58;37.22;87.71;137.18;35.51;73.07;150.28;34.43;68.16;157.16;4.94;62.84;129.25;-2.10;32.03;132.92;-5.97;2.39;133.22;-8.29;-3.79;140.34;19.48;62.25;132.19;20.42;31.42;126.18;19.43;1.52;117.36;17.86;-1.29;126.63
8,447;12.19;62.40;128.39;13.84;91.95;129.47;15.38;120.28;131.71;14.57;134.15;133.55;-2.12;107.04;131.71;-5.44;88.73;138.80;8.48;84.05;150.45;13.55;85.43;147.10;29.68;108.55;137.71;37.02;87.82;138.43;35.28;73.07;151.61;34.16;68.19;158.44;4.80;62.69;130.31;-2.13;31.89;134.23;-5.91;2.22;134.63;-8.14;-3.40;142.13;19.32;62.12;133.30;20.36;31.32;126.66;19.43;1.45;117.42;17.81;-1.77;125.79
8,480;11.98;62.26;129.50;13.56;91.86;130.50;15.04;120.25;132.66;14.17;134.10;134.39;-2.48;106.88;132.70;-5.69;88.62;139.98;8.38;84.27;151.58;13.47;85.74;148.24;29.32;108.46;138.73;36.77;87.91;139.70;35.00;73.04;152.94;33.87;68.17;159.69;4.61;62.54;131.40;-2.18;31.82;135.51;-5.85;2.06;135.78;-7.90;-3.03;143.58;19.10;62.00;134.43;20.27;31.22;127.24;19.41;1.37;117.51;17.76;-2.26;124.96
8,514;11.73;62.13;130.66;13.24;91.79;131.57;14.66;120.23;133.66;13.73;134.06;135.26;-2.87;106.73;133.76;-5.94;88.52;141.26;8.08;84.14;152.91;13.13;85.61;149.42;28.82;108.35;139.93;36.50;87.97;140.95;34.72;72.99;154.20;33.57;68.11;160.86;4.36;62.39;132.55;-2.23;31.79;136.69;-5.78;1.95;136.75;-7.68;-2.62;144.84;18.84;61.90;135.59;20.11;31.13;127.97;19.38;1.29;117.64;17.71;-2.77;124.16
8,547;11.40;62.02;131.86;12.86;91.74;132.69;14.22;120.23;134.68;13.23;134.04;136.16;-3.29;106.60;134.89;-6.20;88.43;142.59;7.76;83.98;154.28;12.73;85.43;150.63;28.28;108.26;141.18;36.21;88.01;142.10;34.43;72.94;155.38;33.26;68.06;161.92;4.06;62.26;133.73;-2.28;31.79;137.78;-5.68;1.85;137.51;-7.45;-2.16;145.98;18.51;61.81;136.82;19.88;31.00;128.90;19.32;1.18;117.84;17.64;-3.29;123.39
8,580;11.02;61.92;133.08;12.41;91.70;133.81;13.71;120.24;135.71;12.68;134.05;137.11;-3.76;106.49;136.10;-6.47;88.38;143.97;7.43;83.78;155.68;12.28;85.19;151.82;27.63;108.19;142.57;35.88;88.02;143.20;34.14;72.89;156.42;32.95;68.02;162.82;3.69;62.14;134.94;-2.35;31.80;138.77;-5.61;1.74;138.08;-7.23;-1.68;146.98;18.12;61.73;138.05;19.62;30.88;130.16;19.25;1.03;118.14;17.51;-3.85;122.69
8,614;10.59;61.85;134.35;11.92;91.69;134.98;13.15;120.27;136.78;12.09;134.09;138.09;-4.27;106.41;137.32;-6.76;88.33;145.39;6.97;83.68;157.29;11.74;85.12;153.04;26.97;108.15;143.84;35.52;88.01;144.25;33.85;72.84;157.32;32.64;67.96;163.57;3.28;62.03;136.18;-2.43;31.82;139.65;-5.58;1.65;138.53;-7.08;-1.25;147.87;17.70;61.70;139.35;19.33;30.89;132.00;19.15;0.84;118.62;17.38;-4.44;122.07
8,648;10.15;61.82;135.64;11.39;91.71;136.16;12.53;120.32;137.85;11.45;134.13;139.14;-4.81;106.36;138.51;-7.11;88.30;146.73;6.48;83.54;158.76;11.14;85.00;154.20;26.34;108.14;144.95;35.18;87.98;145.22;33.57;72.78;158.08;32.36;67.89;164.13;2.83;61.96;137.46;-2.52;31.87;140.43;-5.57;1.59;138.89;-6.97;-0.84;148.74;17.28;61.72;140.64;19.09;30.97;134.19;19.13;0.71;119.48;17.37;-4.35;123.38
8,681;9.72;61.83;136.92;10.85;91.74;137.35;11.90;120.37;138.96;10.81;134.18;140.27;-5.34;106.33;139.70;-7.52;88.28;148.00;5.88;83.45;160.23;10.44;84.94;155.37;25.73;108.17;146.06;34.87;87.94;146.10;33.29;72.72;158.75;32.13;67.81;164.60;2.39;61.91;138.75;-2.63;31.98;141.12;-5.57;1.57;139.20;-6.92;-0.64;149.31;16.87;61.77;141.92;18.91;31.15;136.79;19.28;0.69;120.82;17.52;-3.93;125.61
8,714;9.29;61.86;138.18;10.32;91.78;138.54;11.27;120.40;140.08;10.17;134.21;141.46;-5.82;106.35;140.86;-7.96;88.25;149.20;5.34;83.42;161.57;9.81;84.92;156.51;25.14;108.22;147.18;34.62;87.91;146.85;33.06;72.67;159.29;31.95;67.71;164.96;1.95;61.89;140.01;-2.73;32.08;141.66;-5.56;1.57;139.45;-6.91;-0.64;149.57;16.46;61.86;143.18;18.79;31.37;139.62;19.56;0.67;122.52;17.72;-3.89;127.04
8,747;8.87;61.90;139.39;9.81;91.81;139.72;10.68;120.41;141.23;9.58;134.23;142.69;-6.27;106.38;142.00;-8.40;88.19;150.32;4.93;83.51;162.71;9.36;85.04;157.60;24.61;108.26;148.28;34.40;87.89;147.48;32.88;72.61;159.72;31.83;67.62;165.22;1.51;61.86;141.22;-2.82;32.17;142.06;-5.54;1.58;139.63;-6.88;-0.63;149.75;16.07;61.96;144.40;18.76;31.52;142.52;20.12;0.46;124.79;18.10;-4.03;129.24
8,780;8.47;61.94;140.54;9.35;91.82;140.88;10.16;120.39;142.39;9.03;134.21;144.00;-6.67;106.41;143.12;-8.83;88.13;151.34;4.63;83.66;163.67;9.14;85.26;158.63;24.20;108.29;149.31;34.24;87.88;148.06;32.74;72.55;160.06;31.77;67.51;165.43;1.09;61.85;142.37;-2.90;32.27;142.37;-5.53;1.58;139.73;-6.85;-0.63;149.85;15.71;62.07;145.56;18.78;31.68;145.52;20.83;0.30;127.73;18.60;-4.10;132.28
8,815;8.14;61.99;141.58;8.96;91.83;141.99;9.72;120.35;143.59;8.56;134.17;145.39;-7.02;106.43;144.22;-9.24;88.07;152.27;4.30;83.75;164.58;8.93;85.39;159.63;23.90;108.30;150.34;34.13;87.88;148.59;32.63;72.52;160.31;31.73;67.44;165.58;0.75;61.84;143.41;-2.98;32.37;142.62;-5.52;1.60;139.79;-6.83;-0.61;149.91;15.42;62.17;146.58;18.88;31.87;148.37;21.59;0.20;131.36;19.23;-4.14;136.02
8,847;7.89;62.02;142.51;8.67;91.82;143.09;9.40;120.29;144.88;8.22;134.08;146.85;-7.29;106.44;145.34;-9.60;88.00;153.13;3.99;84.07;165.50;8.78;85.79;160.69;23.74;108.31;151.39;34.09;87.90;149.08;32.54;72.48;160.52;31.70;67.38;165.75;0.48;61.83;144.36;-3.06;32.49;142.84;-5.52;1.63;139.83;-6.80;-0.60;149.95;15.20;62.25;147.50;19.06;32.07;150.94;22.36;0.23;135.53;20.02;-3.69;141.21
8,880;7.73;62.04;143.38;8.50;91.79;144.19;9.21;120.20;146.20;8.02;133.96;148.39;-7.43;106.46;146.47;-9.88;87.93;154.00;3.86;84.39;166.31;8.82;86.16;161.76;23.70;108.29;152.44;34.11;87.91;149.57;32.47;72.44;160.71;31.68;67.33;165.96;0.30;61.81;145.25;-3.14;32.63;143.07;-5.52;1.67;139.87;-6.77;-0.58;149.98;15.05;62.30;148.35;19.27;32.20;153.07;23.08;0.32;139.97;20.76;-3.40;146.18
8,917;7.66;62.04;144.21;8.43;91.73;145.27;9.16;120.09;147.55;7.95;133.82;149.91;-7.50;106.49;147.44;-10.03;87.84;154.95;3.71;84.14;167.19;8.65;85.83;162.78;23.74;108.25;153.44;34.15;87.91;150.06;32.42;72.40;160.96;31.62;67.27;166.14;0.22;61.78;146.10;-3.18;32.76;143.30;-5.51;1.70;139.89;-6.76;-0.57;150.00;14.99;62.32;149.16;19.50;32.29;154.83;23.65;0.34;144.37;21.31;-3.37;150.56
8,947;7.69;61.99;145.04;8.50;91.64;146.39;9.25;119.93;148.95;8.04;133.64;151.49;-7.38;106.48;148.72;-10.07;87.74;155.96;4.26;83.58;167.61;9.34;85.13;163.54;23.94;108.16;154.56;34.26;87.88;150.65;32.40;72.34;161.31;31.55;67.21;166.37;0.24;61.73;146.95;-3.16;32.92;143.60;-5.48;1.74;139.94;-6.69;-0.56;150.05;15.03;62.28;149.96;19.72;32.36;156.28;24.03;0.29;148.59;21.76;-3.24;155.36
8,980;7.83;61.91;145.87;8.69;91.50;147.51;9.49;119.74;150.36;8.28;133.43;153.08;-7.19;106.43;149.98;-9.99;87.64;157.02;4.88;82.98;168.02;10.18;84.38;164.30;24.25;108.04;155.71;34.43;87.83;151.34;32.40;72.34;161.89;31.56;67.18;166.91;0.37;61.66;147.80;-3.08;33.07;143.96;-5.46;1.78;139.99;-6.62;-0.54;150.09;15.18;62.19;150.77;19.94;32.45;157.55;24.16;0.34;152.44;22.05;-2.81;160.28
9,014;8.11;61.80;146.74;9.02;91.35;148.66;9.86;119.53;151.79;8.68;133.21;154.68;-6.87;106.36;151.27;-9.77;87.55;158.14;5.62;82.36;168.50;11.12;83.60;165.10;24.71;107.92;156.86;34.71;87.75;152.20;32.51;72.36;162.75;31.69;67.20;167.81;0.63;61.57;148.69;-2.93;33.17;144.40;-5.39;2.03;140.15;-6.51;-0.32;150.24;15.47;62.07;151.62;20.18;32.56;158.68;24.10;0.48;155.62;22.21;-2.32;164.36
9,047;8.53;61.66;147.69;9.50;91.16;149.87;10.41;119.31;153.26;9.22;132.97;156.26;-6.41;106.25;152.62;-9.45;87.45;159.30;6.46;81.79;169.10;12.12;82.92;165.99;25.31;107.80;158.03;35.10;87.60;153.21;32.71;72.36;163.93;31.92;67.20;168.96;1.02;61.45;149.66;-2.71;33.21;144.95;-5.31;2.24;140.31;-6.39;-0.13;150.41;15.89;61.92;152.56;20.46;32.67;159.69;23.96;0.58;158.06;22.27;-1.85;167.66
9,081;9.03;61.49;148.75;10.09;90.95;151.12;11.06;119.05;154.69;9.91;132.73;157.84;-5.80;106.11;154.04;-8.94;87.32;160.56;7.46;81.08;169.68;13.24;82.12;166.89;26.01;107.63;159.24;35.56;87.41;154.33;33.01;72.33;165.38;32.31;67.12;170.37;1.50;61.31;150.74;-2.43;33.19;145.63;-5.22;2.40;140.51;-6.24;0.01;150.60;16.40;61.72;153.59;20.76;32.74;160.65;23.81;0.63;159.84;22.23;-1.62;169.86
9,115;9.60;61.31;149.85;10.75;90.73;152.39;11.83;118.78;156.12;10.72;132.48;159.38;-5.10;105.96;155.46;-8.39;87.23;161.78;8.54;80.23;170.29;14.36;81.11;167.80;26.76;107.43;160.48;36.07;87.18;155.54;33.47;72.07;167.25;32.87;67.00;172.02;2.04;61.17;151.86;-2.10;33.17;146.41;-5.12;2.56;140.72;-6.10;0.15;150.82;16.96;61.51;154.67;21.07;32.81;161.55;23.69;0.62;161.04;22.15;-1.63;171.07
9,149;10.22;61.13;151.00;11.49;90.52;153.66;12.66;118.54;157.51;11.60;132.25;160.88;-4.31;105.80;156.99;-7.81;87.17;163.00;9.71;79.62;170.96;15.61;80.41;168.79;27.59;107.22;161.73;36.66;86.93;156.88;33.99;71.80;169.15;33.59;66.68;173.90;2.63;61.02;153.05;-1.72;33.14;147.26;-5.01;2.68;140.97;-5.93;0.26;151.07;17.58;61.30;155.77;21.39;32.86;162.45;23.61;0.60;161.80;22.15;-1.67;171.82
9,180;10.87;60.96;152.17;12.26;90.33;154.93;13.54;118.32;158.87;12.54;132.04;162.34;-3.48;105.64;158.48;-7.17;87.15;164.23;10.65;79.40;171.89;16.70;80.14;169.95;28.45;107.03;162.95;37.27;86.68;158.24;34.61;71.49;171.09;34.43;66.30;175.95;3.25;60.90;154.27;-1.31;33.08;148.17;-4.86;2.78;141.29;-5.72;0.35;151.40;18.24;61.10;156.91;21.71;32.87;163.33;23.60;0.60;162.24;22.20;-1.67;172.27
9,215;11.53;60.84;153.34;13.04;90.20;156.17;14.44;118.18;160.18;13.49;131.89;163.73;-2.68;105.54;159.82;-6.24;87.05;165.69;11.33;79.32;173.12;17.45;80.08;171.20;29.32;106.89;164.08;37.93;86.47;159.57;35.27;71.15;172.94;35.31;65.89;177.92;3.88;60.81;155.49;-0.89;33.00;149.14;-4.64;2.85;141.67;-5.45;0.42;151.78;18.90;60.95;158.03;22.03;32.88;164.13;23.64;0.63;162.51;22.28;-1.65;172.54
9,247;12.18;60.76;154.51;13.81;90.12;157.38;15.31;118.09;161.43;14.42;131.77;165.07;-1.90;105.48;161.13;-5.44;87.03;166.99;11.99;79.29;174.39;18.10;80.09;172.45;30.15;106.79;165.19;38.58;86.27;160.82;35.92;70.73;174.60;36.13;65.39;179.68;4.50;60.76;156.70;-0.46;32.96;150.19;-4.33;2.83;142.16;-5.10;0.39;152.28;19.55;60.84;159.15;22.37;32.91;164.89;23.70;0.66;162.72;22.39;-1.62;172.76
9,281;12.78;60.71;155.62;14.51;90.08;158.53;16.12;118.05;162.61;15.30;131.70;166.33;-1.15;105.46;162.42;-4.77;87.07;168.17;12.61;79.31;175.62;18.68;80.19;173.67;30.92;106.70;166.26;39.20;86.10;161.96;36.52;70.27;176.00;36.87;64.90;181.20;5.07;60.74;157.86;-0.01;32.98;151.31;-3.92;2.75;142.79;-4.64;0.32;152.91;20.15;60.78;160.21;22.67;32.96;165.54;23.76;0.73;162.93;22.50;-1.55;172.98
9,314;13.32;60.71;156.69;15.15;90.10;159.61;16.84;118.07;163.71;16.09;131.67;167.51;-0.54;105.48;163.50;-4.24;87.18;169.21;13.15;80.45;177.06;19.23;81.63;175.17;31.59;106.64;167.28;39.78;85.99;163.00;37.06;69.88;177.11;37.53;64.75;182.42;5.60;60.75;158.97;0.45;33.05;152.43;-3.44;2.71;143.59;-4.15;0.28;153.71;20.69;60.77;161.23;22.95;32.99;166.09;23.83;0.82;163.11;22.59;-1.46;173.16
9,348;13.82;60.76;157.69;15.72;90.15;160.63;17.46;118.12;164.73;16.77;131.68;168.58;-0.05;105.52;164.39;-3.82;87.34;170.14;14.17;82.11;178.41;20.22;83.53;176.64;32.18;106.64;168.19;40.32;85.90;163.98;37.51;69.54;178.00;38.04;64.66;183.37;6.09;60.81;160.02;0.87;33.10;153.52;-2.92;2.71;144.63;-3.64;0.29;154.75;21.18;60.79;162.20;23.19;32.99;166.55;23.88;0.92;163.24;22.64;-1.36;173.29
9,381;14.28;60.82;158.65;16.22;90.23;161.58;17.99;118.20;165.69;17.35;131.72;169.56;0.45;105.60;165.34;-3.46;87.49;171.00;15.14;83.77;179.60;21.21;85.43;178.04;32.70;106.65;169.12;40.81;85.84;164.90;37.87;69.31;178.67;38.39;64.68;184.11;6.53;60.89;160.99;1.29;33.13;154.68;-2.38;2.75;145.96;-3.11;0.34;156.08;21.62;60.85;163.14;23.42;32.96;166.93;23.92;1.02;163.34;22.68;-1.26;173.38
9,417;14.67;60.90;159.54;16.65;90.33;162.47;18.45;118.31;166.58;17.82;131.78;170.46;0.86;105.70;166.18;-3.17;87.64;171.74;15.56;83.88;180.62;21.54;85.60;178.99;33.15;106.68;170.04;41.24;85.79;165.79;38.18;69.22;179.24;38.61;64.85;184.74;6.91;60.98;161.87;1.69;33.12;155.93;-1.86;2.79;147.60;-2.61;0.39;157.71;22.01;60.90;164.03;23.63;32.93;167.24;23.95;1.13;163.40;22.69;-1.15;173.45
9,448;15.02;60.97;160.37;17.01;90.42;163.31;18.82;118.41;167.41;18.19;131.85;171.30;1.22;105.81;166.92;-3.08;87.84;172.24;15.91;84.01;181.53;21.80;85.81;179.89;33.50;106.70;170.95;41.61;85.75;166.76;38.42;69.13;179.85;38.70;65.06;185.32;7.25;61.06;162.67;2.04;33.08;157.25;-1.43;2.83;149.52;-2.22;0.44;159.63;22.35;60.96;164.91;23.81;32.88;167.50;23.97;1.24;163.45;22.67;-1.04;173.49
9,481;15.32;61.02;161.17;17.31;90.49;164.10;19.12;118.49;168.20;18.47;131.91;172.06;1.53;105.91;167.59;-3.15;88.08;172.58;16.13;84.16;182.39;21.94;86.03;180.77;33.77;106.72;171.73;41.89;85.68;167.82;38.60;69.05;180.54;38.72;65.16;186.14;7.54;61.13;163.42;2.32;32.99;158.69;-1.10;2.89;151.77;-1.92;0.52;161.87;22.64;60.98;165.75;23.99;32.80;167.72;23.98;1.34;163.49;22.65;-0.94;173.54
9,515;15.58;61.05;161.93;17.56;90.54;164.86;19.36;118.55;168.96;18.65;131.96;172.78;1.77;105.99;168.18;-3.18;88.26;172.95;16.26;84.28;183.18;22.02;86.22;181.60;33.95;106.70;172.68;42.09;85.63;168.96;38.71;68.97;181.34;38.64;65.28;187.01;7.79;61.18;164.14;2.53;32.84;160.22;-0.87;2.95;154.24;-1.78;0.59;164.32;22.89;60.99;166.56;24.15;32.71;167.91;23.99;1.43;163.53;22.59;-0.85;173.56
9,548;15.80;61.06;162.69;17.76;90.56;165.60;19.54;118.59;169.68;18.76;132.00;173.47;1.98;106.06;168.70;-3.19;88.39;173.30;16.32;83.83;183.75;22.05;85.70;182.18;34.07;106.67;173.57;42.20;85.58;170.17;38.76;68.90;182.38;38.49;65.26;188.13;8.02;61.22;164.83;2.67;32.63;161.78;-0.76;2.98;156.77;-1.84;0.04;166.29;23.10;60.97;167.39;24.31;32.63;168.08;24.00;1.50;163.56;22.51;-0.78;173.58
9,580;16.01;61.03;163.44;17.93;90.56;166.32;19.67;118.60;170.37;18.79;132.00;174.12;2.17;106.12;169.27;-3.21;88.48;173.64;15.58;82.83;184.40;21.29;84.66;182.69;34.12;106.63;174.52;42.25;85.53;171.46;38.73;68.86;183.51;38.25;65.14;189.36;8.22;61.22;165.50;2.76;32.39;163.44;-0.73;3.02;159.46;-1.90;0.10;168.96;23.29;60.92;168.22;24.45;32.55;168.25;24.01;1.56;163.59;22.43;-0.71;173.60
9,615;16.18;60.99;164.18;18.06;90.55;167.02;19.75;118.61;171.03;18.76;132.00;174.73;2.28;106.16;169.76;-3.25;88.53;173.94;14.97;81.26;184.89;20.62;83.00;183.02;34.09;106.59;175.46;42.24;85.51;172.81;38.64;68.92;184.66;37.96;64.90;190.81;8.40;61.19;166.14;2.79;32.13;165.13;-0.73;3.05;162.10;-2.00;0.15;171.58;23.44;60.86;169.05;24.58;32.47;168.42;24.01;1.61;163.62;22.33;-0.65;173.61
9,648;16.32;60.92;164.92;18.14;90.52;167.71;19.78;118.60;171.68;18.66;131.96;175.33;2.31;106.16;170.17;-3.31;88.53;174.23;14.60;80.46;185.38;20.27;82.19;183.50;33.99;106.55;176.37;42.17;85.52;174.15;38.50;68.96;185.92;37.65;64.86;192.25;8.55;61.14;166.79;2.78;31.89;166.77;-0.74;3.06;164.60;-2.12;0.19;174.05;23.56;60.77;169.89;24.69;32.39;168.59;24.01;1.65;163.66;22.22;-0.61;173.63
9,681;16.42;60.83;165.70;18.17;90.47;168.41;19.75;118.58;172.31;18.50;131.91;175.91;2.29;106.12;170.57;-3.40;88.50;174.57;14.47;80.39;185.91;20.20;82.24;184.19;33.84;106.50;177.29;42.05;85.54;175.48;38.28;68.99;187.29;37.31;64.70;193.87;8.67;61.07;167.47;2.73;31.64;168.36;-0.75;3.06;166.93;-2.25;0.21;176.35;23.63;60.68;170.76;24.78;32.32;168.79;24.02;1.67;163.69;22.10;-0.58;173.64
9,715;16.47;60.73;166.48;18.15;90.41;169.11;19.67;118.56;172.94;18.28;131.84;176.46;2.22;106.05;171.01;-3.50;88.43;174.94;14.36;80.26;186.45;20.12;82.21;184.87;33.63;106.46;178.26;41.89;85.62;176.79;38.02;69.08;188.66;36.94;64.63;195.40;8.75;60.97;168.17;2.68;31.39;169.81;-0.74;3.03;168.97;-2.37;0.21;178.36;23.65;60.58;171.62;24.85;32.25;169.03;24.02;1.69;163.74;21.98;-0.55;173.67
9,748;16.49;60.60;167.33;18.09;90.35;169.84;19.52;118.54;173.57;18.00;131.77;177.00;2.11;105.93;171.51;-3.64;88.32;175.41;14.26;80.06;187.04;20.04;82.07;185.58;33.37;106.42;179.23;41.68;85.70;178.07;37.71;69.23;190.02;36.55;64.61;196.80;8.80;60.84;168.93;2.65;31.18;171.14;-0.76;2.99;170.64;-2.49;0.19;180.01;23.64;60.46;172.55;24.90;32.17;169.33;24.02;1.68;163.80;21.87;-0.55;173.71
9,781;16.46;60.48;168.17;17.98;90.29;170.56;19.34;118.53;174.16;17.66;131.69;177.52;2.00;105.83;171.96;-3.79;88.21;175.98;14.16;79.83;187.70;19.93;81.89;186.28;33.10;106.41;180.05;41.46;85.81;179.28;37.40;69.38;191.25;36.16;64.58;198.05;8.81;60.71;169.69;2.61;30.99;172.33;-0.77;2.92;172.04;-2.55;0.45;181.66;23.56;60.36;173.47;24.92;32.09;169.67;24.02;1.66;163.87;21.78;-0.55;173.77
9,816;16.36;60.36;169.00;17.80;90.24;171.27;19.10;118.54;174.76;17.28;131.62;178.01;1.81;105.71;172.56;-3.77;87.84;176.99;14.08;77.96;187.90;19.80;79.91;186.79;32.71;106.40;180.94;41.20;85.92;180.42;37.10;69.52;192.33;35.78;64.50;199.16;8.75;60.58;170.46;2.56;30.86;173.38;-0.77;2.87;173.15;-2.58;0.72;183.03;23.43;60.26;174.35;24.89;32.03;170.06;24.01;1.62;163.96;21.69;-0.57;173.83
9,848;16.19;60.25;169.84;17.56;90.21;172.01;18.78;118.57;175.39;16.83;131.57;178.52;1.59;105.61;173.20;-3.74;87.46;178.02;14.02;76.09;188.00;19.70;77.88;187.31;32.27;106.39;181.83;40.92;86.03;181.49;36.79;69.64;193.33;35.44;64.46;200.10;8.61;60.45;171.26;2.51;30.80;174.31;-0.78;2.83;173.97;-2.65;0.70;183.84;23.23;60.17;175.24;24.80;31.95;170.53;24.01;1.58;164.06;21.62;-0.61;173.92
9,881;15.95;60.16;170.69;17.26;90.19;172.75;18.42;118.62;176.03;16.35;131.54;179.03;1.38;105.52;173.78;-3.71;87.06;179.14;13.72;74.34;188.25;19.40;76.02;187.93;31.86;106.38;182.59;40.63;86.13;182.48;36.50;69.73;194.22;35.11;64.39;200.88;8.40;60.34;172.08;2.46;30.73;175.10;-0.79;2.78;174.59;-2.72;0.66;184.44;22.97;60.10;176.13;24.66;31.83;171.10;23.99;1.51;164.18;21.55;-0.67;174.03
9,914;15.65;60.08;171.56;16.90;90.20;173.51;18.00;118.69;176.68;15.83;131.52;179.53;1.06;105.46;174.54;-3.68;86.64;180.33;13.39;72.57;188.62;19.06;74.17;188.58;31.30;106.40;183.47;40.34;86.23;183.39;36.21;69.77;194.98;34.80;64.24;201.48;8.13;60.24;172.93;2.41;30.68;175.79;-0.81;2.74;175.04;-2.78;0.64;184.88;22.67;60.04;177.01;24.43;31.65;171.89;23.96;1.41;164.42;21.48;-0.75;174.26
9,948;15.33;60.01;172.43;16.51;90.22;174.27;17.54;118.79;177.34;15.30;131.52;180.02;0.70;105.42;175.33;-3.60;86.27;181.67;13.04;70.82;189.10;18.70;72.31;189.23;30.74;106.43;184.28;40.05;86.30;184.17;35.97;69.79;195.57;34.54;64.17;201.83;7.82;60.15;173.82;2.36;30.66;176.36;-0.82;2.74;175.34;-2.81;0.65;185.18;22.35;60.01;177.87;24.18;31.39;172.98;23.92;1.18;164.77;21.42;-0.97;174.61
9,981;14.99;59.98;173.29;16.10;90.27;175.02;17.06;118.91;177.98;14.77;131.53;180.51;0.38;105.40;175.99;-3.40;85.93;183.19;12.77;69.09;189.70;18.42;70.54;189.83;30.19;106.46;185.04;39.78;86.35;184.81;35.76;69.78;195.99;34.33;64.07;202.00;7.50;60.08;174.70;2.30;30.65;176.83;-0.82;2.75;175.56;-2.85;0.67;185.39;22.01;60.02;178.71;23.91;31.20;174.56;23.91;0.95;165.37;21.37;-1.19;175.20
10,015;14.66;59.96;174.13;15.68;90.33;175.77;16.55;119.03;178.63;14.24;131.57;180.99;-0.08;105.38;176.84;-3.20;85.61;184.59;12.05;67.12;190.29;17.63;68.53;190.53;29.64;106.50;185.76;39.51;86.39;185.32;35.59;69.74;196.28;34.15;63.98;202.04;7.16;60.02;175.58;2.24;30.67;177.22;-0.82;2.78;175.75;-2.83;0.70;185.58;21.68;60.04;179.50;23.69;30.98;176.37;24.01;0.69;166.25;21.49;-1.43;176.08
10,048;14.33;59.95;174.96;15.25;90.38;176.52;16.03;119.12;179.30;13.74;131.62;181.48;-0.56;105.34;177.67;-3.12;85.39;185.73;11.46;65.92;190.98;16.96;67.34;191.29;29.15;106.54;186.44;39.27;86.39;185.73;35.43;69.69;196.48;34.00;63.86;201.99;6.82;59.96;176.48;2.16;30.72;177.56;-0.82;2.83;175.91;-2.79;0.76;185.75;21.38;60.07;180.28;23.50;30.78;178.37;24.37;0.40;167.58;21.80;-2.00;176.12
10,081;14.02;59.94;175.77;14.85;90.41;177.24;15.55;119.18;179.94;13.29;131.65;181.98;-0.99;105.30;178.43;-3.03;85.26;186.83;11.06;65.41;191.89;16.50;66.89;192.08;28.75;106.57;187.02;39.06;86.38;186.03;35.31;69.63;196.62;33.87;63.74;201.81;6.50;59.90;177.34;2.08;30.76;177.87;-0.81;2.85;176.04;-2.76;0.79;185.90;21.10;60.10;181.05;23.41;30.56;180.58;24.89;0.27;169.42;22.31;-2.49;176.90
10,114;13.77;59.92;176.55;14.51;90.42;177.96;15.13;119.21;180.58;12.90;131.65;182.49;-1.40;105.25;179.20;-2.91;85.15;187.91;10.70;64.92;192.82;16.09;66.49;192.82;28.40;106.59;187.60;38.88;86.34;186.25;35.21;69.53;196.72;33.76;63.53;201.51;6.22;59.84;178.17;2.00;30.86;178.15;-0.81;2.88;176.16;-2.71;0.82;186.03;20.87;60.13;181.78;23.40;30.38;182.83;25.59;0.41;171.83;23.03;-2.33;179.31
10,148;13.57;59.89;177.28;14.25;90.40;178.64;14.80;119.19;181.23;12.59;131.64;183.04;-1.73;105.19;179.92;-2.77;85.07;188.86;10.44;66.68;194.79;15.71;68.56;193.69;28.17;106.57;188.16;38.75;86.28;186.43;35.14;69.43;196.79;33.69;63.37;201.12;6.00;59.77;178.95;1.93;30.97;178.42;-0.81;2.91;176.27;-2.67;0.85;186.15;20.71;60.14;182.46;23.48;30.28;185.00;26.37;0.73;174.56;23.83;-2.00;182.04
