Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,330;4.58;72.36;221.81;6.74;102.39;228.21;8.54;130.10;236.09;8.80;139.91;241.73;-11.77;128.86;228.86;-25.48;113.73;223.29;-27.32;93.42;230.48;-26.70;86.42;232.99;27.48;128.23;230.30;36.27;108.16;221.90;35.95;81.32;229.88;35.02;75.19;232.44;-5.24;72.39;224.86;-8.70;33.78;225.00;-12.98;-4.08;214.70;-13.46;-8.66;227.88;13.75;72.42;226.61;12.32;34.09;229.76;8.79;-6.24;227.84;7.71;-11.29;241.26
8,364;4.66;72.11;222.28;6.71;102.12;228.70;8.43;129.81;236.60;8.69;139.63;242.25;-11.49;128.77;229.16;-25.31;113.87;223.35;-27.27;93.54;230.40;-26.84;86.53;232.56;27.54;127.93;230.94;36.69;108.09;222.71;36.43;81.39;231.01;35.46;74.99;233.65;-5.19;72.19;225.22;-8.84;33.46;226.24;-13.87;-4.98;216.43;-14.24;-9.34;230.10;13.84;72.14;227.18;12.55;33.84;229.82;8.70;-6.43;227.58;7.48;-11.47;241.00
8,397;4.71;71.90;222.74;6.71;101.89;229.17;8.42;129.56;237.07;8.68;139.38;242.73;-11.25;128.68;229.42;-25.17;114.00;223.36;-27.28;93.62;230.20;-27.02;86.62;232.02;27.57;127.63;231.54;37.05;108.02;223.46;36.84;81.51;232.08;35.77;74.90;234.83;-5.16;72.02;225.58;-9.00;33.31;227.51;-14.63;-5.24;218.38;-15.10;-9.63;232.03;13.91;71.90;227.73;12.76;33.63;229.92;8.58;-6.57;227.42;7.21;-11.60;240.84
8,430;4.73;71.75;223.20;6.71;101.72;229.56;8.41;129.37;237.43;8.68;139.19;243.09;-11.17;128.62;229.55;-25.09;114.04;223.31;-27.33;93.61;229.93;-27.21;86.72;231.39;27.58;127.38;231.99;37.34;107.93;224.15;37.16;81.63;233.05;35.97;74.92;235.95;-5.16;71.91;225.95;-9.17;33.29;228.79;-15.26;-5.42;220.66;-15.84;-9.91;234.26;13.96;71.72;228.27;12.95;33.48;230.06;8.48;-6.66;227.27;6.96;-11.65;240.69
8,465;4.74;71.62;223.65;6.69;101.57;229.95;8.38;129.20;237.76;8.64;139.02;243.42;-11.12;128.55;229.67;-25.02;114.07;223.23;-27.41;93.58;229.57;-27.42;86.81;230.75;27.57;127.14;232.41;37.58;107.83;224.78;37.39;81.75;233.95;36.05;74.96;236.98;-5.17;71.82;226.33;-9.34;33.32;230.06;-15.72;-5.61;223.14;-16.40;-10.19;236.71;13.99;71.56;228.79;13.10;33.36;230.22;8.38;-6.72;227.16;6.74;-11.69;240.58
8,497;4.72;71.52;224.09;6.71;101.45;230.31;8.47;129.03;238.07;8.75;138.86;243.74;-11.12;128.49;229.76;-24.98;114.09;223.13;-27.50;93.54;229.17;-27.62;86.88;230.11;27.55;126.91;232.80;37.74;107.72;225.35;37.51;81.81;234.76;36.03;75.00;237.90;-5.22;71.75;226.72;-9.52;33.36;231.26;-15.98;-5.81;225.59;-16.75;-10.48;239.11;13.99;71.43;229.28;13.21;33.26;230.42;8.28;-6.76;227.07;6.52;-11.70;240.48
8,530;4.67;71.42;224.53;6.75;101.33;230.66;8.63;128.88;238.36;8.91;138.71;244.03;-11.15;128.43;229.84;-24.94;114.09;223.02;-27.62;93.48;228.74;-27.81;86.92;229.53;27.50;126.70;233.16;37.84;107.62;225.86;37.53;81.82;235.49;35.90;75.00;238.70;-5.29;71.69;227.12;-9.69;33.40;232.36;-15.98;-6.04;228.05;-16.85;-10.79;241.53;13.96;71.31;229.75;13.28;33.16;230.64;8.19;-6.79;227.00;6.32;-11.70;240.41
8,564;4.60;71.33;224.97;6.78;101.22;231.00;8.73;128.75;238.62;9.02;138.58;244.29;-11.21;128.38;229.91;-24.92;114.08;222.89;-27.75;93.42;228.33;-27.99;86.94;229.04;27.45;126.52;233.47;37.86;107.52;226.33;37.48;81.82;236.13;35.68;74.99;239.37;-5.37;71.62;227.55;-9.85;33.43;233.35;-15.70;-6.31;230.39;-16.63;-11.10;243.84;13.91;71.20;230.21;13.30;33.08;230.89;8.11;-6.82;226.94;6.14;-11.69;240.33
8,597;4.52;71.25;225.41;6.81;101.13;231.33;8.83;128.65;238.83;9.13;138.49;244.50;-11.31;128.32;229.98;-24.92;114.05;222.76;-27.88;93.36;227.95;-28.15;86.92;228.64;27.41;126.37;233.72;37.80;107.41;226.74;37.34;81.80;236.69;35.37;74.95;239.90;-5.47;71.55;227.99;-9.98;33.41;234.22;-15.22;-6.57;232.51;-16.19;-11.39;245.94;13.85;71.11;230.65;13.29;33.01;231.16;8.02;-6.82;226.87;6.00;-11.66;240.26
8,630;4.43;71.16;225.86;6.77;101.03;231.67;8.81;128.54;239.06;9.11;138.38;244.73;-11.46;128.25;230.06;-24.95;114.01;222.64;-28.00;93.29;227.63;-28.29;86.88;228.35;27.39;126.26;233.91;37.65;107.30;227.11;37.11;81.73;237.17;35.00;74.88;240.29;-5.56;71.47;228.45;-10.02;33.69;234.96;-14.67;-7.01;234.33;-15.66;-11.65;247.78;13.77;71.03;231.08;13.25;32.94;231.45;7.90;-6.83;226.84;5.85;-11.63;240.22
8,666;4.35;71.06;226.36;6.70;100.93;232.04;8.73;128.43;239.31;9.02;138.27;244.98;-11.62;128.16;230.20;-24.99;113.97;222.55;-28.12;93.22;227.37;-28.40;86.81;228.18;27.38;126.16;234.07;37.42;107.19;227.45;36.80;81.62;237.56;34.56;74.77;240.57;-5.65;71.37;228.99;-10.02;33.98;235.60;-14.24;-7.43;235.82;-15.22;-11.88;249.29;13.70;70.93;231.54;13.19;32.87;231.74;7.75;-6.83;226.84;5.70;-11.60;240.22
8,697;4.27;70.96;226.88;6.63;100.82;232.45;8.66;128.31;239.58;8.96;138.15;245.25;-11.80;128.03;230.43;-25.06;113.93;222.51;-28.23;93.17;227.19;-28.49;86.71;228.12;27.36;126.08;234.21;37.09;107.06;227.75;36.42;81.49;237.89;34.09;74.62;240.74;-5.75;71.26;229.58;-9.96;34.32;236.16;-14.05;-7.78;236.74;-14.97;-12.02;250.23;13.63;70.84;232.01;13.13;32.79;232.05;7.56;-6.83;226.84;5.54;-11.57;240.23
8,730;4.20;70.86;227.40;6.55;100.72;232.83;8.57;128.21;239.82;8.86;138.05;245.49;-12.04;127.89;230.65;-25.19;113.85;222.50;-28.35;93.07;227.09;-28.57;86.59;228.15;27.37;126.03;234.26;36.67;106.95;228.00;36.00;81.35;238.13;33.61;74.45;240.81;-5.83;71.17;230.17;-9.88;34.69;236.61;-14.00;-8.07;237.36;-14.84;-12.13;250.89;13.57;70.75;232.47;13.08;32.73;232.35;7.35;-6.82;226.86;5.38;-11.52;240.25
8,763;4.13;70.80;227.98;6.46;100.65;233.18;8.45;128.16;239.96;8.73;138.01;245.64;-12.32;127.75;230.89;-25.39;113.76;222.58;-28.50;92.96;227.11;-28.66;86.47;228.35;27.40;126.03;234.21;36.16;106.81;228.22;35.50;81.18;238.32;33.11;74.25;240.83;-5.90;71.09;230.85;-9.77;35.06;236.98;-14.05;-8.34;237.84;-14.79;-12.18;251.41;13.50;70.70;232.94;13.03;32.70;232.66;7.14;-6.77;226.87;5.27;-11.43;240.27
8,797;4.07;70.73;228.59;6.36;100.57;233.61;8.32;128.07;240.20;8.60;137.93;245.88;-12.70;127.57;231.17;-25.68;113.60;222.74;-28.67;92.79;227.29;-28.79;86.32;228.72;27.43;126.02;234.12;35.58;106.64;228.42;34.91;80.94;238.47;32.56;74.06;240.80;-5.96;71.02;231.59;-9.64;35.43;237.29;-14.18;-8.58;238.12;-14.79;-12.23;251.73;13.44;70.66;233.42;12.99;32.68;232.99;6.93;-6.70;226.87;5.18;-11.32;240.28
