Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
9,193;-7.94;71.56;29.80;-6.07;100.98;33.59;-4.27;129.68;38.57;-0.53;140.26;44.72;-22.50;123.73;37.68;-32.93;103.79;35.31;-31.58;83.32;45.74;-31.74;76.74;47.44;13.13;118.58;34.32;18.61;96.55;33.57;24.96;78.91;40.92;26.43;70.69;49.00;-16.21;71.83;34.43;-17.03;38.02;28.75;-15.79;5.43;17.17;-14.57;-0.65;24.56;0.70;71.18;32.46;6.87;37.06;37.31;8.41;7.46;35.61;10.02;0.46;45.37
9,227;-7.98;71.57;29.77;-6.14;100.98;33.51;-4.35;129.67;38.42;-0.73;140.26;44.54;-22.63;123.73;37.49;-33.08;103.79;35.17;-31.79;83.23;45.44;-32.05;76.59;47.16;13.02;118.63;34.20;18.58;96.63;33.48;24.93;79.07;40.90;26.26;70.84;49.12;-16.26;71.83;34.41;-17.04;38.02;28.76;-15.82;5.40;17.17;-14.58;-0.67;24.56;0.65;71.20;32.43;6.83;37.15;37.38;8.41;7.46;35.61;10.00;0.48;45.32
9,260;-8.03;71.57;29.74;-6.22;100.98;33.43;-4.45;129.66;38.26;-0.91;140.26;44.37;-22.78;123.73;37.29;-33.22;103.79;35.01;-32.01;83.12;45.12;-32.25;76.42;46.90;12.90;118.68;34.09;18.52;96.70;33.42;24.83;79.20;40.96;26.03;71.00;49.41;-16.31;71.83;34.38;-17.05;38.01;28.76;-15.84;5.36;17.17;-14.59;-0.69;24.58;0.60;71.22;32.39;6.80;37.21;37.46;8.40;7.47;35.62;9.98;0.48;45.27
9,295;-8.07;71.58;29.71;-6.30;100.98;33.34;-4.53;129.66;38.10;-1.08;140.28;44.22;-22.87;123.74;37.07;-33.34;103.73;34.77;-32.22;82.98;44.77;-32.45;76.26;46.53;12.80;118.73;33.98;18.46;96.75;33.36;24.69;79.28;41.08;25.74;71.08;49.70;-16.35;71.83;34.36;-17.06;37.99;28.77;-15.86;5.35;17.19;-14.58;-0.71;24.58;0.56;71.24;32.36;6.77;37.23;37.53;8.40;7.48;35.64;9.98;0.46;45.26
9,327;-8.11;71.60;29.69;-6.36;100.99;33.27;-4.62;129.66;37.96;-1.24;140.31;44.10;-22.96;123.75;36.88;-33.42;103.67;34.53;-32.39;82.85;44.44;-32.55;76.13;46.24;12.71;118.78;33.90;18.39;96.79;33.34;24.52;79.37;41.27;25.42;71.18;50.00;-16.39;71.84;34.34;-17.08;37.98;28.78;-15.88;5.36;17.23;-14.58;-0.70;24.63;0.53;71.25;32.33;6.76;37.23;37.60;8.40;7.49;35.69;9.97;0.42;45.35
9,360;-8.14;71.60;29.66;-6.41;101.00;33.20;-4.69;129.67;37.84;-1.35;140.32;44.01;-23.03;123.74;36.69;-33.49;103.63;34.25;-32.54;82.73;44.07;-32.62;76.01;45.83;12.64;118.83;33.82;18.30;96.82;33.32;24.33;79.46;41.46;25.12;71.29;50.17;-16.43;71.85;34.31;-17.09;37.96;28.79;-15.87;5.34;17.27;-14.59;-0.69;24.70;0.50;71.26;32.30;6.74;37.21;37.65;8.40;7.48;35.73;9.96;0.37;45.42
9,394;-8.16;71.61;29.63;-6.46;101.00;33.14;-4.75;129.67;37.76;-1.44;140.34;43.94;-23.09;123.73;36.56;-33.55;103.58;33.99;-32.66;82.59;43.73;-32.67;75.96;45.48;12.58;118.86;33.76;18.22;96.82;33.30;24.16;79.53;41.66;24.82;71.27;50.34;-16.46;71.86;34.28;-17.09;37.96;28.78;-15.85;5.33;17.29;-14.59;-0.67;24.79;0.49;71.27;32.27;6.74;37.20;37.68;8.41;7.46;35.78;9.95;0.30;45.52
9,427;-8.19;71.62;29.60;-6.50;101.01;33.09;-4.82;129.67;37.70;-1.51;140.35;43.88;-23.17;123.71;36.46;-33.58;103.53;33.75;-32.76;82.48;43.43;-32.75;75.93;45.11;12.54;118.89;33.72;18.15;96.82;33.30;23.99;79.54;41.93;24.58;71.24;50.49;-16.49;71.86;34.24;-17.10;37.95;28.77;-15.84;5.32;17.30;-14.62;-0.67;24.82;0.47;71.28;32.24;6.75;37.25;37.71;8.43;7.46;35.82;9.95;0.28;45.57
9,460;-8.20;71.63;29.58;-6.53;101.02;33.05;-4.86;129.67;37.66;-1.57;140.36;43.83;-23.31;123.77;36.30;-33.59;103.49;33.55;-32.85;82.39;43.18;-32.74;75.88;44.88;12.52;118.91;33.70;18.09;96.82;33.31;23.85;79.55;42.18;24.47;71.25;50.70;-16.51;71.87;34.21;-17.10;37.94;28.75;-15.82;5.32;17.30;-14.62;-0.65;24.86;0.46;71.30;32.22;6.77;37.26;37.73;8.44;7.46;35.86;9.95;0.25;45.64
9,493;-8.21;71.64;29.56;-6.54;101.02;33.03;-4.87;129.68;37.65;-1.61;140.36;43.78;-23.35;123.81;36.20;-33.60;103.46;33.38;-32.92;82.32;43.01;-32.74;75.86;44.78;12.51;118.93;33.70;18.05;96.81;33.32;23.76;79.58;42.38;24.47;71.25;50.79;-16.52;71.87;34.19;-17.07;37.93;28.71;-15.81;5.31;17.31;-14.63;-0.63;24.91;0.46;71.31;32.20;6.79;37.40;37.74;8.45;7.46;35.90;9.95;0.24;45.67
9,526;-8.20;71.65;29.54;-6.53;101.03;33.02;-4.85;129.68;37.67;-1.60;140.38;43.76;-23.36;123.84;36.13;-33.60;103.47;33.28;-32.98;82.30;42.89;-32.81;75.95;44.87;12.55;118.95;33.71;18.03;96.79;33.32;23.71;79.63;42.45;24.60;71.31;50.67;-16.51;71.89;34.16;-17.03;37.93;28.67;-15.80;5.30;17.31;-14.62;-0.62;24.95;0.46;71.32;32.19;6.81;37.52;37.73;8.46;7.45;35.93;9.93;0.25;45.67
9,560;-8.19;71.67;29.52;-6.50;101.04;33.02;-4.80;129.68;37.70;-1.53;140.39;43.79;-23.30;123.84;36.17;-33.59;103.50;33.26;-33.05;82.35;42.85;-32.90;76.06;45.09;12.62;118.97;33.72;18.06;96.78;33.34;23.70;79.68;42.43;24.83;71.38;50.59;-16.50;71.90;34.14;-16.95;37.90;28.61;-15.80;5.29;17.30;-14.62;-0.64;24.93;0.48;71.34;32.17;6.84;37.59;37.71;8.45;7.45;35.94;9.92;0.29;45.59
9,594;-8.15;71.69;29.50;-6.44;101.05;33.04;-4.69;129.68;37.77;-1.39;140.42;43.88;-23.16;123.88;36.26;-33.53;103.58;33.37;-33.14;82.47;42.97;-33.00;76.27;45.47;12.72;119.00;33.74;18.13;96.75;33.36;23.77;79.70;42.36;25.12;71.33;50.49;-16.45;71.93;34.12;-16.85;37.87;28.54;-15.81;5.28;17.27;-14.61;-0.66;24.87;0.52;71.35;32.17;6.89;37.62;37.67;8.45;7.44;35.92;9.91;0.35;45.47
9,632;-8.08;71.72;29.50;-6.34;101.07;33.10;-4.55;129.69;37.91;-1.21;140.47;44.03;-22.99;123.93;36.40;-33.43;103.74;33.59;-33.23;82.67;43.33;-33.08;76.50;46.07;12.85;119.05;33.80;18.25;96.72;33.41;23.90;79.68;42.29;25.46;71.38;50.37;-16.38;71.97;34.11;-16.73;37.84;28.46;-15.83;5.27;17.23;-14.57;-0.68;24.81;0.58;71.38;32.17;6.93;37.66;37.62;8.44;7.45;35.89;9.90;0.41;45.38
9,659;-7.95;71.76;29.51;-6.17;101.09;33.19;-4.32;129.70;38.11;-0.99;140.50;44.21;-22.79;123.98;36.58;-33.31;103.93;33.89;-33.32;82.92;43.91;-33.15;76.74;46.88;13.05;119.08;33.91;18.40;96.71;33.48;24.09;79.68;42.18;25.84;71.35;50.18;-16.25;72.01;34.11;-16.59;37.79;28.36;-15.85;5.26;17.20;-14.54;-0.66;24.81;0.72;71.41;32.19;6.99;37.62;37.55;8.42;7.46;35.86;9.90;0.44;45.34
9,694;-7.79;71.81;29.52;-5.95;101.12;33.30;-4.05;129.71;38.37;-0.67;140.54;44.51;-22.49;123.98;36.87;-33.16;104.14;34.28;-33.40;83.27;44.79;-33.22;77.10;47.97;13.32;119.10;34.06;18.62;96.70;33.57;24.31;79.67;42.03;26.21;71.41;49.97;-16.10;72.06;34.11;-16.43;37.73;28.23;-15.86;5.26;17.17;-14.52;-0.64;24.81;0.88;71.45;32.22;7.04;37.54;37.46;8.41;7.44;35.82;9.91;0.44;45.33
9,727;-7.58;71.87;29.57;-5.68;101.16;33.49;-3.71;129.74;38.71;-0.30;140.60;44.88;-22.09;123.97;37.29;-32.97;104.44;34.81;-33.44;83.69;45.85;-33.32;77.57;49.26;13.64;119.13;34.27;18.88;96.68;33.69;24.61;79.62;41.97;26.59;71.37;49.89;-15.88;72.13;34.14;-16.27;37.67;28.12;-15.86;5.27;17.15;-14.53;-0.61;24.81;1.10;71.50;32.29;7.14;37.45;37.38;8.40;7.42;35.78;9.91;0.45;45.33
9,760;-7.34;71.93;29.63;-5.38;101.22;33.70;-3.36;129.79;39.10;0.10;140.66;45.30;-21.68;123.98;37.77;-32.75;104.83;35.50;-33.44;84.29;47.12;-33.42;78.13;50.66;14.00;119.16;34.54;19.21;96.66;33.89;24.96;79.51;42.01;26.96;71.32;49.87;-15.64;72.20;34.18;-16.12;37.60;27.98;-15.85;5.27;17.12;-14.55;-0.60;24.80;1.34;71.56;32.38;7.24;37.29;37.29;8.41;7.41;35.75;9.93;0.41;45.37
9,795;-7.06;72.00;29.73;-5.04;101.30;33.99;-2.98;129.89;39.61;0.59;140.73;45.81;-21.23;123.98;38.33;-32.51;105.32;36.35;-33.42;84.95;48.51;-33.45;78.84;52.31;14.40;119.17;34.87;19.54;96.65;34.11;25.36;79.37;42.19;27.27;71.19;49.95;-15.36;72.27;34.26;-15.98;37.54;27.86;-15.83;5.28;17.08;-14.58;-0.59;24.80;1.61;71.63;32.50;7.36;37.22;37.22;8.42;7.39;35.72;9.94;0.38;45.43
9,827;-6.76;72.07;29.86;-4.66;101.39;34.31;-2.51;130.00;40.13;1.09;140.78;46.32;-20.79;123.97;38.90;-32.25;105.86;37.25;-33.34;85.70;50.25;-33.45;79.63;54.12;14.85;119.16;35.29;19.88;96.63;34.35;25.78;79.23;42.46;27.60;71.04;50.13;-15.05;72.34;34.39;-15.86;37.49;27.74;-15.80;5.30;17.06;-14.62;-0.56;24.79;1.90;71.70;32.64;7.48;37.22;37.16;8.45;7.36;35.71;9.96;0.34;45.50
9,860;-6.43;72.15;30.03;-4.24;101.48;34.66;-2.01;130.10;40.65;1.69;140.81;46.88;-20.32;124.01;39.51;-31.96;106.43;38.24;-33.21;86.52;51.92;-33.42;80.55;56.12;15.33;119.14;35.74;20.25;96.62;34.66;26.18;79.10;42.81;27.92;70.91;50.42;-14.71;72.43;34.55;-15.72;37.46;27.65;-15.75;5.34;17.03;-14.67;-0.53;24.78;2.21;71.77;32.81;7.61;37.20;37.10;8.47;7.33;35.69;9.97;0.30;45.53
9,895;-6.11;72.23;30.23;-3.82;101.57;35.05;-1.50;130.20;41.21;2.33;140.84;47.56;-19.79;124.01;40.22;-31.66;107.04;39.25;-33.04;87.52;53.60;-33.37;81.59;58.24;15.83;119.09;36.26;20.66;96.56;35.04;26.57;78.99;43.17;28.22;70.79;50.74;-14.38;72.52;34.76;-15.57;37.43;27.58;-15.70;5.38;17.01;-14.72;-0.50;24.76;2.51;71.84;33.00;7.75;37.22;37.05;8.50;7.30;35.67;9.99;0.27;45.55
9,928;-5.79;72.31;30.48;-3.38;101.64;35.48;-0.94;130.26;41.82;2.98;140.85;48.23;-19.25;124.04;40.97;-31.37;107.72;40.26;-32.86;88.51;55.22;-33.28;82.66;60.32;16.34;119.05;36.83;21.09;96.49;35.48;26.98;78.90;43.64;28.54;70.73;51.28;-14.04;72.61;35.02;-15.41;37.41;27.57;-15.64;5.42;17.00;-14.75;-0.50;24.73;2.80;71.90;33.24;7.89;37.25;37.01;8.53;7.26;35.66;10.00;0.21;45.59
9,960;-5.47;72.38;30.79;-2.94;101.71;35.97;-0.38;130.33;42.48;3.68;140.86;48.97;-18.67;124.10;41.77;-31.04;108.42;41.27;-32.68;89.56;56.73;-33.19;83.76;62.29;16.86;118.97;37.46;21.56;96.44;36.06;27.37;78.82;44.17;28.86;70.68;51.81;-13.71;72.70;35.35;-15.22;37.43;27.65;-15.59;5.47;17.01;-14.78;-0.49;24.70;3.09;71.95;33.53;8.02;37.26;36.97;8.56;7.25;35.66;10.02;0.15;45.64
9,994;-5.16;72.42;31.12;-2.51;101.76;36.47;0.17;130.38;43.11;4.40;140.84;49.73;-18.08;124.14;42.58;-30.72;109.07;42.22;-32.53;90.54;58.09;-33.13;84.84;64.08;17.37;118.89;38.11;22.02;96.40;36.69;27.75;78.73;44.80;29.18;70.60;52.57;-13.39;72.77;35.71;-15.04;37.47;27.83;-15.55;5.52;17.04;-14.81;-0.49;24.75;3.38;71.96;33.85;8.13;37.27;36.94;8.58;7.24;35.65;10.04;0.11;45.68
10,027;-4.83;72.45;31.49;-2.04;101.77;36.99;0.78;130.37;43.77;5.12;140.79;50.51;-17.46;124.18;43.38;-30.50;109.51;43.44;-32.46;91.69;59.26;-33.14;85.83;65.64;17.88;118.80;38.82;22.47;96.34;37.35;28.10;78.65;45.38;29.49;70.43;53.28;-13.06;72.83;36.08;-14.86;37.54;28.20;-15.51;5.59;17.15;-14.84;-0.48;24.81;3.71;71.95;34.21;8.22;37.35;36.92;8.59;7.25;35.63;10.05;0.11;45.68
10,060;-4.51;72.48;31.87;-1.59;101.76;37.52;1.36;130.31;44.44;5.84;140.73;51.31;-16.88;124.26;44.16;-30.31;109.88;44.54;-32.43;92.73;60.17;-33.24;86.72;66.82;18.32;118.72;39.43;22.94;96.28;38.09;28.49;78.54;46.08;29.83;70.24;54.12;-12.74;72.90;36.46;-14.71;37.69;28.96;-15.49;5.67;17.36;-14.87;-0.47;24.92;4.03;71.93;34.59;8.30;37.44;36.88;8.60;7.25;35.62;10.06;0.09;45.68
10,095;-4.23;72.52;32.25;-1.19;101.76;38.06;1.89;130.26;45.14;6.52;140.65;52.17;-16.31;124.39;44.91;-30.19;110.17;45.50;-32.44;93.63;60.81;-33.40;87.41;67.59;18.82;118.61;40.22;23.42;96.22;38.89;28.84;78.44;46.71;30.14;70.11;54.94;-12.48;73.00;36.83;-14.68;37.97;30.17;-15.54;5.88;17.89;-14.91;-0.42;25.13;4.32;71.92;34.98;8.36;37.64;36.83;8.60;7.25;35.60;10.05;0.11;45.58
10,127;-3.98;72.56;32.68;-0.79;101.73;38.66;2.43;130.15;45.92;7.12;140.54;52.96;-15.78;124.53;45.62;-30.12;110.38;46.32;-32.48;94.34;61.27;-33.63;87.96;67.92;19.29;118.48;41.03;23.89;96.16;39.72;29.19;78.30;47.35;30.45;69.96;55.76;-12.24;73.11;37.22;-14.87;38.51;32.02;-15.68;6.38;18.98;-15.05;-0.22;25.90;4.59;71.89;35.45;8.39;37.88;36.76;8.61;7.25;35.57;10.04;0.12;45.48
10,159;-3.76;72.61;33.09;-0.45;101.71;39.23;2.91;130.04;46.66;7.68;140.39;53.80;-15.30;124.71;46.28;-30.08;110.50;47.05;-32.56;94.87;61.45;-33.85;88.29;67.80;19.72;118.34;41.86;24.32;96.13;40.54;29.53;78.16;48.03;30.77;69.84;56.56;-12.05;73.24;37.59;-15.15;39.09;34.06;-15.99;6.90;20.32;-15.29;0.11;26.98;4.82;71.87;35.92;8.39;38.18;36.65;8.62;7.29;35.52;10.03;0.16;45.36
10,194;-3.59;72.67;33.49;-0.15;101.69;39.79;3.33;129.93;47.38;8.18;140.21;54.63;-14.87;124.88;46.90;-30.10;110.53;47.67;-32.68;95.21;61.35;-34.14;88.35;67.30;20.09;118.20;42.64;24.73;96.07;41.37;29.86;78.04;48.71;31.08;69.56;57.29;-11.90;73.38;37.93;-15.51;39.70;36.36;-16.44;7.46;22.28;-15.73;0.59;28.73;5.01;71.84;36.38;8.37;38.50;36.52;8.63;7.33;35.47;10.02;0.21;45.22
10,227;-3.46;72.73;33.85;0.10;101.65;40.35;3.69;129.76;48.17;8.58;140.00;55.47;-14.52;125.01;47.52;-30.12;110.52;48.14;-32.82;95.27;61.08;-34.40;88.09;66.54;20.40;118.07;43.45;25.09;95.99;42.16;30.17;77.92;49.38;31.38;69.42;58.00;-11.79;73.53;38.25;-15.90;40.30;38.73;-17.02;8.01;24.94;-16.25;1.04;31.25;5.17;71.81;36.81;8.33;38.81;36.38;8.65;7.36;35.40;9.99;0.25;45.08
10,259;-3.38;72.80;34.20;0.28;101.60;40.94;3.98;129.59;49.01;8.86;139.78;56.33;-14.31;125.13;48.12;-30.10;110.52;48.32;-32.96;94.84;60.61;-34.60;87.56;65.50;20.64;117.94;44.29;25.42;95.91;42.95;30.47;77.86;50.06;31.66;69.30;58.81;-11.74;73.67;38.54;-16.34;40.87;41.05;-17.72;8.43;28.22;-16.88;1.39;34.70;5.26;71.80;37.22;8.29;39.08;36.23;8.67;7.39;35.32;9.97;0.26;44.96
10,294;-3.36;72.87;34.56;0.37;101.54;41.54;4.13;129.40;49.87;8.98;139.57;57.29;-14.21;125.20;48.77;-30.05;110.47;48.27;-33.05;94.07;60.11;-34.74;86.81;64.36;20.81;117.82;45.19;25.69;95.87;43.76;30.72;77.85;50.72;31.87;69.33;59.49;-11.73;73.81;38.86;-16.76;40.99;43.26;-18.47;8.75;32.17;-17.54;1.64;39.01;5.30;71.80;37.61;8.24;39.27;36.12;8.69;7.42;35.25;9.94;0.26;44.93
10,327;-3.36;72.89;34.97;0.38;101.46;42.19;4.14;129.20;50.74;8.93;139.36;58.26;-14.24;125.18;49.50;-30.02;110.26;48.21;-33.14;93.21;59.57;-34.81;85.91;63.27;20.87;117.72;46.08;25.89;95.81;44.58;30.92;77.88;51.40;32.06;69.36;60.10;-11.76;73.88;39.25;-17.11;40.96;45.09;-19.10;8.95;36.24;-18.12;1.99;43.86;5.32;71.77;38.05;8.20;39.39;36.11;8.72;7.44;35.19;9.92;0.24;44.95
10,358;-3.41;72.85;35.45;0.30;101.35;42.84;4.00;129.03;51.58;8.72;139.13;59.20;-14.40;125.04;50.29;-30.07;109.85;48.26;-33.32;92.04;59.11;-34.95;84.79;62.33;20.82;117.66;46.83;25.99;95.78;45.42;31.09;77.93;52.13;32.19;69.52;60.78;-11.82;73.85;39.75;-17.24;40.64;46.41;-19.58;8.88;40.17;-18.62;2.18;48.46;5.29;71.72;38.50;8.18;39.46;36.21;8.74;7.46;35.14;9.89;0.20;45.02
10,393;-3.47;72.75;36.00;0.11;101.21;43.55;3.67;128.86;52.44;8.34;138.93;60.14;-14.72;124.84;51.13;-30.18;109.33;48.39;-33.52;90.84;58.71;-35.10;83.60;61.60;20.62;117.60;47.59;25.96;95.78;46.24;31.21;78.03;52.84;32.26;69.55;61.62;-11.89;73.74;40.33;-17.15;39.93;47.35;-19.83;8.63;43.72;-18.95;2.14;52.69;5.23;71.63;39.01;8.18;39.08;36.48;8.76;7.44;35.14;9.88;0.16;45.08
10,427;-3.56;72.59;36.65;-0.16;101.05;44.30;3.19;128.71;53.30;7.81;138.77;61.03;-15.20;124.54;52.05;-30.37;108.74;48.61;-33.77;89.64;58.40;-35.35;82.44;61.10;20.32;117.56;48.31;25.82;95.82;47.02;31.21;78.17;53.58;32.21;69.80;62.39;-11.98;73.53;41.03;-16.98;39.09;48.07;-19.90;8.29;46.88;-19.07;1.86;56.53;5.14;71.53;39.61;8.16;38.89;37.00;8.77;7.41;35.17;9.86;0.13;45.15
10,459;-3.70;72.44;37.43;-0.57;100.92;45.16;2.47;128.62;54.23;7.07;138.69;61.90;-15.82;124.24;52.97;-30.69;108.04;49.02;-34.12;88.48;58.31;-35.73;81.32;60.94;19.86;117.59;49.05;25.46;95.94;47.82;31.09;78.42;54.48;32.06;70.06;63.32;-12.12;73.31;41.86;-16.78;38.22;48.65;-19.86;7.91;49.38;-19.03;1.46;59.51;5.01;71.44;40.32;8.15;38.69;37.57;8.80;7.38;35.24;9.84;0.12;45.19
10,494;-3.89;72.30;38.28;-1.08;100.84;46.05;1.61;128.63;55.13;6.19;138.65;62.76;-16.51;123.98;53.92;-31.15;107.33;49.60;-34.60;87.49;58.44;-36.26;80.35;61.10;19.30;117.67;49.73;24.93;96.15;48.58;30.86;78.74;55.37;31.76;70.31;64.12;-12.31;73.10;42.81;-16.59;37.36;49.22;-19.68;7.59;51.19;-18.88;1.14;61.57;4.83;71.37;41.09;8.11;38.45;38.17;8.82;7.35;35.33;9.84;0.09;45.27
10,526;-4.12;72.16;39.21;-1.65;100.78;46.94;0.70;128.67;55.96;5.21;138.70;63.73;-17.29;123.74;54.96;-31.72;106.67;50.38;-35.23;86.73;58.85;-36.96;79.53;61.56;18.59;117.78;50.44;24.26;96.42;49.30;30.51;79.07;56.27;31.31;70.72;64.92;-12.53;72.89;43.81;-16.42;36.79;49.80;-19.42;7.36;52.31;-18.65;0.93;62.70;4.60;71.31;41.94;8.05;38.23;38.82;8.83;7.32;35.44;9.85;0.08;45.33
10,559;-4.43;72.04;40.19;-2.31;100.76;47.87;-0.29;128.75;56.82;4.22;138.80;64.59;-18.13;123.57;55.96;-32.42;106.11;51.30;-36.01;86.09;59.41;-37.84;78.85;62.25;17.83;117.91;51.11;23.47;96.74;49.95;30.03;79.45;57.15;30.76;71.26;65.81;-12.82;72.71;44.83;-16.31;36.46;50.31;-19.19;7.18;52.89;-18.43;0.72;63.09;4.27;71.25;42.86;7.95;37.93;39.45;8.81;7.26;35.62;9.88;0.01;45.42
10,595;-4.79;72.00;41.13;-2.98;100.78;48.77;-1.26;128.84;57.67;3.21;138.92;65.42;-19.00;123.49;56.92;-33.20;105.70;52.26;-36.87;85.63;60.11;-38.83;78.34;63.11;16.97;118.07;51.79;22.58;97.10;50.56;29.42;79.88;58.02;30.09;71.70;66.68;-13.16;72.61;45.80;-16.26;36.23;50.84;-19.05;7.03;53.16;-18.26;0.47;63.13;3.88;71.27;43.78;7.71;37.84;40.11;8.77;7.21;35.82;9.88;-0.01;45.47
10,628;-5.20;72.03;42.01;-3.71;100.87;49.67;-2.31;128.99;58.58;2.21;139.11;66.29;-19.91;123.52;57.88;-34.06;105.41;53.32;-37.84;85.31;60.96;-39.92;78.01;64.13;16.05;118.27;52.50;21.67;97.44;51.19;28.72;80.34;58.94;29.34;72.21;67.47;-13.54;72.61;46.70;-16.34;36.20;51.40;-19.00;6.92;53.29;-18.14;0.30;63.10;3.46;71.35;44.64;7.43;37.90;40.66;8.67;7.19;36.04;9.88;-0.01;45.52
10,660;-5.66;72.11;42.83;-4.43;100.98;50.50;-3.27;129.14;59.42;1.20;139.31;67.11;-20.80;123.55;58.84;-34.96;105.18;54.48;-38.91;84.99;61.94;-41.11;77.80;65.22;15.13;118.46;53.21;20.72;97.72;51.91;27.99;80.77;59.85;28.59;72.66;68.32;-13.98;72.65;47.53;-16.51;36.38;51.96;-19.03;6.82;53.40;-18.07;0.27;62.93;2.99;71.45;45.43;7.10;37.99;41.08;8.47;7.21;36.29;9.87;0.00;45.58
10,695;-6.13;72.20;43.53;-5.12;101.08;51.26;-4.16;129.25;60.22;0.24;139.46;67.94;-21.65;123.62;59.78;-35.89;105.04;55.66;-39.99;84.77;62.99;-42.30;77.71;66.36;14.22;118.61;53.95;19.81;97.94;52.64;27.26;81.12;60.68;27.81;73.03;69.16;-14.42;72.74;48.25;-16.71;36.61;52.51;-19.08;6.76;53.50;-18.02;0.35;62.75;2.51;71.55;46.13;6.71;37.91;41.40;8.22;7.19;36.55;9.86;-0.01;45.69
10,727;-6.60;72.28;44.15;-5.76;101.15;51.93;-4.94;129.31;60.94;-0.65;139.58;68.74;-22.51;123.66;60.66;-36.75;104.95;56.75;-41.09;84.59;64.05;-43.48;77.66;67.41;13.37;118.71;54.65;19.00;98.09;53.39;26.49;81.42;61.56;27.07;73.40;70.00;-14.86;72.81;48.85;-16.91;36.84;53.00;-19.13;6.69;53.61;-17.98;0.42;62.68;2.02;71.64;46.75;6.27;37.89;41.74;7.95;7.15;36.80;9.84;-0.02;45.79
10,759;-7.07;72.35;44.71;-6.36;101.19;52.56;-5.65;129.31;61.63;-1.49;139.65;69.45;-23.31;123.69;61.43;-37.60;104.87;57.80;-42.15;84.43;65.11;-44.60;77.65;68.43;12.54;118.79;55.34;18.29;98.17;54.16;25.77;81.65;62.41;26.41;73.62;70.96;-15.30;72.86;49.41;-17.09;37.01;53.45;-19.19;6.63;53.73;-17.96;0.47;62.63;1.53;71.71;47.32;5.79;37.87;42.07;7.68;7.11;37.04;9.80;-0.04;45.87
10,799;-7.53;72.40;45.25;-6.93;101.22;53.17;-6.32;129.30;62.32;-2.25;139.65;70.07;-24.10;123.69;62.14;-38.41;104.79;58.83;-43.11;84.21;66.03;-45.61;77.58;69.36;11.75;118.84;56.01;17.63;98.18;55.01;25.14;81.81;63.22;25.81;73.81;71.75;-15.73;72.90;49.94;-17.24;37.05;53.87;-19.24;6.54;53.87;-17.94;0.50;62.60;1.05;71.79;47.86;5.32;37.83;42.40;7.42;7.10;37.26;9.76;0.00;45.93
10,826;-7.95;72.44;45.73;-7.45;101.22;53.73;-6.92;129.26;62.97;-2.99;139.64;70.70;-24.87;123.62;62.82;-39.12;104.73;59.75;-43.99;84.01;66.86;-46.51;77.50;70.11;11.00;118.84;56.68;17.03;98.18;55.84;24.58;81.93;63.97;25.27;73.99;72.58;-16.14;72.92;50.43;-17.40;37.09;54.28;-19.30;6.45;54.03;-17.93;0.51;62.58;0.63;71.84;48.33;4.89;37.70;42.68;7.15;7.09;37.43;9.70;0.05;46.00
10,859;-8.32;72.45;46.16;-7.93;101.19;54.25;-7.52;129.20;63.56;-3.69;139.60;71.30;-25.58;123.49;63.43;-39.75;104.66;60.59;-44.80;83.80;67.58;-47.28;77.39;70.70;10.34;118.83;57.31;16.47;98.18;56.59;24.04;82.06;64.72;24.79;74.08;73.44;-16.51;72.91;50.88;-17.54;37.11;54.67;-19.34;6.36;54.18;-17.93;0.51;62.54;0.26;71.87;48.74;4.48;37.50;42.96;6.88;7.06;37.60;9.65;0.06;46.09
