Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,284;-11.64;63.62;254.02;-11.51;95.68;251.79;-11.41;126.29;250.78;-10.13;141.81;250.61;-26.73;112.09;254.74;-34.91;89.33;254.84;-40.40;72.19;266.93;-41.03;67.70;273.13;6.28;110.71;255.20;14.35;86.68;252.39;18.90;66.68;260.13;19.71;59.27;264.56;-18.25;63.66;257.60;-15.55;25.62;249.24;-13.42;0.10;241.66;-14.11;-3.36;251.13;-5.20;63.60;257.63;-2.73;26.29;267.75;-2.96;-2.61;275.51;-3.56;-7.25;284.31
8,316;-11.62;63.47;256.11;-11.36;95.54;253.85;-11.15;126.16;252.81;-9.82;141.61;252.56;-26.48;111.98;256.68;-34.88;89.21;256.44;-40.48;71.86;268.12;-41.11;67.40;274.19;6.52;110.57;257.36;14.55;86.59;254.74;19.07;66.56;262.78;19.84;59.27;267.25;-18.24;63.55;259.67;-14.98;25.39;251.76;-13.75;-0.39;242.23;-14.49;-3.83;251.69;-5.16;63.40;259.76;-3.13;26.41;268.88;-3.22;-2.67;276.35;-4.04;-7.28;284.97
8,350;-11.56;63.37;258.33;-11.16;95.47;255.98;-10.81;126.08;254.86;-9.46;141.41;254.56;-26.18;111.92;258.69;-34.81;89.14;257.96;-40.51;71.53;269.11;-41.15;67.05;274.99;6.79;110.50;259.62;14.77;86.59;257.26;19.25;66.63;265.59;19.95;59.44;270.13;-18.21;63.49;261.80;-14.64;25.20;254.27;-14.17;-0.62;243.06;-14.97;-4.06;252.52;-5.08;63.28;262.06;-3.46;26.73;270.00;-3.45;-2.77;276.76;-4.54;-7.35;285.12
8,382;-11.45;63.31;260.57;-10.90;95.44;258.13;-10.42;126.06;256.92;-9.06;141.19;256.53;-25.82;111.88;260.83;-34.72;89.14;259.35;-40.50;71.25;269.95;-41.18;66.69;275.55;7.06;110.43;262.16;15.03;86.64;259.83;19.44;66.83;268.54;20.06;59.70;273.16;-18.13;63.44;263.96;-14.80;25.08;256.95;-14.64;-0.98;243.94;-15.53;-4.40;253.40;-4.94;63.20;264.39;-3.74;27.10;271.12;-3.62;-2.86;276.93;-5.03;-7.42;284.97
8,415;-11.26;63.26;262.82;-10.59;95.42;260.31;-9.98;126.05;259.03;-8.63;140.94;258.53;-25.46;111.88;262.88;-34.58;89.15;260.65;-40.47;70.98;270.63;-41.19;66.29;275.94;7.29;110.34;264.69;15.31;86.80;262.50;19.63;67.10;271.66;20.18;60.03;276.35;-17.98;63.41;266.11;-15.03;25.04;260.06;-15.17;-1.48;244.99;-16.17;-4.88;254.43;-4.72;63.13;266.74;-3.99;27.44;272.19;-3.76;-2.89;276.99;-5.44;-7.47;284.76
8,447;-11.03;63.24;264.98;-10.24;95.42;262.41;-9.52;126.05;261.06;-8.17;140.64;260.50;-25.12;111.95;264.64;-34.42;89.15;261.89;-40.44;70.70;271.23;-41.20;65.82;276.22;7.50;110.31;266.79;15.58;87.03;265.19;19.82;67.45;274.87;20.29;60.47;279.65;-17.79;63.42;268.17;-15.64;25.28;263.15;-15.74;-1.71;246.56;-16.68;-4.86;256.50;-4.47;63.08;269.00;-4.23;27.47;273.26;-3.88;-2.92;277.04;-5.73;-7.55;284.61
8,483;-10.74;63.21;267.08;-9.85;95.42;264.48;-9.04;126.05;263.10;-7.69;140.28;262.46;-24.79;112.08;266.45;-34.24;89.11;263.10;-40.40;70.41;271.77;-41.16;65.35;276.47;7.75;110.20;269.33;15.84;87.33;267.98;19.97;67.86;278.13;20.40;60.93;283.05;-17.53;63.42;270.17;-16.67;25.83;266.01;-16.17;-1.54;249.06;-17.00;-4.19;259.99;-4.17;63.02;271.19;-4.41;27.29;274.33;-3.98;-2.95;277.09;-5.96;-7.63;284.53
8,514;-10.41;63.15;269.06;-9.45;95.40;266.46;-8.58;126.05;265.09;-7.23;139.87;264.37;-24.49;112.22;268.18;-34.07;89.07;264.27;-40.32;70.14;272.31;-41.07;64.92;276.75;7.95;110.07;271.67;16.09;87.61;270.78;20.09;68.31;281.34;20.49;61.42;286.45;-17.22;63.39;272.07;-17.69;26.37;269.05;-16.44;-1.35;252.36;-17.12;-4.27;262.80;-3.83;62.94;273.25;-4.41;26.96;275.39;-4.08;-2.98;277.15;-6.16;-7.72;284.45
8,549;-10.11;63.09;270.92;-9.08;95.37;268.35;-8.15;126.04;267.00;-6.81;139.44;266.25;-24.27;112.38;269.82;-33.90;89.02;265.44;-40.22;69.88;272.88;-40.93;64.54;277.11;8.08;109.89;274.01;16.28;87.90;273.53;20.15;68.78;284.48;20.52;61.88;289.83;-16.94;63.35;273.83;-18.58;26.31;272.18;-16.59;-1.39;256.63;-16.87;-4.69;266.31;-3.53;62.86;275.22;-4.32;26.56;276.34;-4.30;-3.02;277.24;-6.52;-7.85;284.32
8,583;-9.84;63.01;272.67;-8.76;95.33;270.15;-7.77;126.01;268.84;-6.44;139.06;268.03;-24.09;112.55;271.44;-33.73;88.94;266.61;-40.10;69.63;273.51;-40.77;64.23;277.59;8.14;109.68;276.26;16.43;88.17;276.16;20.15;69.21;287.42;20.48;62.27;293.08;-16.69;63.29;275.48;-19.27;26.25;275.40;-16.72;-1.75;261.33;-16.77;-5.42;270.37;-3.25;62.76;277.07;-4.18;26.08;277.14;-4.54;-3.07;277.35;-6.81;-8.00;284.20
8,615;-9.59;62.92;274.30;-8.47;95.27;271.86;-7.46;125.96;270.64;-6.15;138.71;269.79;-23.95;112.71;273.00;-33.57;88.83;267.81;-39.96;69.38;274.23;-40.59;63.99;278.20;8.16;109.46;278.38;16.52;88.42;278.64;20.07;69.57;290.21;20.33;62.59;296.15;-16.45;63.24;277.04;-19.52;26.60;279.02;-16.91;-1.97;266.61;-16.72;-6.06;274.89;-3.00;62.64;278.76;-3.99;25.57;277.86;-4.79;-3.08;277.53;-7.05;-7.69;284.87
8,647;-9.37;62.82;275.80;-8.25;95.20;273.47;-7.22;125.90;272.37;-5.93;138.41;271.50;-23.86;112.84;274.52;-33.43;88.71;269.08;-39.80;69.13;275.03;-40.42;63.81;278.97;8.16;109.28;280.33;16.56;88.63;280.96;19.90;69.86;292.77;20.07;62.86;298.98;-16.24;63.17;278.49;-19.45;26.84;282.27;-17.20;-2.07;272.60;-17.10;-6.12;280.85;-2.80;62.51;280.31;-3.73;24.99;278.57;-5.04;-3.10;277.73;-7.28;-7.38;285.57
8,683;-9.18;62.64;277.25;-8.08;95.08;275.07;-7.09;125.83;274.12;-5.81;138.18;273.18;-23.82;112.92;276.15;-33.33;88.60;270.42;-39.63;68.89;275.99;-40.27;63.72;279.92;8.14;109.08;282.35;16.53;88.74;283.16;19.62;70.06;295.11;19.69;63.04;301.55;-16.04;63.02;279.92;-19.31;26.93;285.14;-17.47;-2.33;278.82;-17.47;-6.34;287.03;-2.62;62.32;281.79;-3.43;24.39;279.22;-5.31;-3.13;277.97;-7.53;-7.06;286.36
8,716;-9.02;62.39;278.64;-7.98;94.92;276.59;-7.05;125.75;275.78;-5.78;138.00;274.74;-23.75;112.80;278.01;-33.27;88.48;271.78;-39.49;68.66;277.01;-40.16;63.67;280.96;8.00;108.90;284.20;16.45;88.80;285.09;19.29;70.19;297.13;19.20;63.17;303.73;-15.88;62.78;281.28;-19.10;26.80;287.52;-17.73;-2.62;284.42;-17.73;-6.59;292.60;-2.48;62.06;283.19;-3.17;23.88;279.80;-5.58;-3.16;278.22;-7.70;-6.73;287.18
8,750;-8.93;62.12;279.97;-7.96;94.76;278.05;-7.10;125.67;277.38;-5.85;137.89;276.24;-23.73;112.67;279.71;-33.29;88.32;273.19;-39.42;68.40;278.12;-40.15;63.61;282.12;7.73;108.75;285.88;16.31;88.80;286.78;18.89;70.21;298.88;18.64;63.21;305.50;-15.78;62.52;282.61;-18.83;26.59;289.51;-17.99;-2.72;289.31;-18.08;-6.39;297.96;-2.40;61.80;284.53;-2.98;23.48;280.32;-5.83;-3.16;278.46;-7.86;-6.37;288.01
8,782;-8.85;61.80;281.34;-7.99;94.55;279.51;-7.24;125.55;278.94;-6.03;137.80;277.70;-23.68;112.36;281.66;-33.37;88.13;274.62;-39.42;68.14;279.36;-40.25;63.53;283.40;7.41;108.59;287.52;16.13;88.71;288.27;18.47;70.12;300.35;18.07;63.10;306.88;-15.70;62.21;283.97;-18.58;26.65;291.26;-18.27;-2.64;293.33;-18.64;-5.82;302.83;-2.32;61.48;285.91;-2.93;23.18;280.91;-5.99;-3.16;278.69;-7.78;-6.47;288.12
8,817;-8.79;61.41;282.70;-8.07;94.30;280.97;-7.44;125.40;280.50;-6.30;137.73;279.08;-23.64;111.95;283.60;-33.52;87.93;276.13;-39.47;67.88;280.73;-40.45;63.41;284.79;7.05;108.40;289.11;15.92;88.52;289.60;18.05;69.94;301.54;17.52;62.85;307.87;-15.64;61.83;285.35;-18.37;26.92;292.83;-18.52;-2.44;296.52;-19.29;-5.20;306.68;-2.26;61.11;287.25;-3.15;22.91;281.83;-6.00;-3.18;278.92;-7.56;-6.58;288.24
8,850;-8.75;61.00;284.11;-8.18;94.02;282.39;-7.69;125.25;281.94;-6.67;137.64;280.42;-23.63;111.51;285.41;-33.75;87.70;277.68;-39.56;67.61;282.33;-40.73;63.27;286.32;6.66;108.19;290.56;15.68;88.23;290.79;17.63;69.60;302.49;17.03;62.43;308.54;-15.62;61.42;286.77;-18.11;26.87;294.04;-18.60;-2.20;298.94;-19.67;-4.51;309.78;-2.22;60.71;288.65;-3.38;22.63;282.77;-5.86;-3.41;279.24;-7.49;-7.08;287.95
8,882;-8.76;60.58;285.60;-8.36;93.74;283.91;-8.04;125.08;283.51;-7.16;137.56;281.77;-23.71;111.03;287.36;-34.06;87.43;279.30;-39.71;67.31;284.00;-41.06;63.09;287.97;6.17;108.00;292.10;15.40;87.87;291.85;17.26;69.15;303.24;16.61;61.99;308.92;-15.64;61.00;288.28;-17.81;26.51;294.97;-18.48;-2.09;300.47;-19.65;-4.17;311.68;-2.21;60.30;290.12;-3.55;22.42;283.80;-5.67;-3.67;279.52;-7.22;-7.33;288.24
8,916;-8.83;60.21;287.13;-8.59;93.50;285.43;-8.41;124.93;285.01;-7.74;137.48;283.06;-23.88;110.61;289.21;-34.43;87.21;280.93;-39.90;67.07;285.78;-41.42;62.92;289.71;5.66;107.83;293.54;15.10;87.50;292.75;16.95;68.66;303.78;16.27;61.50;309.02;-15.73;60.64;289.84;-17.55;26.19;295.77;-18.22;-1.92;301.16;-19.31;-3.99;312.38;-2.27;59.95;291.63;-3.67;22.36;284.97;-5.42;-3.89;279.80;-6.89;-7.55;288.52
8,948;-8.97;59.90;288.69;-8.87;93.28;286.95;-8.83;124.78;286.50;-8.38;137.40;284.37;-24.07;110.24;291.04;-34.82;87.06;282.59;-40.13;66.91;287.65;-41.78;62.77;291.53;5.16;107.72;294.92;14.79;87.13;293.52;16.69;68.15;304.16;15.99;60.99;308.95;-15.89;60.33;291.42;-17.33;25.92;296.47;-17.92;-1.69;301.40;-18.92;-3.77;312.64;-2.38;59.66;293.16;-3.72;22.42;286.23;-5.19;-4.12;280.28;-6.57;-7.77;289.02
8,981;-9.14;59.66;290.28;-9.17;93.11;288.44;-9.25;124.65;287.91;-9.04;137.33;285.62;-24.31;109.95;292.68;-35.23;86.98;284.31;-40.30;66.85;289.70;-42.07;62.90;293.34;4.71;107.65;296.19;14.47;86.78;294.22;16.47;67.67;304.43;15.80;60.53;308.78;-16.09;60.07;293.00;-17.16;25.71;297.16;-17.61;-1.48;301.50;-18.52;-3.56;312.75;-2.53;59.47;294.76;-3.68;22.55;287.78;-4.93;-4.67;280.80;-6.22;-8.30;289.55
9,015;-9.40;59.49;291.85;-9.53;92.96;289.96;-9.71;124.50;289.37;-9.74;137.24;286.93;-24.72;109.75;294.26;-35.63;86.99;286.06;-40.44;66.87;291.78;-42.39;62.83;295.37;4.25;107.56;297.52;14.18;86.49;294.82;16.29;67.25;304.59;15.68;60.15;308.58;-16.36;59.84;294.58;-16.99;25.49;297.90;-17.29;-1.33;301.52;-18.15;-3.41;312.78;-2.75;59.36;296.33;-3.57;22.86;289.76;-4.83;-4.76;281.93;-6.08;-8.14;291.06
9,047;-9.73;59.39;293.43;-9.94;92.85;291.45;-10.18;124.38;290.76;-10.42;137.15;288.22;-25.24;109.65;295.65;-36.02;87.03;287.83;-40.61;66.92;293.87;-42.67;62.79;297.47;3.79;107.46;298.81;13.90;86.25;295.38;16.16;66.85;304.71;15.63;59.82;308.41;-16.72;59.68;296.18;-16.86;25.28;298.66;-16.99;-1.24;301.54;-17.83;-3.32;312.81;-3.06;59.33;297.89;-3.32;23.13;291.73;-4.76;-4.80;283.09;-5.56;-8.05;291.51
9,081;-10.11;59.33;294.96;-10.37;92.77;292.91;-10.67;124.24;292.15;-11.09;137.04;289.52;-25.83;109.57;297.03;-36.41;87.06;289.63;-40.93;66.98;295.90;-42.94;62.77;299.59;3.33;107.37;300.08;13.64;86.07;295.89;16.07;66.52;304.81;15.63;59.59;308.32;-17.12;59.55;297.74;-16.83;25.12;299.44;-16.75;-1.21;301.55;-17.55;-3.74;312.12;-3.40;59.35;299.39;-2.93;23.69;294.10;-4.74;-4.72;284.34;-5.43;-7.48;293.65
9,114;-10.51;59.31;296.39;-10.81;92.69;294.28;-11.13;124.09;293.46;-11.69;136.92;290.76;-26.39;109.49;298.36;-36.77;87.13;291.40;-41.32;67.11;297.88;-43.19;62.78;301.72;2.92;107.27;301.23;13.40;85.95;296.35;16.02;66.28;304.91;15.69;59.43;308.33;-17.54;59.44;299.21;-16.91;25.02;300.21;-16.58;-1.21;301.55;-17.39;-4.17;311.43;-3.75;59.40;300.79;-2.61;24.26;296.49;-4.79;-4.49;286.04;-5.34;-7.00;295.84
9,148;-10.90;59.30;297.74;-11.20;92.62;295.50;-11.53;123.95;294.56;-12.19;136.80;291.85;-26.89;109.42;299.49;-37.10;87.20;293.11;-41.74;67.28;299.86;-43.43;62.83;303.82;2.58;107.18;302.24;13.19;85.88;296.81;15.97;66.10;305.05;15.78;59.29;308.48;-17.95;59.35;300.58;-17.08;24.88;300.96;-16.42;-1.22;301.56;-17.30;-4.61;310.75;-4.11;59.49;302.11;-2.39;24.81;298.95;-4.86;-4.22;288.10;-5.14;-7.24;296.89
9,182;-11.25;59.33;298.98;-11.58;92.57;296.69;-11.94;123.80;295.72;-12.65;136.66;293.01;-27.40;109.36;300.67;-37.40;87.27;294.78;-42.17;67.43;301.74;-43.66;62.92;305.83;2.14;107.15;303.40;12.99;85.85;297.30;15.93;65.98;305.26;15.87;59.23;308.76;-18.33;59.28;301.86;-17.28;24.72;301.63;-16.23;-1.29;301.61;-17.27;-5.10;310.08;-4.42;59.60;303.31;-2.28;25.12;301.31;-4.99;-3.85;290.64;-5.30;-7.36;298.51
9,215;-11.56;59.36;300.12;-11.94;92.51;297.84;-12.34;123.64;296.87;-13.08;136.51;294.16;-27.90;109.32;301.82;-37.69;87.32;296.37;-42.62;67.57;303.46;-43.92;62.90;307.80;1.71;107.12;304.51;12.82;85.83;297.82;15.91;65.90;305.54;15.97;59.20;309.16;-18.66;59.24;303.07;-17.47;24.51;302.23;-16.07;-1.50;301.73;-17.31;-5.73;309.46;-4.68;59.71;304.40;-2.30;25.24;303.52;-5.11;-3.50;293.37;-5.41;-7.48;300.42
9,248;-11.81;59.37;301.16;-12.24;92.45;298.91;-12.71;123.47;297.96;-13.47;136.36;295.25;-28.29;109.23;303.03;-37.94;87.37;297.86;-43.09;67.70;305.06;-44.18;62.89;309.63;1.32;107.12;305.56;12.66;85.80;298.42;15.89;65.81;305.92;16.05;59.19;309.66;-18.94;59.21;304.16;-17.68;24.27;302.74;-15.92;-1.81;301.94;-17.40;-6.48;308.82;-4.89;59.76;305.38;-2.41;25.18;305.40;-5.02;-3.28;296.29;-5.28;-7.23;303.32
9,282;-11.99;59.35;302.10;-12.49;92.37;299.86;-13.01;123.32;298.93;-13.78;136.22;296.23;-28.55;109.11;304.11;-38.14;87.40;299.25;-43.54;67.83;306.57;-44.40;63.01;311.25;1.00;107.15;306.41;12.54;85.76;299.08;15.88;65.73;306.42;16.11;59.21;310.23;-19.15;59.18;305.12;-17.93;24.03;303.17;-15.78;-2.12;302.20;-17.54;-7.23;308.13;-5.04;59.76;306.29;-2.60;24.98;307.06;-4.90;-3.35;299.14;-5.34;-7.10;306.92
9,315;-12.12;59.32;302.92;-12.67;92.28;300.75;-13.24;123.15;299.89;-14.03;136.06;297.19;-28.74;108.98;305.16;-38.28;87.44;300.48;-43.87;67.97;307.97;-44.59;63.12;312.71;0.74;107.21;307.35;12.46;85.70;299.82;15.88;65.64;307.01;16.13;59.17;310.91;-19.30;59.15;305.95;-18.20;23.84;303.54;-15.68;-2.43;302.47;-17.69;-7.76;307.80;-5.14;59.72;307.11;-2.89;24.65;308.39;-4.85;-3.44;302.15;-5.50;-6.98;310.67
9,348;-12.19;59.28;303.68;-12.78;92.19;301.57;-13.40;122.99;300.78;-14.19;135.91;298.09;-28.87;108.85;306.09;-38.36;87.48;301.57;-44.07;68.09;309.21;-44.74;63.23;313.97;0.52;107.28;308.28;12.42;85.65;300.61;15.90;65.57;307.70;16.14;59.12;311.66;-19.39;59.14;306.71;-18.44;23.67;303.86;-15.61;-2.73;302.76;-17.84;-8.08;307.82;-5.19;59.67;307.87;-3.24;24.15;309.44;-4.82;-3.54;304.85;-5.49;-7.05;313.35
9,382;-12.20;59.25;304.39;-12.83;92.09;302.38;-13.48;122.83;301.68;-14.27;135.75;298.99;-28.92;108.72;307.02;-38.38;87.51;302.52;-44.18;68.18;310.26;-44.80;63.31;315.01;0.37;107.36;309.20;12.43;85.60;301.48;15.92;65.50;308.53;16.13;59.07;312.50;-19.42;59.12;307.41;-18.65;23.58;304.14;-15.60;-3.04;303.06;-17.99;-8.41;307.80;-5.18;59.62;308.58;-3.64;23.53;310.32;-4.79;-3.68;307.11;-5.94;-7.34;315.10
9,415;-12.16;59.20;305.08;-12.81;91.98;303.16;-13.46;122.65;302.53;-14.26;135.59;299.85;-28.88;108.58;307.87;-38.34;87.51;303.32;-44.23;68.23;311.12;-44.78;63.32;315.82;0.46;107.36;310.02;12.49;85.55;302.42;15.95;65.45;309.47;16.11;59.01;313.45;-19.39;59.10;308.08;-18.81;23.60;304.41;-15.65;-3.25;303.33;-17.71;-8.63;308.09;-5.13;59.54;309.29;-4.04;22.96;311.02;-4.73;-3.89;308.89;-6.37;-7.42;316.82
9,448;-12.08;59.14;305.71;-12.72;91.88;303.84;-13.35;122.49;303.27;-14.13;135.44;300.59;-28.76;108.47;308.57;-38.25;87.49;303.98;-44.20;68.24;311.82;-44.68;63.26;316.34;0.70;107.30;310.71;12.61;85.48;303.42;15.99;65.37;310.51;16.13;58.94;314.47;-19.33;59.09;308.68;-18.79;23.73;304.75;-15.74;-3.27;303.49;-17.52;-8.70;308.23;-5.04;59.45;309.96;-4.34;22.67;311.64;-4.62;-4.09;310.21;-6.66;-7.49;318.00
