Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,520;21.73;70.57;234.61;25.72;103.62;235.85;29.40;134.44;238.58;31.08;143.31;245.25;11.17;121.45;235.24;1.30;103.95;233.02;13.76;98.20;250.63;19.73;94.82;251.55;41.81;121.20;241.57;50.52;97.87;239.98;50.83;74.91;250.50;50.04;68.71;254.57;14.35;71.18;237.37;7.05;38.08;243.89;0.79;4.97;244.23;-0.75;2.05;256.84;29.24;70.38;238.70;29.71;38.84;239.69;25.12;4.24;232.52;22.97;1.24;245.24
8,554;21.72;70.40;235.41;25.65;103.45;236.41;29.28;134.27;238.90;30.96;143.14;245.56;11.08;121.29;235.75;1.13;103.82;233.66;13.65;98.15;251.31;19.79;94.50;252.18;41.70;121.08;241.86;50.43;97.83;240.29;50.87;74.86;250.93;50.18;68.71;254.96;14.33;71.03;238.20;7.37;38.20;245.31;1.39;4.71;246.34;-0.09;1.84;258.96;29.25;70.20;239.47;29.69;38.64;240.14;25.04;4.21;232.59;22.96;1.23;245.34
8,586;21.73;70.27;236.23;25.56;103.31;236.91;29.09;134.13;239.12;30.76;143.00;245.79;10.96;121.17;236.21;0.92;103.68;234.52;13.47;98.07;252.02;19.80;94.17;252.83;41.56;120.98;242.12;50.31;97.83;240.56;50.91;74.82;251.30;50.32;68.71;255.30;14.31;70.93;239.04;7.71;38.36;246.66;2.10;4.49;248.24;0.67;1.68;260.86;29.28;70.06;240.26;29.67;38.47;240.55;24.92;4.22;232.72;22.90;1.27;245.49
8,619;21.73;70.18;237.04;25.39;103.17;237.50;28.76;133.93;239.49;30.41;142.80;246.16;10.67;121.08;236.87;0.69;103.50;235.49;13.23;97.98;252.73;19.76;94.05;253.59;41.39;120.89;242.39;50.14;97.86;240.82;50.95;74.80;251.64;50.44;68.73;255.60;14.29;70.85;239.90;8.06;38.53;247.91;2.91;4.30;249.84;1.59;1.53;262.47;29.31;69.96;241.02;29.66;38.34;240.94;24.79;4.26;232.88;22.91;1.32;245.69
8,655;21.74;70.13;237.86;25.22;103.05;238.08;28.43;133.74;239.86;30.07;142.62;246.53;10.37;121.01;237.51;0.46;103.32;236.67;13.43;97.69;253.79;19.89;93.87;254.41;41.20;120.81;242.68;49.91;97.92;241.07;50.99;74.83;251.94;50.54;68.78;255.90;14.27;70.81;240.78;8.41;38.70;249.05;3.78;4.14;251.20;2.56;1.41;263.86;29.33;69.90;241.79;29.65;38.22;241.32;24.64;4.32;233.10;22.88;1.40;245.93
8,687;21.73;70.10;238.68;24.97;102.93;238.78;27.89;133.48;240.42;29.51;142.37;247.09;9.90;120.92;238.44;0.15;103.10;237.89;14.03;97.34;255.03;20.27;93.58;255.17;40.90;120.80;243.05;49.60;98.01;241.33;50.99;74.94;252.22;50.62;68.87;256.21;14.25;70.79;241.67;8.76;38.88;250.06;4.63;3.99;252.26;3.58;1.28;264.94;29.35;69.88;242.54;29.64;38.12;241.69;24.50;4.43;233.30;22.93;1.52;246.16
8,719;21.72;70.12;239.51;24.63;102.81;239.51;27.20;133.20;241.07;28.79;142.10;247.74;9.38;120.86;239.40;-0.21;102.90;239.17;14.60;96.99;256.25;20.31;93.29;256.09;40.53;120.88;243.45;49.20;98.13;241.59;50.95;75.12;252.50;50.65;69.02;256.55;14.22;70.79;242.57;9.07;39.05;250.94;5.47;3.87;253.10;4.59;1.18;265.79;29.36;69.92;243.29;29.62;38.05;242.08;24.32;4.60;233.54;22.94;1.69;246.42
8,754;21.68;70.18;240.34;24.22;102.72;240.28;26.44;132.93;241.76;28.00;141.83;248.44;8.83;120.81;240.46;-0.62;102.72;240.58;15.14;96.60;257.52;20.34;92.92;256.96;40.12;120.98;243.87;48.71;98.27;241.87;50.87;75.37;252.83;50.62;69.24;256.94;14.15;70.82;243.47;9.30;39.21;251.73;6.24;3.78;253.61;5.55;1.10;266.32;29.34;70.00;244.05;29.59;38.01;242.49;24.17;4.81;233.78;23.00;1.90;246.69
8,788;21.58;70.26;241.16;23.82;102.64;241.01;25.72;132.68;242.40;27.25;141.59;249.08;8.30;120.75;241.45;-1.06;102.59;242.07;15.66;96.24;258.79;20.35;92.60;257.82;39.74;121.09;244.25;48.14;98.43;242.20;50.71;75.71;253.20;50.50;69.52;257.39;14.04;70.86;244.36;9.45;39.33;252.43;6.90;3.73;253.88;6.40;1.06;266.61;29.27;70.12;244.81;29.53;38.07;242.98;23.96;5.06;234.07;22.99;2.15;247.00
8,819;21.42;70.36;241.95;23.29;102.52;241.90;24.82;132.28;243.41;26.30;141.20;250.10;7.66;120.72;242.69;-1.55;102.45;243.52;16.17;95.91;260.06;20.30;92.40;258.75;39.15;121.26;244.84;47.51;98.65;242.59;50.47;76.11;253.63;50.28;69.85;257.91;13.86;70.91;245.22;9.49;39.45;253.03;7.47;3.70;253.88;7.16;1.01;266.63;29.13;70.25;245.53;29.43;38.27;243.56;23.76;5.32;234.38;23.01;2.39;247.32
8,855;21.19;70.47;242.70;22.74;102.40;242.79;23.98;131.90;244.42;25.43;140.83;251.11;7.09;120.68;243.80;-2.07;102.37;244.95;16.67;95.55;261.34;20.14;92.15;259.69;38.60;121.44;245.41;46.83;98.89;243.03;50.14;76.56;254.17;49.98;70.23;258.53;13.61;70.97;246.03;9.45;39.57;253.57;7.96;3.70;253.81;7.81;1.00;266.56;28.93;70.40;246.22;29.31;38.51;244.19;23.59;5.59;234.71;23.03;2.64;247.66
8,890;20.90;70.59;243.42;22.14;102.24;243.75;23.10;131.40;245.60;24.51;140.35;252.30;6.45;120.72;245.07;-2.63;102.36;246.28;16.87;95.23;262.48;19.66;91.88;260.63;37.79;121.61;246.22;46.08;99.17;243.57;49.73;77.02;254.84;49.60;70.64;259.24;13.31;71.05;246.81;9.32;39.73;254.05;8.29;3.72;253.81;8.29;0.99;266.56;28.67;70.57;246.88;29.17;38.82;244.90;23.46;5.85;235.09;23.04;2.88;248.04
8,921;20.56;70.70;244.11;21.50;102.04;244.73;22.20;130.88;246.83;23.57;139.84;253.54;5.83;120.78;246.26;-3.25;102.41;247.48;16.54;94.96;263.36;19.05;91.66;261.52;36.97;121.74;247.05;45.31;99.46;244.18;49.28;77.46;255.58;49.16;71.09;260.02;12.96;71.12;247.56;9.12;39.89;254.47;8.55;3.75;253.78;8.65;0.99;266.53;28.37;70.73;247.51;29.01;39.17;245.69;23.35;6.12;235.46;23.06;3.11;248.41
8,953;20.18;70.82;244.76;20.95;101.88;245.56;21.51;130.44;247.87;22.85;139.41;254.59;5.34;120.88;247.20;-3.90;102.59;248.63;15.95;94.61;264.16;18.40;91.39;262.34;36.19;121.81;247.85;44.54;99.78;244.82;48.79;77.90;256.36;48.69;71.56;260.79;12.58;71.19;248.26;8.87;40.06;254.85;8.79;3.80;253.74;8.93;1.02;266.48;28.02;70.88;248.12;28.86;39.57;246.59;23.25;6.37;235.94;23.00;3.34;248.87
8,986;19.75;70.95;245.40;20.33;101.71;246.50;20.75;129.94;249.14;22.05;138.93;255.86;4.65;120.96;248.25;-4.61;102.67;249.62;14.28;94.36;264.69;17.12;91.67;263.20;35.35;121.82;248.73;43.79;100.11;245.50;48.30;78.31;257.14;48.19;72.02;261.53;12.14;71.28;248.94;8.58;40.26;255.18;8.99;3.87;253.75;9.18;1.05;266.48;27.62;71.06;248.71;28.75;40.13;247.73;23.29;6.71;236.47;23.09;3.64;249.39
9,021;19.32;71.11;246.00;19.69;101.53;247.45;19.94;129.41;250.45;21.20;138.42;257.19;3.89;121.01;249.29;-5.37;102.73;250.45;12.65;94.13;265.06;15.79;91.95;264.00;34.47;121.85;249.64;43.09;100.45;246.16;47.82;78.68;257.86;47.73;72.44;262.17;11.69;71.38;249.60;8.27;40.54;255.46;9.25;3.97;253.80;9.48;1.10;266.50;27.24;71.26;249.26;28.89;40.72;249.29;23.45;7.12;237.25;23.21;4.23;250.05
9,053;18.90;71.27;246.57;19.02;101.35;248.39;19.03;128.88;251.75;20.24;137.90;258.50;3.12;121.02;250.22;-6.19;102.76;251.16;11.52;93.73;265.69;14.81;92.24;264.52;33.56;121.86;250.54;42.44;100.77;246.79;47.39;79.00;258.50;47.34;72.81;262.68;11.24;71.48;250.24;7.96;40.90;255.68;9.54;4.08;253.85;9.77;1.16;266.54;26.88;71.47;249.77;29.24;41.31;251.15;23.56;7.64;238.47;23.16;5.07;251.13
9,086;18.51;71.43;247.12;18.43;101.20;249.21;18.24;128.43;252.83;19.41;137.46;259.60;2.39;121.00;251.03;-7.02;102.81;251.77;9.80;93.47;265.97;13.60;92.32;265.06;32.77;121.85;251.30;41.84;101.05;247.37;47.03;79.26;259.04;47.04;73.10;263.02;10.81;71.57;250.86;7.69;41.25;255.85;9.74;4.18;253.86;9.98;1.23;266.53;26.55;71.68;250.25;29.71;41.91;253.14;24.06;8.14;239.87;23.49;5.93;252.40
9,118;18.14;71.55;247.64;17.88;101.07;249.95;17.52;128.06;253.77;18.65;137.11;260.54;1.73;120.94;251.72;-7.83;102.83;252.32;8.16;93.25;266.14;12.49;92.34;265.47;32.13;121.83;251.92;41.32;101.29;247.88;46.76;79.47;259.42;46.82;73.34;263.16;10.40;71.64;251.45;7.45;41.55;255.95;9.92;4.26;253.75;10.18;1.28;266.41;26.24;71.85;250.70;30.22;42.49;255.24;24.59;8.69;241.35;23.90;6.86;253.76
9,153;17.80;71.63;248.13;17.41;100.96;250.58;16.92;127.79;254.53;18.02;136.85;261.31;1.16;120.83;252.25;-8.59;102.84;252.82;6.58;93.09;266.21;11.34;92.37;265.86;31.62;121.80;252.43;40.88;101.46;248.32;46.54;79.64;259.67;46.68;73.53;263.11;10.02;71.67;252.01;7.23;41.79;256.01;10.09;4.33;253.53;10.36;1.33;266.18;25.97;71.99;251.12;30.73;43.02;257.32;24.96;9.10;243.14;24.15;7.62;255.42
9,186;17.50;71.69;248.59;16.94;100.84;251.20;16.30;127.52;255.27;17.36;136.58;262.06;0.62;120.71;252.75;-9.25;102.79;253.27;5.06;93.00;266.25;10.17;92.44;266.27;31.15;121.76;252.90;40.51;101.59;248.72;46.39;79.77;259.81;46.59;73.66;262.90;9.67;71.68;252.53;7.03;41.99;256.06;10.27;4.38;253.32;10.56;1.36;265.96;25.73;72.10;251.52;31.22;43.49;259.32;25.32;9.46;244.92;24.42;8.31;257.06
9,219;17.25;71.69;249.02;16.35;100.60;251.88;15.24;127.06;256.25;16.26;136.13;263.05;0.03;120.50;253.30;-9.88;102.61;253.63;4.13;92.90;266.39;9.43;92.28;266.60;30.64;121.67;253.52;40.22;101.67;249.10;46.28;79.86;259.87;46.56;73.75;262.61;9.38;71.63;253.01;6.84;42.12;256.09;10.47;4.40;253.10;10.75;1.34;265.72;25.54;72.14;251.89;31.67;43.82;261.12;25.58;9.75;246.54;24.56;8.92;258.55
9,253;17.05;71.62;249.42;15.90;100.37;252.46;14.59;126.68;257.03;15.56;135.76;263.84;-0.39;120.29;253.71;-10.38;102.46;253.96;3.76;92.75;266.69;9.11;91.85;266.87;30.23;121.57;254.09;40.01;101.70;249.47;46.22;79.91;259.89;46.58;73.68;262.36;9.14;71.53;253.45;6.69;42.16;256.12;10.67;4.37;252.91;10.89;1.29;265.51;25.40;72.11;252.26;31.97;43.97;262.51;25.66;9.89;247.98;24.52;9.28;259.91
9,288;16.88;71.49;249.86;15.59;100.12;252.99;14.16;126.34;257.69;15.11;135.43;264.51;-0.72;120.12;254.06;-10.75;102.32;254.23;3.19;92.67;266.90;8.69;91.39;267.27;29.93;121.44;254.62;39.86;101.68;249.87;46.18;79.93;259.90;46.63;73.58;262.23;8.95;71.39;253.90;6.58;42.08;256.17;10.82;4.29;252.80;11.00;1.20;265.39;25.27;72.00;252.68;32.00;43.96;263.43;25.63;9.84;248.99;24.47;9.28;260.89
9,320;16.76;71.30;250.32;15.35;99.85;253.51;13.86;126.04;258.28;14.79;135.13;265.10;-0.99;119.96;254.37;-11.02;102.17;254.45;2.81;92.63;267.21;8.36;90.98;267.72;29.74;121.27;255.15;39.77;101.63;250.34;46.17;79.93;259.97;46.70;73.48;262.28;8.80;71.20;254.34;6.48;41.92;256.25;11.06;4.18;252.83;11.17;1.09;265.41;25.18;71.83;253.15;31.82;43.78;263.99;24.26;9.48;251.49;23.08;8.83;263.37
9,353;16.68;71.11;250.80;15.15;99.59;254.04;13.58;125.72;258.88;14.49;134.82;265.71;-1.25;119.82;254.67;-11.20;101.99;254.61;3.02;92.42;267.90;8.44;90.62;268.00;29.58;121.08;255.73;39.76;101.56;250.88;46.16;79.90;260.19;46.76;73.39;262.54;8.71;71.01;254.78;6.40;41.77;256.41;11.44;4.07;253.05;11.46;1.00;265.62;25.14;71.65;253.67;31.53;43.52;264.32;22.83;8.95;253.83;21.58;8.16;265.68
9,386;16.64;70.95;251.31;15.00;99.33;254.59;13.34;125.39;259.49;14.23;134.49;266.33;-1.48;119.69;254.96;-11.29;101.80;254.75;3.24;92.27;268.57;8.61;90.41;268.33;29.51;120.88;256.31;39.81;101.47;251.50;46.16;79.86;260.61;46.80;73.31;263.07;8.64;70.85;255.25;6.35;41.63;256.65;11.82;4.00;253.27;11.77;0.94;265.83;25.13;71.49;254.23;31.24;43.22;264.49;21.43;8.45;255.81;20.07;7.54;267.64
9,420;16.65;70.80;251.85;14.88;99.10;255.10;13.16;125.09;260.01;14.04;134.20;266.85;-1.64;119.61;255.19;-11.29;101.62;254.86;3.46;92.20;269.19;8.84;90.40;268.70;29.49;120.68;256.85;39.92;101.38;252.17;46.17;79.79;261.24;46.83;73.23;263.89;8.63;70.72;255.75;6.34;41.52;256.97;12.13;3.94;253.56;12.01;0.90;266.12;25.16;71.35;254.81;30.97;42.91;264.56;19.95;8.06;257.56;18.44;7.08;269.40
9,453;16.71;70.67;252.41;14.93;98.94;255.51;13.30;124.93;260.31;14.19;134.05;267.14;-1.68;119.59;255.31;-11.20;101.53;254.99;3.67;92.27;269.71;9.11;90.51;269.10;29.58;120.51;257.25;40.07;101.27;252.87;46.18;79.71;262.05;46.84;73.15;264.96;8.67;70.61;256.25;6.38;41.43;257.35;12.41;3.88;253.95;12.24;0.88;266.50;25.24;71.21;255.41;30.73;42.61;264.57;18.46;7.67;259.30;16.80;6.65;271.14
9,488;16.80;70.57;252.96;15.08;98.84;255.84;13.59;124.88;260.39;14.50;133.99;267.22;-1.58;119.65;255.32;-10.99;101.52;255.16;3.93;92.37;270.19;9.45;90.68;269.49;29.77;120.37;257.50;40.24;101.17;253.59;46.19;79.60;263.05;46.83;73.13;266.16;8.75;70.53;256.76;6.46;41.36;257.77;12.64;3.82;254.41;12.43;0.89;266.97;25.36;71.10;256.01;30.49;42.32;264.56;19.83;7.36;259.32;18.12;6.22;271.12
9,520;16.93;70.50;253.47;15.21;98.77;256.14;13.74;124.82;260.44;14.65;133.94;267.27;-1.43;119.73;255.31;-10.72;101.52;255.36;4.23;92.51;270.62;9.80;90.89;269.90;29.99;120.23;257.72;40.44;101.06;254.31;46.20;79.46;264.16;46.79;73.18;267.43;8.85;70.48;257.22;6.57;41.31;258.21;12.88;3.79;254.91;12.63;0.90;267.47;25.49;71.02;256.56;30.30;42.10;264.53;19.22;6.76;261.03;17.35;5.48;272.85
9,553;17.08;70.47;253.92;15.35;98.71;256.43;13.88;124.74;260.54;14.80;133.86;267.38;-1.16;119.82;255.42;-10.39;101.55;255.61;4.57;92.69;270.99;10.18;91.15;270.30;30.47;120.06;257.97;40.64;100.95;255.00;46.20;79.31;265.32;46.72;73.24;268.67;8.99;70.46;257.65;6.72;41.29;258.65;13.12;3.78;255.36;12.87;0.95;267.93;25.65;70.98;257.04;30.17;41.94;264.50;19.29;6.27;261.94;17.33;4.86;273.79
9,587;17.25;70.47;254.33;15.57;98.68;256.72;14.20;124.65;260.71;15.14;133.77;267.55;-0.87;119.91;255.56;-10.04;101.59;255.88;4.83;92.94;271.20;10.52;91.51;270.75;30.99;119.90;258.18;40.86;100.84;255.62;46.20;79.19;266.41;46.66;73.30;269.82;9.16;70.49;258.05;6.88;41.30;259.07;13.39;3.81;255.87;13.16;1.01;268.44;25.82;70.97;257.46;30.10;41.84;264.47;19.77;5.98;262.00;17.75;4.47;273.91
