Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,551;6.83;58.81;251.02;5.88;88.28;255.79;4.92;115.46;262.07;6.06;127.77;266.91;-15.52;112.37;258.13;-20.93;90.67;252.66;-20.39;68.89;254.49;-18.58;65.62;255.61;24.14;111.68;257.39;29.19;89.68;256.30;26.08;69.19;263.61;23.11;64.21;264.12;-3.04;59.39;254.95;-6.83;31.43;261.59;-1.97;-6.36;256.48;-1.37;-9.05;269.28;16.21;58.92;254.33;17.53;27.47;244.16;14.00;0.84;235.50;12.06;0.05;246.65
8,584;6.35;58.36;252.11;5.41;87.70;257.06;4.45;114.74;263.52;5.58;127.07;268.37;-16.46;111.62;259.69;-21.77;90.10;254.62;-20.82;68.38;257.09;-18.90;65.16;258.11;23.52;111.36;258.24;28.24;89.44;257.40;24.64;69.46;265.77;21.55;65.03;266.09;-3.55;58.93;256.09;-7.23;30.95;262.41;-1.14;-6.25;255.47;-0.33;-8.81;268.22;15.78;58.53;255.36;17.38;27.15;245.24;13.87;0.75;236.01;12.75;1.23;247.30
8,619;5.92;57.95;253.11;5.03;87.21;258.11;4.11;114.19;264.67;5.22;126.53;269.53;-17.22;110.96;260.97;-22.63;89.61;256.50;-21.19;67.97;259.66;-19.15;64.76;260.55;22.97;111.09;258.94;27.29;89.15;258.47;23.15;69.69;267.86;19.95;65.81;267.97;-3.99;58.49;257.13;-7.57;30.49;263.11;-0.32;-6.05;254.41;0.67;-8.46;267.14;15.38;58.17;256.32;17.31;26.87;246.42;13.74;0.76;236.55;12.72;2.06;247.79
8,651;5.53;57.54;254.09;4.67;86.75;259.12;3.79;113.66;265.74;4.89;126.01;270.61;-17.90;110.34;262.20;-23.50;89.14;258.37;-21.52;67.62;262.21;-19.34;64.20;262.93;22.44;110.83;259.58;25.92;88.83;259.99;21.71;69.56;269.94;18.45;66.31;269.88;-4.38;58.06;258.17;-7.89;30.06;263.75;0.70;-5.52;253.05;1.82;-7.74;265.83;15.01;57.83;257.25;17.39;26.72;247.78;13.66;0.98;237.21;12.85;3.08;248.95
8,686;5.19;57.14;255.05;4.33;86.26;260.14;3.43;113.08;266.84;4.51;125.45;271.72;-18.55;109.64;263.57;-24.39;88.55;260.11;-21.78;67.18;264.61;-19.56;63.85;265.18;21.72;110.50;260.31;24.59;88.41;261.47;20.32;69.31;271.90;17.11;66.53;271.72;-4.71;57.60;259.20;-8.19;29.61;264.33;1.67;-4.93;251.75;2.95;-6.96;264.57;14.70;57.51;258.14;17.59;26.72;249.18;13.47;0.54;237.67;13.32;2.55;250.03
8,719;4.93;56.75;255.98;4.02;85.82;261.09;3.06;112.57;267.82;4.13;124.96;272.71;-19.08;109.01;264.85;-25.23;87.95;261.74;-21.97;66.76;266.83;-19.82;63.59;267.23;21.03;110.17;261.00;23.28;87.98;262.90;18.81;68.88;273.65;15.85;66.42;273.27;-4.96;57.15;260.18;-8.45;29.18;264.83;1.60;-3.65;251.69;2.38;-3.66;264.27;14.44;57.22;259.02;17.91;26.89;250.72;13.27;0.19;238.30;13.70;1.24;250.79
8,751;4.74;56.38;256.84;3.74;85.40;261.95;2.70;112.11;268.70;3.75;124.50;273.59;-19.51;108.45;266.03;-26.02;87.42;263.23;-22.13;66.42;268.84;-20.08;63.39;269.02;20.37;109.85;261.63;22.01;87.53;264.27;17.51;68.41;275.08;14.74;66.25;274.53;-5.13;56.70;261.10;-8.70;28.76;265.29;1.57;-2.29;251.64;1.68;-0.44;264.09;14.24;56.96;259.82;18.28;27.14;252.29;13.01;-0.17;239.08;13.88;-0.44;251.74
8,785;4.60;55.99;257.64;3.46;84.98;262.77;2.29;111.64;269.55;3.32;124.05;274.45;-19.86;107.94;267.14;-26.76;86.99;264.56;-22.31;66.17;270.57;-20.41;63.39;270.55;19.29;109.26;262.60;21.06;86.96;265.24;16.37;67.98;276.21;13.61;66.05;275.42;-5.26;56.22;261.97;-8.91;28.34;265.66;1.38;-1.05;251.78;0.79;2.62;264.09;14.09;56.70;260.56;18.67;27.44;253.87;12.84;-0.81;240.27;14.05;-2.03;253.05
8,818;4.50;55.64;258.38;3.20;84.58;263.53;1.87;111.18;270.37;2.87;123.61;275.27;-20.14;107.48;268.15;-27.47;86.65;265.73;-22.48;66.00;272.04;-20.77;63.48;271.79;18.45;108.94;263.36;20.14;86.60;266.12;15.42;67.50;277.06;12.73;65.46;275.67;-5.34;55.77;262.79;-9.10;27.95;265.99;1.12;0.15;252.04;-0.23;5.59;264.24;13.98;56.47;261.22;19.03;27.73;255.39;13.03;-1.71;241.67;14.10;-3.67;254.62
8,852;4.41;55.28;259.10;2.93;84.17;264.30;1.43;110.71;271.19;2.41;123.15;276.11;-20.38;107.02;269.15;-28.08;86.30;266.80;-22.64;65.80;273.35;-21.04;63.46;272.89;17.72;108.62;264.05;18.76;85.29;267.64;14.51;65.83;278.10;12.05;63.91;275.35;-5.42;55.31;263.61;-9.28;27.57;266.31;0.87;1.34;252.40;-1.31;8.49;264.48;13.88;56.23;261.83;19.31;28.00;256.86;13.20;-2.84;243.27;14.08;-5.69;256.36
8,885;4.31;54.93;259.74;2.65;83.76;265.02;0.98;110.25;272.00;1.93;122.69;276.92;-20.60;106.58;270.12;-28.58;85.98;267.71;-22.78;65.60;274.41;-21.36;63.54;273.72;17.10;108.28;264.70;18.21;84.91;268.19;13.86;65.29;278.31;11.59;63.08;274.92;-5.52;54.89;264.35;-9.45;27.21;266.60;0.50;2.39;252.97;-2.53;11.19;264.93;13.78;55.99;262.38;19.46;28.19;258.16;13.29;-4.26;245.10;14.38;-7.76;258.18
8,918;4.21;54.62;260.29;2.36;83.42;265.62;0.49;109.88;272.66;1.41;122.34;277.59;-20.76;106.25;270.86;-28.98;85.74;268.47;-22.91;65.44;275.21;-21.66;63.60;274.32;16.58;107.98;265.26;18.01;84.58;268.36;13.53;64.82;278.09;11.41;62.24;274.18;-5.62;54.52;264.98;-9.58;26.90;266.83;0.02;3.28;253.77;-3.89;13.67;265.61;13.70;55.77;262.83;19.49;28.29;259.32;15.10;-5.47;247.34;16.28;-9.21;260.40
8,952;4.12;54.36;260.73;2.11;83.15;266.09;0.08;109.61;273.18;0.98;122.08;278.11;-20.85;106.04;271.37;-29.27;85.58;269.11;-23.04;65.31;275.78;-21.91;63.52;274.70;16.23;107.72;265.71;17.93;84.32;268.41;13.00;64.69;277.99;10.91;61.72;273.55;-5.73;54.22;265.51;-9.69;26.65;267.03;-0.04;3.82;254.07;-4.60;14.81;265.95;13.63;55.57;263.20;19.38;28.42;260.42;16.93;-6.38;249.83;18.08;-10.09;262.84
8,985;4.03;54.13;261.11;1.88;82.92;266.51;-0.30;109.38;273.63;0.58;121.85;278.57;-20.92;105.87;271.76;-29.50;85.45;269.64;-23.17;65.16;276.17;-22.12;63.34;274.92;15.93;107.46;266.14;17.98;84.10;268.35;12.64;64.66;277.85;10.55;61.29;272.98;-5.85;53.99;265.96;-9.77;26.46;267.20;0.25;3.95;253.94;-4.58;14.71;265.93;13.55;55.37;263.50;19.20;28.37;261.45;17.57;-6.16;252.74;18.67;-7.31;264.75
9,017;3.90;53.94;261.45;1.67;82.70;266.91;-0.56;109.13;274.13;0.31;121.62;279.07;-21.00;105.67;272.15;-29.54;85.22;270.09;-23.29;64.86;276.43;-22.29;63.12;274.99;15.97;107.25;266.45;18.00;83.89;268.36;12.29;64.56;277.78;10.44;60.79;272.50;-6.00;53.82;266.34;-9.85;26.32;267.37;0.42;4.04;253.90;-4.60;14.66;265.93;13.46;55.18;263.79;18.98;28.24;262.50;18.36;-5.84;255.54;19.32;-4.42;266.42
9,052;3.69;53.77;261.82;1.52;82.51;267.30;-0.63;108.89;274.60;0.23;121.39;279.54;-21.08;105.49;272.47;-29.49;84.99;270.44;-23.43;64.52;276.57;-22.43;62.89;274.95;16.18;107.07;266.66;18.04;83.68;268.48;12.25;64.26;277.59;10.72;60.31;272.24;-6.25;53.69;266.74;-9.91;26.21;267.51;0.57;4.13;253.90;-4.62;14.62;265.96;13.31;54.98;264.14;18.74;28.07;263.54;20.51;-4.96;257.87;20.81;-1.98;268.95
9,086;3.43;53.61;262.21;1.37;82.33;267.68;-0.65;108.69;275.00;0.21;121.19;279.96;-21.14;105.36;272.69;-29.38;84.78;270.67;-23.56;64.19;276.60;-22.57;62.64;274.80;16.30;106.79;266.99;18.52;83.91;268.21;12.31;64.59;277.19;10.98;60.40;272.45;-6.57;53.60;267.12;-9.98;26.14;267.63;0.68;4.19;253.92;-4.65;14.59;266.00;13.11;54.78;264.53;18.50;27.85;264.53;22.46;-3.91;259.88;22.05;0.64;271.14
