Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,494;12.29;42.90;267.05;0.48;77.53;264.88;-10.63;108.02;264.69;-13.91;114.01;270.80;-11.25;97.91;277.24;-17.36;114.01;267.10;-12.79;95.19;281.71;-10.99;91.08;285.33;20.96;105.72;273.74;24.89;99.49;292.85;2.45;94.66;291.56;-1.76;91.43;288.62;-0.29;43.28;268.82;16.17;10.90;267.57;6.89;36.72;277.90;9.48;29.00;283.41;23.61;45.08;272.41;46.13;23.62;268.18;55.26;22.07;262.81;56.10;18.42;272.68
8,530;12.43;40.19;266.39;1.13;74.99;265.38;-9.49;105.86;266.38;-12.37;112.55;271.91;-7.92;95.38;278.68;-16.54;109.98;270.27;-10.54;96.61;283.20;-9.16;93.14;285.91;22.16;103.20;275.26;24.46;100.70;293.38;0.94;97.28;291.58;-3.25;94.48;288.62;-0.23;40.80;268.74;18.71;9.81;268.26;6.54;34.45;277.72;9.95;27.21;283.55;23.88;42.37;271.14;46.53;18.67;268.14;47.79;19.76;264.59;48.91;16.18;274.48
8,561;12.62;37.48;265.81;1.81;72.44;265.90;-8.34;103.65;268.10;-10.83;111.02;273.08;-4.13;92.37;280.14;-15.21;105.58;273.60;-8.22;97.93;284.79;-7.21;94.87;286.52;23.35;100.64;276.80;24.15;101.66;293.87;0.69;98.11;291.71;-3.24;95.28;288.90;-0.12;38.23;268.66;21.38;8.70;268.95;6.08;32.10;277.45;10.36;25.37;283.61;24.28;39.80;270.04;47.48;15.17;268.08;41.33;21.17;266.83;42.81;17.52;276.73
8,594;12.82;34.91;265.24;2.51;69.88;266.41;-7.19;101.40;269.79;-9.35;109.41;274.28;-0.27;89.21;281.49;-13.73;101.06;276.95;-5.95;99.22;286.34;-5.34;96.59;287.05;24.54;98.08;278.34;23.86;103.10;294.68;2.84;103.11;294.78;-0.48;101.56;292.92;0.08;35.70;268.59;24.08;7.62;269.65;5.55;29.82;277.08;10.68;23.58;283.59;24.56;37.35;268.90;48.46;11.84;268.53;34.76;22.55;269.06;36.53;18.86;278.99
8,628;13.09;32.90;264.98;3.23;67.41;266.99;-6.06;98.97;271.39;-7.90;107.53;275.44;3.42;86.36;282.30;-12.81;96.95;280.13;-3.85;100.86;287.59;-3.75;98.75;287.33;25.69;95.42;279.83;23.73;104.69;295.56;5.46;107.67;297.91;2.62;107.47;297.04;0.42;33.64;268.62;26.04;6.62;270.16;5.43;27.87;276.87;11.02;21.97;283.58;24.78;35.48;268.23;49.98;10.36;269.34;31.95;22.54;270.17;33.56;19.04;280.27
8,661;13.50;31.27;264.92;3.98;65.03;267.62;-4.96;96.38;272.92;-6.57;106.27;276.61;6.57;82.65;282.90;-12.11;93.06;283.30;-1.84;102.65;288.71;-2.48;101.16;287.43;26.82;92.67;281.27;23.63;106.41;296.53;8.22;111.79;300.93;5.64;112.91;301.13;1.10;31.86;268.65;27.17;5.27;270.43;5.92;26.19;276.68;11.51;20.46;283.60;25.00;34.02;267.96;52.11;10.66;270.32;40.71;17.39;271.47;41.53;14.34;281.74
8,694;13.93;29.62;264.76;4.75;62.70;268.25;-3.85;93.80;274.45;-5.60;106.06;277.83;9.32;78.13;283.98;-11.04;88.73;286.86;0.17;103.90;290.16;-1.12;103.08;287.73;27.94;89.96;282.73;23.62;108.17;297.54;11.20;115.92;303.98;8.99;118.41;305.27;1.83;30.07;268.55;28.45;3.97;270.71;6.37;24.49;276.24;12.00;19.00;283.51;25.22;32.54;267.62;54.15;10.73;271.28;41.71;15.87;271.26;41.96;13.28;281.85
8,728;14.23;28.70;264.59;5.18;61.50;268.53;-3.29;92.52;275.21;-5.27;105.95;278.59;11.23;75.51;284.61;-10.18;86.29;288.78;1.37;104.53;291.95;-0.69;103.69;288.98;28.50;88.63;283.47;23.95;109.27;298.31;14.36;120.07;307.01;12.55;123.87;309.32;2.45;29.04;268.44;29.17;3.01;270.98;6.82;23.62;275.85;12.38;18.24;283.45;25.28;31.72;267.33;54.96;10.42;272.02;38.12;16.62;271.16;38.23;14.26;281.97
8,762;14.36;28.49;264.43;5.27;61.40;268.46;-3.26;92.52;275.21;-5.45;105.77;278.78;12.20;74.53;284.52;-9.55;85.97;288.85;1.62;104.72;292.94;-0.98;103.51;289.98;28.51;88.63;283.47;24.58;109.67;298.83;17.65;124.20;310.02;16.23;129.23;313.28;2.96;28.74;268.33;29.19;2.25;271.36;7.34;23.58;275.56;12.64;18.16;283.40;25.06;31.55;267.05;54.90;10.46;272.81;41.92;14.70;272.72;41.98;12.35;283.43
8,794;14.45;28.31;264.26;5.35;61.31;268.40;-3.23;92.51;275.21;-5.65;105.61;278.92;12.90;73.80;284.45;-9.18;85.77;288.92;1.83;104.64;293.06;-0.83;103.44;290.07;28.51;88.63;283.47;25.29;110.06;299.34;21.16;128.28;313.08;20.18;134.52;317.30;3.39;28.50;268.24;29.16;1.59;271.72;7.79;23.57;275.31;12.85;18.10;283.37;24.83;31.39;266.77;55.18;10.93;273.74;49.83;11.08;274.15;49.68;8.78;284.70
8,828;14.51;28.19;264.15;5.41;61.23;268.35;-3.21;92.50;275.21;-5.88;105.50;278.99;13.30;73.40;284.39;-9.14;85.74;288.98;2.07;104.49;293.18;-0.63;103.33;290.25;28.52;88.63;283.47;26.12;110.18;299.72;23.86;130.18;314.88;23.25;137.01;319.62;3.72;28.34;268.20;29.09;1.07;271.92;8.14;23.57;275.18;13.02;18.05;283.37;24.63;31.28;266.56;55.59;11.58;274.54;57.77;7.51;275.60;57.37;5.27;286.00
8,861;14.55;28.11;264.08;5.46;61.16;268.32;-3.18;92.48;275.23;-6.15;105.46;278.95;13.67;73.07;284.36;-9.20;85.77;289.00;2.31;104.33;293.30;-0.44;103.23;290.44;28.52;88.63;283.47;27.08;110.04;299.98;25.72;129.92;315.35;25.41;136.70;320.18;3.97;28.23;268.20;28.96;0.64;271.96;8.43;23.57;275.16;13.16;18.00;283.41;24.39;31.23;266.39;55.91;12.42;275.14;65.84;4.63;277.53;65.23;2.42;287.77
8,894;14.56;28.04;264.04;5.49;61.09;268.30;-3.15;92.46;275.24;-6.45;105.47;278.83;14.02;72.78;284.35;-9.30;85.82;289.00;2.54;104.16;293.43;-0.26;103.11;290.67;28.52;88.63;283.47;28.11;109.87;300.22;27.72;129.59;315.82;27.73;136.32;320.71;4.15;28.13;268.23;28.81;0.29;271.95;8.67;23.55;275.17;13.29;17.94;283.46;24.13;31.18;266.28;56.23;13.49;275.55;70.34;4.55;278.92;69.63;2.33;289.08
8,928;14.56;27.98;264.01;5.52;61.03;268.29;-3.13;92.43;275.27;-6.74;105.50;278.68;14.29;72.57;284.36;-9.40;85.87;288.96;2.75;104.01;293.55;-0.14;103.03;290.85;28.52;88.62;283.47;29.35;109.61;300.45;30.11;129.10;316.25;30.52;135.76;321.21;4.25;28.06;268.24;28.77;0.12;271.99;8.78;23.51;275.17;13.37;17.90;283.49;23.91;31.14;266.20;56.52;14.49;275.91;74.86;4.49;280.30;74.05;2.25;290.37
8,961;14.56;27.92;263.98;5.53;60.97;268.28;-3.10;92.39;275.30;-7.05;105.50;278.57;14.51;72.35;284.36;-9.50;85.93;288.92;2.85;103.92;293.62;-0.09;102.97;290.97;28.52;88.62;283.47;30.52;109.33;300.67;32.37;128.57;316.65;33.14;135.13;321.68;4.31;27.98;268.26;28.82;0.04;272.03;8.85;23.45;275.17;13.43;17.86;283.52;23.78;31.10;266.16;56.94;15.44;276.25;83.27;2.29;282.15;82.27;0.05;292.07
8,994;14.55;27.86;263.97;5.55;60.90;268.29;-3.08;92.34;275.34;-7.01;105.46;278.60;14.69;72.18;284.40;-9.59;85.97;288.87;2.87;103.87;293.66;-0.14;102.92;291.01;28.51;88.62;283.48;31.96;107.44;301.80;35.13;124.91;318.90;36.35;130.88;324.31;4.37;27.91;268.29;28.90;-0.01;272.16;8.89;23.39;275.17;13.47;17.82;283.55;23.67;31.06;266.15;57.30;16.33;276.54;87.80;1.99;283.28;86.71;-0.27;293.12
9,028;14.52;27.78;264.00;5.57;60.75;268.37;-2.98;92.15;275.51;-6.96;105.44;278.51;15.18;71.82;284.48;-9.54;85.94;288.81;2.88;103.85;293.71;-0.19;102.90;291.07;28.56;88.52;283.56;33.17;107.20;301.75;37.44;124.54;318.70;39.03;130.47;324.05;4.47;27.79;268.38;28.94;-0.14;271.98;9.02;23.27;275.28;13.60;17.72;283.66;23.43;30.99;266.20;57.64;17.70;276.93;88.62;4.64;284.01;87.55;2.33;293.82
9,061;14.39;27.62;264.09;5.58;60.53;268.50;-2.85;91.87;275.72;-6.86;105.37;278.41;15.76;71.41;284.56;-9.44;85.88;288.79;2.88;103.84;293.76;-0.26;102.88;291.12;28.66;88.34;283.70;34.14;105.58;302.89;39.20;121.58;320.81;41.06;127.05;326.50;4.57;27.65;268.49;28.65;-0.55;271.81;9.20;23.18;275.41;13.68;17.58;283.80;22.98;30.84;266.31;57.93;19.59;277.23;89.54;8.35;284.50;88.45;5.94;294.31
9,093;13.94;27.32;264.11;5.51;60.22;268.66;-2.67;91.51;276.00;-6.61;105.20;278.42;16.68;70.81;284.77;-8.93;85.63;288.80;2.84;103.87;293.81;-0.34;102.86;291.14;28.79;88.07;283.90;34.84;104.35;303.86;40.40;119.45;322.54;42.42;124.61;328.49;4.69;27.47;268.58;28.11;-1.17;271.92;9.42;23.09;275.49;13.82;17.45;283.86;21.67;30.48;266.28;57.26;20.62;277.11;89.40;10.62;284.33;88.43;8.15;294.13
9,129;13.34;26.85;264.08;5.39;59.77;268.81;-2.46;91.08;276.32;-6.30;104.96;278.46;17.00;70.67;284.95;-8.86;85.68;288.91;3.04;103.82;293.98;0.84;103.70;291.84;28.97;87.73;284.15;35.26;103.45;304.64;41.04;118.01;323.86;43.13;123.00;329.98;4.37;27.24;268.45;28.55;-0.47;273.24;9.07;22.61;275.10;13.60;17.26;283.69;20.72;29.69;266.34;52.83;20.78;275.99;80.66;11.44;282.02;79.72;10.62;291.84
9,160;12.75;26.37;264.05;5.26;59.29;268.97;-2.24;90.63;276.67;-5.91;104.67;278.60;17.26;70.57;285.12;-8.74;85.74;289.10;3.30;103.77;294.17;2.09;104.52;292.54;29.14;87.40;284.39;35.53;102.53;305.46;41.37;116.53;325.24;43.49;121.33;331.56;4.06;27.02;268.31;28.91;0.12;274.67;8.71;22.17;274.67;13.37;17.09;283.47;19.81;28.90;266.39;48.33;20.71;274.83;71.76;11.80;279.65;70.84;12.63;289.49
9,194;12.28;25.87;264.10;5.16;58.79;269.17;-2.01;90.17;277.02;-5.45;104.38;278.76;17.51;70.50;285.27;-8.62;85.82;289.35;3.59;103.74;294.37;3.40;105.37;293.23;29.27;87.17;284.58;35.55;102.75;304.93;41.31;117.20;324.02;43.40;122.14;330.10;3.89;26.81;268.27;28.96;0.18;275.74;8.50;21.91;274.41;13.21;16.97;283.34;19.09;28.13;266.54;44.03;20.90;273.90;63.06;12.50;277.57;62.16;14.97;287.44
9,228;11.91;25.36;264.18;5.15;58.20;269.43;-1.70;89.49;277.48;-5.12;103.98;278.72;17.76;70.46;285.40;-8.51;85.92;289.66;3.84;103.78;294.49;4.66;106.31;293.82;29.38;86.94;284.75;35.33;103.80;303.93;40.82;119.44;321.87;42.82;124.78;327.56;3.80;26.61;268.29;28.96;0.13;276.61;8.38;21.69;274.25;13.11;16.84;283.26;18.47;27.36;266.67;39.76;21.14;273.02;54.39;13.27;275.61;53.51;17.38;285.50
9,261;11.65;24.87;264.25;5.14;57.67;269.65;-1.45;88.94;277.86;-4.93;103.64;278.69;17.73;70.59;285.49;-8.46;86.05;290.00;4.06;103.82;294.59;5.91;107.26;294.37;29.43;86.82;284.84;35.01;104.82;303.12;40.17;121.52;320.16;42.06;127.22;325.55;3.80;26.43;268.31;28.72;-0.21;277.43;8.40;21.58;274.12;13.08;16.74;283.19;18.00;26.63;266.76;35.53;21.03;272.04;45.66;13.31;273.43;44.77;19.08;283.35
9,293;11.47;24.41;264.26;5.17;57.17;269.82;-1.23;88.44;278.18;-4.71;103.25;278.72;17.63;70.75;285.53;-8.52;86.21;290.36;4.33;103.78;294.70;7.25;108.11;294.95;29.45;86.77;284.86;34.74;105.73;302.24;39.66;123.33;318.40;41.47;129.34;323.50;3.96;26.20;268.34;28.17;-0.87;278.19;8.65;21.46;274.01;13.17;16.61;283.17;17.66;25.95;266.70;31.37;20.35;271.01;36.85;12.23;271.20;35.96;19.70;281.14
9,329;11.53;24.17;264.23;5.25;56.75;269.95;-1.03;87.90;278.50;-4.50;102.82;278.67;17.36;70.99;285.49;-8.75;86.43;290.70;4.64;103.70;294.80;8.62;108.96;295.54;29.42;86.78;284.82;34.57;107.18;300.78;39.38;126.13;315.51;41.16;132.60;320.12;4.06;26.05;268.37;28.13;-1.11;278.64;8.76;21.36;273.97;13.23;16.51;283.16;18.02;25.78;266.50;31.60;21.55;271.67;36.94;14.68;272.69;36.03;22.06;282.60
9,362;11.84;24.17;264.22;5.40;56.45;270.08;-0.86;87.41;278.77;-4.32;102.44;278.58;17.14;71.16;285.38;-8.93;86.57;290.99;4.85;103.66;294.84;8.70;108.41;295.83;29.35;86.86;284.73;34.52;108.32;299.42;39.39;128.27;312.90;41.18;135.06;317.09;4.33;25.98;268.53;27.86;-1.74;278.22;9.07;21.46;274.22;13.43;16.45;283.30;18.70;25.99;266.28;34.05;23.18;273.08;41.58;17.68;275.67;40.62;24.13;285.52
9,394;12.26;24.30;264.22;5.59;56.24;270.20;-0.73;86.97;279.00;-4.16;102.12;278.44;17.17;71.14;285.28;-8.87;86.53;291.20;4.90;103.66;294.81;8.11;107.46;295.74;29.26;86.98;284.62;34.50;109.35;298.11;39.47;130.17;310.42;41.30;137.26;314.21;4.79;25.96;268.79;27.36;-2.79;277.15;9.60;21.74;274.71;13.80;16.43;283.57;19.25;26.44;266.02;38.35;24.97;274.93;50.38;20.90;279.61;49.44;25.58;289.37
9,429;12.66;24.49;264.18;5.80;56.12;270.28;-0.62;86.63;279.19;-4.08;101.90;278.26;17.28;71.06;285.19;-8.82;86.46;291.36;4.91;103.66;294.76;7.50;106.44;295.66;29.19;87.08;284.52;34.52;109.87;297.49;39.58;131.10;309.27;41.45;138.33;312.89;5.21;25.96;269.00;27.10;-3.49;276.22;10.08;21.94;275.13;14.18;16.42;283.81;19.69;26.92;265.69;42.54;26.62;276.69;59.08;23.89;283.46;58.16;26.82;293.14
9,461;13.00;24.73;264.09;5.97;56.10;270.31;-0.57;86.44;279.30;-4.04;101.79;278.14;17.49;70.91;285.11;-8.75;86.37;291.47;4.92;103.63;294.74;6.87;105.43;295.65;29.14;87.13;284.45;34.57;109.85;297.52;39.73;131.01;309.41;41.62;138.21;313.05;5.56;25.96;269.15;27.08;-3.85;275.63;10.48;22.04;275.41;14.53;16.40;283.99;20.03;27.45;265.35;46.68;28.00;278.34;67.75;26.42;287.13;66.86;27.60;296.73
9,494;13.39;25.00;264.02;6.16;56.11;270.34;-0.52;86.28;279.40;-3.99;101.68;278.05;17.74;70.73;285.03;-8.65;86.29;291.53;4.99;103.58;294.76;6.29;104.38;295.68;29.13;87.12;284.43;34.61;109.84;297.47;39.80;131.00;309.33;41.71;138.21;312.97;5.85;25.98;269.25;27.20;-4.00;275.13;10.78;22.09;275.62;14.80;16.39;284.12;20.53;28.02;265.12;51.02;29.29;280.03;76.63;28.75;290.80;75.76;28.18;300.32
9,529;13.76;25.28;263.96;6.38;56.11;270.38;-0.44;86.06;279.50;-3.93;101.49;277.95;17.92;70.60;284.98;-8.53;86.23;291.54;5.06;103.56;294.78;5.74;103.36;295.72;29.14;87.07;284.42;34.70;109.84;297.34;39.97;131.03;309.07;41.90;138.25;312.67;5.98;26.03;269.31;27.70;-3.73;274.72;10.84;22.10;275.77;14.97;16.41;284.19;21.09;28.58;264.94;55.30;30.66;281.79;85.43;31.25;294.59;84.58;28.94;304.03
9,562;14.13;25.53;263.94;6.61;56.12;270.42;-0.36;85.87;279.59;-3.87;101.33;277.89;18.01;70.55;284.94;-8.39;86.19;291.53;5.10;103.59;294.80;5.74;103.41;295.75;29.22;87.09;284.49;35.02;109.88;297.16;40.52;131.11;308.64;42.53;138.34;312.16;6.06;26.12;269.35;28.38;-3.26;274.47;10.80;22.12;275.87;15.05;16.45;284.23;21.64;28.96;264.92;57.63;31.12;282.84;89.98;32.00;296.79;89.09;28.81;306.18
9,594;14.49;25.69;263.97;6.85;56.12;270.48;-0.28;85.72;279.65;-3.79;101.22;277.87;18.06;70.51;284.91;-8.24;86.17;291.51;5.15;103.64;294.83;4.75;102.96;294.98;29.30;87.12;284.56;35.47;109.90;296.98;41.32;131.11;308.21;43.45;138.34;311.64;6.17;26.17;269.39;28.89;-2.93;274.33;10.83;22.12;275.95;15.15;16.48;284.29;22.14;29.14;265.03;58.06;30.80;283.10;90.35;31.23;297.17;89.42;28.06;306.54
9,628;14.83;25.80;264.02;7.13;56.01;270.59;-0.07;85.32;279.82;-3.60;101.05;277.90;18.16;70.49;284.84;-8.07;86.17;291.49;5.21;103.71;294.86;4.12;103.01;294.18;29.47;87.02;284.69;35.92;109.88;296.66;42.06;131.18;307.44;44.29;138.43;310.72;6.27;26.21;269.43;29.40;-2.61;274.28;10.86;22.09;276.00;15.21;16.48;284.35;22.63;29.26;265.18;58.52;30.62;283.27;90.80;30.79;297.35;89.77;27.60;306.72
9,661;15.14;25.87;264.10;7.40;55.86;270.71;0.16;84.88;280.00;-3.34;100.84;277.95;18.30;70.47;284.76;-7.88;86.18;291.47;5.29;103.79;294.91;3.50;103.07;293.40;29.65;86.90;284.84;36.55;109.81;296.26;43.12;131.16;306.52;45.49;138.43;309.62;6.36;26.23;269.47;29.92;-2.25;274.26;10.88;22.04;276.06;15.25;16.45;284.42;23.11;29.34;265.33;58.96;30.53;283.43;91.23;30.54;297.50;90.09;27.32;306.87
9,694;15.39;25.89;264.16;7.65;55.67;270.83;0.37;84.44;280.17;-1.11;100.61;278.21;18.44;70.42;284.68;-7.64;86.14;291.45;5.38;103.84;294.95;2.89;103.13;292.60;29.80;86.80;284.96;37.50;109.58;295.86;44.82;130.81;305.59;47.45;138.04;308.52;6.48;26.21;269.53;30.24;-2.11;274.15;10.96;21.99;276.13;15.32;16.40;284.51;23.46;29.38;265.40;59.25;30.60;283.62;91.47;30.64;297.81;90.24;27.40;307.17
9,728;15.65;25.78;264.22;7.86;55.47;270.93;0.55;84.08;280.31;1.16;100.41;278.48;18.60;70.36;284.61;-7.40;86.06;291.44;5.45;103.87;295.00;2.30;103.18;291.81;29.91;86.76;285.05;38.56;109.26;295.52;46.79;130.26;304.81;49.72;137.41;307.59;6.94;26.06;269.66;27.98;-3.08;272.94;11.72;21.50;276.28;15.59;16.06;284.84;23.61;29.26;265.41;59.32;29.37;283.26;91.49;28.41;297.10;90.23;25.19;306.47
9,761;15.86;25.64;264.27;8.03;55.28;271.02;0.70;83.79;280.42;3.59;100.18;278.77;18.82;70.24;284.54;-7.14;85.96;291.45;5.52;103.90;295.05;2.92;104.26;291.85;30.00;86.73;285.13;39.40;108.46;295.08;43.91;126.08;302.99;44.67;131.95;305.27;7.44;25.88;269.81;25.29;-4.08;271.73;12.47;20.91;276.38;15.88;15.77;285.19;23.58;29.11;265.35;59.26;28.26;282.88;91.41;26.42;296.40;90.14;23.24;305.78
9,793;16.06;25.47;264.31;8.24;54.98;271.10;0.90;83.35;280.56;5.99;99.88;279.04;19.23;69.97;284.45;-6.68;85.79;291.45;5.53;103.99;295.13;3.09;104.95;291.94;30.08;86.51;285.18;40.05;107.64;294.25;40.83;121.88;301.46;39.85;126.42;303.26;7.96;25.69;269.96;22.59;-5.11;270.59;13.24;20.32;276.45;16.21;15.52;285.53;23.48;28.92;265.28;59.17;27.22;282.46;91.34;24.61;295.64;90.08;21.46;305.03
9,828;16.01;25.51;264.21;8.40;54.71;271.17;1.10;82.93;280.69;8.41;99.54;279.29;19.67;69.67;284.36;-6.22;85.59;291.46;5.80;103.90;295.21;3.96;105.40;292.45;30.14;86.23;285.20;40.73;106.57;293.81;37.88;116.31;299.90;35.86;119.03;301.10;8.25;25.60;270.12;23.29;-4.68;269.78;15.58;22.57;277.31;18.08;18.10;286.70;23.00;29.21;264.79;58.25;28.57;282.75;89.99;26.94;296.69;88.76;23.71;306.05
9,861;16.06;25.59;264.14;8.53;54.54;271.21;1.21;82.69;280.75;11.15;98.84;279.50;20.08;69.39;284.31;-5.83;85.38;291.48;6.05;103.78;295.25;5.49;106.33;293.28;30.13;86.08;285.16;41.29;105.66;293.24;34.83;110.73;298.55;32.08;111.91;299.31;8.56;25.52;270.29;24.10;-4.06;268.80;17.92;24.93;278.19;18.99;22.67;286.96;22.88;29.51;264.44;57.53;30.10;283.30;88.74;29.60;298.11;87.55;26.30;307.44
9,893;16.11;25.68;264.07;8.63;54.45;271.21;1.26;82.59;280.77;13.81;98.19;279.67;20.45;69.13;284.30;-5.44;85.20;291.49;6.32;103.68;295.26;7.01;107.29;294.10;30.06;86.01;285.08;41.69;104.86;292.66;31.29;106.43;297.56;26.87;106.13;297.93;8.88;25.45;270.48;24.57;-3.60;267.45;20.26;27.17;278.95;19.93;27.12;287.15;22.72;29.83;264.07;56.80;31.57;283.82;87.47;32.15;299.48;86.38;28.79;308.78
9,928;16.18;25.79;264.01;8.73;54.39;271.22;1.31;82.49;280.80;15.47;97.53;279.72;20.77;68.89;284.31;-5.11;85.07;291.50;6.60;103.59;295.25;8.55;108.24;294.91;29.99;85.96;285.01;41.85;104.17;292.14;27.24;102.43;296.61;21.03;100.65;296.62;9.18;25.40;270.67;25.11;-3.02;266.09;22.54;29.48;279.72;20.81;31.62;287.33;22.60;30.14;263.76;56.12;33.04;284.33;86.29;34.67;300.77;85.30;31.26;310.04
9,960;16.26;25.95;263.95;8.84;54.35;271.23;1.37;82.35;280.84;16.14;96.88;279.65;21.06;68.68;284.32;-4.81;85.00;291.53;6.70;103.64;295.17;9.84;109.36;295.62;29.94;85.91;284.94;42.02;99.55;292.55;23.55;98.47;295.54;17.34;95.78;294.66;9.30;25.42;270.82;26.92;-1.83;265.12;24.45;31.96;280.42;21.56;36.24;287.36;22.59;30.51;263.49;55.55;35.22;285.13;85.18;38.52;302.61;84.26;35.02;311.84
9,994;16.26;26.19;263.88;8.92;54.33;271.24;1.45;82.19;280.88;16.69;96.30;279.58;21.30;68.51;284.32;-4.56;84.94;291.55;6.88;103.63;295.10;10.62;109.88;295.92;29.89;85.86;284.89;41.90;94.84;292.84;22.15;96.27;294.97;17.15;93.45;293.37;9.20;25.52;270.92;30.15;-0.05;264.61;25.99;34.72;281.09;22.17;40.98;287.25;22.59;30.93;263.22;54.97;38.05;286.17;84.06;43.55;304.91;83.18;39.93;314.09
10,028;16.25;26.45;263.82;8.96;54.39;271.24;1.48;82.16;280.90;17.13;95.85;279.52;21.37;68.47;284.35;-4.46;84.94;291.58;7.14;103.54;294.76;9.46;108.96;295.00;29.82;85.92;284.83;42.03;90.51;293.47;23.11;95.94;294.91;20.31;93.56;292.77;9.06;25.65;271.02;33.61;1.77;264.17;27.49;37.58;281.77;22.71;45.70;287.11;22.67;31.37;263.01;54.43;40.84;287.21;82.95;48.49;307.14;82.09;44.74;316.29
10,061;16.37;26.62;263.85;8.98;54.52;271.24;1.46;82.25;280.88;16.97;96.06;279.50;21.31;68.53;284.38;-4.51;85.02;291.63;7.28;103.53;294.48;9.66;108.92;294.62;29.72;86.09;284.75;42.18;86.42;294.15;23.85;96.33;294.86;22.64;94.60;292.29;9.01;25.73;271.10;35.34;2.83;263.61;28.19;39.00;282.06;22.46;49.00;286.55;22.98;31.56;263.09;54.37;42.45;287.84;82.56;51.38;308.32;81.74;47.57;317.45
10,093;16.55;26.66;263.92;8.98;54.72;271.21;1.30;82.73;280.74;14.96;96.70;279.30;21.23;68.60;284.40;-4.57;85.10;291.66;7.27;103.60;294.27;8.29;108.12;293.83;29.57;86.38;284.63;42.17;82.45;294.71;24.31;97.50;294.89;23.72;96.94;292.24;9.09;25.75;271.15;35.13;2.88;262.96;28.11;38.85;281.87;21.96;49.81;286.00;23.28;31.51;263.31;54.63;42.74;287.95;82.79;51.96;308.33;82.01;48.16;317.47
10,128;16.69;26.67;263.99;8.96;54.99;271.16;1.12;83.33;280.56;12.76;97.65;279.14;21.14;68.66;284.42;-4.65;85.18;291.68;7.25;103.65;294.11;6.92;107.28;293.06;29.41;86.73;284.49;42.23;78.56;295.43;24.88;98.14;294.85;25.19;98.52;292.11;9.21;25.76;271.20;34.44;2.59;262.21;28.00;38.42;281.53;21.98;49.44;285.81;23.40;31.45;263.47;54.80;42.91;287.93;83.01;52.34;308.13;82.27;48.56;317.29
10,160;16.82;26.67;264.06;8.94;55.24;271.11;0.96;83.81;280.41;10.52;98.51;278.95;21.04;68.70;284.42;-4.73;85.25;291.69;7.23;103.69;293.99;5.53;106.41;292.32;29.27;87.04;284.37;42.07;74.34;296.13;25.64;98.02;294.75;27.35;99.38;291.86;9.30;25.76;271.22;33.89;2.33;261.70;27.91;38.09;281.27;22.00;49.14;285.67;23.53;31.39;263.63;54.98;43.08;287.91;83.22;52.70;307.94;82.51;48.94;317.11
10,194;16.91;26.67;264.12;8.91;55.47;271.06;0.83;84.23;280.29;8.28;99.32;278.76;20.95;68.75;284.42;-4.81;85.30;291.69;7.28;103.66;293.91;4.26;105.44;291.67;29.15;87.31;284.26;41.66;72.03;296.29;25.98;97.91;294.69;28.64;99.58;291.56;9.37;25.75;271.24;33.12;1.84;261.32;27.80;37.63;280.98;22.91;46.86;286.26;23.60;31.33;263.78;55.13;43.22;287.83;83.45;53.01;307.67;82.77;49.25;316.85
10,227;16.96;26.66;264.17;8.88;55.67;271.02;0.72;84.58;280.18;6.03;100.06;278.56;20.87;68.78;284.41;-4.90;85.33;291.67;7.36;103.60;293.87;3.06;104.41;291.07;29.05;87.55;284.17;41.25;71.90;296.04;25.87;97.97;294.66;28.53;99.65;291.56;9.44;25.75;271.25;32.36;1.29;261.06;27.68;37.19;280.69;23.82;44.58;286.84;23.64;31.27;263.92;55.28;43.33;287.72;83.70;53.27;307.31;83.04;49.52;316.51
