Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
8,462;24.88;71.56;225.84;26.51;102.87;227.24;27.91;132.30;229.93;29.76;143.67;234.55;11.90;121.85;229.66;3.68;97.60;226.30;4.05;78.32;235.77;6.42;76.68;232.79;43.90;120.38;230.65;53.63;100.31;223.33;57.04;83.73;236.64;59.40;78.99;240.90;16.61;72.10;228.67;17.06;38.27;230.19;18.32;8.95;228.92;16.70;4.86;238.84;32.32;71.34;230.08;32.90;39.01;237.37;34.67;4.73;239.75;33.41;1.34;251.66
8,496;24.96;71.49;226.61;26.65;102.80;228.11;28.09;132.23;230.90;30.02;143.60;235.54;12.18;121.78;230.68;3.84;97.75;226.98;4.24;78.42;236.35;6.73;76.54;233.42;43.99;120.27;231.73;53.89;100.35;224.00;57.36;83.72;237.22;59.78;78.97;241.42;16.67;72.06;229.42;17.03;38.33;230.72;18.34;9.06;229.08;16.69;4.96;238.99;32.41;71.25;230.88;32.93;39.07;238.04;35.05;4.32;240.96;34.09;1.29;253.91
8,529;25.12;71.42;227.34;26.84;102.75;228.94;28.30;132.18;231.84;30.29;143.57;236.48;12.49;121.71;231.64;4.09;97.88;227.62;4.47;78.51;236.89;7.07;76.37;233.96;44.11;120.15;232.79;54.20;100.38;224.72;57.71;83.67;237.82;60.12;78.91;241.97;16.81;72.01;230.11;17.07;38.39;231.24;18.39;9.14;229.32;16.21;4.62;237.48;32.58;71.16;231.64;32.99;39.13;238.54;35.25;4.22;241.78;34.25;1.19;254.72
8,562;25.32;71.36;228.00;27.07;102.71;229.71;28.56;132.15;232.72;30.58;143.57;237.36;12.83;121.66;232.45;4.38;98.05;228.19;4.72;78.64;237.40;7.43;76.25;234.44;44.25;119.99;233.78;54.54;100.40;225.44;58.05;83.61;238.43;60.42;78.85;242.54;16.99;71.97;230.73;17.17;38.44;231.75;18.43;9.22;229.55;16.06;4.45;236.84;32.78;71.09;232.33;33.07;39.17;238.90;35.33;4.12;242.24;34.26;1.09;255.17
8,597;25.58;71.32;228.60;27.35;102.69;230.42;28.83;132.14;233.55;30.92;143.56;238.21;13.21;121.64;233.24;4.73;98.21;228.75;5.01;78.74;237.82;7.77;76.11;234.85;44.44;119.85;234.70;54.90;100.41;226.17;58.39;83.54;239.06;60.68;78.77;243.16;17.24;71.94;231.29;17.32;38.47;232.23;18.50;9.28;229.79;16.09;4.52;237.16;33.04;71.04;232.97;33.19;39.21;239.16;35.36;4.04;242.41;34.25;0.99;255.32
8,629;25.88;71.30;229.15;27.66;102.69;231.09;29.14;132.15;234.32;31.28;143.53;239.04;13.64;121.63;234.04;5.13;98.35;229.31;5.33;78.82;238.24;8.14;75.93;235.21;44.67;119.74;235.59;55.27;100.39;226.91;58.72;83.46;239.73;60.93;78.69;243.82;17.53;71.93;231.81;17.51;38.51;232.68;18.60;9.34;230.04;15.84;4.39;236.65;33.33;71.01;233.55;33.32;39.24;239.35;35.36;3.96;242.40;34.21;0.90;255.30
8,662;26.20;71.28;229.64;27.99;102.69;231.69;29.48;132.17;235.04;31.66;143.50;239.83;14.08;121.64;234.77;5.56;98.49;229.83;5.68;78.92;238.68;8.47;75.82;235.55;44.92;119.64;236.43;55.65;100.36;227.66;59.04;83.36;240.40;61.16;78.81;244.41;17.84;71.92;232.27;17.74;38.43;233.10;18.71;9.30;230.25;15.19;4.10;235.11;33.63;70.99;234.08;33.47;39.24;239.50;35.29;3.89;242.33;34.11;0.83;255.22
8,697;26.54;71.28;230.09;28.34;102.71;232.25;29.85;132.21;235.71;32.12;143.44;240.59;14.50;121.68;235.39;6.09;99.26;230.08;6.12;79.56;238.88;8.57;76.56;236.14;45.21;119.56;237.16;56.03;100.31;228.40;59.35;83.24;241.06;61.36;78.92;245.00;18.18;71.93;232.69;17.98;38.38;233.49;18.87;9.26;230.48;14.22;4.28;233.83;33.95;70.97;234.55;33.64;39.23;239.63;35.16;3.84;242.26;33.94;0.76;255.15
8,729;26.88;71.28;230.52;28.69;102.74;232.75;30.18;132.25;236.28;32.64;143.33;241.27;14.87;121.71;235.90;6.69;99.36;230.69;6.54;79.55;239.18;8.64;77.03;236.54;45.46;119.49;237.76;56.42;100.24;229.10;59.64;83.10;241.69;61.52;79.02;245.56;18.52;71.94;233.10;18.23;38.20;233.88;19.05;9.12;230.67;14.37;4.13;234.02;34.27;70.97;234.99;33.84;39.23;239.75;34.99;3.80;242.21;33.74;0.72;255.09
8,762;27.21;71.29;230.91;29.05;102.77;233.22;30.58;132.31;236.83;33.17;143.27;241.92;15.32;121.77;236.39;7.24;99.44;231.22;6.91;79.60;239.62;8.78;77.34;236.84;45.78;119.45;238.37;56.80;100.17;229.74;59.90;83.00;242.32;61.65;79.14;246.09;18.85;71.96;233.47;18.46;37.99;234.25;19.21;8.95;230.84;13.74;4.18;233.79;34.58;70.97;235.41;34.07;39.23;239.88;34.77;3.78;242.14;33.49;0.69;255.01
8,796;27.54;71.30;231.29;29.38;102.81;233.62;30.93;132.38;237.28;33.80;143.10;242.51;15.70;121.81;236.79;7.79;100.11;231.33;7.28;80.29;239.78;8.80;78.29;237.35;46.07;119.46;238.82;57.18;100.12;230.32;60.16;82.95;242.94;61.81;79.31;246.61;19.18;71.98;233.82;18.65;37.77;234.63;19.35;8.76;231.04;13.73;4.07;234.00;34.89;70.97;235.81;34.34;39.24;240.02;34.52;3.77;242.02;33.23;0.68;254.90
8,831;27.85;71.32;231.65;29.74;102.86;234.02;31.35;132.45;237.71;34.44;142.98;243.08;16.17;121.92;237.18;8.38;100.26;231.75;7.54;80.44;240.14;8.85;78.76;237.68;46.45;119.51;239.29;57.54;100.08;230.83;60.42;82.95;243.53;62.02;79.29;247.14;19.49;72.01;234.16;18.83;37.54;235.02;19.47;8.56;231.27;13.74;3.95;234.17;35.18;70.98;236.19;34.67;39.23;240.16;34.23;3.79;241.85;32.91;0.69;254.72
8,862;28.16;71.34;231.99;30.12;102.91;234.40;31.82;132.52;238.14;35.10;142.88;243.62;16.70;121.99;237.59;8.92;100.41;232.11;7.75;80.60;240.48;8.93;79.14;237.96;46.86;119.55;239.76;57.91;100.06;231.27;60.68;83.01;244.10;62.24;79.37;247.69;19.80;72.05;234.48;18.97;37.33;235.47;19.57;8.38;231.55;13.24;4.66;234.82;35.46;70.98;236.54;35.03;39.22;240.32;33.92;3.81;241.63;32.59;0.70;254.50
8,896;28.45;71.36;232.31;30.50;102.96;234.76;32.28;132.58;238.54;35.79;142.78;244.12;17.22;122.09;237.95;9.42;100.56;232.42;7.94;80.78;240.83;9.08;79.41;238.20;47.32;119.59;240.20;58.28;100.11;231.65;60.96;83.17;244.65;62.50;79.42;248.26;20.10;72.09;234.78;19.09;37.18;235.93;19.65;8.25;231.90;12.92;5.08;235.15;35.73;70.97;236.89;35.39;39.21;240.47;33.61;3.83;241.40;32.26;0.72;254.27
8,929;28.73;71.38;232.63;30.89;103.00;235.11;32.76;132.64;238.92;36.44;142.69;244.58;17.72;122.19;238.27;9.86;100.39;232.81;8.04;80.70;241.24;9.37;79.21;238.26;47.79;119.62;240.61;58.65;100.20;231.98;61.23;83.41;245.19;62.77;79.43;248.87;20.39;72.14;235.07;19.20;37.09;236.42;19.71;8.19;232.25;12.96;5.01;235.39;36.00;70.96;237.23;35.75;39.22;240.64;33.32;3.88;241.15;31.94;0.76;254.02
8,962;29.00;71.41;232.93;31.28;103.04;235.45;33.26;132.69;239.28;37.09;142.62;245.02;18.25;122.31;238.58;10.21;100.21;233.12;8.09;80.65;241.68;9.68;78.91;238.27;48.28;119.65;241.03;59.02;100.32;232.28;61.52;83.76;245.80;63.03;79.59;249.50;20.65;72.20;235.34;19.28;37.05;236.89;19.77;8.17;232.66;12.70;4.95;234.62;36.25;70.96;237.56;36.11;39.24;240.82;33.07;3.93;240.88;31.67;0.80;253.75
8,996;29.26;71.44;233.24;31.65;103.08;235.78;33.73;132.73;239.62;37.73;142.52;245.43;18.66;122.40;238.82;10.54;100.33;233.24;8.14;80.84;241.93;9.88;78.92;238.38;48.76;119.68;241.41;59.39;100.47;232.57;61.80;84.15;246.40;63.30;79.74;250.16;20.91;72.26;235.61;19.37;37.09;237.35;19.86;8.21;233.11;12.76;4.88;233.56;36.50;70.96;237.90;36.44;39.28;241.01;32.88;4.00;240.59;31.43;0.87;253.46
9,029;29.51;71.48;233.53;32.02;103.12;236.10;34.20;132.75;239.96;38.31;142.43;245.82;19.11;122.52;239.07;11.00;100.88;233.10;8.30;81.41;241.89;10.09;79.28;238.63;49.23;119.72;241.77;59.75;100.63;232.87;62.06;84.51;246.97;63.54;79.86;250.84;21.16;72.33;235.87;19.47;37.16;237.79;19.95;8.29;233.51;12.83;5.24;233.41;36.74;70.97;238.22;36.72;39.31;241.19;32.75;4.07;240.33;31.27;0.94;253.20
9,062;29.75;71.52;233.80;32.37;103.16;236.40;34.65;132.78;240.28;38.82;142.37;246.20;19.53;122.62;239.30;11.43;100.71;233.45;8.31;81.26;242.10;10.30;79.00;238.64;49.68;119.75;242.12;60.09;100.75;233.20;62.28;84.81;247.54;63.72;80.06;251.52;21.39;72.39;236.11;19.59;37.26;238.20;20.04;8.39;233.89;12.63;5.90;233.43;36.96;70.99;238.53;36.96;39.35;241.37;32.70;4.14;240.09;31.19;1.01;252.96
9,096;29.97;71.56;234.06;32.69;103.19;236.68;35.04;132.79;240.57;39.35;142.26;246.54;19.85;122.70;239.47;11.80;101.29;233.37;8.53;81.87;242.03;10.54;79.37;238.90;50.04;119.78;242.41;60.42;100.82;233.58;62.46;85.04;248.13;63.82;80.24;252.18;21.61;72.46;236.34;19.74;37.34;238.55;20.13;8.47;234.23;12.84;7.52;233.62;37.17;71.01;238.82;37.15;39.39;241.54;32.71;4.22;239.87;31.16;1.08;252.74
9,128;30.19;71.61;234.31;32.97;103.22;236.94;35.37;132.80;240.82;39.86;142.11;246.85;20.12;122.78;239.60;12.17;102.00;233.16;8.79;82.61;241.87;10.75;79.95;239.21;50.35;119.80;242.68;60.71;100.83;234.02;62.57;85.18;248.73;63.87;80.28;252.81;21.82;72.51;236.55;19.90;37.41;238.85;20.24;8.53;234.55;13.08;7.82;233.32;37.38;71.04;239.09;37.31;39.42;241.70;32.76;4.30;239.68;31.17;1.16;252.55
9,163;30.39;71.64;234.53;33.22;103.24;237.17;35.66;132.80;241.06;40.32;141.91;247.16;20.36;122.84;239.73;12.51;102.74;232.92;9.08;83.38;241.69;10.92;80.63;239.54;50.59;119.81;242.94;60.95;100.74;234.53;62.69;85.03;249.19;63.81;80.23;253.42;22.01;72.56;236.75;20.05;37.44;239.10;20.32;8.56;234.84;13.09;8.33;233.43;37.57;71.07;239.35;37.47;39.46;241.85;32.83;4.37;239.51;31.19;1.23;252.38
9,196;30.57;71.68;234.73;33.44;103.25;237.38;35.90;132.79;241.28;40.75;141.69;247.46;20.58;122.89;239.84;12.83;103.47;232.69;9.38;84.13;241.51;11.03;81.33;239.83;50.79;119.82;243.18;61.14;100.60;235.08;62.64;84.89;249.79;63.69;80.14;254.01;22.18;72.59;236.92;20.18;37.45;239.31;20.32;8.23;235.10;13.90;7.98;235.51;37.75;71.09;239.58;37.61;39.49;241.99;32.91;4.44;239.37;31.23;1.29;252.23
9,229;30.73;71.69;234.91;33.63;103.26;237.58;36.12;132.79;241.50;41.09;141.49;247.75;20.80;122.94;239.98;13.12;104.22;232.42;9.67;84.91;241.31;11.17;81.99;240.10;50.97;119.83;243.42;61.29;100.40;235.68;62.55;84.64;250.35;63.54;79.95;254.57;22.33;72.62;237.07;20.30;37.44;239.51;20.22;7.88;235.38;14.42;7.66;237.80;37.91;71.11;239.78;37.73;39.50;242.10;32.99;4.48;239.25;31.27;1.34;252.11
